SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
12,500000,12,2026-02-22T17:01:39.722720,-48.0,-48.0714,-48.1,4543,"1000001,100,8,F1,7A,A4,0D,2C,8E,17,34",0.899514000
12,500000,12,2026-02-22T17:01:44.279720,-48.0,-48.0440,-48.0,4557,"1000002,100,8,65,AF,08,FD,3B,E8,10,37",0.902286000
12,500000,12,2026-02-22T17:01:48.921720,-48.0,-48.0296,-48.0,4642,"1000003,100,8,E9,03,4F,A1,08,DB,9F,33",0.919116000
12,500000,12,2026-02-22T17:01:53.364720,-48.0,-48.0208,-48.0,4443,"1000004,100,8,B0,52,AA,6A,32,58,1B,7F",0.879714000
12,500000,12,2026-02-22T17:01:57.993720,-48.0,-48.0000,-48.0,4629,"1000005,100,8,ED,9C,61,C1,5E,8F,90,B5",0.916542000
12,500000,12,2026-02-22T17:02:02.436720,-47.0,-47.5000,-47.8,4443,"1000006,100,8,D9,C4,D2,EA,99,EE,5F,86",0.879714000
12,500000,12,2026-02-22T17:02:07.009720,-48.0,-47.7500,-47.8,4573,"1000007,100,8,66,29,3A,37,24,FD,35,6D",0.905454000
12,500000,12,2026-02-22T17:02:11.530720,-51.0,-49.3750,-48.5,4521,"1000008,100,8,01,FE,81,38,99,67,01,AC",0.895158000
12,500000,12,2026-02-22T17:02:16.144720,-48.0,-48.6875,-48.5,4614,"1000009,100,8,27,1A,A7,11,1C,78,78,1B",0.913572000
12,500000,12,2026-02-22T17:02:20.712720,-48.0,-48.3438,-48.8,4568,"1000010,100,8,59,70,60,26,6D,23,95,04",0.904464000
12,500000,12,2026-02-22T17:02:25.155720,-48.0,-48.1719,-48.8,4443,"1000011,100,8,DE,08,7F,34,25,FA,DF,C2",0.879714000
12,500000,12,2026-02-22T17:02:29.689720,-49.0,-48.5859,-48.2,4534,"1000012,100,8,6A,7D,8F,DB,80,88,EF,F3",0.897732000
12,500000,12,2026-02-22T17:02:34.331720,-49.0,-48.7930,-48.5,4642,"1000013,100,8,78,85,84,FC,06,10,23,05",0.919116000
12,500000,12,2026-02-22T17:02:38.774720,-47.0,-47.8965,-48.2,4443,"1000014,100,8,3D,B0,D6,29,C5,2B,AC,2F",0.879714000
12,500000,12,2026-02-22T17:02:43.386720,-49.0,-48.4482,-48.5,4612,"1000015,100,8,A8,91,27,D5,18,88,5F,1E",0.913176000
12,500000,12,2026-02-22T17:02:47.829720,-48.0,-48.2241,-48.2,4443,"1000016,100,8,2A,8B,AD,54,94,15,9D,AE",0.879714000
12,500000,12,2026-02-22T17:02:52.450720,-48.0,-48.1121,-48.0,4621,"1000017,100,8,3C,4D,57,54,E0,DF,36,BC",0.914958000
12,500000,12,2026-02-22T17:02:57.092720,-48.0,-48.0560,-48.2,4642,"1000018,100,8,6B,AD,D1,8A,78,FE,3D,8C",0.919116000
12,500000,12,2026-02-22T17:03:01.565720,-49.0,-48.5280,-48.2,4473,"1000019,100,8,2B,F5,80,6D,50,AC,C2,3B",0.885654000
12,500000,12,2026-02-22T17:03:06.114720,-48.0,-48.2640,-48.2,4549,"1000020,100,8,92,20,D5,BF,AA,98,81,2A",0.900702000
12,500000,12,2026-02-22T17:03:10.557720,-48.0,-48.1320,-48.2,4443,"1000021,100,8,14,11,6D,A7,17,53,50,BF",0.879714000
12,500000,12,2026-02-22T17:03:15.199720,-48.0,-48.0660,-48.2,4642,"1000022,100,8,40,D0,93,A3,41,05,92,15",0.919116000
12,500000,12,2026-02-22T17:03:19.722720,-48.0,-48.0330,-48.0,4523,"1000023,100,8,FE,88,3D,B5,67,AA,9D,06",0.895554000
12,500000,12,2026-02-22T17:03:24.165720,-49.0,-48.5165,-48.2,4443,"1000024,100,8,85,44,57,C3,56,D3,CD,5A",0.879714000
12,500000,12,2026-02-22T17:03:28.608720,-46.0,-47.2583,-47.8,4443,"1000025,100,8,0E,17,67,FF,EB,31,41,EE",0.879714000
12,500000,12,2026-02-22T17:03:33.051720,-48.0,-47.6291,-47.8,4443,"1000026,100,8,4B,5B,90,CC,97,01,74,10",0.879714000
12,500000,12,2026-02-22T17:03:37.553720,-48.0,-47.8146,-47.8,4502,"1000027,100,8,3D,6D,51,75,94,8A,45,6B",0.891396000
12,500000,12,2026-02-22T17:03:42.117720,-49.0,-48.4073,-47.8,4564,"1000028,100,8,04,1D,93,69,71,5E,62,25",0.903672000
12,500000,12,2026-02-22T17:03:46.759720,-49.0,-48.7036,-48.5,4642,"1000029,100,8,66,D5,9B,0D,C6,84,74,AC",0.919116000
12,500000,12,2026-02-22T17:03:51.399720,-47.0,-47.8518,-48.2,4640,"1000030,100,8,51,D8,46,76,3D,1F,C9,34",0.918720000
12,500000,12,2026-02-22T17:03:56.041720,-49.0,-48.4259,-48.5,4642,"1000031,100,8,E7,7E,4A,8F,41,C9,97,03",0.919116000
12,500000,12,2026-02-22T17:04:00.683720,-47.0,-47.7130,-48.0,4642,"1000032,100,8,F1,6D,A6,1B,D1,D6,A0,12",0.919116000
12,500000,12,2026-02-22T17:04:05.325720,-48.0,-47.8565,-47.8,4642,"1000033,100,8,74,08,16,8C,16,47,BE,45",0.919116000
12,500000,12,2026-02-22T17:04:09.924720,-48.0,-47.9282,-48.0,4599,"1000034,100,8,1C,47,7D,F2,26,21,78,DC",0.910602000
12,500000,12,2026-02-22T17:04:14.536720,-48.0,-47.9641,-47.8,4612,"1000035,100,8,89,7A,77,5C,60,19,10,19",0.913176000
12,500000,12,2026-02-22T17:04:18.979720,-47.0,-47.4821,-47.8,4443,"1000036,100,8,03,5B,34,6A,28,DD,78,CE",0.879714000
12,500000,12,2026-02-22T17:04:23.460720,-48.0,-47.7410,-47.8,4481,"1000037,100,8,50,FB,35,E2,B5,13,08,E3",0.887238000
12,500000,12,2026-02-22T17:04:28.102720,-48.0,-47.8705,-47.8,4642,"1000038,100,8,DF,1A,47,2B,45,7A,11,54",0.919116000
12,500000,12,2026-02-22T17:04:32.744720,-48.0,-47.9353,-47.8,4642,"1000039,100,8,08,40,04,3F,D5,C5,A1,CF",0.919116000
12,500000,12,2026-02-22T17:04:37.215720,-48.0,-47.9676,-48.0,4471,"1000040,100,8,CC,09,F8,00,19,62,4E,8C",0.885258000
12,500000,12,2026-02-22T17:04:41.683720,-47.0,-47.4838,-47.8,4468,"1000041,100,8,97,31,D5,6C,02,1B,D7,A4",0.884664000
12,500000,12,2026-02-22T17:04:46.126720,-49.0,-48.2419,-48.0,4443,"1000042,100,8,91,12,1A,24,A1,61,B8,C7",0.879714000
12,500000,12,2026-02-22T17:04:50.569720,-49.0,-48.6210,-48.2,4443,"1000043,100,8,85,C3,1E,28,9C,01,A1,92",0.879714000
12,500000,12,2026-02-22T17:04:55.081720,-48.0,-48.3105,-48.2,4512,"1000044,100,8,DC,89,33,0E,8F,21,9B,D5",0.893376000
12,500000,12,2026-02-22T17:04:59.524720,-49.0,-48.6552,-48.8,4443,"1000045,100,8,75,82,B3,24,56,DE,B7,D7",0.879714000
12,500000,12,2026-02-22T17:05:04.000720,-48.0,-48.3276,-48.5,4476,"1000046,100,8,49,B8,DF,6A,35,53,68,E6",0.886248000
12,500000,12,2026-02-22T17:05:08.498720,-49.0,-48.6638,-48.5,4498,"1000047,100,8,2D,CB,9E,0D,34,5D,29,D8",0.890604000
12,500000,12,2026-02-22T17:05:13.106720,-48.0,-48.3319,-48.5,4608,"1000048,100,8,29,3E,C7,AF,61,C6,2D,8E",0.912384000
12,500000,12,2026-02-22T17:05:17.748720,-48.0,-48.1660,-48.2,4642,"1000049,100,8,E2,DF,51,BC,D0,AB,08,58",0.919116000
12,500000,12,2026-02-22T17:05:22.191720,-49.0,-48.5830,-48.5,4443,"1000050,100,8,92,B6,87,54,02,E3,79,57",0.879714000
12,500000,12,2026-02-22T17:05:26.790720,-48.0,-48.2915,-48.2,4599,"1000051,100,8,90,10,50,B2,D7,00,00,E2",0.910602000
12,500000,12,2026-02-22T17:05:31.276720,-46.0,-47.1457,-47.8,4486,"1000052,100,8,59,DA,30,4D,35,D7,1B,97",0.888228000
12,500000,12,2026-02-22T17:05:35.719720,-47.0,-47.0729,-47.5,4443,"1000053,100,8,74,2E,99,DD,DA,CE,CD,DF",0.879714000
12,500000,12,2026-02-22T17:05:40.361720,-49.0,-48.0364,-47.5,4642,"1000054,100,8,5F,F1,F1,05,35,B1,E8,D8",0.919116000
12,500000,12,2026-02-22T17:05:44.916720,-48.0,-48.0182,-47.5,4555,"1000055,100,8,A0,49,91,00,DD,EA,03,F4",0.901890000
12,500000,12,2026-02-22T17:05:49.434720,-48.0,-48.0091,-48.0,4518,"1000056,100,8,10,A9,DE,AC,BC,34,5A,5A",0.894564000
12,500000,12,2026-02-22T17:05:54.076720,-49.0,-48.5046,-48.5,4642,"1000057,100,8,0F,8E,1F,09,88,1B,1C,5D",0.919116000
12,500000,12,2026-02-22T17:05:58.609720,-48.0,-48.2523,-48.2,4533,"1000058,100,8,EC,71,92,B3,2B,0A,7E,E2",0.897534000
12,500000,12,2026-02-22T17:06:03.124720,-48.0,-48.1261,-48.2,4515,"1000059,100,8,E4,DB,CE,B0,35,BA,E3,EE",0.893970000
12,500000,12,2026-02-22T17:06:07.698720,-48.0,-48.0631,-48.2,4574,"1000060,100,8,2E,AE,84,37,A3,A4,A2,2D",0.905652000
12,500000,12,2026-02-22T17:06:12.141720,-49.0,-48.5315,-48.2,4443,"1000061,100,8,CE,55,15,84,D3,F7,43,7E",0.879714000
12,500000,12,2026-02-22T17:06:16.662720,-49.0,-48.7658,-48.5,4521,"1000062,100,8,EB,6D,3D,5A,28,63,0A,17",0.895158000
12,500000,12,2026-02-22T17:06:21.201720,-48.0,-48.3829,-48.5,4539,"1000063,100,8,D8,29,FA,D8,1C,99,15,2A",0.898722000
12,500000,12,2026-02-22T17:06:25.644720,-48.0,-48.1914,-48.5,4443,"1000064,100,8,33,1A,4D,74,46,17,36,B7",0.879714000
12,500000,12,2026-02-22T17:06:30.098720,-50.0,-49.0957,-48.8,4454,"1000065,100,8,5F,13,92,3D,5A,C7,3D,75",0.881892000
12,500000,12,2026-02-22T17:06:34.541720,-49.0,-49.0479,-48.8,4443,"1000066,100,8,8B,BD,B3,14,1F,CD,D6,DA",0.879714000
12,500000,12,2026-02-22T17:06:38.986720,-49.0,-49.0239,-49.0,4445,"1000067,100,8,FB,2C,44,45,31,CA,B9,8D",0.880110000
12,500000,12,2026-02-22T17:06:43.628720,-48.0,-48.5120,-49.0,4642,"1000068,100,8,47,98,C6,72,A4,AE,E4,9E",0.919116000
12,500000,12,2026-02-22T17:06:48.119720,-46.0,-47.2560,-48.0,4491,"1000069,100,8,B4,79,F3,52,5E,52,0A,C6",0.889218000
12,500000,12,2026-02-22T17:06:52.761720,-48.0,-47.6280,-47.8,4642,"1000070,100,8,EA,4B,41,FF,19,8F,0D,0F",0.919116000
12,500000,12,2026-02-22T17:06:57.254720,-50.0,-48.8140,-48.0,4493,"1000071,100,8,32,46,AE,C7,BB,E2,39,21",0.889614000
12,500000,12,2026-02-22T17:07:01.812720,-49.0,-48.9070,-48.2,4558,"1000072,100,8,99,FC,B1,AE,6E,B0,A2,11",0.902484000
12,500000,12,2026-02-22T17:07:06.392720,-47.0,-47.9535,-48.5,4580,"1000073,100,8,A4,EC,39,73,03,C1,73,B3",0.906840000
12,500000,12,2026-02-22T17:07:10.835720,-46.0,-46.9767,-48.0,4443,"1000074,100,8,BA,90,64,7A,1B,0B,84,6D",0.879714000
12,500000,12,2026-02-22T17:07:15.278720,-49.0,-47.9884,-47.8,4443,"1000075,100,8,CA,D2,E8,F9,43,85,A1,33",0.879714000
12,500000,12,2026-02-22T17:07:19.920720,-50.0,-48.9942,-48.0,4642,"1000076,100,8,A7,1E,1C,D8,13,25,50,1E",0.919116000
12,500000,12,2026-02-22T17:07:24.562720,-48.0,-48.4971,-48.2,4642,"1000077,100,8,0A,B7,64,88,E8,6D,D2,BB",0.919116000
12,500000,12,2026-02-22T17:07:29.005720,-48.0,-48.2485,-48.8,4443,"1000078,100,8,7F,A9,B4,05,AE,95,5F,38",0.879714000
12,500000,12,2026-02-22T17:07:33.609720,-48.0,-48.1243,-48.5,4604,"1000079,100,8,19,4F,80,83,D1,CC,BA,46",0.911592000
12,500000,12,2026-02-22T17:07:38.179720,-49.0,-48.5621,-48.2,4570,"1000080,100,8,93,81,B0,58,CE,97,E4,D4",0.904860000
12,500000,12,2026-02-22T17:07:42.743720,-50.0,-49.2811,-48.8,4564,"1000081,100,8,53,A0,A3,25,7E,23,7F,14",0.903672000
12,500000,12,2026-02-22T17:07:47.319720,-48.0,-48.6405,-48.8,4576,"1000082,100,8,03,8F,C9,F9,A5,24,66,9D",0.906048000
12,500000,12,2026-02-22T17:07:51.961720,-47.0,-47.8203,-48.5,4642,"1000083,100,8,D3,1D,BF,93,97,11,70,61",0.919116000
12,500000,12,2026-02-22T17:07:56.404720,-49.0,-48.4101,-48.5,4443,"1000084,100,8,81,EE,D4,B5,C6,6A,4B,66",0.879714000
12,500000,12,2026-02-22T17:08:00.973720,-49.0,-48.7051,-48.2,4569,"1000085,100,8,DB,52,58,D8,1A,18,41,3C",0.904662000
12,500000,12,2026-02-22T17:08:05.451720,-46.0,-47.3525,-47.8,4478,"1000086,100,8,DA,1D,FA,CD,CD,90,45,D8",0.886644000
12,500000,12,2026-02-22T17:08:10.093720,-49.0,-48.1763,-48.2,4642,"1000087,100,8,7C,80,36,FA,2D,26,8A,3A",0.919116000
12,500000,12,2026-02-22T17:08:14.735720,-47.0,-47.5881,-47.8,4642,"1000088,100,8,24,B7,18,3B,25,4C,10,11",0.919116000
12,500000,12,2026-02-22T17:08:19.256720,-48.0,-47.7941,-47.5,4521,"1000089,100,8,DF,97,F2,5E,46,46,FE,F8",0.895158000
12,500000,12,2026-02-22T17:08:23.842720,-48.0,-47.8970,-48.0,4586,"1000090,100,8,EC,70,71,62,37,EA,D1,13",0.908028000
12,500000,12,2026-02-22T17:08:28.390720,-49.0,-48.4485,-48.0,4548,"1000091,100,8,AE,9C,76,02,51,E2,2D,75",0.900504000
12,500000,12,2026-02-22T17:08:33.032720,-47.0,-47.7243,-48.0,4642,"1000092,100,8,2A,AF,35,74,B8,0D,72,B5",0.919116000
12,500000,12,2026-02-22T17:08:37.656720,-48.0,-47.8621,-48.0,4624,"1000093,100,8,47,7C,5E,D5,EB,98,D8,E9",0.915552000
12,500000,12,2026-02-22T17:08:42.168720,-48.0,-47.9311,-48.0,4512,"1000094,100,8,30,9F,8E,20,39,5C,82,E7",0.893376000
12,500000,12,2026-02-22T17:08:46.637720,-48.0,-47.9655,-47.8,4469,"1000095,100,8,CF,86,99,34,5C,C5,28,6F",0.884862000
12,500000,12,2026-02-22T17:08:51.244720,-49.0,-48.4828,-48.2,4607,"1000096,100,8,7C,5B,41,18,8F,D7,0B,35",0.912186000
12,500000,12,2026-02-22T17:08:55.721720,-47.0,-47.7414,-48.0,4477,"1000097,100,8,9A,7B,18,F3,18,8E,31,64",0.886446000
12,500000,12,2026-02-22T17:09:00.208720,-47.0,-47.3707,-47.8,4487,"1000098,100,8,AB,2F,8D,13,2C,8C,0A,99",0.888426000
12,500000,12,2026-02-22T17:09:04.850720,-48.0,-47.6853,-47.8,4642,"1000099,100,8,D3,30,B4,19,1F,BE,BF,22",0.919116000
12,500000,12,2026-02-22T17:09:09.492720,-48.0,-47.8427,-47.5,4642,"1000100,100,8,ED,07,31,30,F1,0E,CF,1A",0.919116000
