SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,500000,22,2026-02-22T17:01:35.559776,-61.0,-60.8905,-60.9,208,"1000001,100,8,72,62,50,58,3C,E4,99,0D",0.082368000
7,500000,22,2026-02-22T17:01:35.778776,-60.0,-60.5484,-60.6,219,"1000002,100,8,B0,89,B9,2C,71,CB,47,5F",0.086724000
7,500000,22,2026-02-22T17:01:35.991776,-61.0,-60.6957,-60.7,213,"1000003,100,8,1D,EB,16,7D,E9,53,B8,D6",0.084348000
7,500000,22,2026-02-22T17:01:36.198776,-61.0,-60.7866,-60.8,207,"1000004,100,8,B1,A5,44,61,03,07,6F,17",0.081972000
7,500000,22,2026-02-22T17:01:36.401776,-61.0,-60.9375,-60.8,203,"1000005,100,8,13,40,7D,D4,1A,12,88,7B",0.080388000
7,500000,22,2026-02-22T17:01:36.604776,-61.0,-60.9688,-61.0,203,"1000006,100,8,F8,4F,B0,43,5B,09,F0,65",0.080388000
7,500000,22,2026-02-22T17:01:36.828776,-61.0,-60.9844,-61.0,224,"1000007,100,8,F0,63,40,97,B7,28,55,D5",0.088704000
7,500000,22,2026-02-22T17:01:37.017776,-60.0,-60.4922,-60.8,189,"1000008,100,8,8D,5D,84,28,99,DA,7A,B8",0.074844000
7,500000,22,2026-02-22T17:01:37.246776,-61.0,-60.7461,-60.8,229,"1000009,100,8,69,E6,67,20,45,54,E7,67",0.090684000
7,500000,22,2026-02-22T17:01:37.460776,-60.0,-60.3730,-60.5,214,"1000010,100,8,17,D7,FA,F2,C0,BF,99,59",0.084744000
7,500000,22,2026-02-22T17:01:37.653776,-61.0,-60.6865,-60.5,193,"1000011,100,8,D9,A2,C2,D8,D0,48,77,0B",0.076428000
7,500000,22,2026-02-22T17:01:37.864776,-62.0,-61.3433,-61.0,211,"1000012,100,8,D4,E9,46,99,7E,23,F9,05",0.083556000
7,500000,22,2026-02-22T17:01:38.080776,-61.0,-61.1716,-61.0,216,"1000013,100,8,4F,F2,84,6B,AD,FD,F4,F2",0.085536000
