SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,125000,22,2026-02-22T17:01:36.114465,-62.0,-62.0667,-62.1,775,"1000001,100,8,16,F4,FA,96,EE,03,38,9F",0.306900000
7,125000,22,2026-02-22T17:01:36.790465,-62.0,-62.0411,-62.0,676,"1000002,100,8,CC,5C,F9,D7,E1,64,D8,48",0.267696000
7,125000,22,2026-02-22T17:01:37.651465,-62.0,-62.0277,-62.0,861,"1000003,100,8,9F,F6,6E,30,92,E7,11,10",0.340956000
7,125000,22,2026-02-22T17:01:38.446465,-62.0,-62.0194,-62.0,795,"1000004,100,8,C0,8E,83,7A,E0,4F,04,97",0.314820000
7,125000,22,2026-02-22T17:01:39.276465,-62.0,-62.0000,-62.0,830,"1000005,100,8,B7,76,D7,F7,A9,68,16,24",0.328680000
7,125000,22,2026-02-22T17:01:40.012465,-62.0,-62.0000,-62.0,736,"1000006,100,8,1F,82,FB,A2,66,84,CF,8C",0.291456000
7,125000,22,2026-02-22T17:01:40.805465,-63.0,-62.5000,-62.2,793,"1000007,100,8,BA,63,D1,5D,4E,96,FE,2E",0.314028000
7,125000,22,2026-02-22T17:01:41.506465,-62.0,-62.2500,-62.2,701,"1000008,100,8,8C,9B,2A,0A,8D,2D,96,A3",0.277596000
7,125000,22,2026-02-22T17:01:42.253465,-64.0,-63.1250,-62.8,747,"1000009,100,8,A7,45,62,D5,A1,96,44,EA",0.295812000
7,125000,22,2026-02-22T17:01:43.086465,-62.0,-62.5625,-62.8,833,"1000010,100,8,16,33,CA,38,6B,FE,EA,34",0.329868000
7,125000,22,2026-02-22T17:01:43.905465,-61.0,-61.7812,-62.2,819,"1000011,100,8,B1,35,CD,28,1B,6A,AC,31",0.324324000
7,125000,22,2026-02-22T17:01:44.644465,-61.0,-61.3906,-62.0,739,"1000012,100,8,89,60,E4,6F,97,34,BB,E2",0.292644000
7,125000,22,2026-02-22T17:01:45.407465,-62.0,-61.6953,-61.5,763,"1000013,100,8,15,D5,A0,1D,B9,82,49,59",0.302148000
7,125000,22,2026-02-22T17:01:46.229465,-62.0,-61.8477,-61.5,822,"1000014,100,8,0C,62,61,B7,49,6D,70,27",0.325512000
7,125000,22,2026-02-22T17:01:46.994465,-61.0,-61.4238,-61.5,765,"1000015,100,8,60,8C,09,BC,25,12,CD,B6",0.302940000
7,125000,22,2026-02-22T17:01:47.691465,-62.0,-61.7119,-61.8,697,"1000016,100,8,BF,7D,30,80,A1,36,18,2C",0.276012000
7,125000,22,2026-02-22T17:01:48.493465,-62.0,-61.8560,-61.8,802,"1000017,100,8,A7,16,25,78,8D,EB,9E,DA",0.317592000
7,125000,22,2026-02-22T17:01:49.368465,-62.0,-61.9280,-61.8,875,"1000018,100,8,50,AD,A7,02,18,F5,02,AE",0.346500000
7,125000,22,2026-02-22T17:01:50.156465,-62.0,-61.9640,-62.0,788,"1000019,100,8,08,B8,8F,28,2D,FE,7A,72",0.312048000
7,125000,22,2026-02-22T17:01:50.882465,-62.0,-61.9820,-62.0,726,"1000020,100,8,A3,B2,C4,FE,01,6E,FD,76",0.287496000
7,125000,22,2026-02-22T17:01:51.687465,-62.0,-61.9910,-62.0,805,"1000021,100,8,78,10,36,D4,EB,D8,33,B1",0.318780000
7,125000,22,2026-02-22T17:01:52.452465,-64.0,-62.9955,-62.5,765,"1000022,100,8,B6,22,27,B9,DD,55,E3,3D",0.302940000
7,125000,22,2026-02-22T17:01:53.172465,-64.0,-63.4977,-63.0,720,"1000023,100,8,32,62,45,07,E7,9B,9A,FB",0.285120000
7,125000,22,2026-02-22T17:01:54.047465,-63.0,-63.2489,-63.2,875,"1000024,100,8,39,BA,95,C4,E5,56,4A,7B",0.346500000
7,125000,22,2026-02-22T17:01:54.725465,-63.0,-63.1244,-63.5,678,"1000025,100,8,10,C8,FF,2E,15,1D,0C,D5",0.268488000
7,125000,22,2026-02-22T17:01:55.560465,-63.0,-63.0622,-63.2,835,"1000026,100,8,8B,53,2D,CA,5A,01,81,E1",0.330660000
7,125000,22,2026-02-22T17:01:56.330465,-61.0,-62.0311,-62.5,770,"1000027,100,8,DA,27,53,4B,F7,4B,85,AA",0.304920000
7,125000,22,2026-02-22T17:01:57.148465,-62.0,-62.0156,-62.2,818,"1000028,100,8,16,65,8A,1E,34,2D,88,C1",0.323928000
7,125000,22,2026-02-22T17:01:57.824465,-63.0,-62.5078,-62.2,676,"1000029,100,8,2A,82,BD,17,06,BF,D2,66",0.267696000
7,125000,22,2026-02-22T17:01:58.639465,-62.0,-62.2539,-62.0,815,"1000030,100,8,A1,88,82,4B,13,28,99,A6",0.322740000
7,125000,22,2026-02-22T17:01:59.343465,-64.0,-63.1269,-62.8,704,"1000031,100,8,8F,BA,CF,77,67,F1,30,C2",0.278784000
7,125000,22,2026-02-22T17:02:00.122465,-63.0,-63.0635,-63.0,779,"1000032,100,8,4B,DC,6D,2E,FC,C1,C6,24",0.308484000
7,125000,22,2026-02-22T17:02:00.846465,-62.0,-62.5317,-62.8,724,"1000033,100,8,8C,F0,02,09,68,E8,A4,B3",0.286704000
7,125000,22,2026-02-22T17:02:01.602465,-62.0,-62.2659,-62.8,756,"1000034,100,8,16,2F,61,43,59,95,65,1F",0.299376000
7,125000,22,2026-02-22T17:02:02.414465,-63.0,-62.6329,-62.5,812,"1000035,100,8,CA,C4,FD,6C,8D,9A,84,06",0.321552000
7,125000,22,2026-02-22T17:02:03.230465,-62.0,-62.3165,-62.2,816,"1000036,100,8,B9,BD,F4,B1,E4,16,F1,EB",0.323136000
7,125000,22,2026-02-22T17:02:03.908465,-63.0,-62.6582,-62.5,678,"1000037,100,8,16,71,0E,DB,50,C9,01,CA",0.268488000
7,125000,22,2026-02-22T17:02:04.595465,-61.0,-61.8291,-62.2,687,"1000038,100,8,1E,AF,C6,F7,0D,09,88,0C",0.272052000
7,125000,22,2026-02-22T17:02:05.307465,-62.0,-61.9146,-62.0,712,"1000039,100,8,65,15,DF,8E,FF,B3,3D,EF",0.281952000
7,125000,22,2026-02-22T17:02:06.048465,-62.0,-61.9573,-62.0,741,"1000040,100,8,4C,87,B6,D7,F3,7C,D8,3C",0.293436000
