SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,62500,12,2026-01-17T17:26:16.689024,-69.0,-69.1429,-69.2,1550,"501874,100,8,1C,F5,FF,40,E3,82,A0,41",0.306900000
7,62500,12,2026-01-17T17:26:18.237024,-69.0,-69.0880,-69.1,1548,"504563,100,8,2A,20,B3,40,0F,02,A0,41",0.306504000
7,62500,12,2026-01-17T17:26:19.785024,-69.0,-69.0593,-69.1,1548,"506113,100,8,61,B4,24,40,AF,F6,A0,41",0.306504000
7,62500,12,2026-01-17T17:26:21.342024,-70.0,-69.3404,-69.2,1557,"507663,100,8,E0,6E,CA,40,36,90,A2,41",0.308286000
7,62500,12,2026-01-17T17:26:22.893024,-70.0,-70.0532,-69.5,1551,"509213,100,8,7A,12,FC,40,47,E5,A4,41",0.307098000
7,62500,12,2026-01-17T17:26:24.436024,-70.0,-70.0266,-69.8,1543,"510763,100,8,D5,66,8B,40,C0,27,A8,41",0.305514000
7,62500,12,2026-01-17T17:26:25.989024,-69.0,-69.5133,-69.8,1553,"512313,100,8,C3,32,00,40,36,D8,AB,41",0.307494000
7,62500,12,2026-01-17T17:26:27.545024,-69.0,-69.2567,-69.5,1556,"513863,100,8,92,FF,93,40,B7,15,B0,41",0.308088000
7,62500,12,2026-01-17T17:26:29.088024,-69.0,-69.1283,-69.2,1543,"515413,100,8,32,D2,FB,40,05,CB,B4,41",0.305514000
7,62500,12,2026-01-17T17:26:30.644024,-69.0,-69.0642,-69.0,1556,"516963,100,8,FE,36,CB,40,8A,E0,B9,41",0.308088000
7,62500,12,2026-01-17T17:26:32.190024,-69.0,-69.0321,-69.0,1546,"518513,100,8,FD,BC,25,40,CE,3C,BF,41",0.306108000
7,62500,12,2026-01-17T17:26:33.744024,-69.0,-69.0160,-69.0,1554,"520063,100,8,AB,21,35,40,F7,C4,C4,41",0.307692000
7,62500,12,2026-01-17T17:26:35.288024,-69.0,-69.0080,-69.0,1544,"521613,100,8,1E,87,D5,40,50,5D,CA,41",0.305712000
7,62500,12,2026-01-17T17:26:36.842024,-69.0,-69.0040,-69.0,1554,"523163,100,8,53,A1,F7,40,D0,E9,CF,41",0.307692000
7,62500,12,2026-01-17T17:26:38.394024,-69.0,-69.0020,-69.0,1552,"524713,100,8,BD,42,88,40,AC,4E,D5,41",0.307296000
7,62500,12,2026-01-17T17:26:39.942024,-69.0,-69.0010,-69.0,1548,"526263,100,8,6F,4D,1F,40,1F,31,DC,41",0.306504000
7,62500,12,2026-01-17T17:26:41.499024,-70.0,-69.5005,-69.2,1557,"527813,100,8,96,CB,A0,40,C8,89,DF,41",0.308286000
