SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,125000,2,2026-01-17T17:31:38.646605,-77.0,-77.4857,-77.5,775,"819380,100,8,A8,2D,F6,40,76,6E,EC,41",0.084397500
7,125000,2,2026-01-17T17:31:39.428605,-77.0,-77.2991,-77.3,782,"827220,100,8,01,55,D8,40,3F,C5,E9,41",0.085159800
7,125000,2,2026-01-17T17:31:40.198605,-78.0,-77.5278,-77.5,770,"828000,100,8,8F,FC,A0,40,57,66,D4,41",0.083853000
7,125000,2,2026-01-17T17:31:40.969605,-78.0,-77.6689,-77.5,771,"828780,100,8,6C,D3,45,40,A2,B5,D1,41",0.083961900
7,125000,2,2026-01-17T17:31:41.744605,-78.0,-77.5000,-77.8,775,"829559,100,8,96,23,03,40,C1,F8,CE,41",0.084397500
7,125000,2,2026-01-17T17:31:42.518605,-78.0,-77.7500,-78.0,774,"830338,100,8,C4,46,19,40,21,33,CC,41",0.084288600
7,125000,2,2026-01-17T17:31:43.289605,-78.0,-77.8750,-78.0,771,"831117,100,8,99,D3,7D,40,3D,68,C9,41",0.083961900
7,125000,2,2026-01-17T17:31:44.062605,-78.0,-77.9375,-78.0,773,"831896,100,8,E2,BF,C0,40,96,9B,C6,41",0.084179700
7,125000,2,2026-01-17T17:31:44.836605,-79.0,-78.4688,-78.2,774,"832675,100,8,E5,2E,F3,40,AE,D0,C3,41",0.084288600
7,125000,2,2026-01-17T17:31:45.611605,-78.0,-78.2344,-78.2,775,"833454,100,8,96,7E,FE,40,05,0B,C1,41",0.084397500
7,125000,2,2026-01-17T17:31:46.387605,-78.0,-78.1172,-78.2,776,"834233,100,8,11,5D,DD,40,15,4E,BE,41",0.084506400
7,125000,2,2026-01-17T17:31:47.166605,-78.0,-78.0586,-78.2,779,"835013,100,8,54,5F,9F,40,4D,9D,BB,41",0.084833100
7,125000,2,2026-01-17T17:31:47.936605,-78.0,-78.0293,-78.0,770,"835793,100,8,50,5A,43,40,0C,FC,B8,41",0.083853000
7,125000,2,2026-01-17T17:31:48.707605,-78.0,-78.0146,-78.0,771,"836572,100,8,98,95,02,40,A0,6D,B6,41",0.083961900
7,125000,2,2026-01-17T17:31:49.489605,-78.0,-78.0073,-78.0,782,"837351,100,8,BF,82,25,40,E0,9C,B3,41",0.085159800
7,125000,2,2026-01-17T17:31:50.262605,-79.0,-78.5037,-78.2,773,"838131,100,8,57,A4,89,40,73,41,B1,41",0.084179700
7,125000,2,2026-01-17T17:31:51.029605,-78.0,-78.2518,-78.2,767,"838910,100,8,3C,0B,CB,40,8C,02,AF,41",0.083526300
7,125000,2,2026-01-17T17:31:51.808605,-78.0,-78.1259,-78.2,779,"839689,100,8,9C,33,F8,40,FA,E2,AC,41",0.084833100
7,125000,2,2026-01-17T17:31:52.576605,-78.0,-78.0630,-78.2,768,"840468,100,8,71,E0,FB,40,67,E5,AA,41",0.083635200
7,125000,2,2026-01-17T17:31:53.355605,-78.0,-78.0315,-78.0,779,"841247,100,8,3E,57,D4,40,53,0C,A9,41",0.084833100
7,125000,2,2026-01-17T17:31:54.126605,-79.0,-78.5157,-78.2,771,"842026,100,8,2C,30,94,40,0E,5A,A7,41",0.083961900
7,125000,2,2026-01-17T17:31:54.897605,-78.0,-78.2579,-78.2,771,"842806,100,8,81,2E,33,40,B8,D0,A5,41",0.083961900
7,125000,2,2026-01-17T17:31:55.672605,-78.0,-78.1289,-78.2,775,"843586,100,8,4F,37,00,40,40,72,A4,41",0.084397500
7,125000,2,2026-01-17T17:31:56.453605,-78.0,-78.0645,-78.2,781,"844365,100,8,0E,73,27,40,5D,40,A3,41",0.085050900
7,125000,2,2026-01-17T17:31:57.221605,-79.0,-78.5322,-78.2,768,"845144,100,8,01,37,8B,40,8E,3C,A2,41",0.083635200
7,125000,2,2026-01-17T17:31:57.991605,-78.0,-78.2661,-78.2,770,"819380,100,8,A8,2D,F6,40,76,6E,EC,41",0.083853000
7,125000,2,2026-01-17T17:31:58.865605,-78.0,-78.1331,-78.2,874,"847482,100,8,B6,01,F8,40,CC,44,A0,41",0.095178600
7,125000,2,2026-01-17T17:31:59.636605,-77.0,-77.5665,-78.0,771,"848261,100,8,C9,9A,CA,40,D3,0A,A0,41",0.083961900
7,125000,2,2026-01-17T17:32:00.407605,-79.0,-78.2833,-78.0,771,"849040,100,8,3B,2A,89,40,F4,02,A0,41",0.083961900
7,125000,2,2026-01-17T17:32:01.192605,-78.0,-78.1416,-78.0,785,"849819,100,8,0F,EE,24,40,39,2D,A0,41",0.085486500
7,125000,2,2026-01-17T17:32:01.963605,-78.0,-78.0708,-78.0,771,"850599,100,8,38,76,00,40,6D,89,A0,41",0.083961900
7,125000,2,2026-01-17T17:32:02.738605,-77.0,-77.5354,-78.0,775,"851378,100,8,BC,13,36,40,1D,17,A1,41",0.084397500
7,125000,2,2026-01-17T17:32:03.506605,-78.0,-77.7677,-77.8,768,"852157,100,8,A4,47,96,40,97,D5,A1,41",0.083635200
7,125000,2,2026-01-17T17:32:04.280605,-78.0,-77.8839,-77.8,774,"852936,100,8,BA,17,D6,40,EB,C3,A2,41",0.084288600
7,125000,2,2026-01-17T17:32:05.059605,-78.0,-77.9419,-77.8,779,"853715,100,8,03,77,FC,40,F0,E0,A3,41",0.084833100
7,125000,2,2026-01-17T17:32:05.834605,-78.0,-77.9710,-78.0,775,"854494,100,8,73,59,F7,40,3F,2B,A5,41",0.084397500
7,125000,2,2026-01-17T17:32:06.607605,-77.0,-77.4855,-77.8,773,"855273,100,8,F3,26,C9,40,3B,A1,A6,41",0.084179700
7,125000,2,2026-01-17T17:32:07.378605,-78.0,-77.7427,-77.8,771,"856052,100,8,EF,E7,7C,40,C3,7F,A8,41",0.083961900
7,125000,2,2026-01-17T17:32:08.149605,-78.0,-77.8714,-77.8,771,"856832,100,8,B3,CA,18,40,E8,4C,AA,41",0.083961900
7,125000,2,2026-01-17T17:32:08.924605,-78.0,-77.9357,-77.8,775,"857611,100,8,78,51,03,40,49,3F,AC,41",0.084397500
7,125000,2,2026-01-17T17:32:09.696605,-77.0,-77.4678,-77.8,772,"858391,100,8,AD,95,46,40,78,54,AE,41",0.084070800
7,125000,2,2026-01-17T17:32:10.469605,-78.0,-77.7339,-77.8,773,"859170,100,8,31,7A,A1,40,D6,89,B0,41",0.084179700
7,125000,2,2026-01-17T17:32:11.251605,-78.0,-77.8670,-77.8,782,"859949,100,8,AD,F7,DE,40,9F,DC,B2,41",0.085159800
7,125000,2,2026-01-17T17:32:12.022605,-78.0,-77.9335,-77.8,771,"860728,100,8,D3,D7,FE,40,EA,49,B5,41",0.083961900
7,125000,2,2026-01-17T17:32:12.792605,-78.0,-77.9667,-78.0,770,"861507,100,8,CB,1C,F2,40,AA,CE,B7,41",0.083853000
7,125000,2,2026-01-17T17:32:13.562605,-78.0,-77.9834,-78.0,770,"862286,100,8,5B,C3,BE,40,B9,67,BA,41",0.083853000
7,125000,2,2026-01-17T17:32:14.334605,-78.0,-77.9917,-78.0,772,"863065,100,8,07,E4,79,40,D3,11,BD,41",0.084070800
7,125000,2,2026-01-17T17:32:15.109605,-78.0,-77.9958,-78.0,775,"863844,100,8,8E,3A,17,40,A2,C9,BF,41",0.084397500
7,125000,2,2026-01-17T17:32:15.889605,-78.0,-77.9979,-78.0,780,"864623,100,8,48,F1,03,40,BD,8B,C2,41",0.084942000
7,125000,2,2026-01-17T17:32:16.658605,-78.0,-77.9990,-78.0,769,"865402,100,8,45,BF,58,40,E4,BA,C5,41",0.083744100
7,125000,2,2026-01-17T17:32:17.432605,-78.0,-77.9995,-78.0,774,"866182,100,8,96,A7,AC,40,5F,87,C8,41",0.084288600
7,125000,2,2026-01-17T17:32:18.210605,-78.0,-77.9997,-78.0,778,"866962,100,8,E9,FB,E6,40,32,53,CB,41",0.084724200
7,125000,2,2026-01-17T17:32:18.982605,-77.0,-77.4999,-77.8,772,"867741,100,8,B3,ED,FF,40,D8,1A,CE,41",0.084070800
7,125000,2,2026-01-17T17:32:19.752605,-78.0,-77.7499,-77.8,770,"868520,100,8,9F,C1,EB,40,D7,DA,D0,41",0.083853000
7,125000,2,2026-01-17T17:32:20.522605,-78.0,-77.8750,-77.8,770,"869299,100,8,6B,F4,B3,40,BC,8F,D3,41",0.083853000
7,125000,2,2026-01-17T17:32:21.298605,-78.0,-77.9375,-77.8,776,"870078,100,8,4A,89,65,40,22,36,D6,41",0.084506400
7,125000,2,2026-01-17T17:32:22.079605,-78.0,-77.9687,-78.0,781,"870857,100,8,A7,B5,0D,40,B6,CA,D8,41",0.085050900
7,125000,2,2026-01-17T17:32:22.848605,-78.0,-77.9844,-78.0,769,"871636,100,8,52,BC,09,40,3B,4A,DB,41",0.083744100
7,125000,2,2026-01-17T17:32:23.621605,-78.0,-77.9922,-78.0,773,"872415,100,8,C4,7B,5B,40,91,B1,DD,41",0.084179700
7,125000,2,2026-01-17T17:32:24.398605,-79.0,-78.4961,-78.2,777,"873194,100,8,BE,40,AE,40,B3,FD,DF,41",0.084615300
7,125000,2,2026-01-17T17:32:25.169605,-79.0,-78.7480,-78.5,771,"873974,100,8,8A,0F,E8,40,C0,2B,E2,41",0.083961900
7,125000,2,2026-01-17T17:32:25.941605,-78.0,-78.3740,-78.5,772,"874753,100,8,DA,B4,FF,40,31,81,E4,41",0.084070800
7,125000,2,2026-01-17T17:32:26.722605,-78.0,-78.1870,-78.5,781,"875533,100,8,1C,5E,E4,40,C8,65,E6,41",0.085050900
7,125000,2,2026-01-17T17:32:27.491605,-78.0,-78.0935,-78.2,769,"876312,100,8,DA,DF,A8,40,43,24,E8,41",0.083744100
7,125000,2,2026-01-17T17:32:28.263605,-78.0,-78.0468,-78.0,772,"877091,100,8,37,6A,52,40,70,BA,E9,41",0.084070800
7,125000,2,2026-01-17T17:32:29.037605,-78.0,-78.0234,-78.0,774,"877870,100,8,DC,9E,06,40,52,26,EB,41",0.084288600
7,125000,2,2026-01-17T17:32:29.807605,-78.0,-78.0117,-78.0,770,"878649,100,8,56,03,12,40,21,66,EC,41",0.083853000
7,125000,2,2026-01-17T17:32:30.582605,-78.0,-78.0058,-78.0,775,"879428,100,8,FD,3B,6F,40,4D,78,ED,41",0.084397500
7,125000,2,2026-01-17T17:32:31.357605,-78.0,-78.0029,-78.0,775,"880207,100,8,72,38,B9,40,7D,5B,EE,41",0.084397500
7,125000,2,2026-01-17T17:32:32.132605,-78.0,-78.0015,-78.0,775,"880986,100,8,54,F6,EE,40,94,0E,EF,41",0.084397500
7,125000,2,2026-01-17T17:32:32.904605,-78.0,-78.0007,-78.0,772,"881766,100,8,19,91,FF,40,B2,90,EF,41",0.084070800
7,125000,2,2026-01-17T17:32:33.676605,-78.0,-78.0004,-78.0,772,"882545,100,8,8D,39,E3,40,34,E1,EF,41",0.084070800
7,125000,2,2026-01-17T17:32:34.460605,-78.0,-78.0002,-78.0,784,"883324,100,8,15,44,A7,40,B5,FF,EF,41",0.085377600
7,125000,2,2026-01-17T17:32:35.231605,-78.0,-78.0001,-78.0,771,"884103,100,8,83,C9,40,40,28,E5,EF,41",0.083961900
7,125000,2,2026-01-17T17:32:36.004605,-78.0,-78.0000,-78.0,773,"884883,100,8,EA,0E,02,40,51,98,EF,41",0.084179700
7,125000,2,2026-01-17T17:32:36.775605,-78.0,-78.0000,-78.0,771,"885662,100,8,74,A9,1C,40,D5,19,EF,41",0.083961900
7,125000,2,2026-01-17T17:32:37.550605,-78.0,-78.0000,-78.0,775,"886441,100,8,03,0B,82,40,52,6A,EE,41",0.084397500
7,125000,2,2026-01-17T17:32:38.322605,-78.0,-78.0000,-78.0,772,"887220,100,8,25,D8,C3,40,A3,8A,ED,41",0.084070800
7,125000,2,2026-01-17T17:32:39.111605,-78.0,-78.0000,-78.0,789,"887999,100,8,98,C9,F4,40,E2,7B,EC,41",0.085922100
7,125000,2,2026-01-17T17:32:39.870605,-78.0,-78.0000,-78.0,759,"888778,100,8,8F,DA,FD,40,61,3F,EB,41",0.082655100
7,125000,2,2026-01-17T17:32:40.644605,-78.0,-78.0000,-78.0,774,"889558,100,8,76,C7,DA,40,AE,D6,E9,41",0.084288600
7,125000,2,2026-01-17T17:32:41.418605,-78.0,-78.0000,-78.0,774,"890338,100,8,4F,0F,9C,40,8E,43,E8,41",0.084288600
7,125000,2,2026-01-17T17:32:42.191605,-78.0,-78.0000,-78.0,773,"891117,100,8,1D,63,3E,40,F8,87,E6,41",0.084179700
7,125000,2,2026-01-17T17:32:42.964605,-78.0,-78.0000,-78.0,773,"891896,100,8,1A,9D,01,40,1B,A6,E4,41",0.084179700
7,125000,2,2026-01-17T17:32:43.735605,-78.0,-78.0000,-78.0,771,"892675,100,8,81,89,29,40,8F,53,E2,41",0.083961900
