SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,250000,12,"15009767,100,8,88,E0,8D,40,27,FE,EF,41",38,-55.0,-48.2000,-54.92,-54.9,134.64,201.96,4533,2025-12-19T22:01:47.766041
11,250000,12,"15018025,100,8,44,8F,F7,40,1B,60,EC,41",38,-54.0,-47.1333,-54.57,-54.6,134.64,201.96,4533,2025-12-19T22:01:52.299041
11,250000,12,"15027103,100,8,23,5F,B1,40,B0,45,C7,41",38,-54.0,-47.1333,-54.38,-54.5,134.64,201.96,4633,2025-12-19T22:01:56.932041
11,250000,12,"15031642,100,8,03,63,0A,40,1A,07,B7,41",38,-54.0,-47.1333,-54.27,-54.2,134.64,201.96,4527,2025-12-19T22:02:01.459041
11,250000,12,"15036181,100,8,5C,AF,ED,40,18,FF,A9,41",38,-54.0,-47.1333,-54.33,-54.0,134.64,201.96,4530,2025-12-19T22:02:05.989041
11,250000,12,"15040720,100,8,08,7F,A1,40,43,F0,A1,41",38,-55.0,-48.2000,-54.67,-54.2,134.64,201.96,4534,2025-12-19T22:02:10.523041
11,250000,12,"15045259,100,8,93,30,21,40,88,30,A0,41",38,-55.0,-48.2000,-54.83,-54.5,134.64,201.96,4532,2025-12-19T22:02:15.055041
11,250000,12,"15049798,100,8,DA,F3,F5,40,54,3C,A5,41",38,-55.0,-48.2000,-54.92,-54.8,134.64,201.96,4532,2025-12-19T22:02:19.587041
11,250000,12,"15054337,100,8,5A,94,91,40,DA,00,B0,41",38,-55.0,-48.2000,-54.96,-55.0,134.64,201.96,4533,2025-12-19T22:02:24.120041
11,250000,12,"15058876,100,8,7F,40,35,40,A8,BF,BE,41",38,-55.0,-48.2000,-54.98,-55.0,134.64,201.96,4534,2025-12-19T22:02:28.654041
11,250000,12,"15063415,100,8,1D,2D,FE,40,08,07,CF,41",38,-52.0,-45.0000,-53.49,-54.2,134.64,201.96,4537,2025-12-19T22:02:33.191041
11,250000,12,"15067954,100,8,9D,0F,82,40,32,79,DE,41",38,-55.0,-48.2000,-54.24,-54.2,134.64,201.96,4528,2025-12-19T22:02:37.719041
11,250000,12,"15072493,100,8,4C,25,4D,40,02,CD,E9,41",38,-55.0,-48.2000,-54.62,-54.2,134.64,201.96,4533,2025-12-19T22:02:42.252041
11,250000,12,"15077032,100,8,C3,F5,FF,40,83,86,EF,41",38,-54.0,-47.1333,-54.31,-54.0,134.64,201.96,4530,2025-12-19T22:02:46.782041
11,250000,12,"15081571,100,8,BF,36,56,40,C9,B2,EE,41",38,-56.0,-49.2667,-55.16,-55.0,134.64,201.96,4536,2025-12-19T22:02:51.318041
11,250000,12,"15086110,100,8,12,36,68,40,46,35,E7,41",38,-55.0,-48.2000,-55.08,-55.0,134.64,201.96,4529,2025-12-19T22:02:55.847041
11,250000,12,"15090649,100,8,06,18,FF,40,E1,A5,DA,41",38,-55.0,-48.2000,-55.04,-55.0,134.64,201.96,4532,2025-12-19T22:03:00.379041
11,250000,12,"15095188,100,8,D3,23,3D,40,2D,FF,CA,41",38,-55.0,-48.2000,-55.02,-55.2,134.64,201.96,4539,2025-12-19T22:03:04.918041
11,250000,12,"15099727,100,8,AE,20,8C,40,4E,D9,BA,41",38,-55.0,-48.2000,-55.01,-55.0,134.64,201.96,4533,2025-12-19T22:03:09.451041
11,250000,12,"15104266,100,8,02,9A,FB,40,91,96,AC,41",38,-55.0,-48.2000,-55.00,-55.0,134.64,201.96,4530,2025-12-19T22:03:13.981041
11,250000,12,"15108805,100,8,07,AE,27,40,91,3F,A3,41",38,-54.0,-47.1333,-54.50,-54.8,134.64,201.96,4529,2025-12-19T22:03:18.510041
11,250000,12,"15113344,100,8,A9,F4,9B,40,17,00,A0,41",38,-55.0,-48.2000,-54.75,-54.8,134.64,201.96,4530,2025-12-19T22:03:23.040041
11,250000,12,"15117883,100,8,43,CF,F0,40,F8,61,A3,41",38,-54.0,-47.1333,-54.38,-54.5,134.64,201.96,4533,2025-12-19T22:03:27.573041
11,250000,12,"15122422,100,8,0F,6D,16,40,2D,21,AD,41",38,-55.0,-48.2000,-54.69,-54.5,134.64,201.96,4538,2025-12-19T22:03:32.111041
11,250000,12,"15126961,100,8,3B,E5,AB,40,EE,2A,BB,41",38,-54.0,-47.1333,-54.34,-54.5,134.64,201.96,4527,2025-12-19T22:03:36.638041
11,250000,12,"15131500,100,8,87,1C,E7,40,35,55,CB,41",38,-55.0,-48.2000,-54.67,-54.5,134.64,201.96,4536,2025-12-19T22:03:41.174041
11,250000,12,"15136039,100,8,F3,B3,04,40,0F,F2,DA,41",38,-55.0,-48.2000,-54.84,-54.8,134.64,201.96,4529,2025-12-19T22:03:45.703041
11,250000,12,"15140578,100,8,B5,81,BB,40,F3,A9,E7,41",38,-55.0,-48.2000,-54.92,-54.8,134.64,201.96,4533,2025-12-19T22:03:50.236041
11,250000,12,"15145117,100,8,10,73,DB,40,45,C8,EE,41",38,-55.0,-48.2000,-54.96,-55.0,134.64,201.96,4537,2025-12-19T22:03:54.773041
11,250000,12,"15149656,100,8,75,4B,00,40,E5,78,EF,41",38,-55.0,-48.2000,-54.98,-55.0,134.64,201.96,4533,2025-12-19T22:03:59.306041
11,250000,12,"15154195,100,8,4F,BF,D2,40,8D,9E,E9,41",38,-55.0,-48.2000,-54.99,-55.0,134.64,201.96,4527,2025-12-19T22:04:03.833041
11,250000,12,"15158734,100,8,52,25,CE,40,20,DC,DD,41",38,-55.0,-48.2000,-54.99,-55.0,134.64,201.96,4534,2025-12-19T22:04:08.367041
11,250000,12,"15163273,100,8,3C,2E,01,40,01,B2,CE,41",38,-56.0,-49.2667,-55.50,-55.2,134.64,201.96,4537,2025-12-19T22:04:12.904041
11,250000,12,"15167812,100,8,B2,8A,DF,40,C7,6B,BE,41",38,-55.0,-48.2000,-55.25,-55.2,134.64,201.96,4527,2025-12-19T22:04:17.431041
11,250000,12,"15172351,100,8,EA,5B,B6,40,06,BC,AF,41",38,-55.0,-48.2000,-55.12,-55.2,134.64,201.96,4532,2025-12-19T22:04:21.963041
11,250000,12,"15176890,100,8,04,56,07,40,82,E0,A4,41",38,-55.0,-48.2000,-55.06,-55.2,134.64,201.96,4539,2025-12-19T22:04:26.502041
11,250000,12,"15181429,100,8,DE,94,EA,40,81,28,A0,41",38,-56.0,-49.2667,-55.53,-55.2,134.64,201.96,4531,2025-12-19T22:04:31.033041
11,250000,12,"15185968,100,8,EB,96,A6,40,26,0B,A2,41",38,-56.0,-49.2667,-55.77,-55.5,134.64,201.96,4527,2025-12-19T22:04:35.560041
11,250000,12,"15190507,100,8,8B,AF,1B,40,71,38,AA,41",38,-56.0,-49.2667,-55.88,-55.8,134.64,201.96,4536,2025-12-19T22:04:40.096041
11,250000,12,"15195046,100,8,C9,8F,F3,40,B5,B2,B7,41",38,-56.0,-49.2667,-55.94,-56.0,134.64,201.96,4529,2025-12-19T22:04:44.625041
11,250000,12,"15199585,100,8,56,A3,96,40,FB,9B,C7,41",38,-55.0,-48.2000,-55.47,-55.8,134.64,201.96,4538,2025-12-19T22:04:49.163041
11,250000,12,"15204124,100,8,13,67,2E,40,D6,95,D7,41",38,-54.0,-47.1333,-54.74,-55.2,134.64,201.96,4525,2025-12-19T22:04:53.688041
11,250000,12,"15208663,100,8,09,0E,FD,40,57,FA,E4,41",38,-55.0,-48.2000,-54.87,-55.0,134.64,201.96,4537,2025-12-19T22:04:58.225041
11,250000,12,"15213202,100,8,F0,F1,86,40,E1,B3,ED,41",38,-51.0,-43.9333,-52.93,-53.8,134.64,201.96,4535,2025-12-19T22:05:02.760041
11,250000,12,"15217741,100,8,E8,23,45,40,53,E7,EF,41",38,-55.0,-48.2000,-53.97,-53.8,134.64,201.96,4532,2025-12-19T22:05:07.292041
11,250000,12,"15222280,100,8,7A,AD,FF,40,7E,7D,EB,41",38,-55.0,-48.2000,-54.48,-54.0,134.64,201.96,4529,2025-12-19T22:05:11.821041
