SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,22,"5153322,100,8,F4,63,F2,40,B5,1E,CC,41",37,-58.0,-51.4000,-57.95,-57.9,73.81,83.04,1249,2025-12-31T17:03:53.772700
9,250000,22,"5155610,100,8,6F,C7,EB,40,75,DA,D0,41",37,-58.0,-51.4000,-57.97,-58.0,73.81,83.04,1251,2025-12-31T17:03:55.023700
9,250000,22,"5156860,100,8,61,BF,15,40,32,6D,D8,41",37,-55.0,-48.2000,-57.00,-57.2,73.81,83.04,1241,2025-12-31T17:03:56.264700
9,250000,22,"5158110,100,8,C4,94,2F,40,AC,AC,DC,41",37,-56.0,-49.2667,-56.70,-56.8,73.81,83.04,1253,2025-12-31T17:03:57.517700
9,250000,22,"5159360,100,8,A7,9F,B7,40,04,4F,E0,41",37,-58.0,-51.4000,-57.27,-56.8,73.81,83.04,1264,2025-12-31T17:03:58.781700
9,250000,22,"5160610,100,8,00,A4,FD,40,23,A6,E3,41",37,-58.0,-51.4000,-57.63,-56.8,73.81,83.04,1247,2025-12-31T17:04:00.028700
9,250000,22,"5161860,100,8,80,A5,D5,40,16,E9,E6,41",37,-59.0,-52.4667,-58.32,-57.8,73.81,83.04,1239,2025-12-31T17:04:01.267700
9,250000,22,"5163110,100,8,2A,C4,62,40,BD,82,E9,41",37,-57.0,-50.3333,-57.66,-58.0,73.81,83.04,1254,2025-12-31T17:04:02.521700
9,250000,22,"5164360,100,8,7D,C7,01,40,65,E2,EB,41",37,-58.0,-51.4000,-57.83,-58.0,73.81,83.04,1248,2025-12-31T17:04:03.769700
9,250000,22,"5165610,100,8,92,7A,80,40,87,9B,ED,41",37,-58.0,-51.4000,-57.91,-58.0,73.81,83.04,1257,2025-12-31T17:04:05.026700
9,250000,22,"5166861,100,8,BB,83,E2,40,47,E0,EE,41",37,-57.0,-50.3333,-57.46,-57.5,73.81,83.04,1237,2025-12-31T17:04:06.263700
