SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,62500,2,2026-01-07T00:09:20.466540,-76.0,-76.1571,-76.2,2889,"1060304,100,8,C6,10,75,40,C5,F7,EF,41",0.314612100
8,62500,2,2026-01-07T00:09:23.364540,-76.0,-76.0968,-76.1,2898,"1060930,100,8,14,57,1E,40,BF,CC,EF,41",0.315592200
8,62500,2,2026-01-07T00:09:26.249540,-77.0,-76.3914,-76.3,2885,"1063820,100,8,74,7D,11,40,B1,33,EF,41",0.314176500
8,62500,2,2026-01-07T00:09:29.128540,-76.0,-76.2744,-76.2,2879,"1066709,100,8,88,67,FF,40,26,D7,EB,41",0.313523100
8,62500,2,2026-01-07T00:09:32.018540,-77.0,-76.1054,-76.5,2890,"1069598,100,8,8E,81,27,40,DB,11,E6,41",0.314721000
8,62500,2,2026-01-07T00:09:34.912540,-76.0,-76.0527,-76.5,2894,"1072487,100,8,EF,00,CC,40,C8,F1,DD,41",0.315156600
8,62500,2,2026-01-07T00:09:37.799540,-76.0,-76.0264,-76.2,2887,"1075376,100,8,E2,46,A6,40,FD,9B,D4,41",0.314394300
8,62500,2,2026-01-07T00:09:40.689540,-77.0,-76.5132,-76.5,2890,"1078265,100,8,75,7A,52,40,36,6D,CA,41",0.314721000
8,62500,2,2026-01-07T00:09:43.588540,-77.0,-76.7566,-76.5,2899,"1081154,100,8,2C,92,F7,40,AD,14,C0,41",0.315701100
8,62500,2,2026-01-07T00:09:46.467540,-77.0,-76.8783,-76.8,2879,"1084043,100,8,43,09,00,40,DC,E8,B5,41",0.313523100
8,62500,2,2026-01-07T00:09:49.353540,-77.0,-76.9391,-77.0,2886,"1086932,100,8,02,49,F1,40,9E,58,AD,41",0.314285400
8,62500,2,2026-01-07T00:09:52.235540,-77.0,-76.9696,-77.0,2882,"1089822,100,8,B7,5A,69,40,0B,93,A6,41",0.313849800
