SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,500000,12,"1000001,100,8,5F,89,EF,5F,8A,B4,A1,FA",37,-68.0,-62.0667,-67.67,-67.7,121.65,182.48,4129,2026-02-22T17:01:39.698944
12,500000,12,"1000002,100,8,10,89,B2,FA,6B,5B,86,73",37,-68.0,-62.0667,-67.79,-67.8,121.65,182.48,4126,2026-02-22T17:01:43.824944
12,500000,12,"1000003,100,8,49,04,DB,41,D0,3E,20,2E",37,-67.0,-61.0000,-67.54,-67.6,121.65,182.48,4029,2026-02-22T17:01:47.853944
12,500000,12,"1000004,100,8,B0,95,FD,FC,21,91,2C,1D",37,-67.0,-61.0000,-67.38,-67.5,121.65,182.48,4034,2026-02-22T17:01:51.887944
12,500000,12,"1000005,100,8,37,41,1C,6A,CB,6B,A8,49",37,-66.0,-59.9333,-66.59,-67.0,121.65,182.48,4199,2026-02-22T17:01:56.086944
12,500000,12,"1000006,100,8,1A,72,7D,43,38,56,43,24",37,-67.0,-61.0000,-66.80,-66.8,121.65,182.48,4114,2026-02-22T17:02:00.200944
12,500000,12,"1000007,100,8,86,C3,E6,5A,F7,E7,16,DF",37,-67.0,-61.0000,-66.90,-66.8,121.65,182.48,4029,2026-02-22T17:02:04.229944
12,500000,12,"1000008,100,8,DA,E0,74,B3,57,B7,B7,91",37,-67.0,-61.0000,-66.95,-66.8,121.65,182.48,4225,2026-02-22T17:02:08.454944
12,500000,12,"1000009,100,8,3D,51,4D,04,78,02,60,1D",37,-65.0,-58.8667,-65.97,-66.5,121.65,182.48,4125,2026-02-22T17:02:12.579944
12,500000,12,"1000010,100,8,42,7D,05,3E,DE,B0,DC,68",37,-67.0,-61.0000,-66.49,-66.5,121.65,182.48,4097,2026-02-22T17:02:16.676944
12,500000,12,"1000011,100,8,9C,87,A4,3D,B4,15,0D,36",37,-70.0,-64.2000,-68.24,-67.2,121.65,182.48,4095,2026-02-22T17:02:20.771944
12,500000,12,"1000012,100,8,78,27,DF,68,2B,A3,A4,6D",37,-66.0,-59.9333,-67.12,-67.0,121.65,182.48,4155,2026-02-22T17:02:24.926944
12,500000,12,"1000013,100,8,B3,F4,73,5E,22,B6,B8,77",37,-68.0,-62.0667,-67.56,-67.8,121.65,182.48,4036,2026-02-22T17:02:28.962944
12,500000,12,"1000014,100,8,15,1C,77,DA,B2,2E,0A,37",37,-66.0,-59.9333,-66.78,-67.5,121.65,182.48,4225,2026-02-22T17:02:33.187944
12,500000,12,"1000015,100,8,22,D8,AD,9D,DB,96,1A,A8",37,-68.0,-62.0667,-67.39,-67.0,121.65,182.48,4116,2026-02-22T17:02:37.303944
12,500000,12,"1000016,100,8,A9,11,29,2D,96,DE,1D,D1",37,-69.0,-63.1333,-68.20,-67.8,121.65,182.48,4214,2026-02-22T17:02:41.517944
12,500000,12,"1000017,100,8,F3,47,49,BB,96,99,20,AD",37,-67.0,-61.0000,-67.60,-67.5,121.65,182.48,4097,2026-02-22T17:02:45.614944
12,500000,12,"1000018,100,8,E7,6D,00,67,62,2F,33,B6",37,-69.0,-63.1333,-68.30,-68.2,121.65,182.48,4029,2026-02-22T17:02:49.643944
12,500000,12,"1000019,100,8,77,0A,B8,AE,86,64,B2,19",37,-68.0,-62.0667,-68.15,-68.2,121.65,182.48,4194,2026-02-22T17:02:53.837944
12,500000,12,"1000020,100,8,DC,5A,38,C4,E0,31,45,87",37,-67.0,-61.0000,-67.57,-67.8,121.65,182.48,4225,2026-02-22T17:02:58.062944
12,500000,12,"1000021,100,8,CB,A9,72,20,F8,DA,CE,36",37,-69.0,-63.1333,-68.29,-68.2,121.65,182.48,4165,2026-02-22T17:03:02.227944
12,500000,12,"1000022,100,8,D7,31,A3,49,E9,0C,52,EE",37,-68.0,-62.0667,-68.14,-68.0,121.65,182.48,4215,2026-02-22T17:03:06.442944
12,500000,12,"1000023,100,8,BF,FB,08,08,DE,A7,AC,3B",37,-67.0,-61.0000,-67.57,-67.8,121.65,182.48,4029,2026-02-22T17:03:10.471944
12,500000,12,"1000024,100,8,8C,1F,C7,E8,51,CA,86,ED",37,-67.0,-61.0000,-67.29,-67.8,121.65,182.48,4029,2026-02-22T17:03:14.500944
