SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,500000,2,"1000001,100,8,A9,B1,83,B5,BA,D1,6B,B9",37,-76.0,-70.6000,-76.18,-76.2,91.24,136.86,4129,2026-02-22T17:01:39.697368
12,500000,2,"1000002,100,8,9E,54,F3,AD,CB,E0,C6,9D",37,-78.0,-72.7333,-76.88,-76.8,91.24,136.86,4191,2026-02-22T17:01:43.888368
12,500000,2,"1000003,100,8,2D,85,2A,85,DB,4D,19,F9",37,-75.0,-69.5333,-76.27,-76.3,91.24,136.86,4029,2026-02-22T17:01:47.917368
12,500000,2,"1000004,100,8,C1,33,9B,94,6D,BC,57,FE",37,-76.0,-70.6000,-76.19,-76.2,91.24,136.86,4202,2026-02-22T17:01:52.119368
12,500000,2,"1000005,100,8,CA,43,C3,29,3B,06,B8,75",37,-77.0,-71.6667,-76.50,-76.5,91.24,136.86,4175,2026-02-22T17:01:56.294368
12,500000,2,"1000006,100,8,A3,DF,F8,ED,03,FC,1C,1B",37,-77.0,-71.6667,-76.75,-76.2,91.24,136.86,4083,2026-02-22T17:02:00.377368
12,500000,2,"1000007,100,8,AB,37,79,9A,D0,EB,0A,32",37,-76.0,-70.6000,-76.38,-76.5,91.24,136.86,4228,2026-02-22T17:02:04.605368
12,500000,2,"1000008,100,8,FB,47,0E,BD,00,0F,0D,4E",37,-77.0,-71.6667,-76.69,-76.8,91.24,136.86,4216,2026-02-22T17:02:08.821368
12,500000,2,"1000009,100,8,E2,22,EC,17,FD,9E,2F,79",37,-76.0,-70.6000,-76.34,-76.5,91.24,136.86,4228,2026-02-22T17:02:13.049368
12,500000,2,"1000010,100,8,6E,DD,8A,FD,A6,39,E5,E9",37,-76.0,-70.6000,-76.17,-76.2,91.24,136.86,4159,2026-02-22T17:02:17.208368
12,500000,2,"1000011,100,8,82,2A,F1,8C,F0,1D,AD,45",37,-77.0,-71.6667,-76.59,-76.5,91.24,136.86,4197,2026-02-22T17:02:21.405368
12,500000,2,"1000012,100,8,9E,A6,04,55,A9,A3,07,1E",37,-78.0,-72.7333,-77.29,-76.8,91.24,136.86,4228,2026-02-22T17:02:25.633368
12,500000,2,"1000013,100,8,C7,DC,A3,09,2C,29,7D,5B",37,-76.0,-70.6000,-76.65,-76.8,91.24,136.86,4228,2026-02-22T17:02:29.861368
12,500000,2,"1000014,100,8,D5,C6,ED,B9,9F,24,B4,46",37,-79.0,-73.8000,-77.82,-77.5,91.24,136.86,4137,2026-02-22T17:02:33.998368
12,500000,2,"1000015,100,8,B0,56,70,05,B7,DA,5A,4C",37,-76.0,-70.6000,-76.91,-77.2,91.24,136.86,4029,2026-02-22T17:02:38.027368
12,500000,2,"1000016,100,8,AA,96,CE,16,82,6D,2B,B2",37,-77.0,-71.6667,-76.96,-77.0,91.24,136.86,4029,2026-02-22T17:02:42.056368
12,500000,2,"1000017,100,8,DB,4F,FD,0C,5B,F3,14,8C",37,-78.0,-72.7333,-77.48,-77.5,91.24,136.86,4029,2026-02-22T17:02:46.085368
12,500000,2,"1000018,100,8,F8,50,C5,F5,8E,7E,3D,64",37,-77.0,-71.6667,-77.24,-77.0,91.24,136.86,4206,2026-02-22T17:02:50.291368
12,500000,2,"1000019,100,8,83,32,C2,AB,7F,EF,3D,90",37,-76.0,-70.6000,-76.62,-77.0,91.24,136.86,4029,2026-02-22T17:02:54.320368
12,500000,2,"1000020,100,8,4C,85,C5,B9,A9,C4,31,A5",37,-76.0,-70.6000,-76.31,-76.8,91.24,136.86,4131,2026-02-22T17:02:58.451368
12,500000,2,"1000021,100,8,31,4C,06,94,1E,A2,2B,6C",37,-76.0,-70.6000,-76.15,-76.2,91.24,136.86,4195,2026-02-22T17:03:02.646368
12,500000,2,"1000022,100,8,88,E4,3B,11,FA,91,16,BA",37,-77.0,-71.6667,-76.58,-76.2,91.24,136.86,4145,2026-02-22T17:03:06.791368
12,500000,2,"1000023,100,8,17,A9,BF,C9,EC,24,E9,03",37,-78.0,-72.7333,-77.29,-76.8,91.24,136.86,4226,2026-02-22T17:03:11.017368
12,500000,2,"1000024,100,8,02,4C,1E,62,5F,B9,EC,3F",37,-78.0,-72.7333,-77.64,-77.2,91.24,136.86,4179,2026-02-22T17:03:15.196368
12,500000,2,"1000025,100,8,D9,AF,96,94,D3,CC,B4,B6",37,-76.0,-70.6000,-76.82,-77.2,91.24,136.86,4029,2026-02-22T17:03:19.225368
12,500000,2,"1000026,100,8,DA,99,5C,EC,EB,4F,96,C8",37,-76.0,-70.6000,-76.41,-77.0,91.24,136.86,4029,2026-02-22T17:03:23.254368
12,500000,2,"1000027,100,8,D9,CA,C6,3A,DE,3F,0B,FE",37,-77.0,-71.6667,-76.71,-76.8,91.24,136.86,4029,2026-02-22T17:03:27.283368
12,500000,2,"1000028,100,8,BB,A8,40,D1,3C,72,53,BC",37,-77.0,-71.6667,-76.85,-76.5,91.24,136.86,4029,2026-02-22T17:03:31.312368
12,500000,2,"1000029,100,8,62,F3,32,9F,E8,6D,1D,02",37,-75.0,-69.5333,-75.93,-76.2,91.24,136.86,4040,2026-02-22T17:03:35.352368
12,500000,2,"1000030,100,8,31,8F,71,80,E3,B9,CC,9B",37,-78.0,-72.7333,-76.96,-76.8,91.24,136.86,4160,2026-02-22T17:03:39.512368
12,500000,2,"1000031,100,8,8D,53,DB,84,54,91,AD,D6",37,-76.0,-70.6000,-76.48,-76.5,91.24,136.86,4066,2026-02-22T17:03:43.578368
12,500000,2,"1000032,100,8,E1,87,79,C4,3A,CD,F2,70",37,-75.0,-69.5333,-75.74,-76.0,91.24,136.86,4228,2026-02-22T17:03:47.806368
12,500000,2,"1000033,100,8,27,6F,B2,99,72,6B,2E,91",37,-77.0,-71.6667,-76.37,-76.5,91.24,136.86,4029,2026-02-22T17:03:51.835368
12,500000,2,"1000034,100,8,92,0A,24,5B,08,60,6E,A5",37,-76.0,-70.6000,-76.19,-76.0,91.24,136.86,4194,2026-02-22T17:03:56.029368
12,500000,2,"1000035,100,8,BD,52,F6,27,15,8B,9A,49",37,-77.0,-71.6667,-76.59,-76.2,91.24,136.86,4058,2026-02-22T17:04:00.087368
12,500000,2,"1000036,100,8,A7,CE,E2,5A,A4,93,16,E4",37,-75.0,-69.5333,-75.80,-76.2,91.24,136.86,4029,2026-02-22T17:04:04.116368
12,500000,2,"1000037,100,8,C2,74,86,1D,11,C2,57,E6",37,-75.0,-69.5333,-75.40,-75.8,91.24,136.86,4029,2026-02-22T17:04:08.145368
12,500000,2,"1000038,100,8,7D,70,3C,07,33,68,7B,F2",37,-75.0,-69.5333,-75.20,-75.5,91.24,136.86,4228,2026-02-22T17:04:12.373368
12,500000,2,"1000039,100,8,47,4B,6D,FC,95,D1,A1,E7",37,-77.0,-71.6667,-76.10,-75.5,91.24,136.86,4228,2026-02-22T17:04:16.601368
12,500000,2,"1000040,100,8,65,95,CF,05,BC,46,74,64",37,-77.0,-71.6667,-76.55,-76.0,91.24,136.86,4185,2026-02-22T17:04:20.786368
12,500000,2,"1000041,100,8,B0,45,EF,79,8F,7D,55,ED",37,-76.0,-70.6000,-76.27,-76.2,91.24,136.86,4228,2026-02-22T17:04:25.014368
12,500000,2,"1000042,100,8,0F,56,53,38,71,86,7F,F9",37,-76.0,-70.6000,-76.14,-76.5,91.24,136.86,4029,2026-02-22T17:04:29.043368
12,500000,2,"1000043,100,8,19,1B,A8,E9,5B,DA,DE,39",37,-77.0,-71.6667,-76.57,-76.5,91.24,136.86,4042,2026-02-22T17:04:33.085368
12,500000,2,"1000044,100,8,E1,F8,3F,B1,A2,79,34,A1",37,-77.0,-71.6667,-76.78,-76.5,91.24,136.86,4053,2026-02-22T17:04:37.138368
12,500000,2,"1000045,100,8,8E,31,1F,F9,51,F3,44,A7",37,-76.0,-70.6000,-76.39,-76.5,91.24,136.86,4228,2026-02-22T17:04:41.366368
12,500000,2,"1000046,100,8,02,91,3F,EE,16,B1,9A,C7",37,-75.0,-69.5333,-75.70,-76.2,91.24,136.86,4228,2026-02-22T17:04:45.594368
12,500000,2,"1000047,100,8,29,AC,28,9D,35,F2,31,A1",37,-78.0,-72.7333,-76.85,-76.5,91.24,136.86,4228,2026-02-22T17:04:49.822368
12,500000,2,"1000048,100,8,F1,E5,B5,2F,3F,F7,E8,64",37,-78.0,-72.7333,-77.42,-76.8,91.24,136.86,4050,2026-02-22T17:04:53.872368
12,500000,2,"1000049,100,8,15,B8,87,33,3B,72,ED,BF",37,-77.0,-71.6667,-77.21,-77.0,91.24,136.86,4203,2026-02-22T17:04:58.075368
12,500000,2,"1000050,100,8,77,DC,5B,5A,38,D0,D8,E9",37,-77.0,-71.6667,-77.11,-77.5,91.24,136.86,4228,2026-02-22T17:05:02.303368
12,500000,2,"1000051,100,8,5C,A1,10,AC,1C,46,E9,73",37,-77.0,-71.6667,-77.05,-77.2,91.24,136.86,4228,2026-02-22T17:05:06.531368
12,500000,2,"1000052,100,8,5B,C0,0D,DD,A3,F5,88,7A",37,-76.0,-70.6000,-76.53,-76.8,91.24,136.86,4228,2026-02-22T17:05:10.759368
12,500000,2,"1000053,100,8,D0,22,E4,44,E5,8C,A4,7D",37,-76.0,-70.6000,-76.26,-76.5,91.24,136.86,4228,2026-02-22T17:05:14.987368
12,500000,2,"1000054,100,8,66,F6,DD,FE,B7,6D,48,72",37,-76.0,-70.6000,-76.13,-76.2,91.24,136.86,4204,2026-02-22T17:05:19.191368
12,500000,2,"1000055,100,8,AB,06,72,FE,F6,6D,E8,FE",37,-76.0,-70.6000,-76.07,-76.0,91.24,136.86,4228,2026-02-22T17:05:23.419368
12,500000,2,"1000056,100,8,52,EB,BE,06,9B,5D,60,08",37,-77.0,-71.6667,-76.53,-76.2,91.24,136.86,4029,2026-02-22T17:05:27.448368
12,500000,2,"1000057,100,8,E7,58,7D,19,34,2C,CF,DE",37,-77.0,-71.6667,-76.77,-76.5,91.24,136.86,4228,2026-02-22T17:05:31.676368
12,500000,2,"1000058,100,8,E5,B6,78,FD,C1,A8,82,BE",37,-75.0,-69.5333,-75.88,-76.2,91.24,136.86,4029,2026-02-22T17:05:35.705368
12,500000,2,"1000059,100,8,13,A9,02,2F,84,E9,A4,F1",37,-76.0,-70.6000,-75.94,-76.2,91.24,136.86,4029,2026-02-22T17:05:39.734368
12,500000,2,"1000060,100,8,33,B2,F2,1E,B5,F8,22,60",37,-75.0,-69.5333,-75.47,-75.8,91.24,136.86,4156,2026-02-22T17:05:43.890368
12,500000,2,"1000061,100,8,4A,DA,49,7B,C6,B9,CC,FD",37,-76.0,-70.6000,-75.74,-75.5,91.24,136.86,4225,2026-02-22T17:05:48.115368
12,500000,2,"1000062,100,8,9B,AE,4F,EC,5B,9A,96,FA",37,-77.0,-71.6667,-76.37,-76.0,91.24,136.86,4029,2026-02-22T17:05:52.144368
12,500000,2,"1000063,100,8,BF,AC,8B,87,97,A6,85,99",37,-78.0,-72.7333,-77.18,-76.5,91.24,136.86,4228,2026-02-22T17:05:56.372368
12,500000,2,"1000064,100,8,33,BC,6F,C0,14,EF,8D,44",37,-77.0,-71.6667,-77.09,-77.0,91.24,136.86,4036,2026-02-22T17:06:00.408368
12,500000,2,"1000065,100,8,92,E4,40,97,14,3A,BE,90",37,-76.0,-70.6000,-76.55,-77.0,91.24,136.86,4217,2026-02-22T17:06:04.625368
12,500000,2,"1000066,100,8,A0,82,03,D3,AA,1D,D3,AC",37,-77.0,-71.6667,-76.77,-77.0,91.24,136.86,4228,2026-02-22T17:06:08.853368
12,500000,2,"1000067,100,8,21,D7,BF,C4,EA,C7,98,2E",37,-76.0,-70.6000,-76.39,-76.5,91.24,136.86,4143,2026-02-22T17:06:12.996368
12,500000,2,"1000068,100,8,32,ED,91,22,AF,4D,44,17",37,-77.0,-71.6667,-76.69,-76.5,91.24,136.86,4029,2026-02-22T17:06:17.025368
12,500000,2,"1000069,100,8,54,CD,EF,F9,6D,CB,E2,30",37,-77.0,-71.6667,-76.85,-76.8,91.24,136.86,4109,2026-02-22T17:06:21.134368
12,500000,2,"1000070,100,8,5A,DE,23,66,4A,E6,48,A1",37,-76.0,-70.6000,-76.42,-76.5,91.24,136.86,4102,2026-02-22T17:06:25.236368
12,500000,2,"1000071,100,8,55,A4,57,F0,83,D1,D2,59",37,-76.0,-70.6000,-76.21,-76.5,91.24,136.86,4029,2026-02-22T17:06:29.265368
12,500000,2,"1000072,100,8,5A,54,4D,A7,99,E7,91,99",37,-75.0,-69.5333,-75.61,-76.0,91.24,136.86,4131,2026-02-22T17:06:33.396368
12,500000,2,"1000073,100,8,B3,B5,2F,B1,F8,C9,56,C3",37,-76.0,-70.6000,-75.80,-75.8,91.24,136.86,4083,2026-02-22T17:06:37.479368
12,500000,2,"1000074,100,8,3E,72,F0,44,61,F3,4E,EB",37,-75.0,-69.5333,-75.40,-75.5,91.24,136.86,4029,2026-02-22T17:06:41.508368
12,500000,2,"1000075,100,8,63,56,93,AF,FC,D9,13,DE",37,-77.0,-71.6667,-76.20,-75.8,91.24,136.86,4228,2026-02-22T17:06:45.736368
12,500000,2,"1000076,100,8,5F,28,AB,83,2F,56,24,13",37,-76.0,-70.6000,-76.10,-76.0,91.24,136.86,4202,2026-02-22T17:06:49.938368
12,500000,2,"1000077,100,8,97,DB,D2,A7,C5,59,30,10",37,-77.0,-71.6667,-76.55,-76.2,91.24,136.86,4097,2026-02-22T17:06:54.035368
12,500000,2,"1000078,100,8,7D,9A,E5,B9,92,EB,E0,1C",37,-75.0,-69.5333,-75.78,-76.2,91.24,136.86,4060,2026-02-22T17:06:58.095368
