SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,250000,2,"1000001,100,8,59,28,07,FF,5C,61,F8,06",37,-77.0,-71.6667,-76.73,-76.7,201.94,302.91,8249,2026-02-22T17:01:43.812125
12,250000,2,"1000002,100,8,90,ED,CA,65,6A,2F,54,87",37,-77.0,-71.6667,-76.84,-76.8,201.94,302.91,8207,2026-02-22T17:01:52.019125
12,250000,2,"1000003,100,8,D5,CD,AA,74,55,5B,FB,40",37,-76.0,-70.6000,-76.56,-76.6,201.94,302.91,8154,2026-02-22T17:02:00.173125
12,250000,2,"1000004,100,8,2E,CE,B3,3B,18,06,B9,EE",37,-76.0,-70.6000,-76.39,-76.5,201.94,302.91,8251,2026-02-22T17:02:08.424125
12,250000,2,"1000005,100,8,B0,08,FE,49,B0,0B,D1,0C",37,-77.0,-71.6667,-76.62,-76.5,201.94,302.91,8349,2026-02-22T17:02:16.773125
12,250000,2,"1000006,100,8,DD,9D,F3,5A,2B,4B,C5,FF",37,-76.0,-70.6000,-76.31,-76.2,201.94,302.91,8182,2026-02-22T17:02:24.955125
12,250000,2,"1000007,100,8,7C,D6,5E,E0,9E,D5,AD,DA",37,-76.0,-70.6000,-76.16,-76.2,201.94,302.91,8349,2026-02-22T17:02:33.304125
12,250000,2,"1000008,100,8,2C,C0,85,FE,7D,6F,C5,0D",37,-76.0,-70.6000,-76.08,-76.2,201.94,302.91,8259,2026-02-22T17:02:41.563125
12,250000,2,"1000009,100,8,4F,CC,C4,C1,8B,58,DF,68",37,-76.0,-70.6000,-76.04,-76.0,201.94,302.91,8305,2026-02-22T17:02:49.868125
12,250000,2,"1000010,100,8,83,46,CA,2B,CC,01,9F,09",37,-77.0,-71.6667,-76.52,-76.2,201.94,302.91,8150,2026-02-22T17:02:58.018125
12,250000,2,"1000011,100,8,34,55,81,9B,D3,45,C5,8C",37,-76.0,-70.6000,-76.26,-76.2,201.94,302.91,8349,2026-02-22T17:03:06.367125
12,250000,2,"1000012,100,8,A1,69,B5,DB,91,F6,F4,E6",37,-77.0,-71.6667,-76.63,-76.5,201.94,302.91,8150,2026-02-22T17:03:14.517125
12,250000,2,"1000013,100,8,BD,96,96,C6,B8,22,1B,F6",37,-76.0,-70.6000,-76.31,-76.5,201.94,302.91,8349,2026-02-22T17:03:22.866125
12,250000,2,"1000014,100,8,AE,D9,A2,6F,66,D0,4C,BB",37,-77.0,-71.6667,-76.66,-76.5,201.94,302.91,8349,2026-02-22T17:03:31.215125
