SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,500000,2,2025-12-31T17:05:59.190637,-72.0,-71.2333,-71.2,629,"5279351,100,8,82,C4,D6,40,BD,45,A6,41",0.068498100
9,500000,2,2025-12-31T17:05:59.808637,-69.0,-70.3754,-70.5,618,"5281577,100,8,8A,26,65,40,46,D6,A8,41",0.067300200
9,500000,2,2025-12-31T17:06:00.441637,-71.0,-70.5791,-70.6,633,"5282205,100,8,31,94,19,40,F5,3A,AD,41",0.068933700
9,500000,2,2025-12-31T17:06:01.077637,-72.0,-71.0038,-71.0,636,"5282835,100,8,08,B6,6C,40,8B,0F,AF,41",0.069260400
9,500000,2,2025-12-31T17:06:01.697637,-71.0,-70.7525,-70.8,620,"5283465,100,8,20,78,AE,40,1A,FB,B0,41",0.067518000
9,500000,2,2025-12-31T17:06:02.327637,-71.0,-70.8762,-71.2,630,"5284095,100,8,71,32,DA,40,04,A5,B2,41",0.068607000
9,500000,2,2025-12-31T17:06:02.960637,-70.0,-70.4381,-71.0,633,"5284725,100,8,49,24,FB,40,0D,B6,B4,41",0.068933700
9,500000,2,2025-12-31T17:06:03.598637,-69.0,-69.7191,-70.2,638,"5285355,100,8,7D,3F,FC,40,DC,D8,B6,41",0.069478200
9,500000,2,2025-12-31T17:06:04.217637,-70.0,-69.8595,-70.0,619,"5285985,100,8,20,21,DD,40,78,0B,B9,41",0.067409100
9,500000,2,2025-12-31T17:06:04.859637,-68.0,-68.9298,-69.2,642,"5286615,100,8,83,28,B2,40,ED,EA,BA,41",0.069913800
9,500000,2,2025-12-31T17:06:05.486637,-70.0,-69.4649,-69.2,627,"5287246,100,8,D9,84,73,40,37,35,BD,41",0.068280300
9,500000,2,2025-12-31T17:06:06.110637,-71.0,-70.2324,-69.8,624,"5287874,100,8,3B,70,1D,40,72,89,BF,41",0.067953600
9,500000,2,2025-12-31T17:06:06.733637,-72.0,-71.1162,-70.2,623,"5288504,100,8,33,25,00,40,7A,E5,C1,41",0.067844700
9,500000,2,2025-12-31T17:06:07.368637,-71.0,-71.0581,-71.0,635,"5289134,100,8,5A,36,1B,40,39,E1,C3,41",0.069151500
9,500000,2,2025-12-31T17:06:07.995637,-71.0,-71.0291,-71.2,627,"5289764,100,8,AD,A1,6F,40,E2,45,C6,41",0.068280300
9,500000,2,2025-12-31T17:06:08.630637,-68.0,-69.5145,-70.5,635,"5290394,100,8,1A,10,B0,40,24,AC,C8,41",0.069151500
9,500000,2,2025-12-31T17:06:09.263637,-70.0,-69.7573,-70.0,633,"5291024,100,8,F7,78,DB,40,A3,AB,CA,41",0.068933700
9,500000,2,2025-12-31T17:06:09.888637,-72.0,-70.8786,-70.2,625,"5291654,100,8,C6,A2,FB,40,12,0F,CD,41",0.068062500
9,500000,2,2025-12-31T17:06:10.512637,-68.0,-69.4393,-69.5,624,"5292284,100,8,C2,C9,FB,40,D7,6D,CF,41",0.067953600
9,500000,2,2025-12-31T17:06:11.143637,-70.0,-69.7197,-70.0,631,"5292914,100,8,4C,E0,DB,40,C4,C5,D1,41",0.068715900
9,500000,2,2025-12-31T17:06:11.769637,-70.0,-69.8598,-70.0,626,"5293545,100,8,18,92,B0,40,EB,B2,D3,41",0.068171400
9,500000,2,2025-12-31T17:06:12.399637,-71.0,-70.4299,-69.8,630,"5294173,100,8,93,91,70,40,B6,F8,D5,41",0.068607000
9,500000,2,2025-12-31T17:06:13.031637,-70.0,-70.2150,-70.2,632,"5294803,100,8,5C,BE,1B,40,A2,31,D8,41",0.068824800
9,500000,2,2025-12-31T17:06:13.663637,-71.0,-70.6075,-70.5,632,"5295433,100,8,4B,4C,00,40,A2,5B,DA,41",0.068824800
9,500000,2,2025-12-31T17:06:14.291637,-71.0,-70.8037,-70.8,628,"5296063,100,8,72,E4,1C,40,76,1C,DC,41",0.068389200
9,500000,2,2025-12-31T17:06:14.916637,-71.0,-70.9019,-70.8,625,"5296693,100,8,22,93,72,40,FA,25,DE,41",0.068062500
