SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,500000,12,2025-12-31T17:07:03.111260,-60.0,-60.9190,-61.0,629,"5343936,100,8,71,84,00,40,1B,8A,A0,41",0.124542000
9,500000,12,2025-12-31T17:07:03.733260,-61.0,-60.9501,-61.0,622,"5345095,100,8,CE,64,64,40,E8,63,A1,41",0.123156000
9,500000,12,2025-12-31T17:07:04.362260,-63.0,-61.6189,-61.5,629,"5345723,100,8,D4,51,B3,40,4C,37,A2,41",0.124542000
9,500000,12,2025-12-31T17:07:04.985260,-61.0,-61.4339,-61.2,623,"5346353,100,8,AD,09,DE,40,5D,EB,A2,41",0.123354000
9,500000,12,2025-12-31T17:07:05.628260,-64.0,-63.0187,-62.2,643,"5346983,100,8,9D,91,FC,40,B9,E2,A3,41",0.127314000
9,500000,12,2025-12-31T17:07:06.245260,-62.0,-62.5093,-62.5,617,"5347613,100,8,4B,C3,FA,40,5A,FB,A4,41",0.122166000
9,500000,12,2025-12-31T17:07:06.877260,-62.0,-62.2547,-62.2,632,"5348243,100,8,38,40,D9,40,3F,34,A6,41",0.125136000
9,500000,12,2025-12-31T17:07:07.504260,-61.0,-61.6273,-62.2,627,"5348873,100,8,2A,4C,AD,40,D4,50,A7,41",0.124146000
9,500000,12,2025-12-31T17:07:08.140260,-62.0,-61.8137,-61.8,636,"5349503,100,8,62,95,6A,40,DE,C1,A8,41",0.125928000
9,500000,12,2025-12-31T17:07:08.771260,-62.0,-61.9068,-61.8,631,"5350133,100,8,14,69,18,40,B0,4F,AA,41",0.124938000
9,500000,12,2025-12-31T17:07:09.405260,-62.0,-61.9534,-61.8,634,"5350764,100,8,FF,C7,00,40,DD,F8,AB,41",0.125532000
9,500000,12,2025-12-31T17:07:10.026260,-62.0,-61.9767,-62.0,621,"5351392,100,8,33,7C,20,40,F8,6E,AD,41",0.122958000
9,500000,12,2025-12-31T17:07:10.653260,-63.0,-62.4884,-62.2,627,"5352022,100,8,2D,AF,78,40,40,46,AF,41",0.124146000
9,500000,12,2025-12-31T17:07:11.288260,-62.0,-62.2442,-62.2,635,"5352652,100,8,E5,E5,B4,40,4F,34,B1,41",0.125730000
9,500000,12,2025-12-31T17:07:11.915260,-61.0,-61.6221,-62.0,627,"5353282,100,8,C7,42,DF,40,26,E0,B2,41",0.124146000
9,500000,12,2025-12-31T17:07:12.544260,-60.0,-60.8110,-61.5,629,"5353912,100,8,C1,FB,FC,40,4D,F3,B4,41",0.124542000
9,500000,12,2025-12-31T17:07:13.178260,-63.0,-61.9055,-61.5,634,"5354542,100,8,64,39,FA,40,00,18,B7,41",0.125532000
9,500000,12,2025-12-31T17:07:13.798260,-62.0,-61.9528,-61.5,620,"5355172,100,8,73,F2,D7,40,48,4C,B9,41",0.122760000
9,500000,12,2025-12-31T17:07:14.437260,-62.0,-61.9764,-61.8,639,"5355802,100,8,73,B2,AB,40,F3,2C,BB,41",0.126522000
9,500000,12,2025-12-31T17:07:15.059260,-63.0,-62.4882,-62.5,622,"5356432,100,8,53,B4,67,40,79,78,BD,41",0.123156000
9,500000,12,2025-12-31T17:07:15.688260,-62.0,-62.2441,-62.2,629,"5357063,100,8,DF,DB,16,40,B3,CD,BF,41",0.124542000
9,500000,12,2025-12-31T17:07:16.319260,-62.0,-62.1220,-62.2,631,"5357691,100,8,39,01,00,40,3F,C5,C1,41",0.124938000
9,500000,12,2025-12-31T17:07:16.949260,-62.0,-62.0610,-62.2,630,"5358321,100,8,EF,4D,22,40,A8,26,C4,41",0.124740000
9,500000,12,2025-12-31T17:07:17.582260,-61.0,-61.5305,-61.8,633,"5358951,100,8,11,B1,7B,40,9D,8B,C6,41",0.125334000
9,500000,12,2025-12-31T17:07:18.212260,-59.0,-60.2653,-61.0,630,"5359581,100,8,72,78,B6,40,E8,F1,C8,41",0.124740000
9,500000,12,2025-12-31T17:07:18.843260,-62.0,-61.1326,-61.0,631,"5360211,100,8,4C,77,E0,40,40,F1,CA,41",0.124938000
9,500000,12,2025-12-31T17:07:19.471260,-62.0,-61.5663,-61.0,628,"5360841,100,8,29,5F,FD,40,43,54,CD,41",0.124344000
9,500000,12,2025-12-31T17:07:20.091260,-62.0,-61.7832,-61.2,620,"5361471,100,8,F6,A8,F9,40,5D,B2,CF,41",0.122760000
9,500000,12,2025-12-31T17:07:20.727260,-63.0,-62.3916,-62.2,636,"5362101,100,8,A2,A0,D6,40,60,09,D2,41",0.125928000
9,500000,12,2025-12-31T17:07:21.358260,-63.0,-62.6958,-62.5,631,"5362731,100,8,E3,17,AA,40,94,F5,D3,41",0.124938000
9,500000,12,2025-12-31T17:07:21.984260,-63.0,-62.8479,-62.8,626,"5363362,100,8,A8,D9,64,40,04,3A,D6,41",0.123948000
9,500000,12,2025-12-31T17:07:22.610260,-62.0,-62.4239,-62.8,626,"5363990,100,8,E7,5A,15,40,58,71,D8,41",0.123948000
9,500000,12,2025-12-31T17:07:23.243260,-59.0,-60.7120,-61.8,633,"5364619,100,8,01,0E,00,40,A1,3E,DA,41",0.125334000
9,500000,12,2025-12-31T17:07:23.869260,-62.0,-61.3560,-61.5,626,"5365249,100,8,15,2B,24,40,AA,58,DC,41",0.123948000
9,500000,12,2025-12-31T17:07:24.501260,-61.0,-61.1780,-61.0,632,"5365879,100,8,E8,B7,7E,40,F4,5F,DE,41",0.125136000
9,500000,12,2025-12-31T17:07:25.131260,-63.0,-62.0890,-61.2,630,"5366509,100,8,5F,09,B8,40,A0,52,E0,41",0.124740000
9,500000,12,2025-12-31T17:07:25.770260,-62.0,-62.0445,-62.0,639,"5367139,100,8,27,A7,E1,40,25,E1,E1,41",0.126522000
9,500000,12,2025-12-31T17:07:26.388260,-62.0,-62.0222,-62.0,618,"5367769,100,8,CF,BB,FD,40,6C,A9,E3,41",0.122364000
