SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,500000,22,2025-12-31T17:08:06.632608,-58.0,-57.6619,-57.6,629,"5407453,100,8,33,9E,88,40,FA,45,A2,41",0.249084000
9,500000,22,2025-12-31T17:08:07.263608,-58.0,-57.7918,-57.8,631,"5408611,100,8,13,B7,E1,40,7F,22,A1,41",0.249876000
9,500000,22,2025-12-31T17:08:07.892608,-57.0,-57.5335,-57.6,629,"5409239,100,8,84,C0,FD,40,2E,A3,A0,41",0.249084000
9,500000,22,2025-12-31T17:08:08.514608,-59.0,-57.9718,-58.0,622,"5409869,100,8,E3,09,F9,40,22,48,A0,41",0.246312000
9,500000,22,2025-12-31T17:08:09.147608,-58.0,-58.2585,-58.0,633,"5410499,100,8,B3,38,D5,40,AD,11,A0,41",0.250668000
9,500000,22,2025-12-31T17:08:09.782608,-58.0,-58.1293,-58.0,635,"5411129,100,8,D9,66,A8,40,65,00,A0,41",0.251460000
9,500000,22,2025-12-31T17:08:10.409608,-58.0,-58.0646,-58.2,627,"5411759,100,8,87,DF,61,40,70,0D,A0,41",0.248292000
9,500000,22,2025-12-31T17:08:11.031608,-57.0,-57.5323,-57.8,622,"5412389,100,8,F3,D2,13,40,4A,3F,A0,41",0.246312000
9,500000,22,2025-12-31T17:08:11.658608,-57.0,-57.2662,-57.5,627,"5413019,100,8,C1,EB,01,40,C3,95,A0,41",0.248292000
9,500000,22,2025-12-31T17:08:12.291608,-57.0,-57.1331,-57.2,633,"5413649,100,8,9F,2D,26,40,95,F9,A0,41",0.250668000
9,500000,22,2025-12-31T17:08:12.919608,-58.0,-57.5665,-57.2,628,"5414280,100,8,63,F6,80,40,4D,92,A1,41",0.248688000
9,500000,22,2025-12-31T17:08:13.542608,-58.0,-57.7833,-57.5,623,"5414908,100,8,98,AD,B9,40,6C,4E,A2,41",0.246708000
9,500000,22,2025-12-31T17:08:14.177608,-57.0,-57.3916,-57.5,635,"5415538,100,8,EC,E1,E2,40,C1,05,A3,41",0.251460000
