SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,250000,2,"3057436,100,8,D4,F6,EE,40,C4,F8,D7,41",37,-63.0,-56.7333,-62.78,-62.8,16.28,24.41,729,2025-12-19T18:42:28.398628
8,250000,2,"3059853,100,8,58,84,80,40,39,15,D3,41",37,-63.0,-56.7333,-62.86,-62.8,16.28,24.41,725,2025-12-19T18:42:29.123628
8,250000,2,"3060583,100,8,02,B7,28,40,F7,9F,CB,41",37,-63.0,-56.7333,-62.91,-62.9,16.28,24.41,729,2025-12-19T18:42:29.852628
8,250000,2,"3061312,100,8,50,F2,82,40,CB,3A,C9,41",37,-63.0,-56.7333,-62.93,-63.0,16.28,24.41,727,2025-12-19T18:42:30.579628
8,250000,2,"3062041,100,8,2D,B9,C4,40,25,6E,C6,41",37,-63.0,-56.7333,-62.57,-63.0,16.28,24.41,729,2025-12-19T18:42:31.308628
8,250000,2,"3062770,100,8,86,3A,F5,40,77,A3,C3,41",37,-62.0,-55.6667,-62.28,-62.8,16.28,24.41,735,2025-12-19T18:42:32.043628
8,250000,2,"3063499,100,8,1A,4A,FF,40,1B,43,C1,41",37,-63.0,-56.7333,-62.64,-62.8,16.28,24.41,724,2025-12-19T18:42:32.767628
8,250000,2,"3064228,100,8,F1,5E,E1,40,59,85,BE,41",37,-63.0,-56.7333,-62.82,-62.8,16.28,24.41,732,2025-12-19T18:42:33.499628
8,250000,2,"3064957,100,8,14,B5,A4,40,7A,D3,BB,41",37,-63.0,-56.7333,-62.91,-62.8,16.28,24.41,728,2025-12-19T18:42:34.227628
8,250000,2,"3065686,100,8,43,7D,5B,40,2F,90,B9,41",37,-63.0,-56.7333,-62.96,-63.0,16.28,24.41,721,2025-12-19T18:42:34.948628
8,250000,2,"3066415,100,8,DF,BC,09,40,4B,FD,B6,41",37,-63.0,-56.7333,-62.98,-63.0,16.28,24.41,730,2025-12-19T18:42:35.678628
8,250000,2,"3067145,100,8,3B,7C,07,40,64,D9,B4,41",37,-61.0,-54.6000,-61.99,-62.5,16.28,24.41,729,2025-12-19T18:42:36.407628
8,250000,2,"3067874,100,8,53,13,55,40,9A,70,B2,41",37,-63.0,-56.7333,-62.49,-62.5,16.28,24.41,732,2025-12-19T18:42:37.139628
8,250000,2,"3068603,100,8,1B,7A,AA,40,D9,22,B0,41",37,-62.0,-55.6667,-62.25,-62.2,16.28,24.41,728,2025-12-19T18:42:37.867628
8,250000,2,"3069332,100,8,68,87,DE,40,0F,41,AE,41",37,-62.0,-55.6667,-62.12,-62.0,16.28,24.41,722,2025-12-19T18:42:38.589628
8,250000,2,"3070061,100,8,6C,C0,FE,40,10,2D,AC,41",37,-63.0,-56.7333,-62.56,-62.5,16.28,24.41,732,2025-12-19T18:42:39.321628
8,250000,2,"3070790,100,8,43,69,F2,40,F5,3B,AA,41",37,-63.0,-56.7333,-62.78,-62.5,16.28,24.41,728,2025-12-19T18:42:40.049628
