SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,500000,22,"3353949,100,8,36,84,FD,40,30,5C,A0,41",37,-48.0,-40.7333,-47.92,-47.9,21.70,24.41,368,2025-12-19T18:47:23.425216
8,500000,22,"3354607,100,8,BA,EE,E0,40,3D,1C,A0,41",37,-49.0,-41.8000,-48.34,-48.3,21.70,24.41,364,2025-12-19T18:47:23.789216
8,500000,22,"3354975,100,8,EF,22,C9,40,0A,0A,A0,41",37,-48.0,-40.7333,-48.23,-48.2,21.70,24.41,369,2025-12-19T18:47:24.158216
8,500000,22,"3355344,100,8,72,AA,AD,40,0B,01,A0,41",37,-48.0,-40.7333,-48.16,-48.2,21.70,24.41,375,2025-12-19T18:47:24.533216
8,500000,22,"3355714,100,8,66,95,87,40,63,03,A0,41",37,-48.0,-40.7333,-48.21,-48.2,21.70,24.41,365,2025-12-19T18:47:24.898216
8,500000,22,"3356082,100,8,65,79,5A,40,E4,0F,A0,41",37,-48.0,-40.7333,-48.11,-48.0,21.70,24.41,368,2025-12-19T18:47:25.266216
8,500000,22,"3356451,100,8,A9,D9,2E,40,98,25,A0,41",37,-49.0,-41.8000,-48.55,-48.2,21.70,24.41,368,2025-12-19T18:47:25.634216
8,500000,22,"3356821,100,8,B1,5D,09,40,D0,50,A0,41",37,-48.0,-40.7333,-48.28,-48.2,21.70,24.41,368,2025-12-19T18:47:26.002216
8,500000,22,"3357189,100,8,91,04,00,40,E6,7B,A0,41",37,-48.0,-40.7333,-48.14,-48.2,21.70,24.41,366,2025-12-19T18:47:26.368216
8,500000,22,"3357558,100,8,A3,D1,07,40,16,B0,A0,41",37,-44.0,-36.4667,-46.07,-47.2,21.70,24.41,376,2025-12-19T18:47:26.744216
8,500000,22,"3357928,100,8,48,7A,2B,40,BF,03,A1,41",37,-48.0,-40.7333,-47.03,-47.0,21.70,24.41,367,2025-12-19T18:47:27.111216
8,500000,22,"3358297,100,8,AA,11,56,40,FB,4C,A1,41",37,-47.0,-39.6667,-47.02,-46.8,21.70,24.41,364,2025-12-19T18:47:27.475216
8,500000,22,"3358666,100,8,1A,65,8E,40,7B,BC,A1,41",37,-48.0,-40.7333,-47.51,-46.8,21.70,24.41,369,2025-12-19T18:47:27.844216
8,500000,22,"3359034,100,8,EF,11,AB,40,67,1A,A2,41",37,-47.0,-39.6667,-47.25,-47.5,21.70,24.41,368,2025-12-19T18:47:28.212216
8,500000,22,"3359403,100,8,9E,C1,C6,40,0D,81,A2,41",37,-46.0,-38.6000,-46.63,-47.0,21.70,24.41,373,2025-12-19T18:47:28.585216
8,500000,22,"3359773,100,8,31,E6,E5,40,57,17,A3,41",37,-48.0,-40.7333,-47.31,-47.2,21.70,24.41,366,2025-12-19T18:47:28.951216
8,500000,22,"3360141,100,8,38,39,F6,40,FD,91,A3,41",37,-48.0,-40.7333,-47.66,-47.2,21.70,24.41,371,2025-12-19T18:47:29.322216
8,500000,22,"3360510,100,8,83,D8,FE,40,08,15,A4,41",37,-48.0,-40.7333,-47.83,-47.5,21.70,24.41,364,2025-12-19T18:47:29.686216
8,500000,22,"3360880,100,8,71,23,FD,40,9B,D0,A4,41",37,-49.0,-41.8000,-48.41,-48.2,21.70,24.41,374,2025-12-19T18:47:30.060216
8,500000,22,"3361248,100,8,7D,1A,F2,40,C3,66,A5,41",37,-48.0,-40.7333,-48.21,-48.2,21.70,24.41,366,2025-12-19T18:47:30.426216
8,500000,22,"3361618,100,8,05,BC,DF,40,E3,04,A6,41",37,-45.0,-37.5333,-46.60,-47.5,21.70,24.41,364,2025-12-19T18:47:30.790216
8,500000,22,"3361987,100,8,25,BF,BE,40,DF,E3,A6,41",37,-49.0,-41.8000,-47.80,-47.8,21.70,24.41,369,2025-12-19T18:47:31.159216
8,500000,22,"3362355,100,8,75,7F,A2,40,08,94,A7,41",37,-49.0,-41.8000,-48.40,-47.8,21.70,24.41,369,2025-12-19T18:47:31.528216
8,500000,22,"3362724,100,8,A7,06,86,40,A9,4B,A8,41",37,-47.0,-39.6667,-47.70,-47.5,21.70,24.41,365,2025-12-19T18:47:31.893216
8,500000,22,"3363094,100,8,4D,2C,48,40,D4,4B,A9,41",37,-48.0,-40.7333,-47.85,-48.2,21.70,24.41,377,2025-12-19T18:47:32.270216
8,500000,22,"3363462,100,8,06,31,21,40,3B,14,AA,41",37,-48.0,-40.7333,-47.93,-48.0,21.70,24.41,364,2025-12-19T18:47:32.634216
8,500000,22,"3363831,100,8,55,65,08,40,87,E3,AA,41",37,-48.0,-40.7333,-47.96,-47.8,21.70,24.41,367,2025-12-19T18:47:33.001216
8,500000,22,"3364201,100,8,6A,05,01,40,52,02,AC,41",37,-47.0,-39.6667,-47.48,-47.8,21.70,24.41,376,2025-12-19T18:47:33.377216
8,500000,22,"3364569,100,8,21,65,0F,40,F7,E0,AC,41",37,-46.0,-38.6000,-46.74,-47.2,21.70,24.41,368,2025-12-19T18:47:33.745216
8,500000,22,"3364939,100,8,CF,AB,3A,40,82,13,AE,41",37,-48.0,-40.7333,-47.37,-47.2,21.70,24.41,366,2025-12-19T18:47:34.111216
8,500000,22,"3365308,100,8,4E,74,69,40,69,00,AF,41",37,-48.0,-40.7333,-47.69,-47.2,21.70,24.41,365,2025-12-19T18:47:34.476216
8,500000,22,"3365677,100,8,F3,FB,8F,40,13,F3,AF,41",37,-48.0,-40.7333,-47.84,-47.5,21.70,24.41,373,2025-12-19T18:47:34.849216
