SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,250000,12,2026-02-01T20:14:00.385889,-67.0,-66.8952,-66.9,4539,"14189645,100,8,59,DB,F8,40,B3,D5,AC,41",0.898722000
11,250000,12,2026-02-01T20:14:04.916889,-65.0,-66.1672,-66.3,4531,"14199134,100,8,64,60,1E,40,FC,61,A3,41",0.897138000
11,250000,12,2026-02-01T20:14:09.470889,-66.0,-66.1126,-66.2,4554,"14203673,100,8,F4,E7,FC,40,B7,E8,A3,41",0.901692000
11,250000,12,2026-02-01T20:14:14.009889,-67.0,-66.3778,-66.2,4539,"14208212,100,8,03,C3,3A,40,05,14,AE,41",0.898722000
11,250000,12,2026-02-01T20:14:18.548889,-67.0,-67.0193,-66.2,4539,"14212751,100,8,AA,BB,8D,40,AF,5E,BC,41",0.898722000
11,250000,12,2026-02-01T20:14:23.077889,-65.0,-66.0096,-66.2,4529,"14217290,100,8,A2,9E,F7,40,DC,96,CC,41",0.896742000
11,250000,12,2026-02-01T20:14:27.622889,-67.0,-66.5048,-66.5,4545,"14221829,100,8,03,12,1B,40,4B,0C,DC,41",0.899910000
11,250000,12,2026-02-01T20:14:32.166889,-66.0,-66.2524,-66.2,4544,"14226368,100,8,C4,97,9D,40,67,6B,E8,41",0.899712000
11,250000,12,2026-02-01T20:14:36.702889,-67.0,-66.6262,-66.2,4536,"14230907,100,8,E2,E9,EF,40,77,12,EF,41",0.898128000
11,250000,12,2026-02-01T20:14:41.243889,-67.0,-66.8131,-66.8,4541,"14235446,100,8,C0,11,0D,40,89,3F,EF,41",0.899118000
11,250000,12,2026-02-01T20:14:45.783889,-66.0,-66.4066,-66.5,4540,"14239985,100,8,A6,F0,B6,40,24,EB,E8,41",0.898920000
11,250000,12,2026-02-01T20:14:50.325889,-67.0,-66.7033,-66.8,4542,"14244525,100,8,2E,00,E6,40,AB,CA,DC,41",0.899316000
11,250000,12,2026-02-01T20:14:54.861889,-67.0,-66.8516,-66.8,4536,"14249064,100,8,72,02,04,40,83,72,CD,41",0.898128000
11,250000,12,2026-02-01T20:14:59.400889,-68.0,-67.4258,-67.0,4539,"14253603,100,8,38,4C,7E,40,07,A2,B1,41",0.898722000
11,250000,12,2026-02-01T20:15:03.938889,-67.0,-67.2129,-67.2,4538,"14258142,100,8,9A,27,DA,40,1A,6F,AE,41",0.898524000
11,250000,12,2026-02-01T20:15:08.471889,-67.0,-67.1065,-67.2,4533,"14262681,100,8,26,24,00,40,54,4A,A4,41",0.897534000
11,250000,12,2026-02-01T20:15:13.022889,-67.0,-67.0532,-67.2,4551,"14267220,100,8,5E,21,D4,40,DE,10,A0,41",0.901098000
11,250000,12,2026-02-01T20:15:17.556889,-68.0,-67.5266,-67.2,4534,"14271759,100,8,74,FF,C3,40,F9,75,A2,41",0.897732000
11,250000,12,2026-02-01T20:15:22.092889,-67.0,-67.2633,-67.2,4536,"14276298,100,8,34,92,01,40,21,5B,AB,41",0.898128000
11,250000,12,2026-02-01T20:15:26.633889,-68.0,-67.6317,-67.5,4541,"14280837,100,8,A7,C2,E0,40,ED,DB,B8,41",0.899118000
11,250000,12,2026-02-01T20:15:31.179889,-66.0,-66.8158,-67.2,4546,"14285376,100,8,49,C3,B4,40,37,DF,C8,41",0.900108000
