SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,125000,12,2026-02-01T19:35:49.340105,-67.0,-67.2095,-67.2,9069,"11887997,100,8,63,B9,B0,40,6E,FE,EF,41",1.795662000
11,125000,12,2026-02-01T19:35:58.397105,-67.0,-67.1290,-67.1,9057,"11906957,100,8,BF,00,07,40,FA,81,E3,41",1.793286000
11,125000,12,2026-02-01T19:36:07.479105,-67.0,-67.0869,-67.1,9082,"11916027,100,8,9A,AA,8D,40,8C,31,A7,41",1.798236000
11,125000,12,2026-02-01T19:36:16.537105,-66.0,-66.7621,-66.8,9058,"11925097,100,8,D8,C9,25,40,D2,F8,A0,41",1.793484000
11,125000,12,2026-02-01T19:36:25.615105,-68.0,-67.5404,-67.0,9078,"11934167,100,8,82,F3,EF,40,3A,C8,B3,41",1.797444000
11,125000,12,2026-02-01T19:36:34.685105,-67.0,-67.2702,-67.0,9070,"11943237,100,8,AC,73,AD,40,1D,D3,D3,41",1.795860000
11,125000,12,2026-02-01T19:36:43.743105,-67.0,-67.1351,-67.0,9058,"11952307,100,8,86,09,04,40,7A,01,EC,41",1.793484000
11,125000,12,2026-02-01T19:36:52.813105,-67.0,-67.0675,-67.2,9070,"11961377,100,8,F1,4B,D2,40,9B,4D,ED,41",1.795860000
11,125000,12,2026-02-01T19:37:01.891105,-67.0,-67.0338,-67.0,9078,"11970447,100,8,C4,12,D4,40,2F,85,D6,41",1.797444000
11,125000,12,2026-02-01T19:37:10.961105,-69.0,-68.0169,-67.5,9070,"11979517,100,8,5E,F0,04,40,B7,A7,B6,41",1.795860000
11,125000,12,2026-02-01T19:37:20.029105,-68.0,-68.0084,-67.8,9068,"11988587,100,8,42,D4,B4,40,4F,B2,A1,41",1.795464000
11,125000,12,2026-02-01T19:37:29.103105,-68.0,-68.0042,-68.0,9074,"11997656,100,8,30,18,F1,40,08,71,A5,41",1.796652000
11,125000,12,2026-02-01T19:37:38.165105,-68.0,-68.0021,-68.2,9062,"12006726,100,8,06,55,1D,40,7D,8A,BF,41",1.794276000
11,125000,12,2026-02-01T19:37:47.236105,-67.0,-67.5011,-67.8,9071,"12015796,100,8,06,9C,8B,40,3F,D0,DE,41",1.796058000
11,125000,12,2026-02-01T19:37:56.298105,-68.0,-67.7505,-67.8,9062,"12024866,100,8,A6,6D,FD,40,5E,A4,EF,41",1.794276000
11,125000,12,2026-02-01T19:38:05.379105,-67.0,-67.3753,-67.5,9081,"12033936,100,8,9A,19,57,40,CC,F2,E6,41",1.798038000
11,125000,12,2026-02-01T19:38:14.444105,-67.0,-67.1876,-67.2,9065,"12043006,100,8,3C,2C,5C,40,9E,2F,CA,41",1.794870000
11,125000,12,2026-02-01T19:38:23.521105,-67.0,-67.0938,-67.2,9077,"12052076,100,8,6D,12,FE,40,0A,4A,AC,41",1.797246000
11,125000,12,2026-02-01T19:38:32.581105,-67.0,-67.0469,-67.0,9060,"12061146,100,8,A6,B0,88,40,14,03,A0,41",1.793880000
11,125000,12,2026-02-01T19:38:41.650105,-67.0,-67.0235,-67.0,9069,"12070216,100,8,B3,98,20,40,C4,6F,AD,41",1.795662000
11,125000,12,2026-02-01T19:38:50.722105,-67.0,-67.0117,-67.0,9072,"12079286,100,8,59,5F,ED,40,64,BE,CB,41",1.796256000
11,125000,12,2026-02-01T19:38:59.792105,-68.0,-67.5059,-67.2,9070,"12088356,100,8,81,E4,B1,40,0B,EA,E7,41",1.795860000
11,125000,12,2026-02-01T19:39:08.857105,-68.0,-67.7529,-67.5,9065,"12097426,100,8,6E,68,02,40,43,67,EF,41",1.794870000
11,125000,12,2026-02-01T19:39:17.934105,-68.0,-67.8765,-67.8,9077,"12106496,100,8,FD,90,D6,40,65,83,DD,41",1.797246000
11,125000,12,2026-02-01T19:39:27.003105,-68.0,-67.9382,-68.0,9069,"12115566,100,8,E5,CB,D7,40,62,05,BE,41",1.795662000
11,125000,12,2026-02-01T19:39:36.075105,-67.0,-67.4691,-67.8,9072,"12124636,100,8,E5,E7,02,40,75,AE,A4,41",1.796256000
11,125000,12,2026-02-01T19:39:45.136105,-68.0,-67.7346,-67.8,9061,"12133706,100,8,DB,69,B0,40,FC,2C,A2,41",1.794078000
11,125000,12,2026-02-01T19:39:54.206105,-68.0,-67.8673,-67.8,9070,"12142776,100,8,BA,40,EE,40,5B,13,B8,41",1.795860000
11,125000,12,2026-02-01T19:40:03.278105,-68.0,-67.9336,-67.8,9072,"12151846,100,8,BB,4A,22,40,E0,F6,D7,41",1.796256000
11,125000,12,2026-02-01T19:40:12.355105,-67.0,-67.4668,-67.8,9077,"12160916,100,8,33,9E,90,40,A3,D6,ED,41",1.797246000
11,125000,12,2026-02-01T19:40:21.418105,-67.0,-67.2334,-67.5,9063,"12169986,100,8,36,5C,FE,40,4D,4C,EB,41",1.794474000
11,125000,12,2026-02-01T19:40:30.492105,-67.0,-67.1167,-67.2,9074,"12179056,100,8,26,B6,4E,40,D0,EF,D1,41",1.796652000
11,125000,12,2026-02-01T19:40:39.558105,-68.0,-67.5584,-67.2,9066,"12188126,100,8,44,98,54,40,34,73,B2,41",1.795068000
11,125000,12,2026-02-01T19:40:48.627105,-68.0,-67.7792,-67.5,9069,"12197196,100,8,3D,12,FD,40,D7,A8,A0,41",1.795662000
11,125000,12,2026-02-01T19:40:57.698105,-68.0,-67.8896,-67.8,9071,"12206266,100,8,B7,14,8D,40,B0,1C,A8,41",1.796058000
11,125000,12,2026-02-01T19:41:06.760105,-68.0,-67.9448,-68.0,9062,"12215336,100,8,44,C1,1B,40,CE,E6,C3,41",1.794276000
11,125000,12,2026-02-01T19:41:15.835105,-67.0,-67.4724,-67.8,9075,"12224406,100,8,B0,47,F0,40,92,98,E2,41",1.796850000
