SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
12,500000,12,2025-12-21T20:42:21.809396,-64.0,-63.8429,-63.8,4538,"104236542,100,8,8E,23,0F,40,21,46,A0,41",0.898524000
12,500000,12,2025-12-21T20:42:26.352396,-62.0,-63.1349,-63.2,4543,"104244390,100,8,E0,67,F1,40,E5,6D,A5,41",0.899514000
12,500000,12,2025-12-21T20:42:30.884396,-61.0,-62.4385,-62.7,4532,"104248929,100,8,3D,A2,B2,40,0B,E6,BA,41",0.897336000
12,500000,12,2025-12-21T20:42:35.427396,-64.0,-62.9051,-62.8,4543,"104253468,100,8,78,59,E2,40,9F,0C,CB,41",0.899514000
12,500000,12,2025-12-21T20:42:39.962396,-64.0,-63.7677,-62.8,4535,"104258007,100,8,42,00,06,40,18,0C,DB,41",0.897930000
12,500000,12,2025-12-21T20:42:44.503396,-64.0,-63.8839,-63.2,4541,"104262546,100,8,DC,F8,C1,40,40,7D,E7,41",0.899118000
12,500000,12,2025-12-21T20:42:49.040396,-64.0,-63.9419,-64.0,4537,"104267085,100,8,8C,F1,D5,40,30,B6,EE,41",0.898326000
12,500000,12,2025-12-21T20:42:53.578396,-64.0,-63.9710,-64.0,4538,"104271624,100,8,0E,06,00,40,6E,84,EF,41",0.898524000
12,500000,12,2025-12-21T20:42:58.120396,-64.0,-63.9855,-64.0,4542,"104276163,100,8,4F,5F,D0,40,7D,8E,E9,41",0.899316000
12,500000,12,2025-12-21T20:43:02.656396,-64.0,-63.9927,-64.0,4536,"104280702,100,8,45,0C,C8,40,F7,18,DE,41",0.898128000
12,500000,12,2025-12-21T20:43:07.197396,-64.0,-63.9964,-64.0,4541,"104285241,100,8,62,2C,03,40,C0,F9,CE,41",0.899118000
12,500000,12,2025-12-21T20:43:11.733396,-64.0,-63.9982,-64.0,4536,"104289780,100,8,80,7E,E4,40,89,B2,BE,41",0.898128000
12,500000,12,2025-12-21T20:43:16.269396,-60.0,-61.9991,-63.0,4536,"104294319,100,8,DF,0B,B9,40,88,A4,AF,41",0.898128000
12,500000,12,2025-12-21T20:43:20.812396,-63.0,-62.4995,-62.8,4543,"104298858,100,8,A2,89,0B,40,95,03,A5,41",0.899514000
12,500000,12,2025-12-21T20:43:25.350396,-63.0,-62.7498,-62.5,4538,"104303397,100,8,0F,B0,EE,40,3B,2F,A0,41",0.898524000
12,500000,12,2025-12-21T20:43:29.884396,-64.0,-63.3749,-62.5,4534,"104307936,100,8,9C,C4,9F,40,6B,F4,A1,41",0.897732000
12,500000,12,2025-12-21T20:43:34.422396,-63.0,-63.1874,-63.2,4538,"104312475,100,8,AA,E2,18,40,3A,4C,AA,41",0.898524000
12,500000,12,2025-12-21T20:43:38.965396,-62.0,-62.5937,-63.0,4543,"104317014,100,8,54,B5,F6,40,51,70,B7,41",0.899514000
12,500000,12,2025-12-21T20:43:43.501396,-64.0,-63.2969,-63.2,4536,"104321553,100,8,8E,DF,8F,40,2C,53,C7,41",0.898128000
12,500000,12,2025-12-21T20:43:48.037396,-64.0,-63.6484,-63.2,4536,"104326092,100,8,DC,A9,37,40,AC,52,D7,41",0.898128000
12,500000,12,2025-12-21T20:43:52.584396,-63.0,-63.3242,-63.2,4547,"104330631,100,8,9D,55,FC,40,B4,0E,E5,41",0.900306000
12,500000,12,2025-12-21T20:43:57.115396,-64.0,-63.6621,-63.8,4531,"104335170,100,8,82,6C,80,40,50,9B,ED,41",0.897138000
12,500000,12,2025-12-21T20:44:01.660396,-64.0,-63.8311,-63.8,4545,"104339709,100,8,1E,EF,4F,40,1E,EC,EF,41",0.899910000
12,500000,12,2025-12-21T20:44:06.194396,-64.0,-63.9155,-63.8,4534,"104344248,100,8,8D,FE,FF,40,DA,9E,EB,41",0.897732000
12,500000,12,2025-12-21T20:44:10.732396,-63.0,-63.4578,-63.8,4538,"104348787,100,8,60,B1,63,40,A9,1A,E1,41",0.898524000
12,500000,12,2025-12-21T20:44:15.270396,-65.0,-64.2289,-64.0,4538,"104353326,100,8,A1,4C,6B,40,3E,9C,D2,41",0.898524000
12,500000,12,2025-12-21T20:44:19.807396,-64.0,-64.1144,-64.0,4537,"104357865,100,8,6F,D7,FE,40,95,5B,C2,41",0.898326000
12,500000,12,2025-12-21T20:44:24.345396,-64.0,-64.0572,-64.0,4538,"104362404,100,8,C6,A1,3A,40,58,0A,B3,41",0.898524000
12,500000,12,2025-12-21T20:44:28.883396,-64.0,-64.0286,-64.2,4538,"104366943,100,8,78,80,84,40,55,F8,A6,41",0.898524000
12,500000,12,2025-12-21T20:44:33.422396,-63.0,-63.5143,-63.8,4539,"104371482,100,8,D4,11,FB,40,DD,B6,A0,41",0.898722000
12,500000,12,2025-12-21T20:44:37.966396,-63.0,-63.2572,-63.5,4544,"104376021,100,8,AC,99,25,40,73,F8,A0,41",0.899712000
12,500000,12,2025-12-21T20:44:42.504396,-64.0,-63.6286,-63.5,4538,"104380560,100,8,D9,AE,9D,40,38,B2,A7,41",0.898524000
12,500000,12,2025-12-21T20:44:47.042396,-63.0,-63.3143,-63.2,4538,"104385099,100,8,68,C8,F4,40,61,1F,B4,41",0.898524000
12,500000,12,2025-12-21T20:44:51.576396,-64.0,-63.6571,-63.5,4534,"104389638,100,8,1C,D5,14,40,38,9B,C3,41",0.897732000
12,500000,12,2025-12-21T20:44:56.110396,-65.0,-64.3286,-64.0,4534,"104394177,100,8,BE,9B,AD,40,80,D1,D3,41",0.897732000
12,500000,12,2025-12-21T20:45:00.659396,-64.0,-64.1643,-64.0,4549,"104398716,100,8,5E,F0,E5,40,48,12,E2,41",0.900702000
12,500000,12,2025-12-21T20:45:05.197396,-64.0,-64.0821,-64.2,4538,"104403255,100,8,9F,CA,08,40,E7,2C,EC,41",0.898524000
12,500000,12,2025-12-21T20:45:09.731396,-62.0,-63.0411,-63.8,4534,"104407794,100,8,6E,28,BD,40,20,FB,EF,41",0.897732000
12,500000,12,2025-12-21T20:45:14.274396,-63.0,-63.0205,-63.2,4543,"104412333,100,8,39,15,DA,40,CA,28,ED,41",0.899514000
12,500000,12,2025-12-21T20:45:18.808396,-64.0,-63.5103,-63.2,4534,"104416872,100,8,56,CF,01,40,98,E4,E3,41",0.897732000
12,500000,12,2025-12-21T20:45:23.348396,-64.0,-63.7551,-63.2,4540,"104421411,100,8,FC,E6,CB,40,29,27,D6,41",0.898920000
12,500000,12,2025-12-21T20:45:27.891396,-63.0,-63.3776,-63.5,4543,"104425950,100,8,75,9F,CC,40,28,11,C6,41",0.899514000
12,500000,12,2025-12-21T20:45:32.426396,-65.0,-64.1888,-64.0,4535,"104430489,100,8,1F,98,01,40,2E,4D,B6,41",0.897930000
12,500000,12,2025-12-21T20:45:36.961396,-64.0,-64.0944,-64.0,4535,"104435028,100,8,2C,6F,D9,40,74,36,A9,41",0.897930000
12,500000,12,2025-12-21T20:45:41.502396,-64.0,-64.0472,-64.0,4541,"104439567,100,8,3B,EE,BD,40,C3,95,A1,41",0.899118000
12,500000,12,2025-12-21T20:45:46.038396,-64.0,-64.0236,-64.2,4536,"104444106,100,8,EE,4F,08,40,2E,53,A0,41",0.898128000
12,500000,12,2025-12-21T20:45:50.578396,-64.0,-64.0118,-64.0,4540,"104448645,100,8,55,A8,EB,40,2D,A4,A5,41",0.898920000
12,500000,12,2025-12-21T20:45:55.115396,-64.0,-64.0059,-64.0,4537,"104453184,100,8,68,69,AE,40,99,FA,B0,41",0.898326000
12,500000,12,2025-12-21T20:45:59.655396,-64.0,-64.0029,-64.0,4540,"104457723,100,8,52,1A,14,40,07,ED,BF,41",0.898920000
12,500000,12,2025-12-21T20:46:04.198396,-64.0,-64.0015,-64.0,4543,"104462262,100,8,1D,66,F4,40,13,36,D0,41",0.899514000
12,500000,12,2025-12-21T20:46:08.731396,-64.0,-64.0007,-64.0,4533,"104466801,100,8,6B,EB,94,40,B0,22,DF,41",0.897534000
12,500000,12,2025-12-21T20:46:13.272396,-64.0,-64.0004,-64.0,4541,"104471340,100,8,F3,A3,24,40,21,6E,EA,41",0.899118000
12,500000,12,2025-12-21T20:46:17.806396,-64.0,-64.0002,-64.0,4534,"104475879,100,8,3B,CF,FA,40,51,B1,EF,41",0.897732000
12,500000,12,2025-12-21T20:46:22.349396,-64.0,-64.0001,-64.0,4543,"104480418,100,8,E6,47,85,40,2F,60,EE,41",0.899514000
12,500000,12,2025-12-21T20:46:26.884396,-64.0,-64.0000,-64.0,4535,"104484957,100,8,F6,D0,47,40,9C,B2,E6,41",0.897930000
12,500000,12,2025-12-21T20:46:31.428396,-64.0,-64.0000,-64.0,4544,"104489496,100,8,5E,B6,FE,40,A4,92,D9,41",0.899712000
12,500000,12,2025-12-21T20:46:35.965396,-64.0,-64.0000,-64.0,4537,"104494035,100,8,89,C2,6C,40,07,CB,C9,41",0.898326000
12,500000,12,2025-12-21T20:46:40.501396,-64.0,-64.0000,-64.0,4536,"104498574,100,8,A6,45,62,40,54,B7,B9,41",0.898128000
12,500000,12,2025-12-21T20:46:45.040396,-64.0,-64.0000,-64.0,4539,"104503113,100,8,42,7F,FF,40,C0,01,AC,41",0.898722000
12,500000,12,2025-12-21T20:46:49.576396,-64.0,-64.0000,-64.0,4536,"104507652,100,8,BF,41,51,40,FF,C9,A2,41",0.898128000
12,500000,12,2025-12-21T20:46:54.118396,-63.0,-63.5000,-63.8,4542,"104512191,100,8,F3,50,7F,40,0B,06,A0,41",0.899316000
12,500000,12,2025-12-21T20:46:58.659396,-64.0,-63.7500,-63.8,4541,"104516730,100,8,AA,8D,FC,40,74,E2,A3,41",0.899118000
12,500000,12,2025-12-21T20:47:03.194396,-62.0,-62.8750,-63.2,4535,"104521269,100,8,4E,E0,2B,40,64,BB,AD,41",0.897930000
12,500000,12,2025-12-21T20:47:07.731396,-63.0,-62.9375,-63.0,4537,"104525808,100,8,C5,12,8F,40,C5,50,BC,41",0.898326000
12,500000,12,2025-12-21T20:47:12.271396,-64.0,-63.4688,-63.2,4540,"104530347,100,8,C2,0D,F7,40,69,88,CC,41",0.898920000
12,500000,12,2025-12-21T20:47:16.813396,-63.0,-63.2344,-63.0,4542,"104534886,100,8,E9,B0,19,40,B4,FF,DB,41",0.899316000
12,500000,12,2025-12-21T20:47:21.348396,-64.0,-63.6172,-63.5,4535,"104539425,100,8,6C,8B,A8,40,5D,26,E8,41",0.897930000
12,500000,12,2025-12-21T20:47:25.889396,-64.0,-63.8086,-63.8,4541,"104543964,100,8,6D,26,EF,40,57,0F,EF,41",0.899118000
