SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,500000,12,2025-12-20T16:27:56.722818,-58.0,-57.6476,-57.6,368,"2581002,100,8,3E,FB,E2,40,F9,13,EA,41",0.072864000
8,500000,12,2025-12-20T16:27:57.087818,-58.0,-57.7830,-57.8,365,"2581660,100,8,72,73,B0,40,C1,C2,E8,41",0.072270000
8,500000,12,2025-12-20T16:27:57.453818,-57.0,-57.5276,-57.6,366,"2582028,100,8,13,C4,93,40,BF,0E,E8,41",0.072468000
8,500000,12,2025-12-20T16:27:57.826818,-58.0,-57.6687,-57.8,373,"2582398,100,8,FB,4D,5F,40,47,13,E7,41",0.073854000
8,500000,12,2025-12-20T16:27:58.196818,-58.0,-58.1283,-57.8,370,"2582766,100,8,BB,9A,32,40,4C,4E,E6,41",0.073260000
8,500000,12,2025-12-20T16:27:58.558818,-58.0,-58.0641,-57.8,362,"2583136,100,8,47,2F,0B,40,D5,3C,E5,41",0.071676000
8,500000,12,2025-12-20T16:27:58.934818,-57.0,-57.5321,-57.8,376,"2583504,100,8,75,2D,00,40,D9,67,E4,41",0.074448000
8,500000,12,2025-12-20T16:27:59.297818,-58.0,-57.7660,-57.8,363,"2583873,100,8,2D,4E,06,40,53,8C,E3,41",0.071874000
8,500000,12,2025-12-20T16:27:59.671818,-58.0,-57.8830,-57.8,374,"2584243,100,8,C2,F7,27,40,C8,5D,E2,41",0.074052000
8,500000,12,2025-12-20T16:28:00.036818,-58.0,-57.9415,-57.8,365,"2584611,100,8,43,69,51,40,C4,73,E1,41",0.072270000
8,500000,12,2025-12-20T16:28:00.405818,-57.0,-57.4708,-57.8,369,"2584981,100,8,D7,5D,82,40,E2,83,E0,41",0.073062000
8,500000,12,2025-12-20T16:28:00.770818,-58.0,-57.7354,-57.8,365,"2585350,100,8,AA,43,A8,40,4B,3B,DF,41",0.072270000
8,500000,12,2025-12-20T16:28:01.146818,-57.0,-57.3677,-57.5,376,"2585718,100,8,EA,28,C4,40,94,3E,DE,41",0.074448000
8,500000,12,2025-12-20T16:28:01.509818,-57.0,-57.1838,-57.2,363,"2586087,100,8,45,D3,DC,40,BD,3C,DD,41",0.071874000
8,500000,12,2025-12-20T16:28:01.875818,-57.0,-57.0919,-57.2,366,"2586457,100,8,51,F2,F4,40,61,DD,DB,41",0.072468000
8,500000,12,2025-12-20T16:28:02.244818,-57.0,-57.0460,-57.0,369,"2586825,100,8,6F,5E,FE,40,7E,D0,DA,41",0.073062000
8,500000,12,2025-12-20T16:28:02.620818,-58.0,-57.5230,-57.2,376,"2587194,100,8,8D,5C,FF,40,45,BF,D9,41",0.074448000
8,500000,12,2025-12-20T16:28:02.983818,-56.0,-56.7615,-57.0,363,"2587564,100,8,82,87,F3,40,A8,4C,D8,41",0.071874000
8,500000,12,2025-12-20T16:28:03.350818,-57.0,-56.8807,-57.0,367,"2587932,100,8,CD,D0,E1,40,48,32,D7,41",0.072666000
8,500000,12,2025-12-20T16:28:03.724818,-58.0,-57.4404,-57.2,374,"2588302,100,8,95,67,C1,40,61,B4,D5,41",0.074052000
8,500000,12,2025-12-20T16:28:04.088818,-58.0,-57.7202,-57.2,364,"2588671,100,8,CD,50,A5,40,3D,92,D4,41",0.072072000
8,500000,12,2025-12-20T16:28:04.455818,-58.0,-57.8601,-57.8,367,"2589040,100,8,75,C0,88,40,33,6D,D3,41",0.072666000
8,500000,12,2025-12-20T16:28:04.823818,-57.0,-57.4300,-57.8,368,"2589409,100,8,95,A1,4C,40,6F,E2,D1,41",0.072864000
8,500000,12,2025-12-20T16:28:05.197818,-57.0,-57.2150,-57.5,374,"2589777,100,8,F5,6D,24,40,AA,B7,D0,41",0.074052000
8,500000,12,2025-12-20T16:28:05.562818,-57.0,-57.1075,-57.2,365,"2590146,100,8,DF,1F,0A,40,E4,8A,CF,41",0.072270000
8,500000,12,2025-12-20T16:28:05.927818,-57.0,-57.0538,-57.0,365,"2590516,100,8,CE,85,00,40,33,F7,CD,41",0.072270000
