SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,250000,12,2026-02-22T18:56:21.194527,-68.0,-67.2429,-67.2,401,"1000001,100,8,FC,E0,23,3D,B7,9B,03,7E",0.079398000
7,250000,12,2026-02-22T18:56:21.592527,-66.0,-66.7654,-66.8,398,"1000002,100,8,C9,60,A1,96,40,DD,BF,0B",0.078804000
7,250000,12,2026-02-22T18:56:21.988527,-67.0,-66.8419,-66.9,396,"1000003,100,8,49,B7,3B,A0,D1,E8,25,21",0.078408000
7,250000,12,2026-02-22T18:56:22.401527,-66.0,-66.5903,-66.8,413,"1000004,100,8,4A,87,09,86,B4,50,47,09",0.081774000
7,250000,12,2026-02-22T18:56:22.831527,-66.0,-66.1875,-66.2,430,"1000005,100,8,F8,A4,FE,CE,2D,77,F9,15",0.085140000
7,250000,12,2026-02-22T18:56:23.221527,-67.0,-66.5938,-66.5,390,"1000006,100,8,8B,42,37,47,33,60,A3,EB",0.077220000
7,250000,12,2026-02-22T18:56:23.611527,-67.0,-66.7969,-66.5,390,"1000007,100,8,9F,6B,7F,05,A9,B1,B4,66",0.077220000
7,250000,12,2026-02-22T18:56:24.041527,-67.0,-66.8984,-66.8,430,"1000008,100,8,B9,70,98,FF,BC,80,C6,40",0.085140000
7,250000,12,2026-02-22T18:56:24.459527,-65.0,-65.9492,-66.5,418,"1000009,100,8,5B,64,28,80,61,57,D5,17",0.082764000
7,250000,12,2026-02-22T18:56:24.860527,-67.0,-66.4746,-66.5,401,"1000010,100,8,72,9F,66,59,8B,9C,06,3E",0.079398000
7,250000,12,2026-02-22T18:56:25.260527,-66.0,-66.2373,-66.2,400,"1000011,100,8,00,2F,8B,A8,3E,BE,D0,08",0.079200000
7,250000,12,2026-02-22T18:56:25.657527,-65.0,-65.6187,-65.8,397,"1000012,100,8,B5,41,8F,F9,38,63,09,C3",0.078606000
7,250000,12,2026-02-22T18:56:26.088527,-68.0,-66.8093,-66.5,431,"1000013,100,8,46,5C,3E,D6,20,BA,15,C0",0.085338000
7,250000,12,2026-02-22T18:56:26.492527,-66.0,-66.4047,-66.2,404,"1000014,100,8,13,4A,54,65,3B,A8,0F,E6",0.079992000
7,250000,12,2026-02-22T18:56:26.862527,-66.0,-66.2023,-66.2,370,"1000015,100,8,86,FC,77,F2,71,AC,73,E3",0.073260000
