SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
12,250000,2,2026-02-01T20:40:54.683419,-75.0,-75.0714,-75.1,8250,"15808619,100,8,43,05,F2,40,E3,67,D0,41",0.898425000
12,250000,2,2026-02-01T20:41:02.934419,-76.0,-75.4282,-75.4,8251,"15816869,100,8,03,4F,E0,40,47,D2,E1,41",0.898533900
12,250000,2,2026-02-01T20:41:11.180419,-74.0,-74.9623,-75.0,8246,"15825119,100,8,3F,26,F9,40,7E,B7,EF,41",0.897989400
12,250000,2,2026-02-01T20:41:19.438419,-76.0,-75.2724,-75.2,8258,"15833369,100,8,FB,7E,9D,40,9B,4C,E8,41",0.899296200
12,250000,2,2026-02-01T20:41:27.688419,-75.0,-74.7471,-75.2,8250,"15841619,100,8,B6,3A,0A,40,9A,8C,CF,41",0.898425000
12,250000,2,2026-02-01T20:41:35.937419,-76.0,-75.3736,-75.2,8249,"15849869,100,8,E0,FD,46,40,85,BF,B2,41",0.898316100
12,250000,2,2026-02-01T20:41:44.184419,-75.0,-75.1868,-75.5,8247,"15858119,100,8,88,F0,D0,40,EC,59,A1,41",0.898098300
12,250000,2,2026-02-01T20:41:52.432419,-76.0,-75.5934,-75.5,8248,"15866369,100,8,BA,6E,FE,40,B5,B1,A4,41",0.898207200
12,250000,2,2026-02-01T20:42:00.687419,-75.0,-75.2967,-75.5,8255,"15874619,100,8,19,87,B0,40,A4,FB,BA,41",0.898969500
12,250000,2,2026-02-01T20:42:08.942419,-76.0,-75.6483,-75.5,8255,"15882870,100,8,23,0D,1A,40,CB,41,D8,41",0.898969500
12,250000,2,2026-02-01T20:42:17.183419,-75.0,-75.3242,-75.5,8241,"15891118,100,8,B0,E5,2B,40,A3,CE,EC,41",0.897444900
12,250000,2,2026-02-01T20:42:25.432419,-76.0,-75.6621,-75.5,8249,"15899368,100,8,FE,A2,BF,40,15,9B,ED,41",0.898316100
12,250000,2,2026-02-01T20:42:33.686419,-75.0,-75.3310,-75.5,8254,"15907618,100,8,F3,FB,FF,40,6C,39,DA,41",0.898860600
12,250000,2,2026-02-01T20:42:41.937419,-76.0,-75.6655,-75.5,8251,"15915868,100,8,05,E8,C2,40,31,10,BD,41",0.898533900
12,250000,2,2026-02-01T20:42:50.188419,-75.0,-75.3328,-75.5,8251,"15924118,100,8,43,6E,30,40,67,C5,A5,41",0.898533900
12,250000,2,2026-02-01T20:42:58.441419,-74.0,-74.6664,-75.0,8253,"15932368,100,8,AC,A7,16,40,D1,D8,A0,41",0.898751700
12,250000,2,2026-02-01T20:43:06.691419,-74.0,-74.3332,-74.8,8250,"15940618,100,8,6C,15,AD,40,E5,EE,B0,41",0.898425000
12,250000,2,2026-02-01T20:43:14.935419,-74.0,-74.1666,-74.2,8244,"15948868,100,8,38,BE,FD,40,C9,65,CD,41",0.897771600
12,250000,2,2026-02-01T20:43:23.191419,-75.0,-74.5833,-74.2,8256,"15957118,100,8,D7,E7,D3,40,2D,F7,E6,41",0.899078400
12,250000,2,2026-02-01T20:43:31.438419,-75.0,-74.7916,-74.5,8247,"15965368,100,8,B3,7B,4C,40,AB,EA,EF,41",0.898098300
