SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,125000,12,2025-12-14T21:29:15.292859,-52.0,-51.7238,-51.7,9053,"101728197,100,8,74,80,FF,40,0D,74,EB,41",1.792494000
11,125000,12,2025-12-14T21:29:24.339859,-51.0,-51.4457,-51.5,9047,"101744677,100,8,11,FB,5B,40,38,42,D2,41",1.791306000
11,125000,12,2025-12-14T21:29:33.391859,-51.0,-51.3003,-51.4,9052,"101753737,100,8,24,B4,90,40,10,29,A2,41",1.792296000
11,125000,12,2025-12-14T21:29:42.447859,-51.0,-51.2106,-51.2,9056,"101762797,100,8,1C,58,FE,40,23,B4,A4,41",1.793088000
11,125000,12,2025-12-14T21:29:51.498859,-52.0,-51.8219,-51.2,9051,"101771857,100,8,80,9A,5E,40,05,AE,BD,41",1.792098000
11,125000,12,2025-12-14T21:30:00.557859,-51.0,-51.4110,-51.2,9059,"101780917,100,8,1F,BD,54,40,93,8D,DD,41",1.793682000
11,125000,12,2025-12-14T21:30:09.612859,-51.0,-51.2055,-51.2,9055,"101789977,100,8,AD,17,FD,40,54,57,EF,41",1.792890000
11,125000,12,2025-12-14T21:30:18.666859,-52.0,-51.6027,-51.5,9054,"101799037,100,8,2F,7C,96,40,2C,20,E8,41",1.792692000
11,125000,12,2025-12-14T21:30:27.720859,-52.0,-51.8014,-51.5,9054,"101808097,100,8,4E,D8,1B,40,46,18,CC,41",1.792692000
11,125000,12,2025-12-14T21:30:36.769859,-52.0,-51.9007,-51.8,9049,"101817157,100,8,9D,AD,EA,40,8E,B3,AD,41",1.791702000
11,125000,12,2025-12-14T21:30:45.818859,-51.0,-51.4503,-51.8,9049,"101826217,100,8,2F,6C,BF,40,B1,05,A0,41",1.791702000
11,125000,12,2025-12-14T21:30:54.875859,-52.0,-51.7252,-51.8,9057,"101835277,100,8,02,37,01,40,2E,09,AC,41",1.793286000
11,125000,12,2025-12-14T21:31:03.931859,-51.0,-51.3626,-51.5,9056,"101844337,100,8,04,7F,CA,40,6A,D5,C9,41",1.793088000
