SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,250000,2,2025-12-14T21:59:37.615910,-60.0,-59.7571,-59.7,4539,"103555037,100,8,DE,5F,86,40,BD,03,A0,41",0.494297100
11,250000,2,2025-12-14T21:59:42.148910,-60.0,-59.8504,-59.8,4533,"103571064,100,8,3A,2D,2F,40,F3,CF,AD,41",0.493643700
11,250000,2,2025-12-14T21:59:46.690910,-60.0,-59.8992,-59.9,4542,"103575603,100,8,19,A0,F4,40,1C,DC,E2,41",0.494623800
11,250000,2,2025-12-14T21:59:51.230910,-60.0,-59.9293,-60.0,4540,"103580143,100,8,D1,02,1E,40,8F,9C,EC,41",0.494406000
11,250000,2,2025-12-14T21:59:55.762910,-59.0,-59.0948,-59.8,4532,"103584683,100,8,2C,63,A4,40,E5,FF,EF,41",0.493534800
11,250000,2,2025-12-14T22:00:00.317910,-59.0,-59.0474,-59.5,4555,"103589223,100,8,57,F3,EB,40,E1,C1,EC,41",0.496039500
11,250000,2,2025-12-14T22:00:04.845910,-59.0,-59.0237,-59.2,4528,"103593763,100,8,C3,2D,0F,40,34,21,E3,41",0.493099200
11,250000,2,2025-12-14T22:00:09.395910,-58.0,-58.5118,-58.8,4550,"103598303,100,8,4C,35,B4,40,28,2A,D5,41",0.495495000
11,250000,2,2025-12-14T22:00:13.926910,-59.0,-58.7559,-58.8,4531,"103602843,100,8,A5,2D,E1,40,7B,04,C5,41",0.493425900
11,250000,2,2025-12-14T22:00:18.462910,-60.0,-59.3780,-59.0,4536,"103607383,100,8,2B,B8,01,40,5D,5D,B5,41",0.493970400
11,250000,2,2025-12-14T22:00:23.007910,-59.0,-59.1890,-59.0,4545,"103611924,100,8,90,78,C3,40,56,8D,A8,41",0.494950500
11,250000,2,2025-12-14T22:00:27.547910,-58.0,-58.5945,-59.0,4540,"103616462,100,8,2C,9B,D4,40,24,4E,A1,41",0.494406000
11,250000,2,2025-12-14T22:00:32.090910,-60.0,-59.2972,-59.2,4543,"103621002,100,8,DD,19,00,40,EE,78,A0,41",0.494732700
11,250000,2,2025-12-14T22:00:36.620910,-58.0,-58.6486,-58.8,4530,"103625542,100,8,B5,B3,D9,40,09,31,A6,41",0.493317000
11,250000,2,2025-12-14T22:00:41.162910,-59.0,-58.8243,-58.8,4542,"103630082,100,8,CC,94,C6,40,C0,D8,B1,41",0.494623800
11,250000,2,2025-12-14T22:00:45.702910,-60.0,-59.4122,-59.2,4540,"103634622,100,8,32,C8,03,40,5D,F5,C0,41",0.494406000
11,250000,2,2025-12-14T22:00:50.234910,-60.0,-59.7061,-59.2,4532,"103639162,100,8,69,9C,E5,40,C8,3C,D1,41",0.493534800
11,250000,2,2025-12-14T22:00:54.781910,-59.0,-59.3530,-59.5,4547,"103643702,100,8,B5,14,AE,40,37,FC,DF,41",0.495168300
11,250000,2,2025-12-14T22:00:59.314910,-60.0,-59.6765,-59.8,4533,"103648242,100,8,24,A9,0C,40,18,F4,EA,41",0.493643700
11,250000,2,2025-12-14T22:01:03.852910,-60.0,-59.8383,-59.8,4538,"103652782,100,8,FE,98,EF,40,1C,CF,EF,41",0.494188200
11,250000,2,2025-12-14T22:01:08.401910,-60.0,-59.9191,-59.8,4549,"103657323,100,8,10,29,9E,40,DD,10,EE,41",0.495386100
