SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,500000,12,2025-12-21T15:36:29.199753,-60.0,-59.9619,-60.0,209,"85892686,100,8,21,1A,09,40,BE,79,CF,41",0.041382000
7,500000,12,2025-12-21T15:36:29.407753,-60.0,-59.9765,-60.0,208,"85893065,100,8,B7,CA,00,40,F0,E5,CD,41",0.041184000
7,500000,12,2025-12-21T15:36:29.616753,-60.0,-59.9842,-60.0,209,"85893275,100,8,66,10,08,40,16,1B,CD,41",0.041382000
7,500000,12,2025-12-21T15:36:29.824753,-60.0,-59.9889,-60.0,208,"85893484,100,8,D2,7A,0E,40,76,B5,CC,41",0.041184000
7,500000,12,2025-12-21T15:36:30.032753,-60.0,-60.3027,-60.0,208,"85893693,100,8,F0,8C,20,40,DB,E9,CB,41",0.041184000
7,500000,12,2025-12-21T15:36:30.240753,-60.0,-60.1514,-60.0,208,"85893902,100,8,62,FA,38,40,DA,1D,CB,41",0.041184000
7,500000,12,2025-12-21T15:36:30.450753,-60.0,-60.0757,-60.0,210,"85894111,100,8,D9,C9,56,40,88,51,CA,41",0.041580000
7,500000,12,2025-12-21T15:36:30.660753,-60.0,-60.0378,-60.0,210,"85894320,100,8,18,CB,78,40,F8,84,C9,41",0.041580000
7,500000,12,2025-12-21T15:36:30.868753,-60.0,-60.0189,-60.0,208,"85894529,100,8,89,D1,8E,40,41,B8,C8,41",0.041184000
7,500000,12,2025-12-21T15:36:31.077753,-60.0,-60.0095,-60.0,209,"85894738,100,8,E0,EC,A1,40,76,EB,C7,41",0.041382000
7,500000,12,2025-12-21T15:36:31.286753,-59.0,-59.5047,-59.8,209,"85894947,100,8,91,F4,B4,40,AE,1E,C7,41",0.041382000
7,500000,12,2025-12-21T15:36:31.493753,-60.0,-59.7524,-59.8,207,"85895157,100,8,63,26,C7,40,FD,51,C6,41",0.040986000
7,500000,12,2025-12-21T15:36:31.702753,-60.0,-59.8762,-59.8,209,"85895366,100,8,A6,C8,D7,40,78,85,C5,41",0.041382000
7,500000,12,2025-12-21T15:36:31.910753,-60.0,-59.9381,-59.8,208,"85895575,100,8,15,4E,DF,40,4D,1F,C5,41",0.041184000
