SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,125000,12,2025-12-21T15:31:30.335767,-62.0,-62.0524,-62.1,779,"85592646,100,8,F1,70,FB,40,50,25,E5,41",0.154242000
7,125000,12,2025-12-21T15:31:31.109767,-62.0,-62.0323,-62.0,774,"85594055,100,8,D8,CE,B8,40,33,BC,E7,41",0.153252000
7,125000,12,2025-12-21T15:31:31.888767,-63.0,-62.3480,-62.3,779,"85594835,100,8,9F,BB,3E,40,E9,01,EA,41",0.154242000
7,125000,12,2025-12-21T15:31:32.668767,-62.0,-62.2440,-62.2,780,"85595615,100,8,C0,AC,01,40,AA,65,EB,41",0.154440000
7,125000,12,2025-12-21T15:31:33.452767,-61.0,-61.9128,-62.0,784,"85596394,100,8,2F,21,1E,40,08,9D,EC,41",0.155232000
7,125000,12,2025-12-21T15:31:34.225767,-62.0,-61.9564,-62.0,773,"85597173,100,8,79,5B,83,40,7E,A6,ED,41",0.153054000
7,125000,12,2025-12-21T15:31:35.009767,-62.0,-61.9782,-61.8,784,"85597952,100,8,F4,1E,C5,40,BE,80,EE,41",0.155232000
7,125000,12,2025-12-21T15:31:35.783767,-62.0,-61.9891,-61.8,774,"85598731,100,8,0C,6D,F5,40,B7,2A,EF,41",0.153252000
7,125000,12,2025-12-21T15:31:36.559767,-62.0,-61.9946,-62.0,776,"85599510,100,8,C9,8D,FD,40,94,A3,EF,41",0.153648000
7,125000,12,2025-12-21T15:31:37.341767,-62.0,-61.9973,-62.0,782,"85600289,100,8,90,BB,D1,40,D2,F0,EF,41",0.154836000
7,125000,12,2025-12-21T15:31:38.118767,-61.0,-61.4986,-61.8,777,"85601069,100,8,77,23,91,40,C3,FE,EF,41",0.153846000
7,125000,12,2025-12-21T15:31:38.898767,-62.0,-61.7493,-61.8,780,"85601849,100,8,66,11,2F,40,8E,DA,EF,41",0.154440000
7,125000,12,2025-12-21T15:31:39.679767,-62.0,-61.8747,-61.8,781,"85602629,100,8,CD,05,00,40,61,84,EF,41",0.154638000
7,125000,12,2025-12-21T15:31:40.458767,-62.0,-61.9373,-61.8,779,"85603408,100,8,6E,44,2B,40,A6,FC,EE,41",0.154242000
7,125000,12,2025-12-21T15:31:41.238767,-62.0,-61.9687,-62.0,780,"85604187,100,8,4C,3B,8E,40,09,44,EE,41",0.154440000
7,125000,12,2025-12-21T15:31:42.018767,-63.0,-62.4843,-62.2,780,"85604966,100,8,B4,2F,CF,40,71,5B,ED,41",0.154440000
7,125000,12,2025-12-21T15:31:42.789767,-63.0,-62.7422,-62.5,771,"85605745,100,8,D7,F2,F9,40,01,44,EC,41",0.152658000
7,125000,12,2025-12-21T15:31:43.571767,-62.0,-62.3711,-62.5,782,"85606524,100,8,17,68,FA,40,18,FF,EA,41",0.154836000
7,125000,12,2025-12-21T15:31:44.350767,-62.0,-62.1855,-62.5,779,"85607303,100,8,51,58,D0,40,4E,8E,E9,41",0.154242000
7,125000,12,2025-12-21T15:31:45.133767,-60.0,-61.0928,-61.8,783,"85608082,100,8,C4,8B,8F,40,70,F3,E7,41",0.155034000
7,125000,12,2025-12-21T15:31:45.909767,-63.0,-62.0464,-61.8,776,"85608861,100,8,97,F8,2C,40,82,30,E6,41",0.153648000
7,125000,12,2025-12-21T15:31:46.688767,-62.0,-62.0232,-61.8,779,"85609641,100,8,B9,FC,00,40,F2,FE,E3,41",0.154242000
