SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,250000,2,2025-12-14T18:19:20.364760,-57.0,-57.1333,-57.1,399,"90350739,100,8,EC,AA,8F,40,C5,0B,A8,41",0.043451100
7,250000,2,2025-12-14T18:19:20.761760,-57.0,-57.0821,-57.1,397,"90352059,100,8,E0,24,0F,40,94,9B,AA,41",0.043233300
7,250000,2,2025-12-14T18:19:21.160760,-57.0,-57.0553,-57.1,399,"90352459,100,8,5E,D5,03,40,9A,49,AC,41",0.043451100
7,250000,2,2025-12-14T18:19:21.567760,-57.0,-57.0388,-57.0,407,"90352859,100,8,A6,8D,21,40,91,76,AD,41",0.044322300
7,250000,2,2025-12-14T18:19:21.965760,-57.0,-56.6248,-57.0,398,"90353259,100,8,EE,AC,48,40,73,5F,AE,41",0.043342200
7,250000,2,2025-12-14T18:19:22.359760,-58.0,-57.3124,-57.2,394,"90353659,100,8,D3,55,86,40,1C,9F,AF,41",0.042906600
7,250000,2,2025-12-14T18:19:22.751760,-57.0,-57.1562,-57.2,392,"90354059,100,8,A1,D1,A2,40,6F,95,B0,41",0.042688800
7,250000,2,2025-12-14T18:19:23.160760,-57.0,-57.0781,-57.2,409,"90354459,100,8,E2,F6,C7,40,38,E6,B1,41",0.044540100
7,250000,2,2025-12-14T18:19:23.560760,-57.0,-57.0391,-57.2,400,"90354859,100,8,E8,CC,E6,40,0E,40,B3,41",0.043560000
7,250000,2,2025-12-14T18:19:23.957760,-57.0,-57.0195,-57.0,397,"90355259,100,8,32,CC,F6,40,0B,49,B4,41",0.043233300
7,250000,2,2025-12-14T18:19:24.349760,-57.0,-57.0098,-57.0,392,"90355659,100,8,EA,EA,FF,40,61,B1,B5,41",0.042688800
7,250000,2,2025-12-14T18:19:24.752760,-58.0,-57.5049,-57.2,403,"90356059,100,8,F3,E4,F9,40,36,21,B7,41",0.043886700
7,250000,2,2025-12-14T18:19:25.154760,-58.0,-57.7524,-57.5,402,"90356459,100,8,5C,EC,EB,40,A8,39,B8,41",0.043777800
7,250000,2,2025-12-14T18:19:25.557760,-58.0,-57.8762,-57.8,403,"90356859,100,8,25,0D,CF,40,30,B5,B9,41",0.043886700
7,250000,2,2025-12-14T18:19:25.960760,-57.0,-57.4381,-57.8,403,"90357259,100,8,43,C0,AA,40,93,36,BB,41",0.043886700
7,250000,2,2025-12-14T18:19:26.346760,-57.0,-57.2191,-57.5,386,"90357659,100,8,52,14,8E,40,15,5B,BC,41",0.042035400
7,250000,2,2025-12-14T18:19:26.744760,-58.0,-57.6095,-57.5,398,"90358059,100,8,B2,88,55,40,39,E5,BD,41",0.043342200
7,250000,2,2025-12-14T18:19:27.153760,-57.0,-57.3048,-57.2,409,"90358459,100,8,4E,12,2B,40,94,0F,BF,41",0.044540100
7,250000,2,2025-12-14T18:19:27.555760,-57.0,-57.1524,-57.2,402,"90358859,100,8,76,A3,07,40,8B,A0,C0,41",0.043777800
