SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,250000,22,2025-12-14T18:20:41.229032,-42.0,-42.6810,-42.7,399,"90431979,100,8,D1,2A,FD,40,B2,37,CF,41",0.158004000
7,250000,22,2025-12-14T18:20:41.628032,-43.0,-42.8035,-42.8,399,"90432699,100,8,D1,D2,DF,40,53,90,D1,41",0.158004000
7,250000,22,2025-12-14T18:20:42.025032,-44.0,-43.1938,-43.1,397,"90433099,100,8,08,DC,BE,40,FB,1B,D3,41",0.157212000
7,250000,22,2025-12-14T18:20:42.425032,-42.0,-42.8371,-42.8,400,"90433499,100,8,F3,9D,A2,40,C5,41,D4,41",0.158400000
7,250000,22,2025-12-14T18:20:42.834032,-43.0,-43.0074,-43.0,409,"90433899,100,8,8D,14,7A,40,0E,C5,D5,41",0.161964000
7,250000,22,2025-12-14T18:20:43.218032,-44.0,-43.5037,-43.2,384,"90434299,100,8,22,F7,39,40,B2,42,D7,41",0.152064000
7,250000,22,2025-12-14T18:20:43.633032,-43.0,-43.2519,-43.0,415,"90434699,100,8,6D,53,17,40,DC,5C,D8,41",0.164340000
7,250000,22,2025-12-14T18:20:44.026032,-43.0,-43.1259,-43.2,393,"90435099,100,8,21,EC,00,40,2C,CF,D9,41",0.155628000
7,250000,22,2025-12-14T18:20:44.429032,-43.0,-43.0630,-43.2,403,"90435499,100,8,92,AF,08,40,30,3A,DB,41",0.159588000
7,250000,22,2025-12-14T18:20:44.809032,-43.0,-43.0315,-43.0,380,"90435899,100,8,06,BF,21,40,51,45,DC,41",0.150480000
7,250000,22,2025-12-14T18:20:45.215032,-44.0,-43.5157,-43.2,406,"90436299,100,8,5A,93,58,40,2E,A2,DD,41",0.160776000
7,250000,22,2025-12-14T18:20:45.616032,-43.0,-43.2579,-43.2,401,"90436699,100,8,E1,DD,8F,40,2F,F6,DE,41",0.158796000
7,250000,22,2025-12-14T18:20:46.009032,-42.0,-42.6289,-43.0,393,"90437099,100,8,C2,8D,AC,40,0B,EF,DF,41",0.155628000
7,250000,22,2025-12-14T18:20:46.411032,-44.0,-43.3145,-43.2,402,"90437499,100,8,3B,A0,D0,40,3E,32,E1,41",0.159192000
7,250000,22,2025-12-14T18:20:46.810032,-43.0,-43.1572,-43.0,399,"90437899,100,8,5C,EA,E6,40,E6,1D,E2,41",0.158004000
7,250000,22,2025-12-14T18:20:47.208032,-43.0,-43.0786,-43.0,398,"90438299,100,8,FC,83,FA,40,B6,4E,E3,41",0.157608000
7,250000,22,2025-12-14T18:20:47.599032,-44.0,-43.5393,-43.5,391,"90438699,100,8,43,D3,FF,40,56,74,E4,41",0.154836000
7,250000,22,2025-12-14T18:20:48.003032,-44.0,-43.7697,-43.5,404,"90439099,100,8,97,D5,F9,40,F0,48,E5,41",0.159984000
