SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,250000,22,2026-02-22T18:56:22.085310,-66.0,-65.7619,-65.8,1258,"1000001,100,8,BE,95,D5,70,C7,66,FB,87",0.498168000
9,250000,22,2026-02-22T18:56:23.342310,-66.0,-65.8534,-65.8,1257,"1000002,100,8,D7,8F,26,BF,D5,28,5A,68",0.497772000
9,250000,22,2026-02-22T18:56:24.601310,-65.0,-65.5750,-65.6,1259,"1000003,100,8,F0,D4,A7,B2,AA,09,71,CF",0.498564000
9,250000,22,2026-02-22T18:56:25.875310,-66.0,-65.7020,-65.8,1274,"1000004,100,8,33,0A,D0,35,9F,96,12,AB",0.504504000
9,250000,22,2026-02-22T18:56:27.138310,-67.0,-66.3750,-66.0,1263,"1000005,100,8,D9,8F,0B,1B,B1,E4,42,59",0.500148000
9,250000,22,2026-02-22T18:56:28.357310,-64.0,-65.1875,-65.5,1219,"1000006,100,8,F3,A8,7A,5B,2F,57,E8,56",0.482724000
9,250000,22,2026-02-22T18:56:29.640310,-65.0,-65.0938,-65.5,1283,"1000007,100,8,95,58,D3,71,87,A0,69,C8",0.508068000
9,250000,22,2026-02-22T18:56:30.873310,-65.0,-65.0469,-65.2,1233,"1000008,100,8,86,D0,1E,98,DA,0C,31,52",0.488268000
9,250000,22,2026-02-22T18:56:32.167310,-65.0,-65.0234,-64.8,1294,"1000009,100,8,6B,14,9B,AC,4C,90,C8,DC",0.512424000
9,250000,22,2026-02-22T18:56:33.407310,-66.0,-65.5117,-65.2,1240,"1000010,100,8,83,C6,87,95,28,C7,E5,EE",0.491040000
9,250000,22,2026-02-22T18:56:34.664310,-66.0,-65.7559,-65.5,1257,"1000011,100,8,BA,A9,5A,EF,E2,E1,34,61",0.497772000
9,250000,22,2026-02-22T18:56:35.930310,-66.0,-65.8779,-65.8,1266,"1000012,100,8,C7,C9,9B,C5,8F,0A,36,6A",0.501336000
9,250000,22,2026-02-22T18:56:37.200310,-67.0,-66.4390,-66.2,1270,"1000013,100,8,31,28,C5,85,A1,B9,DC,A3",0.502920000
9,250000,22,2026-02-22T18:56:38.430310,-67.0,-66.7195,-66.5,1230,"1000014,100,8,F1,4D,8C,F6,DB,57,60,61",0.487080000
9,250000,22,2026-02-22T18:56:39.662310,-66.0,-66.3597,-66.5,1232,"1000015,100,8,4B,4E,F5,A4,B4,F2,36,C0",0.487872000
9,250000,22,2026-02-22T18:56:40.863310,-64.0,-65.1799,-66.0,1201,"1000016,100,8,31,B5,EA,27,D4,E8,3C,D9",0.475596000
9,250000,22,2026-02-22T18:56:42.101310,-66.0,-65.5899,-65.8,1238,"1000017,100,8,BF,CE,11,C5,F1,74,B2,2C",0.490248000
9,250000,22,2026-02-22T18:56:43.391310,-66.0,-65.7950,-65.5,1290,"1000018,100,8,2D,48,60,16,97,D7,FF,11",0.510840000
9,250000,22,2026-02-22T18:56:44.607310,-64.0,-64.8975,-65.0,1216,"1000019,100,8,CA,88,2A,CE,D3,6D,3F,00",0.481536000
9,250000,22,2026-02-22T18:56:45.860310,-67.0,-65.9487,-65.8,1253,"1000020,100,8,7F,AA,5E,E8,13,3F,46,E0",0.496188000
9,250000,22,2026-02-22T18:56:47.128310,-65.0,-65.4744,-65.5,1268,"1000021,100,8,19,D5,7F,4C,AB,9B,BB,72",0.502128000
9,250000,22,2026-02-22T18:56:48.387310,-67.0,-66.2372,-65.8,1259,"1000022,100,8,7B,5E,A2,84,70,9B,0B,05",0.498564000
9,250000,22,2026-02-22T18:56:49.664310,-65.0,-65.6186,-66.0,1277,"1000023,100,8,4F,1A,25,15,30,B6,DD,72",0.505692000
9,250000,22,2026-02-22T18:56:50.877310,-67.0,-66.3093,-66.0,1213,"1000024,100,8,1D,C5,28,6A,41,57,11,15",0.480348000
9,250000,22,2026-02-22T18:56:52.115310,-66.0,-66.1546,-66.2,1238,"1000025,100,8,B4,85,84,BD,3B,65,0D,2B",0.490248000
9,250000,22,2026-02-22T18:56:53.350310,-65.0,-65.5773,-65.8,1235,"1000026,100,8,35,C4,FA,26,D1,1F,C6,62",0.489060000
9,250000,22,2026-02-22T18:56:54.610310,-67.0,-66.2887,-66.2,1260,"1000027,100,8,AA,37,E2,A2,EA,5F,DA,A7",0.498960000
9,250000,22,2026-02-22T18:56:55.900310,-67.0,-66.6443,-66.2,1290,"1000028,100,8,10,25,A8,DB,47,DA,9B,CB",0.510840000
9,250000,22,2026-02-22T18:56:57.179310,-66.0,-66.3222,-66.2,1279,"1000029,100,8,27,E4,5A,EE,73,16,D7,32",0.506484000
9,250000,22,2026-02-22T18:56:58.456310,-65.0,-65.6611,-66.2,1277,"1000030,100,8,82,2D,1C,2E,62,72,D0,DA",0.505692000
9,250000,22,2026-02-22T18:56:59.712310,-65.0,-65.3305,-65.8,1256,"1000031,100,8,6D,C7,E5,D9,C7,D1,99,0E",0.497376000
9,250000,22,2026-02-22T18:57:00.994310,-65.0,-65.1653,-65.2,1282,"1000032,100,8,81,FE,23,81,2C,0A,F1,A6",0.507672000
9,250000,22,2026-02-22T18:57:02.207310,-64.0,-64.5826,-64.8,1213,"1000033,100,8,67,25,51,BA,12,16,C9,72",0.480348000
9,250000,22,2026-02-22T18:57:03.500310,-67.0,-65.7913,-65.2,1293,"1000034,100,8,24,4C,D6,71,A7,DE,A3,D0",0.512028000
9,250000,22,2026-02-22T18:57:04.761310,-65.0,-65.3957,-65.2,1261,"1000035,100,8,24,BB,FC,70,7A,1E,E6,1B",0.499356000
9,250000,22,2026-02-22T18:57:06.012310,-66.0,-65.6978,-65.5,1251,"1000036,100,8,81,40,2D,76,61,E1,71,7A",0.495396000
9,250000,22,2026-02-22T18:57:07.267310,-65.0,-65.3489,-65.8,1255,"1000037,100,8,59,5F,0D,20,96,7F,F7,94",0.496980000
9,250000,22,2026-02-22T18:57:08.563310,-66.0,-65.6745,-65.5,1296,"1000038,100,8,21,CD,E5,D2,40,4B,44,2A",0.513216000
9,250000,22,2026-02-22T18:57:09.840310,-65.0,-65.3372,-65.5,1277,"1000039,100,8,F5,E6,52,D8,B1,A5,5E,F5",0.505692000
9,250000,22,2026-02-22T18:57:11.129310,-65.0,-65.1686,-65.2,1289,"1000040,100,8,C1,C8,89,03,7A,F6,4E,A9",0.510444000
9,250000,22,2026-02-22T18:57:12.371310,-67.0,-66.0843,-65.8,1242,"1000041,100,8,01,19,D2,F2,F1,B4,1D,33",0.491832000
9,250000,22,2026-02-22T18:57:13.664310,-65.0,-65.5422,-65.5,1293,"1000042,100,8,09,C0,9D,CD,30,5D,C4,4D",0.512028000
9,250000,22,2026-02-22T18:57:14.886310,-67.0,-66.2711,-66.0,1222,"1000043,100,8,B3,33,32,5F,8C,D4,5C,EF",0.483912000
9,250000,22,2026-02-22T18:57:16.152310,-65.0,-65.6355,-66.0,1266,"1000044,100,8,61,B2,CA,2E,0F,F5,A7,75",0.501336000
9,250000,22,2026-02-22T18:57:17.435310,-66.0,-65.8178,-65.8,1283,"1000045,100,8,EA,84,9C,48,81,20,7B,B7",0.508068000
9,250000,22,2026-02-22T18:57:18.715310,-67.0,-66.4089,-66.2,1280,"1000046,100,8,8D,D3,D0,64,FE,60,F5,FA",0.506880000
9,250000,22,2026-02-22T18:57:19.949310,-67.0,-66.7044,-66.2,1234,"1000047,100,8,64,10,8C,21,15,E8,B3,45",0.488664000
9,250000,22,2026-02-22T18:57:21.173310,-65.0,-65.8522,-66.2,1224,"1000048,100,8,FE,11,0F,CE,27,C3,8A,1B",0.484704000
9,250000,22,2026-02-22T18:57:22.461310,-66.0,-65.9261,-66.2,1288,"1000049,100,8,EC,98,87,F7,41,A9,A6,34",0.510048000
9,250000,22,2026-02-22T18:57:23.686310,-65.0,-65.4631,-65.8,1225,"1000050,100,8,FF,FC,23,01,13,4C,67,87",0.485100000
