SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,250000,12,"840349,100,8,25,39,17,40,04,C5,EF,41",36,-63.0,-56.7333,-62.87,-62.9,11.67,17.50,398,2026-01-31T19:09:01.761021
7,250000,12,"841169,100,8,FA,BF,08,40,BF,4C,EF,41",36,-62.0,-55.6667,-62.54,-62.6,11.67,17.50,397,2026-01-31T19:09:02.158021
7,250000,12,"841569,100,8,3C,DE,21,40,FF,0E,EF,41",36,-63.0,-56.7333,-62.69,-62.7,11.67,17.50,398,2026-01-31T19:09:02.556021
7,250000,12,"841969,100,8,C5,C1,58,40,AF,AE,EE,41",36,-63.0,-56.7333,-62.78,-62.8,11.67,17.50,397,2026-01-31T19:09:02.953021
7,250000,12,"842369,100,8,74,9A,86,40,0A,5C,EE,41",36,-63.0,-56.7333,-63.21,-62.8,11.67,17.50,395,2026-01-31T19:09:03.348021
7,250000,12,"842769,100,8,0E,A9,AC,40,1E,E0,ED,41",36,-63.0,-56.7333,-63.11,-63.0,11.67,17.50,398,2026-01-31T19:09:03.746021
7,250000,12,"843169,100,8,F7,B7,D0,40,AE,54,ED,41",36,-63.0,-56.7333,-63.05,-63.0,11.67,17.50,406,2026-01-31T19:09:04.152021
7,250000,12,"843569,100,8,E9,FC,E6,40,0F,E2,EC,41",36,-63.0,-56.7333,-63.03,-63.0,11.67,17.50,393,2026-01-31T19:09:04.545021
7,250000,12,"843969,100,8,25,8D,FA,40,07,3C,EC,41",36,-63.0,-56.7333,-63.01,-63.0,11.67,17.50,405,2026-01-31T19:09:04.950021
7,250000,12,"844369,100,8,96,D1,FF,40,29,87,EB,41",36,-62.0,-55.6667,-62.51,-62.8,11.67,17.50,393,2026-01-31T19:09:05.343021
7,250000,12,"844769,100,8,DE,CB,F9,40,F1,F5,EA,41",36,-63.0,-56.7333,-62.75,-62.8,11.67,17.50,404,2026-01-31T19:09:05.747021
7,250000,12,"845169,100,8,B3,7C,E5,40,D0,27,EA,41",36,-62.0,-55.6667,-62.38,-62.5,11.67,17.50,394,2026-01-31T19:09:06.141021
7,250000,12,"845569,100,8,16,35,C6,40,B3,4B,E9,41",36,-63.0,-56.7333,-62.69,-62.5,11.67,17.50,406,2026-01-31T19:09:06.547021
7,250000,12,"845969,100,8,82,79,AA,40,A4,9D,E8,41",36,-63.0,-56.7333,-62.84,-62.8,11.67,17.50,391,2026-01-31T19:09:06.938021
7,250000,12,"846369,100,8,A0,7C,84,40,E8,A9,E7,41",36,-63.0,-56.7333,-62.92,-62.8,11.67,17.50,405,2026-01-31T19:09:07.343021
7,250000,12,"846769,100,8,52,12,55,40,93,EA,E6,41",36,-62.0,-55.6667,-62.46,-62.8,11.67,17.50,393,2026-01-31T19:09:07.736021
7,250000,12,"847169,100,8,8D,69,1F,40,6A,E0,E5,41",36,-62.0,-55.6667,-62.23,-62.5,11.67,17.50,396,2026-01-31T19:09:08.132021
7,250000,12,"847569,100,8,37,1B,03,40,04,CA,E4,41",36,-62.0,-55.6667,-62.12,-62.2,11.67,17.50,401,2026-01-31T19:09:08.533021
7,250000,12,"847969,100,8,BC,60,01,40,75,F1,E3,41",36,-63.0,-56.7333,-62.56,-62.2,11.67,17.50,403,2026-01-31T19:09:08.936021
7,250000,12,"848369,100,8,E8,5D,19,40,BB,C6,E2,41",36,-62.0,-55.6667,-62.28,-62.2,11.67,17.50,395,2026-01-31T19:09:09.331021
7,250000,12,"848769,100,8,D9,A9,4B,40,0A,91,E1,41",36,-63.0,-56.7333,-62.64,-62.5,11.67,17.50,401,2026-01-31T19:09:09.732021
7,250000,12,"849169,100,8,5E,FF,7D,40,DF,A1,E0,41",36,-63.0,-56.7333,-62.82,-62.8,11.67,17.50,394,2026-01-31T19:09:10.126021
7,250000,12,"849569,100,8,AE,B5,A4,40,31,5A,DF,41",36,-63.0,-56.7333,-62.91,-62.8,11.67,17.50,406,2026-01-31T19:09:10.532021
7,250000,12,"849969,100,8,53,AD,C9,40,F2,08,DE,41",36,-63.0,-56.7333,-62.95,-63.0,11.67,17.50,395,2026-01-31T19:09:10.927021
7,250000,12,"850369,100,8,62,5F,E1,40,0F,06,DD,41",36,-63.0,-56.7333,-62.98,-63.0,11.67,17.50,404,2026-01-31T19:09:11.331021
7,250000,12,"850769,100,8,D5,96,F7,40,63,A5,DB,41",36,-63.0,-56.7333,-62.99,-63.0,11.67,17.50,389,2026-01-31T19:09:11.720021
7,250000,12,"851169,100,8,2D,4A,FF,40,92,97,DA,41",36,-63.0,-56.7333,-62.99,-63.0,11.67,17.50,397,2026-01-31T19:09:12.117021
7,250000,12,"851569,100,8,87,4E,FC,40,31,29,D9,41",36,-62.0,-55.6667,-62.50,-62.8,11.67,17.50,401,2026-01-31T19:09:12.518021
7,250000,12,"851969,100,8,23,C0,EA,40,CA,B3,D7,41",36,-63.0,-56.7333,-62.75,-62.8,11.67,17.50,403,2026-01-31T19:09:12.921021
7,250000,12,"852369,100,8,6B,9C,D5,40,7B,97,D6,41",36,-63.0,-56.7333,-62.87,-62.8,11.67,17.50,398,2026-01-31T19:09:13.319021
7,250000,12,"852769,100,8,0C,5E,B2,40,39,17,D5,41",36,-63.0,-56.7333,-62.94,-62.8,11.67,17.50,398,2026-01-31T19:09:13.717021
7,250000,12,"853169,100,8,54,39,8C,40,9A,91,D3,41",36,-62.0,-55.6667,-62.47,-62.8,11.67,17.50,401,2026-01-31T19:09:14.118021
7,250000,12,"853569,100,8,05,B1,62,40,3E,6A,D2,41",36,-63.0,-56.7333,-62.73,-62.8,11.67,17.50,401,2026-01-31T19:09:14.519021
7,250000,12,"853969,100,8,44,B6,28,40,BE,DC,D0,41",36,-63.0,-56.7333,-62.87,-62.8,11.67,17.50,402,2026-01-31T19:09:14.921021
7,250000,12,"854369,100,8,16,9E,06,40,9D,4B,CF,41",36,-62.0,-55.6667,-62.43,-62.5,11.67,17.50,399,2026-01-31T19:09:15.320021
7,250000,12,"854769,100,8,14,21,00,40,C5,1C,CE,41",36,-62.0,-55.6667,-62.22,-62.5,11.67,17.50,397,2026-01-31T19:09:15.717021
7,250000,12,"855169,100,8,97,04,12,40,D6,86,CC,41",36,-63.0,-56.7333,-62.61,-62.5,11.67,17.50,393,2026-01-31T19:09:16.110021
7,250000,12,"855569,100,8,4A,C9,31,40,23,55,CB,41",36,-63.0,-56.7333,-62.80,-62.5,11.67,17.50,406,2026-01-31T19:09:16.516021
7,250000,12,"855969,100,8,AD,3E,6F,40,63,BC,C9,41",36,-63.0,-56.7333,-62.90,-62.8,11.67,17.50,389,2026-01-31T19:09:16.905021
7,250000,12,"856369,100,8,F7,B9,9C,40,ED,22,C8,41",36,-63.0,-56.7333,-62.95,-63.0,11.67,17.50,398,2026-01-31T19:09:17.303021
7,250000,12,"856769,100,8,E0,39,B9,40,C2,EF,C6,41",36,-62.0,-55.6667,-62.48,-62.8,11.67,17.50,407,2026-01-31T19:09:17.710021
7,250000,12,"857169,100,8,1F,4E,DB,40,A1,56,C5,41",36,-63.0,-56.7333,-62.74,-62.8,11.67,17.50,399,2026-01-31T19:09:18.109021
7,250000,12,"857569,100,8,72,05,F4,40,97,BE,C3,41",36,-63.0,-56.7333,-62.87,-62.8,11.67,17.50,389,2026-01-31T19:09:18.498021
7,250000,12,"857969,100,8,E4,FD,FD,40,AC,8D,C2,41",36,-63.0,-56.7333,-62.93,-62.8,11.67,17.50,403,2026-01-31T19:09:18.901021
7,250000,12,"858369,100,8,C4,2D,FE,40,1C,F9,C0,41",36,-63.0,-56.7333,-62.97,-63.0,11.67,17.50,390,2026-01-31T19:09:19.291021
7,250000,12,"858769,100,8,3D,7F,EF,40,6D,67,BF,41",36,-63.0,-56.7333,-62.98,-63.0,11.67,17.50,399,2026-01-31T19:09:19.690021
7,250000,12,"859169,100,8,E3,0A,DC,40,70,3C,BE,41",36,-63.0,-56.7333,-62.99,-63.0,11.67,17.50,408,2026-01-31T19:09:20.098021
7,250000,12,"859569,100,8,12,22,BA,40,55,B1,BC,41",36,-63.0,-56.7333,-63.00,-63.0,11.67,17.50,390,2026-01-31T19:09:20.488021
7,250000,12,"859969,100,8,D7,AA,9D,40,02,8C,BB,41",36,-63.0,-56.7333,-63.00,-63.0,11.67,17.50,407,2026-01-31T19:09:20.895021
7,250000,12,"860369,100,8,EB,F4,70,40,6B,09,BA,41",36,-63.0,-56.7333,-63.00,-63.0,11.67,17.50,397,2026-01-31T19:09:21.292021
7,250000,12,"860769,100,8,D5,0E,33,40,8C,8C,B8,41",36,-63.0,-56.7333,-63.00,-63.0,11.67,17.50,399,2026-01-31T19:09:21.691021
7,250000,12,"861169,100,8,92,D2,12,40,03,73,B7,41",36,-63.0,-56.7333,-63.00,-63.0,11.67,17.50,399,2026-01-31T19:09:22.090021
7,250000,12,"861569,100,8,1F,35,00,40,9C,01,B6,41",36,-63.0,-56.7333,-63.00,-63.0,11.67,17.50,398,2026-01-31T19:09:22.488021
7,250000,12,"861969,100,8,4E,DF,0B,40,93,97,B4,41",36,-63.0,-56.7333,-63.00,-63.0,11.67,17.50,391,2026-01-31T19:09:22.879021
7,250000,12,"862369,100,8,61,8F,27,40,3C,8D,B3,41",36,-62.0,-55.6667,-62.50,-62.8,11.67,17.50,403,2026-01-31T19:09:23.282021
7,250000,12,"862769,100,8,F6,0C,61,40,7B,31,B2,41",36,-62.0,-55.6667,-62.25,-62.5,11.67,17.50,393,2026-01-31T19:09:23.675021
7,250000,12,"863169,100,8,0B,C4,94,40,A9,DE,B0,41",36,-63.0,-56.7333,-62.62,-62.5,11.67,17.50,399,2026-01-31T19:09:24.074021
7,250000,12,"863569,100,8,4C,71,B1,40,BB,E6,AF,41",36,-62.0,-55.6667,-62.31,-62.2,11.67,17.50,402,2026-01-31T19:09:24.476021
7,250000,12,"863969,100,8,DC,D3,D4,40,D5,A4,AE,41",36,-63.0,-56.7333,-62.66,-62.5,11.67,17.50,400,2026-01-31T19:09:24.876021
7,250000,12,"864369,100,8,04,28,EA,40,32,BA,AD,41",36,-62.0,-55.6667,-62.33,-62.5,11.67,17.50,399,2026-01-31T19:09:25.275021
7,250000,12,"864769,100,8,32,0B,FC,40,CD,8A,AC,41",36,-63.0,-56.7333,-62.66,-62.5,11.67,17.50,391,2026-01-31T19:09:25.666021
7,250000,12,"865169,100,8,43,66,FF,40,A6,66,AB,41",36,-63.0,-56.7333,-62.83,-62.8,11.67,17.50,406,2026-01-31T19:09:26.072021
7,250000,12,"865569,100,8,64,F8,F7,40,32,93,AA,41",36,-62.0,-55.6667,-62.42,-62.5,11.67,17.50,389,2026-01-31T19:09:26.461021
7,250000,12,"865969,100,8,0D,0F,E2,40,D6,83,A9,41",36,-62.0,-55.6667,-62.21,-62.5,11.67,17.50,401,2026-01-31T19:09:26.862021
7,250000,12,"866369,100,8,D3,B7,C1,40,F7,80,A8,41",36,-63.0,-56.7333,-62.60,-62.5,11.67,17.50,402,2026-01-31T19:09:27.264021
7,250000,12,"866769,100,8,4E,A6,A5,40,40,C7,A7,41",36,-62.0,-55.6667,-62.30,-62.2,11.67,17.50,400,2026-01-31T19:09:27.664021
7,250000,12,"867169,100,8,C2,C4,7F,40,36,DB,A6,41",36,-63.0,-56.7333,-62.65,-62.5,11.67,17.50,397,2026-01-31T19:09:28.061021
7,250000,12,"867569,100,8,ED,60,3E,40,BE,FC,A5,41",36,-63.0,-56.7333,-62.83,-62.8,11.67,17.50,399,2026-01-31T19:09:28.460021
7,250000,12,"867969,100,8,60,4F,1A,40,04,5F,A5,41",36,-62.0,-55.6667,-62.41,-62.5,11.67,17.50,396,2026-01-31T19:09:28.856021
7,250000,12,"868369,100,8,B8,9C,01,40,25,99,A4,41",36,-63.0,-56.7333,-62.71,-62.8,11.67,17.50,392,2026-01-31T19:09:29.248021
7,250000,12,"868769,100,8,32,C7,02,40,3E,0E,A4,41",36,-63.0,-56.7333,-62.85,-62.8,11.67,17.50,399,2026-01-31T19:09:29.647021
7,250000,12,"869169,100,8,5B,63,1E,40,F0,61,A3,41",36,-63.0,-56.7333,-62.93,-62.8,11.67,17.50,401,2026-01-31T19:09:30.048021
7,250000,12,"869569,100,8,58,83,53,40,A1,C4,A2,41",36,-63.0,-56.7333,-62.96,-63.0,11.67,17.50,401,2026-01-31T19:09:30.449021
