SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,62500,22,"91110477,100,8,04,D9,F3,40,8A,7B,A3,41",38,-46.0,-38.6000,-46.30,-46.3,173.55,195.25,2889,2025-12-14T18:32:04.790887
8,62500,22,"91115436,100,8,E9,59,50,40,E5,28,A9,41",38,-47.0,-39.6667,-46.57,-46.5,173.55,195.25,2899,2025-12-14T18:32:07.689887
8,62500,22,"91118324,100,8,E2,1C,F8,40,55,4F,B7,41",38,-46.0,-38.6000,-46.38,-46.4,173.55,195.25,2883,2025-12-14T18:32:10.572887
8,62500,22,"91121214,100,8,BB,B4,01,40,55,37,C1,41",38,-46.0,-38.6000,-46.27,-46.2,173.55,195.25,2885,2025-12-14T18:32:13.457887
8,62500,22,"91124102,100,8,AF,F2,EA,40,12,94,CB,41",38,-47.0,-39.6667,-46.73,-46.5,173.55,195.25,2887,2025-12-14T18:32:16.344887
8,62500,22,"91126991,100,8,DA,67,7D,40,3B,B3,D5,41",38,-47.0,-39.6667,-46.86,-46.5,173.55,195.25,2891,2025-12-14T18:32:19.235887
8,62500,22,"91129880,100,8,1C,9F,97,40,4C,3A,DF,41",38,-47.0,-39.6667,-46.93,-46.8,173.55,195.25,2886,2025-12-14T18:32:22.121887
8,62500,22,"91132769,100,8,8D,7A,D8,40,A0,D1,E6,41",38,-46.0,-38.6000,-46.47,-46.8,173.55,195.25,2884,2025-12-14T18:32:25.005887
8,62500,22,"91135659,100,8,4D,2C,0F,40,9C,56,EC,41",38,-47.0,-39.6667,-46.73,-46.8,173.55,195.25,2894,2025-12-14T18:32:27.899887
8,62500,22,"91138547,100,8,D5,0A,FF,40,46,6A,EF,41",38,-47.0,-39.6667,-46.87,-46.8,173.55,195.25,2891,2025-12-14T18:32:30.790887
8,62500,22,"91141437,100,8,23,B6,1F,40,14,CE,EF,41",38,-47.0,-39.6667,-46.93,-46.8,173.55,195.25,2886,2025-12-14T18:32:33.676887
8,62500,22,"91144327,100,8,7C,6E,C9,40,F7,73,ED,41",38,-46.0,-38.6000,-46.47,-46.8,173.55,195.25,2893,2025-12-14T18:32:36.569887
8,62500,22,"91147215,100,8,C7,23,A9,40,59,95,E8,41",38,-47.0,-39.6667,-46.73,-46.8,173.55,195.25,2892,2025-12-14T18:32:39.461887
8,62500,22,"91150104,100,8,30,CA,5D,40,DB,36,E1,41",38,-47.0,-39.6667,-46.87,-46.8,173.55,195.25,2889,2025-12-14T18:32:42.350887
8,62500,22,"91152993,100,8,02,9A,F4,40,47,62,D8,41",38,-47.0,-39.6667,-46.93,-46.8,173.55,195.25,2891,2025-12-14T18:32:45.241887
8,62500,22,"91155883,100,8,CC,3B,00,40,C3,73,CE,41",38,-46.0,-38.6000,-46.47,-46.8,173.55,195.25,2879,2025-12-14T18:32:48.120887
8,62500,22,"91158771,100,8,8C,B8,EF,40,37,16,C4,41",38,-47.0,-39.6667,-46.73,-46.8,173.55,195.25,2888,2025-12-14T18:32:51.008887
