SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,250000,22,2026-02-22T17:01:36.773570,-63.0,-63.1048,-63.1,1254,"1000001,100,8,EF,87,DF,E9,A8,B5,40,D4",0.496584000
9,250000,22,2026-02-22T17:01:38.086570,-65.0,-63.8328,-63.7,1313,"1000002,100,8,E8,EE,28,25,73,DC,F5,D7",0.519948000
9,250000,22,2026-02-22T17:01:39.293570,-64.0,-63.8874,-63.8,1207,"1000003,100,8,27,45,9F,DC,63,C5,6E,8E",0.477972000
9,250000,22,2026-02-22T17:01:40.568570,-65.0,-64.2199,-64.2,1275,"1000004,100,8,B8,16,9F,F4,55,04,03,44",0.504900000
9,250000,22,2026-02-22T17:01:41.827570,-62.0,-63.2500,-64.0,1259,"1000005,100,8,90,94,4E,78,DE,4D,BB,CB",0.498564000
9,250000,22,2026-02-22T17:01:43.091570,-63.0,-63.1250,-63.5,1264,"1000006,100,8,B3,02,AB,D6,8C,64,D1,AA",0.500544000
9,250000,22,2026-02-22T17:01:44.382570,-64.0,-63.5625,-63.5,1291,"1000007,100,8,2C,BA,7A,C6,7C,0B,97,5F",0.511236000
9,250000,22,2026-02-22T17:01:45.672570,-63.0,-63.2812,-63.0,1290,"1000008,100,8,E3,83,54,12,7D,5C,DE,15",0.510840000
9,250000,22,2026-02-22T17:01:46.915570,-64.0,-63.6406,-63.5,1243,"1000009,100,8,6C,87,97,C9,78,D6,49,B4",0.492228000
9,250000,22,2026-02-22T17:01:48.084570,-63.0,-63.3203,-63.5,1169,"1000010,100,8,17,15,79,A3,0A,14,3A,B7",0.462924000
9,250000,22,2026-02-22T17:01:49.306570,-63.0,-63.1602,-63.2,1222,"1000011,100,8,1B,BE,88,CF,46,9F,6D,97",0.483912000
9,250000,22,2026-02-22T17:01:50.525570,-63.0,-63.0801,-63.2,1219,"1000012,100,8,D0,F5,C9,01,FC,9B,4B,9C",0.482724000
9,250000,22,2026-02-22T17:01:51.822570,-61.0,-62.0400,-62.5,1297,"1000013,100,8,54,54,C9,82,E2,B7,20,DD",0.513612000
