SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,250000,2,2026-02-22T17:01:36.770371,-76.0,-76.1381,-76.1,1254,"1000001,100,8,6B,5A,05,8D,3E,C1,6C,62",0.136560600
9,250000,2,2026-02-22T17:01:38.023371,-76.0,-76.0850,-76.1,1253,"1000002,100,8,AC,2E,65,A7,FF,F4,47,4A",0.136451700
9,250000,2,2026-02-22T17:01:39.310371,-76.0,-76.0573,-76.1,1287,"1000003,100,8,BE,F3,84,E5,55,6D,70,B6",0.140154300
9,250000,2,2026-02-22T17:01:40.618371,-77.0,-76.3390,-76.2,1308,"1000004,100,8,C0,C5,85,8B,2E,15,4B,E4",0.142441200
9,250000,2,2026-02-22T17:01:41.929371,-75.0,-75.7500,-76.0,1311,"1000005,100,8,D6,05,DD,9E,4B,87,1E,A0",0.142767900
9,250000,2,2026-02-22T17:01:43.169371,-77.0,-76.3750,-76.2,1240,"1000006,100,8,71,F0,8F,76,FD,B9,B9,A3",0.135036000
9,250000,2,2026-02-22T17:01:44.398371,-76.0,-76.1875,-76.2,1229,"1000007,100,8,EB,72,16,EE,49,09,8D,E8",0.133838100
9,250000,2,2026-02-22T17:01:45.623371,-77.0,-76.5938,-76.2,1225,"1000008,100,8,7A,FF,86,AE,E6,AA,77,A8",0.133402500
9,250000,2,2026-02-22T17:01:46.857371,-76.0,-76.2969,-76.5,1234,"1000009,100,8,CD,30,60,DA,B0,50,CA,02",0.134382600
9,250000,2,2026-02-22T17:01:48.073371,-76.0,-76.1484,-76.2,1216,"1000010,100,8,59,49,7C,E8,4C,D3,CD,D7",0.132422400
9,250000,2,2026-02-22T17:01:49.316371,-76.0,-76.0742,-76.2,1243,"1000011,100,8,60,F0,37,6C,E5,C9,B2,88",0.135362700
9,250000,2,2026-02-22T17:01:50.493371,-75.0,-75.5371,-75.8,1177,"1000012,100,8,C2,54,50,80,FA,17,06,BF",0.128175300
9,250000,2,2026-02-22T17:01:51.801371,-77.0,-76.2686,-76.0,1308,"1000013,100,8,34,EC,53,92,4C,FA,05,1B",0.142441200
9,250000,2,2026-02-22T17:01:53.052371,-75.0,-75.6343,-75.8,1251,"1000014,100,8,C3,0E,15,58,59,02,49,47",0.136233900
9,250000,2,2026-02-22T17:01:54.386371,-77.0,-76.3171,-76.0,1334,"1000015,100,8,C8,29,58,B9,83,9F,52,8C",0.145272600
9,250000,2,2026-02-22T17:01:55.561371,-77.0,-76.6586,-76.5,1175,"1000016,100,8,F4,90,CA,5E,C7,46,7E,FA",0.127957500
9,250000,2,2026-02-22T17:01:56.755371,-77.0,-76.8293,-76.5,1194,"1000017,100,8,31,46,B3,71,25,BC,02,F0",0.130026600
9,250000,2,2026-02-22T17:01:58.024371,-76.0,-76.4146,-76.8,1269,"1000018,100,8,00,08,24,47,1A,92,9A,36",0.138194100
9,250000,2,2026-02-22T17:01:59.339371,-77.0,-76.7073,-76.8,1315,"1000019,100,8,23,8A,C8,31,06,CB,4A,FA",0.143203500
9,250000,2,2026-02-22T17:02:00.552371,-77.0,-76.8537,-76.8,1213,"1000020,100,8,F9,2B,16,21,0F,C3,B5,A2",0.132095700
9,250000,2,2026-02-22T17:02:01.738371,-77.0,-76.9268,-76.8,1186,"1000021,100,8,B9,BA,88,60,8A,A0,AD,D3",0.129155400
9,250000,2,2026-02-22T17:02:03.053371,-76.0,-76.4634,-76.8,1315,"1000022,100,8,55,8C,52,DF,24,04,7D,B9",0.143203500
9,250000,2,2026-02-22T17:02:04.355371,-76.0,-76.2317,-76.5,1302,"1000023,100,8,11,9A,D8,16,26,FB,7E,EA",0.141787800
9,250000,2,2026-02-22T17:02:05.599371,-76.0,-76.1159,-76.2,1244,"1000024,100,8,87,50,EF,D2,97,3D,D4,AF",0.135471600
9,250000,2,2026-02-22T17:02:06.938371,-75.0,-75.5579,-75.8,1339,"1000025,100,8,60,E5,0C,4D,87,37,5A,8A",0.145817100
