SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,125000,12,2026-02-22T17:01:37.992231,-69.0,-68.5095,-68.5,2479,"1000001,100,8,9F,DE,45,30,76,BF,7B,BC",0.490842000
9,125000,12,2026-02-22T17:01:40.375231,-67.0,-67.9296,-68.0,2383,"1000002,100,8,87,01,D4,DD,AC,16,DE,F7",0.471834000
9,125000,12,2026-02-22T17:01:42.754231,-68.0,-67.9526,-68.0,2379,"1000003,100,8,41,02,BB,60,51,BF,A8,1C",0.471042000
9,125000,12,2026-02-22T17:01:45.247231,-67.0,-67.6679,-67.8,2493,"1000004,100,8,D5,BE,F3,0E,91,0D,89,1E",0.493614000
9,125000,12,2026-02-22T17:01:47.678231,-69.0,-68.2188,-67.8,2431,"1000005,100,8,76,6B,A4,F0,2E,A3,F3,28",0.481338000
9,125000,12,2026-02-22T17:01:50.145231,-67.0,-67.6094,-67.8,2467,"1000006,100,8,42,BF,65,5E,23,FE,C7,81",0.488466000
9,125000,12,2026-02-22T17:01:52.524231,-68.0,-67.8047,-67.8,2379,"1000007,100,8,20,70,AF,B0,65,D5,7D,05",0.471042000
9,125000,12,2026-02-22T17:01:54.965231,-69.0,-68.4023,-68.2,2441,"1000008,100,8,31,76,BE,0C,F2,91,CA,4A",0.483318000
9,125000,12,2026-02-22T17:01:57.476231,-70.0,-69.2012,-68.5,2511,"1000009,100,8,36,31,85,01,71,F6,76,D3",0.497178000
9,125000,12,2026-02-22T17:01:59.954231,-68.0,-68.6006,-68.8,2478,"1000010,100,8,D8,FE,0A,16,B8,08,88,4D",0.490644000
9,125000,12,2026-02-22T17:02:02.432231,-68.0,-68.3003,-68.8,2478,"1000011,100,8,C7,E7,82,BE,F7,D2,AE,53",0.490644000
9,125000,12,2026-02-22T17:02:04.900231,-68.0,-68.1501,-68.5,2468,"1000012,100,8,D1,EB,AB,EB,96,B4,85,74",0.488664000
9,125000,12,2026-02-22T17:02:07.422231,-67.0,-67.5751,-67.8,2522,"1000013,100,8,71,A3,AD,41,2B,6A,E5,7B",0.499356000
9,125000,12,2026-02-22T17:02:09.822231,-68.0,-67.7875,-67.8,2400,"1000014,100,8,1B,6C,07,1B,76,EF,4B,28",0.475200000
9,125000,12,2026-02-22T17:02:12.317231,-68.0,-67.8938,-67.8,2495,"1000015,100,8,6B,90,2D,2D,96,07,AD,80",0.494010000
