SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,250000,2,"39889661,100,8,89,8E,CF,40,7A,12,CA,41",38,-68.0,-62.0667,-67.99,-68.0,221.40,332.11,8249,2025-12-21T02:49:55.029439
12,250000,2,"39894407,100,8,C9,09,D8,40,8B,F7,D1,41",38,-69.0,-63.1333,-68.38,-68.3,221.40,332.11,8249,2025-12-21T02:50:03.278439
12,250000,2,"39902657,100,8,C4,F3,D0,40,62,35,E1,41",38,-70.0,-64.2000,-68.91,-68.7,221.40,332.11,8249,2025-12-21T02:50:11.527439
12,250000,2,"39910907,100,8,0D,6E,FE,40,48,9D,EF,41",38,-68.0,-62.0667,-68.64,-68.8,221.40,332.11,8251,2025-12-21T02:50:19.778439
12,250000,2,"39919157,100,8,65,83,B0,40,24,C3,E8,41",38,-69.0,-63.1333,-68.40,-69.0,221.40,332.11,8249,2025-12-21T02:50:28.027439
12,250000,2,"39927407,100,8,5B,09,1A,40,47,54,D0,41",38,-68.0,-62.0667,-68.20,-68.8,221.40,332.11,8254,2025-12-21T02:50:36.281439
12,250000,2,"39935657,100,8,79,EA,2B,40,2F,6D,B3,41",38,-67.0,-61.0000,-67.60,-68.0,221.40,332.11,8244,2025-12-21T02:50:44.525439
12,250000,2,"39943907,100,8,8A,A6,BF,40,62,90,A1,41",38,-69.0,-63.1333,-68.30,-68.2,221.40,332.11,8255,2025-12-21T02:50:52.780439
12,250000,2,"39952157,100,8,04,FC,FF,40,BD,53,A4,41",38,-68.0,-62.0667,-68.15,-68.0,221.40,332.11,8244,2025-12-21T02:51:01.024439
12,250000,2,"39960407,100,8,85,E4,C2,40,AB,3B,BA,41",38,-65.0,-58.8667,-66.57,-67.2,221.40,332.11,8253,2025-12-21T02:51:09.277439
12,250000,2,"39968658,100,8,45,69,30,40,D6,86,D7,41",38,-66.0,-59.9333,-66.29,-67.0,221.40,332.11,8252,2025-12-21T02:51:17.529439
12,250000,2,"39976906,100,8,37,AB,16,40,04,7D,EC,41",38,-69.0,-63.1333,-67.64,-67.0,221.40,332.11,8241,2025-12-21T02:51:25.770439
12,250000,2,"39985156,100,8,25,19,AD,40,99,DE,ED,41",38,-69.0,-63.1333,-68.32,-67.2,221.40,332.11,8252,2025-12-21T02:51:34.022439
12,250000,2,"39993406,100,8,07,BF,FD,40,D8,ED,DA,41",38,-69.0,-63.1333,-68.66,-68.2,221.40,332.11,8253,2025-12-21T02:51:42.275439
12,250000,2,"40001656,100,8,AD,E4,D3,40,B4,D4,BD,41",38,-68.0,-62.0667,-68.33,-68.8,221.40,332.11,8248,2025-12-21T02:51:50.523439
12,250000,2,"40009906,100,8,B2,75,4C,40,8C,30,A6,41",38,-67.0,-61.0000,-67.67,-68.2,221.40,332.11,8247,2025-12-21T02:51:58.770439
12,250000,2,"40018156,100,8,E0,1C,08,40,1A,B1,A0,41",38,-68.0,-62.0667,-67.83,-68.0,221.40,332.11,8254,2025-12-21T02:52:07.024439
12,250000,2,"40026406,100,8,40,07,9A,40,A1,49,B0,41",38,-67.0,-61.0000,-67.42,-67.5,221.40,332.11,8252,2025-12-21T02:52:15.276439
12,250000,2,"40034656,100,8,BA,CD,F7,40,A8,9B,CC,41",38,-67.0,-61.0000,-67.21,-67.2,221.40,332.11,8241,2025-12-21T02:52:23.517439
12,250000,2,"40042906,100,8,E5,D7,E2,40,A6,74,E6,41",38,-68.0,-62.0667,-67.60,-67.5,221.40,332.11,8249,2025-12-21T02:52:31.766439
12,250000,2,"40051156,100,8,E6,12,6D,40,CA,F5,EF,41",38,-68.0,-62.0667,-67.80,-67.5,221.40,332.11,8252,2025-12-21T02:52:40.018439
12,250000,2,"40059405,100,8,B2,D2,00,40,65,05,E4,41",38,-68.0,-62.0667,-67.90,-67.8,221.40,332.11,8253,2025-12-21T02:52:48.271439
12,250000,2,"40067655,100,8,C4,31,87,40,99,0B,C9,41",38,-68.0,-62.0667,-67.95,-68.0,221.40,332.11,8242,2025-12-21T02:52:56.513439
12,250000,2,"40075905,100,8,39,64,EE,40,34,82,AD,41",38,-69.0,-63.1333,-68.48,-68.2,221.40,332.11,8254,2025-12-21T02:53:04.767439
12,250000,2,"40084155,100,8,F1,26,EF,40,12,30,A0,41",38,-67.0,-61.0000,-67.74,-68.0,221.40,332.11,8247,2025-12-21T02:53:13.014439
12,250000,2,"40092405,100,8,7B,7B,88,40,27,3B,A8,41",38,-68.0,-62.0667,-67.87,-68.0,221.40,332.11,8255,2025-12-21T02:53:21.269439
12,250000,2,"40100655,100,8,6B,16,01,40,81,52,C1,41",38,-68.0,-62.0667,-67.93,-68.0,221.40,332.11,8242,2025-12-21T02:53:29.511439
12,250000,2,"40108905,100,8,6B,AE,6A,40,35,FF,DD,41",38,-69.0,-63.1333,-68.47,-68.0,221.40,332.11,8250,2025-12-21T02:53:37.761439
12,250000,2,PACKET_LOST,0,-68.0,-62.0667,-68.23,-68.2,221.40,332.11,8250,2025-12-21T02:53:46.011439
12,250000,2,"40125405,100,8,4E,55,F8,40,85,E1,EA,41",38,-68.0,-62.0667,-68.12,-68.2,221.40,332.11,8249,2025-12-21T02:53:54.260439
12,250000,2,"40133655,100,8,6A,5B,9B,40,2E,2D,D4,41",38,-69.0,-63.1333,-68.56,-68.5,221.40,332.11,8249,2025-12-21T02:54:02.509439
12,250000,2,"40141905,100,8,5D,E5,08,40,17,F0,B6,41",38,-67.0,-61.0000,-67.78,-68.0,221.40,332.11,8250,2025-12-21T02:54:10.759439
12,250000,2,"40150155,100,8,5E,58,4A,40,EB,DA,A2,41",38,-68.0,-62.0667,-67.89,-68.0,221.40,332.11,8246,2025-12-21T02:54:19.005439
12,250000,2,"40158405,100,8,CA,C4,D2,40,89,B4,A2,41",38,-68.0,-62.0667,-67.94,-68.0,221.40,332.11,8257,2025-12-21T02:54:27.262439
12,250000,2,"40166655,100,8,1C,06,FE,40,88,91,B6,41",38,-67.0,-61.0000,-67.47,-67.5,221.40,332.11,8241,2025-12-21T02:54:35.503439
