SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,250000,22,"41542757,100,8,A7,DF,F1,40,21,69,A5,41",38,-54.0,-47.1333,-54.29,-54.3,590.41,664.21,8249,2025-12-21T03:17:34.446487
12,250000,22,"41557616,100,8,7B,5C,8D,40,8D,62,BC,41",38,-54.0,-47.1333,-54.18,-54.2,590.41,664.21,8250,2025-12-21T03:17:42.696487
12,250000,22,"41565866,100,8,D2,6E,12,40,B3,CD,EA,41",38,-55.0,-48.2000,-54.44,-54.4,590.41,664.21,8250,2025-12-21T03:17:50.946487
12,250000,22,"41574116,100,8,3C,D6,36,40,8A,E7,EE,41",38,-55.0,-48.2000,-54.61,-54.5,590.41,664.21,8254,2025-12-21T03:17:59.200487
12,250000,22,"41582366,100,8,EB,3C,C7,40,DE,20,DE,41",38,-55.0,-48.2000,-55.04,-54.8,590.41,664.21,8250,2025-12-21T03:18:07.450487
12,250000,22,"41590616,100,8,BB,C8,FF,40,4E,7A,C1,41",38,-54.0,-47.1333,-54.52,-54.8,590.41,664.21,8243,2025-12-21T03:18:15.693487
12,250000,22,"41598866,100,8,95,2A,BB,40,BC,53,A8,41",38,-55.0,-48.2000,-54.76,-54.8,590.41,664.21,8248,2025-12-21T03:18:23.941487
12,250000,22,"41607116,100,8,5B,19,26,40,3E,2C,A0,41",38,-54.0,-47.1333,-54.38,-54.5,590.41,664.21,8257,2025-12-21T03:18:32.198487
12,250000,22,"41615366,100,8,EA,F8,1E,40,05,64,AD,41",38,-55.0,-48.2000,-54.69,-54.5,590.41,664.21,8242,2025-12-21T03:18:40.440487
12,250000,22,"41623616,100,8,F2,21,B5,40,42,E3,C8,41",38,-54.0,-47.1333,-54.35,-54.5,590.41,664.21,8253,2025-12-21T03:18:48.693487
12,250000,22,"41631867,100,8,19,2A,FF,40,8B,E8,E3,41",38,-55.0,-48.2000,-54.67,-54.5,590.41,664.21,8247,2025-12-21T03:18:56.940487
12,250000,22,"41640115,100,8,96,D7,CC,40,E9,F3,EF,41",38,-55.0,-48.2000,-54.84,-54.8,590.41,664.21,8251,2025-12-21T03:19:05.191487
12,250000,22,"41648365,100,8,B8,D8,3F,40,C0,8E,E6,41",38,-55.0,-48.2000,-54.92,-54.8,590.41,664.21,8242,2025-12-21T03:19:13.433487
12,250000,22,"41656615,100,8,82,78,0D,40,BB,C3,CC,41",38,-54.0,-47.1333,-54.46,-54.8,590.41,664.21,8252,2025-12-21T03:19:21.685487
12,250000,22,"41664865,100,8,32,31,A2,40,2D,6A,B0,41",38,-54.0,-47.1333,-54.23,-54.5,590.41,664.21,8249,2025-12-21T03:19:29.934487
12,250000,22,"41673115,100,8,CE,C8,FA,40,A7,B8,A0,41",38,-53.0,-46.0667,-53.61,-54.0,590.41,664.21,8251,2025-12-21T03:19:38.185487
12,250000,22,"41681365,100,8,F9,BE,DC,40,0D,1B,A6,41",38,-55.0,-48.2000,-54.31,-54.0,590.41,664.21,8254,2025-12-21T03:19:46.439487
12,250000,22,"41689615,100,8,74,A8,5E,40,B2,AD,BD,41",38,-55.0,-48.2000,-54.65,-54.2,590.41,664.21,8244,2025-12-21T03:19:54.683487
12,250000,22,"41697865,100,8,10,06,03,40,42,CA,DA,41",38,-56.0,-49.2667,-55.33,-54.8,590.41,664.21,8252,2025-12-21T03:20:02.935487
12,250000,22,"41706115,100,8,46,2A,8F,40,88,D1,ED,41",38,-56.0,-49.2667,-55.66,-55.5,590.41,664.21,8247,2025-12-21T03:20:11.182487
12,250000,22,"41714365,100,8,29,D1,F2,40,7A,8D,EC,41",38,-55.0,-48.2000,-55.33,-55.5,590.41,664.21,8251,2025-12-21T03:20:19.433487
12,250000,22,"41722614,100,8,DF,3F,EA,40,FE,AB,D7,41",38,-56.0,-49.2667,-55.67,-55.8,590.41,664.21,8246,2025-12-21T03:20:27.679487
12,250000,22,"41730864,100,8,70,A8,80,40,96,61,BA,41",38,-54.0,-47.1333,-54.83,-55.2,590.41,664.21,8251,2025-12-21T03:20:35.930487
12,250000,22,"41739114,100,8,42,0B,00,40,11,66,A4,41",38,-55.0,-48.2000,-54.92,-55.0,590.41,664.21,8253,2025-12-21T03:20:44.183487
12,250000,22,"41747364,100,8,4B,9B,79,40,49,85,A1,41",38,-54.0,-47.1333,-54.46,-54.8,590.41,664.21,8248,2025-12-21T03:20:52.431487
12,250000,22,"41755614,100,8,C2,93,E7,40,9E,4A,B3,41",38,-54.0,-47.1333,-54.23,-54.2,590.41,664.21,8246,2025-12-21T03:21:00.677487
