SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,62500,2,"1000001,100,8,51,3A,4C,36,7E,66,E0,4C",37,-72.0,-66.3333,-72.10,-72.1,240.87,361.30,9881,2026-02-22T17:01:45.166141
10,62500,2,"1000002,100,8,B3,D1,C9,34,C7,6D,EB,30",37,-72.0,-66.3333,-72.06,-72.1,240.87,361.30,9781,2026-02-22T17:01:54.947141
10,62500,2,"1000003,100,8,91,76,0A,A5,19,1C,C3,28",37,-72.0,-66.3333,-72.04,-72.1,240.87,361.30,9861,2026-02-22T17:02:04.808141
10,62500,2,"1000004,100,8,D2,00,F0,85,70,E2,D4,1C",37,-72.0,-66.3333,-72.03,-72.0,240.87,361.30,9840,2026-02-22T17:02:14.648141
10,62500,2,"1000005,100,8,D8,82,C7,CB,C9,BB,8E,4E",37,-73.0,-67.4000,-72.50,-72.2,240.87,361.30,9971,2026-02-22T17:02:24.619141
10,62500,2,"1000006,100,8,59,3C,D4,86,21,DB,DF,21",37,-72.0,-66.3333,-72.25,-72.2,240.87,361.30,9971,2026-02-22T17:02:34.590141
10,62500,2,"1000007,100,8,25,35,DA,0E,77,19,9C,D4",37,-73.0,-67.4000,-72.62,-72.5,240.87,361.30,9971,2026-02-22T17:02:44.561141
10,62500,2,"1000008,100,8,96,45,94,69,E9,5B,4D,1A",37,-74.0,-68.4667,-73.31,-73.0,240.87,361.30,9971,2026-02-22T17:02:54.532141
10,62500,2,"1000009,100,8,1C,0B,EF,EE,72,18,D9,AA",37,-73.0,-67.4000,-73.16,-73.0,240.87,361.30,9781,2026-02-22T17:03:04.313141
10,62500,2,"1000010,100,8,04,C2,2F,0F,43,00,EA,21",37,-73.0,-67.4000,-73.08,-73.2,240.87,361.30,9971,2026-02-22T17:03:14.284141
10,62500,2,"1000011,100,8,B7,B8,FD,40,D6,76,09,99",37,-73.0,-67.4000,-73.04,-73.2,240.87,361.30,9781,2026-02-22T17:03:24.065141
10,62500,2,"1000012,100,8,9D,F4,1F,2A,CF,73,30,08",37,-71.0,-65.2667,-72.02,-72.5,240.87,361.30,9781,2026-02-22T17:03:33.846141
10,62500,2,"1000013,100,8,FE,C3,B3,EB,12,EF,C9,B8",37,-74.0,-68.4667,-73.01,-72.8,240.87,361.30,9971,2026-02-22T17:03:43.817141
