SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,22,"1000001,100,8,EF,87,DF,E9,A8,B5,40,D4",37,-63.0,-56.7333,-63.10,-63.1,73.81,83.04,1254,2026-02-22T17:01:36.773570
9,250000,22,"1000002,100,8,E8,EE,28,25,73,DC,F5,D7",37,-65.0,-58.8667,-63.83,-63.7,73.81,83.04,1313,2026-02-22T17:01:38.086570
9,250000,22,"1000003,100,8,27,45,9F,DC,63,C5,6E,8E",37,-64.0,-57.8000,-63.89,-63.8,73.81,83.04,1207,2026-02-22T17:01:39.293570
9,250000,22,"1000004,100,8,B8,16,9F,F4,55,04,03,44",37,-65.0,-58.8667,-64.22,-64.2,73.81,83.04,1275,2026-02-22T17:01:40.568570
9,250000,22,"1000005,100,8,90,94,4E,78,DE,4D,BB,CB",37,-62.0,-55.6667,-63.25,-64.0,73.81,83.04,1259,2026-02-22T17:01:41.827570
9,250000,22,"1000006,100,8,B3,02,AB,D6,8C,64,D1,AA",37,-63.0,-56.7333,-63.12,-63.5,73.81,83.04,1264,2026-02-22T17:01:43.091570
9,250000,22,"1000007,100,8,2C,BA,7A,C6,7C,0B,97,5F",37,-64.0,-57.8000,-63.56,-63.5,73.81,83.04,1291,2026-02-22T17:01:44.382570
9,250000,22,"1000008,100,8,E3,83,54,12,7D,5C,DE,15",37,-63.0,-56.7333,-63.28,-63.0,73.81,83.04,1290,2026-02-22T17:01:45.672570
9,250000,22,"1000009,100,8,6C,87,97,C9,78,D6,49,B4",37,-64.0,-57.8000,-63.64,-63.5,73.81,83.04,1243,2026-02-22T17:01:46.915570
9,250000,22,"1000010,100,8,17,15,79,A3,0A,14,3A,B7",37,-63.0,-56.7333,-63.32,-63.5,73.81,83.04,1169,2026-02-22T17:01:48.084570
