SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
12,500000,2,2025-12-20T20:51:15.152265,-67.0,-66.9619,-67.0,4129,"18367418,100,8,A2,28,1A,40,FE,FB,B3,41",0.449648100
12,500000,2,2025-12-20T20:51:19.280265,-68.0,-67.3607,-67.3,4128,"18381866,100,8,FF,A1,B0,40,8F,BF,A1,41",0.449539200
12,500000,2,2025-12-20T20:51:23.412265,-66.0,-66.9168,-67.0,4132,"18385995,100,8,CC,69,DE,40,FF,D5,B2,41",0.449974800
12,500000,2,2025-12-20T20:51:27.538265,-67.0,-66.9417,-67.0,4126,"18390124,100,8,6C,01,04,40,82,EF,C0,41",0.449321400
12,500000,2,2025-12-20T20:51:31.664265,-66.0,-66.0441,-66.8,4126,"18394253,100,8,F7,0D,FA,40,A1,A6,CF,41",0.449321400
12,500000,2,2025-12-20T20:51:35.798265,-69.0,-67.5221,-67.0,4134,"18398382,100,8,49,3D,5A,40,02,AB,DD,41",0.450192600
12,500000,2,2025-12-20T20:51:39.928265,-67.0,-67.2610,-67.2,4130,"18402511,100,8,D7,04,A0,40,37,5C,E8,41",0.449757000
12,500000,2,2025-12-20T20:51:44.054265,-67.0,-67.1305,-67.2,4126,"18406640,100,8,31,B9,DA,40,DC,C5,EE,41",0.449321400
12,500000,2,2025-12-20T20:51:48.186265,-66.0,-66.5653,-67.2,4132,"18410769,100,8,C8,EA,0B,40,4F,B4,EF,41",0.449974800
12,500000,2,2025-12-20T20:51:52.310265,-66.0,-66.2826,-66.5,4124,"18414898,100,8,6D,97,FB,40,46,12,EB,41",0.449103600
12,500000,2,2025-12-20T20:51:56.444265,-66.0,-66.1413,-66.2,4134,"18419027,100,8,97,4C,52,40,4E,6F,E1,41",0.450192600
12,500000,2,2025-12-20T20:52:00.574265,-69.0,-67.5707,-66.8,4130,"18423157,100,8,39,C6,A4,40,BF,8C,D4,41",0.449757000
12,500000,2,2025-12-20T20:52:04.694265,-65.0,-66.2853,-66.5,4120,"18427286,100,8,AD,E3,D6,40,1F,91,C5,41",0.448668000
12,500000,2,2025-12-20T20:52:08.834265,-63.0,-64.6427,-65.8,4140,"18431415,100,8,CE,6F,0F,40,30,4B,B7,41",0.450846000
12,500000,2,2025-12-20T20:52:12.956265,-68.0,-66.3213,-66.2,4122,"18435544,100,8,52,E7,FC,40,31,01,AB,41",0.448885800
12,500000,2,2025-12-20T20:52:17.090265,-67.0,-66.6607,-65.8,4134,"18439673,100,8,97,0B,3C,40,AA,00,A3,41",0.450192600
12,500000,2,2025-12-20T20:52:21.214265,-66.0,-66.3303,-66.0,4124,"18443802,100,8,9A,84,A9,40,81,00,A0,41",0.449103600
12,500000,2,2025-12-20T20:52:25.338265,-67.0,-66.6652,-67.0,4124,"18447931,100,8,9D,8A,CA,40,AA,90,A2,41",0.449103600
12,500000,2,2025-12-20T20:52:29.474265,-67.0,-66.8326,-66.8,4136,"18452060,100,8,CF,63,13,40,8F,76,AA,41",0.450410400
12,500000,2,2025-12-20T20:52:33.608265,-66.0,-66.4163,-66.5,4134,"18456189,100,8,59,78,FF,40,4D,37,B6,41",0.450192600
12,500000,2,2025-12-20T20:52:37.734265,-67.0,-66.7081,-66.8,4126,"18460318,100,8,6C,4C,35,40,40,C6,C4,41",0.449321400
12,500000,2,2025-12-20T20:52:41.864265,-66.0,-66.3541,-66.5,4130,"18464447,100,8,29,A5,B7,40,04,69,D3,41",0.449757000
12,500000,2,2025-12-20T20:52:45.988265,-68.0,-67.1770,-66.8,4124,"18468576,100,8,EA,39,C6,40,0F,D1,E0,41",0.449103600
12,500000,2,2025-12-20T20:52:50.120265,-68.0,-67.5885,-67.2,4132,"18472705,100,8,43,D8,21,40,3F,7B,EA,41",0.449974800
12,500000,2,2025-12-20T20:52:54.252265,-67.0,-67.2943,-67.2,4132,"18476834,100,8,14,DA,FF,40,AC,8A,EF,41",0.449974800
12,500000,2,2025-12-20T20:52:58.380265,-67.0,-67.1471,-67.5,4128,"18480963,100,8,6F,E4,2E,40,E4,F5,EE,41",0.449539200
12,500000,2,2025-12-20T20:53:02.508265,-68.0,-67.5736,-67.5,4128,"18485092,100,8,9D,39,BC,40,3C,0C,E9,41",0.449539200
12,500000,2,2025-12-20T20:53:06.634265,-66.0,-66.7868,-67.0,4126,"18489221,100,8,30,D1,C1,40,DC,54,DE,41",0.449321400
12,500000,2,2025-12-20T20:53:10.762265,-68.0,-67.3934,-67.2,4128,"18493350,100,8,75,6E,27,40,D9,D1,D0,41",0.449539200
