SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
12,250000,12,2025-12-20T20:23:36.077168,-59.0,-59.0000,-59.0,8249,"16704210,100,8,EB,AE,FE,40,07,66,C2,41",1.633302000
12,250000,12,2025-12-20T20:23:44.327168,-59.0,-59.0000,-59.0,8250,"16719069,100,8,FD,AE,CF,40,93,E7,A8,41",1.633500000
12,250000,12,2025-12-20T20:23:52.583168,-58.0,-58.6738,-58.8,8256,"16727319,100,8,ED,CA,72,40,C5,A3,A8,41",1.634688000
12,250000,12,2025-12-20T20:24:00.831168,-57.0,-58.1736,-58.2,8248,"16735569,100,8,02,58,00,40,AC,FA,C1,41",1.633104000
12,250000,12,2025-12-20T20:24:09.076168,-59.0,-58.6394,-58.2,8245,"16743819,100,8,3A,2B,84,40,AF,8C,DE,41",1.632510000
12,250000,12,2025-12-20T20:24:17.325168,-60.0,-59.3197,-58.5,8249,"16752069,100,8,99,88,EC,40,F2,04,EF,41",1.633302000
12,250000,12,2025-12-20T20:24:25.580168,-59.0,-59.1598,-58.8,8255,"16760319,100,8,BF,E3,F0,40,EB,8C,EA,41",1.634490000
12,250000,12,2025-12-20T20:24:33.823168,-58.0,-58.5799,-59.0,8243,"16768569,100,8,7A,8B,8B,40,82,8A,D3,41",1.632114000
12,250000,12,2025-12-20T20:24:42.073168,-58.0,-58.2900,-58.8,8250,"16776819,100,8,D9,DB,01,40,A5,56,B6,41",1.633500000
12,250000,12,2025-12-20T20:24:50.325168,-60.0,-59.1450,-58.8,8252,"16785069,100,8,4D,17,65,40,0A,9D,A2,41",1.633896000
12,250000,12,2025-12-20T20:24:58.571168,-60.0,-59.5725,-59.0,8246,"16793320,100,8,F0,8E,DF,40,6D,F3,A2,41",1.632708000
12,250000,12,2025-12-20T20:25:06.824168,-60.0,-59.7862,-59.5,8253,"16801568,100,8,83,84,F9,40,72,2B,B7,41",1.634094000
12,250000,12,2025-12-20T20:25:15.071168,-60.0,-59.8931,-60.0,8247,"16809818,100,8,68,80,9E,40,88,6B,D4,41",1.632906000
12,250000,12,2025-12-20T20:25:23.318168,-60.0,-59.9466,-60.0,8247,"16818068,100,8,1C,E3,0A,40,69,01,EB,41",1.632906000
12,250000,12,2025-12-20T20:25:31.568168,-59.0,-59.4733,-59.8,8250,"16826318,100,8,C4,6F,45,40,65,CE,EE,41",1.633500000
12,250000,12,2025-12-20T20:25:39.825168,-61.0,-60.2366,-60.0,8257,"16834568,100,8,56,12,D0,40,5D,C8,DD,41",1.634886000
12,250000,12,2025-12-20T20:25:48.072168,-59.0,-59.6183,-59.8,8247,"16842818,100,8,BD,9B,FE,40,EE,11,C1,41",1.632906000
12,250000,12,2025-12-20T20:25:56.317168,-59.0,-59.3092,-59.5,8245,"16851068,100,8,7F,84,B1,40,81,13,A8,41",1.632510000
12,250000,12,2025-12-20T20:26:04.570168,-58.0,-58.6546,-59.2,8253,"16859318,100,8,77,12,1B,40,9F,36,A0,41",1.634094000
12,250000,12,2025-12-20T20:26:12.820168,-59.0,-58.8273,-58.8,8250,"16867568,100,8,0E,A0,2A,40,70,B3,AD,41",1.633500000
12,250000,12,2025-12-20T20:26:21.068168,-59.0,-58.9136,-58.8,8248,"16875818,100,8,74,AF,BE,40,19,4D,C9,41",1.633104000
12,250000,12,2025-12-20T20:26:29.312168,-58.0,-58.4568,-58.5,8244,"16884067,100,8,ED,F5,FF,40,03,34,E4,41",1.632312000
12,250000,12,2025-12-20T20:26:37.564168,-60.0,-59.2284,-59.0,8252,"16892317,100,8,62,D7,C3,40,81,F8,EF,41",1.633896000
12,250000,12,2025-12-20T20:26:45.815168,-60.0,-59.6142,-59.2,8251,"16900567,100,8,32,C6,31,40,02,4A,E6,41",1.633698000
12,250000,12,2025-12-20T20:26:54.067168,-59.0,-59.3071,-59.2,8252,"16908817,100,8,62,B7,15,40,8A,5A,CC,41",1.633896000
12,250000,12,2025-12-20T20:27:02.310168,-59.0,-59.1536,-59.5,8243,"16917067,100,8,2A,16,AC,40,FC,14,B0,41",1.632114000
12,250000,12,2025-12-20T20:27:10.566168,-59.0,-59.0768,-59.2,8256,"16925317,100,8,66,85,FD,40,2C,A5,A0,41",1.634688000
12,250000,12,2025-12-20T20:27:18.809168,-58.0,-58.5384,-58.8,8243,"16933567,100,8,B5,BF,D4,40,BD,53,A6,41",1.632114000
12,250000,12,2025-12-20T20:27:27.060168,-59.0,-58.7692,-58.8,8251,"16941817,100,8,A6,18,4E,40,21,14,BE,41",1.633698000
12,250000,12,2025-12-20T20:27:35.310168,-60.0,-59.3846,-59.0,8250,"16950067,100,8,43,89,07,40,79,27,DB,41",1.633500000
12,250000,12,2025-12-20T20:27:43.565168,-58.0,-58.6923,-58.8,8255,"16958317,100,8,9C,02,99,40,80,F3,ED,41",1.634490000
12,250000,12,2025-12-20T20:27:51.809168,-59.0,-58.8461,-59.0,8244,"16966567,100,8,D6,62,F7,40,FA,61,EC,41",1.632312000
12,250000,12,2025-12-20T20:28:00.058168,-61.0,-59.9231,-59.5,8249,"16974817,100,8,70,92,E3,40,5D,4A,D7,41",1.633302000
12,250000,12,2025-12-20T20:28:08.304168,-59.0,-59.4615,-59.2,8246,"16983067,100,8,53,EB,6E,40,38,FE,B9,41",1.632708000
12,250000,12,2025-12-20T20:28:16.559168,-55.0,-57.2308,-58.5,8255,"16991317,100,8,23,A5,00,40,48,36,A4,41",1.634490000
12,250000,12,2025-12-20T20:28:24.806168,-59.0,-58.1154,-58.5,8247,"16999567,100,8,C3,35,86,40,BA,A2,A1,41",1.632906000
12,250000,12,2025-12-20T20:28:33.056168,-58.0,-58.0577,-57.8,8250,"17007817,100,8,4B,CC,ED,40,7D,A5,B3,41",1.633500000
12,250000,12,2025-12-20T20:28:41.313168,-59.0,-58.5288,-57.8,8257,"17016067,100,8,9F,B9,EF,40,53,94,D0,41",1.634886000
12,250000,12,2025-12-20T20:28:49.560168,-60.0,-59.2644,-59.0,8247,"17024317,100,8,19,79,89,40,90,E8,E8,41",1.632906000
12,250000,12,2025-12-20T20:28:57.806168,-59.0,-59.1322,-59.0,8246,"17032567,100,8,B6,50,01,40,FF,93,EF,41",1.632708000
12,250000,12,2025-12-20T20:29:06.058168,-59.0,-59.0661,-59.2,8252,"17040817,100,8,99,DB,68,40,5F,02,E1,41",1.633896000
