SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,125000,2,2025-12-20T18:49:44.129146,-68.0,-68.1476,-68.2,9069,"11078849,100,8,AA,14,97,40,8F,FF,EF,41",0.987614100
11,125000,2,2025-12-20T18:49:53.204146,-69.0,-68.4751,-68.4,9075,"11081818,100,8,6C,89,0D,40,36,B7,EF,41",0.988267500
11,125000,2,2025-12-20T18:50:02.264146,-68.0,-68.3201,-68.3,9060,"11090888,100,8,06,8A,E1,40,C6,01,ED,41",0.986634000
11,125000,2,2025-12-20T18:50:11.335146,-68.0,-68.2244,-68.2,9071,"11099958,100,8,3F,03,C3,40,9F,C5,D5,41",0.987831900
11,125000,2,2025-12-20T18:50:20.407146,-68.0,-67.5841,-68.2,9072,"11109028,100,8,54,12,00,40,12,F0,B5,41",0.987940800
11,125000,2,2025-12-20T18:50:29.474146,-68.0,-67.7921,-68.0,9067,"11118098,100,8,27,08,C7,40,43,79,A1,41",0.987396300
11,125000,2,2025-12-20T18:50:38.551146,-68.0,-67.8960,-68.0,9077,"11127168,100,8,53,45,E5,40,ED,D9,A5,41",0.988485300
11,125000,2,2025-12-20T18:50:47.614146,-68.0,-67.9480,-68.0,9063,"11136238,100,8,52,F6,13,40,AE,EE,BF,41",0.986960700
11,125000,2,2025-12-20T18:50:56.689146,-68.0,-67.9740,-68.0,9075,"11145308,100,8,2B,A7,9E,40,4A,77,DF,41",0.988267500
11,125000,2,2025-12-20T18:51:05.756146,-69.0,-68.4870,-68.2,9067,"11154378,100,8,12,C2,FA,40,87,B1,EF,41",0.987396300
11,125000,2,2025-12-20T18:51:14.822146,-69.0,-68.7435,-68.5,9066,"11163448,100,8,30,3E,39,40,79,6F,E6,41",0.987287400
11,125000,2,2025-12-20T18:51:23.893146,-68.0,-68.3718,-68.5,9071,"11172518,100,8,83,0B,6D,40,58,C9,C9,41",0.987831900
11,125000,2,2025-12-20T18:51:32.961146,-69.0,-68.6859,-68.8,9068,"11181588,100,8,FE,FF,FF,40,C6,B7,AB,41",0.987505200
11,125000,2,2025-12-20T18:51:42.032146,-68.0,-68.3429,-68.5,9071,"11190658,100,8,C1,04,7F,40,1A,06,A0,41",0.987831900
11,125000,2,2025-12-20T18:51:51.103146,-68.0,-68.1715,-68.2,9071,"11199728,100,8,DD,13,2C,40,AA,BC,AD,41",0.987831900
11,125000,2,2025-12-20T18:52:00.169146,-69.0,-68.5857,-68.5,9066,"11208798,100,8,CB,1E,F7,40,16,8A,CC,41",0.987287400
11,125000,2,2025-12-20T18:52:09.239146,-69.0,-68.7929,-68.5,9070,"11217868,100,8,1B,63,A8,40,5E,27,E8,41",0.987723000
11,125000,2,2025-12-20T18:52:18.307146,-69.0,-68.8964,-68.8,9068,"11226938,100,8,96,35,0C,40,02,42,EF,41",0.987505200
11,125000,2,2025-12-20T18:52:27.377146,-68.0,-68.4482,-68.8,9070,"11236008,100,8,D4,2D,DE,40,CA,2C,DD,41",0.987723000
11,125000,2,2025-12-20T18:52:36.447146,-69.0,-68.7241,-68.8,9070,"11245078,100,8,07,2A,C7,40,95,3F,BD,41",0.987723000
11,125000,2,2025-12-20T18:52:45.515146,-68.0,-68.3621,-68.5,9068,"11254148,100,8,3F,87,00,40,D7,7E,A4,41",0.987505200
11,125000,2,2025-12-20T18:52:54.587146,-69.0,-68.6810,-68.5,9072,"11263218,100,8,3E,C6,B9,40,C8,4E,A2,41",0.987940800
11,125000,2,2025-12-20T18:53:03.657146,-69.0,-68.8405,-68.8,9070,"11272288,100,8,65,4F,E8,40,7F,71,B8,41",0.987723000
11,125000,2,2025-12-20T18:53:12.728146,-68.0,-68.4203,-68.5,9071,"11281358,100,8,AD,25,18,40,8F,54,D8,41",0.987831900
11,125000,2,2025-12-20T18:53:21.794146,-68.0,-68.2101,-68.5,9066,"11290428,100,8,AE,27,9A,40,5C,F7,ED,41",0.987287400
11,125000,2,2025-12-20T18:53:30.863146,-68.0,-68.1051,-68.2,9069,"11299498,100,8,FD,1F,FC,40,AE,1B,EB,41",0.987614100
11,125000,2,2025-12-20T18:53:39.933146,-69.0,-68.5525,-68.2,9070,"11308568,100,8,42,CD,3F,40,7F,8C,D1,41",0.987723000
11,125000,2,2025-12-20T18:53:49.005146,-69.0,-68.7763,-68.5,9072,"11317638,100,8,08,05,65,40,37,1D,B2,41",0.987940800
11,125000,2,2025-12-20T18:53:58.073146,-69.0,-68.8881,-68.8,9068,"11326708,100,8,9E,F4,FE,40,D3,96,A0,41",0.987505200
11,125000,2,2025-12-20T18:54:07.147146,-68.0,-68.4441,-68.8,9074,"11335778,100,8,85,C7,83,40,EA,5A,A8,41",0.988158600
11,125000,2,2025-12-20T18:54:16.217146,-68.0,-68.2220,-68.5,9070,"11344848,100,8,A7,80,26,40,B8,4C,C4,41",0.987723000
11,125000,2,2025-12-20T18:54:25.281146,-68.0,-68.1110,-68.2,9064,"11353918,100,8,64,22,F5,40,B7,E4,E2,41",0.987069600
11,125000,2,2025-12-20T18:54:34.349146,-68.0,-68.0555,-68.0,9068,"11362988,100,8,52,DC,AC,40,13,FF,EF,41",0.987505200
11,125000,2,2025-12-20T18:54:43.419146,-68.0,-68.0278,-68.0,9070,"11372058,100,8,B2,3F,09,40,A3,63,E3,41",0.987723000
11,125000,2,2025-12-20T18:54:52.493146,-69.0,-68.5139,-68.2,9074,"11381128,100,8,A4,AE,DA,40,09,5F,C5,41",0.988158600
11,125000,2,2025-12-20T18:55:01.563146,-68.0,-68.2569,-68.2,9070,"11390198,100,8,26,92,D3,40,24,06,A9,41",0.987723000
11,125000,2,2025-12-20T18:55:10.634146,-68.0,-68.1285,-68.2,9071,"11399268,100,8,EC,67,01,40,6A,6B,A0,41",0.987831900
11,125000,2,2025-12-20T18:55:19.703146,-68.0,-68.0642,-68.2,9069,"11408338,100,8,4E,69,B5,40,EC,38,B1,41",0.987614100
11,125000,2,2025-12-20T18:55:28.774146,-68.0,-68.0321,-68.0,9071,"11417408,100,8,C5,30,EB,40,5D,E4,D0,41",0.987831900
11,125000,2,2025-12-20T18:55:37.835146,-69.0,-68.5161,-68.2,9061,"11426478,100,8,7F,B3,1C,40,94,94,EA,41",0.986742900
11,125000,2,2025-12-20T18:55:46.912146,-68.0,-68.2580,-68.2,9077,"11435548,100,8,7A,AB,95,40,5E,2C,EE,41",0.988485300
