SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
12,250000,2,2025-12-21T02:49:55.029439,-68.0,-67.9905,-68.0,8249,"39889661,100,8,89,8E,CF,40,7A,12,CA,41",0.898316100
12,250000,2,2025-12-21T02:50:03.278439,-69.0,-68.3783,-68.3,8249,"39894407,100,8,C9,09,D8,40,8B,F7,D1,41",0.898316100
12,250000,2,2025-12-21T02:50:11.527439,-70.0,-68.9073,-68.7,8249,"39902657,100,8,C4,F3,D0,40,62,35,E1,41",0.898316100
12,250000,2,2025-12-21T02:50:19.778439,-68.0,-68.6362,-68.8,8251,"39910907,100,8,0D,6E,FE,40,48,9D,EF,41",0.898533900
12,250000,2,2025-12-21T02:50:28.027439,-69.0,-68.3964,-69.0,8249,"39919157,100,8,65,83,B0,40,24,C3,E8,41",0.898316100
12,250000,2,2025-12-21T02:50:36.281439,-68.0,-68.1982,-68.8,8254,"39927407,100,8,5B,09,1A,40,47,54,D0,41",0.898860600
12,250000,2,2025-12-21T02:50:44.525439,-67.0,-67.5991,-68.0,8244,"39935657,100,8,79,EA,2B,40,2F,6D,B3,41",0.897771600
12,250000,2,2025-12-21T02:50:52.780439,-69.0,-68.2996,-68.2,8255,"39943907,100,8,8A,A6,BF,40,62,90,A1,41",0.898969500
12,250000,2,2025-12-21T02:51:01.024439,-68.0,-68.1498,-68.0,8244,"39952157,100,8,04,FC,FF,40,BD,53,A4,41",0.897771600
12,250000,2,2025-12-21T02:51:09.277439,-65.0,-66.5749,-67.2,8253,"39960407,100,8,85,E4,C2,40,AB,3B,BA,41",0.898751700
12,250000,2,2025-12-21T02:51:17.529439,-66.0,-66.2874,-67.0,8252,"39968658,100,8,45,69,30,40,D6,86,D7,41",0.898642800
12,250000,2,2025-12-21T02:51:25.770439,-69.0,-67.6437,-67.0,8241,"39976906,100,8,37,AB,16,40,04,7D,EC,41",0.897444900
12,250000,2,2025-12-21T02:51:34.022439,-69.0,-68.3219,-67.2,8252,"39985156,100,8,25,19,AD,40,99,DE,ED,41",0.898642800
12,250000,2,2025-12-21T02:51:42.275439,-69.0,-68.6609,-68.2,8253,"39993406,100,8,07,BF,FD,40,D8,ED,DA,41",0.898751700
12,250000,2,2025-12-21T02:51:50.523439,-68.0,-68.3305,-68.8,8248,"40001656,100,8,AD,E4,D3,40,B4,D4,BD,41",0.898207200
12,250000,2,2025-12-21T02:51:58.770439,-67.0,-67.6652,-68.2,8247,"40009906,100,8,B2,75,4C,40,8C,30,A6,41",0.898098300
12,250000,2,2025-12-21T02:52:07.024439,-68.0,-67.8326,-68.0,8254,"40018156,100,8,E0,1C,08,40,1A,B1,A0,41",0.898860600
12,250000,2,2025-12-21T02:52:15.276439,-67.0,-67.4163,-67.5,8252,"40026406,100,8,40,07,9A,40,A1,49,B0,41",0.898642800
12,250000,2,2025-12-21T02:52:23.517439,-67.0,-67.2082,-67.2,8241,"40034656,100,8,BA,CD,F7,40,A8,9B,CC,41",0.897444900
12,250000,2,2025-12-21T02:52:31.766439,-68.0,-67.6041,-67.5,8249,"40042906,100,8,E5,D7,E2,40,A6,74,E6,41",0.898316100
12,250000,2,2025-12-21T02:52:40.018439,-68.0,-67.8020,-67.5,8252,"40051156,100,8,E6,12,6D,40,CA,F5,EF,41",0.898642800
12,250000,2,2025-12-21T02:52:48.271439,-68.0,-67.9010,-67.8,8253,"40059405,100,8,B2,D2,00,40,65,05,E4,41",0.898751700
12,250000,2,2025-12-21T02:52:56.513439,-68.0,-67.9505,-68.0,8242,"40067655,100,8,C4,31,87,40,99,0B,C9,41",0.897553800
12,250000,2,2025-12-21T02:53:04.767439,-69.0,-68.4753,-68.2,8254,"40075905,100,8,39,64,EE,40,34,82,AD,41",0.898860600
12,250000,2,2025-12-21T02:53:13.014439,-67.0,-67.7376,-68.0,8247,"40084155,100,8,F1,26,EF,40,12,30,A0,41",0.898098300
12,250000,2,2025-12-21T02:53:21.269439,-68.0,-67.8688,-68.0,8255,"40092405,100,8,7B,7B,88,40,27,3B,A8,41",0.898969500
12,250000,2,2025-12-21T02:53:29.511439,-68.0,-67.9344,-68.0,8242,"40100655,100,8,6B,16,01,40,81,52,C1,41",0.897553800
12,250000,2,2025-12-21T02:53:37.761439,-69.0,-68.4672,-68.0,8250,"40108905,100,8,6B,AE,6A,40,35,FF,DD,41",0.898425000
12,250000,2,2025-12-21T02:53:46.011439,-68.0,-68.2336,-68.2,8250,PACKET_LOST,0.898425000
12,250000,2,2025-12-21T02:53:54.260439,-68.0,-68.1168,-68.2,8249,"40125405,100,8,4E,55,F8,40,85,E1,EA,41",0.898316100
