SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,250000,2,"103555037,100,8,DE,5F,86,40,BD,03,A0,41",39,-60.0,-53.5333,-59.76,-59.7,100.98,151.47,4539,2025-12-14T21:59:37.615910
11,250000,2,"103571064,100,8,3A,2D,2F,40,F3,CF,AD,41",39,-60.0,-53.5333,-59.85,-59.8,100.98,151.47,4533,2025-12-14T21:59:42.148910
11,250000,2,"103575603,100,8,19,A0,F4,40,1C,DC,E2,41",39,-60.0,-53.5333,-59.90,-59.9,100.98,151.47,4542,2025-12-14T21:59:46.690910
11,250000,2,"103580143,100,8,D1,02,1E,40,8F,9C,EC,41",39,-60.0,-53.5333,-59.93,-60.0,100.98,151.47,4540,2025-12-14T21:59:51.230910
11,250000,2,"103584683,100,8,2C,63,A4,40,E5,FF,EF,41",39,-59.0,-52.4667,-59.09,-59.8,100.98,151.47,4532,2025-12-14T21:59:55.762910
11,250000,2,"103589223,100,8,57,F3,EB,40,E1,C1,EC,41",39,-59.0,-52.4667,-59.05,-59.5,100.98,151.47,4555,2025-12-14T22:00:00.317910
11,250000,2,"103593763,100,8,C3,2D,0F,40,34,21,E3,41",39,-59.0,-52.4667,-59.02,-59.2,100.98,151.47,4528,2025-12-14T22:00:04.845910
11,250000,2,"103598303,100,8,4C,35,B4,40,28,2A,D5,41",39,-58.0,-51.4000,-58.51,-58.8,100.98,151.47,4550,2025-12-14T22:00:09.395910
11,250000,2,"103602843,100,8,A5,2D,E1,40,7B,04,C5,41",39,-59.0,-52.4667,-58.76,-58.8,100.98,151.47,4531,2025-12-14T22:00:13.926910
11,250000,2,"103607383,100,8,2B,B8,01,40,5D,5D,B5,41",39,-60.0,-53.5333,-59.38,-59.0,100.98,151.47,4536,2025-12-14T22:00:18.462910
11,250000,2,"103611924,100,8,90,78,C3,40,56,8D,A8,41",39,-59.0,-52.4667,-59.19,-59.0,100.98,151.47,4545,2025-12-14T22:00:23.007910
11,250000,2,"103616462,100,8,2C,9B,D4,40,24,4E,A1,41",39,-58.0,-51.4000,-58.59,-59.0,100.98,151.47,4540,2025-12-14T22:00:27.547910
11,250000,2,"103621002,100,8,DD,19,00,40,EE,78,A0,41",39,-60.0,-53.5333,-59.30,-59.2,100.98,151.47,4543,2025-12-14T22:00:32.090910
11,250000,2,"103625542,100,8,B5,B3,D9,40,09,31,A6,41",39,-58.0,-51.4000,-58.65,-58.8,100.98,151.47,4530,2025-12-14T22:00:36.620910
11,250000,2,"103630082,100,8,CC,94,C6,40,C0,D8,B1,41",39,-59.0,-52.4667,-58.82,-58.8,100.98,151.47,4542,2025-12-14T22:00:41.162910
11,250000,2,"103634622,100,8,32,C8,03,40,5D,F5,C0,41",39,-60.0,-53.5333,-59.41,-59.2,100.98,151.47,4540,2025-12-14T22:00:45.702910
11,250000,2,"103639162,100,8,69,9C,E5,40,C8,3C,D1,41",39,-60.0,-53.5333,-59.71,-59.2,100.98,151.47,4532,2025-12-14T22:00:50.234910
