SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,125000,22,2026-02-22T17:01:44.609981,-65.0,-64.6952,-64.7,9063,"1000001,100,8,6D,F5,48,1A,90,B8,07,EC",3.588948000
11,125000,22,2026-02-22T17:01:53.771981,-64.0,-64.4282,-64.5,9162,"1000002,100,8,D5,19,B5,E2,FF,27,50,3E",3.628152000
11,125000,22,2026-02-22T17:02:02.933981,-65.0,-64.6147,-64.6,9162,"1000003,100,8,58,28,BC,26,54,DF,6A,9C",3.628152000
11,125000,22,2026-02-22T17:02:12.069981,-64.0,-64.4310,-64.5,9136,"1000004,100,8,11,3A,E1,85,A0,87,21,CE",3.617856000
11,125000,22,2026-02-22T17:02:21.231981,-65.0,-64.6562,-64.5,9162,"1000005,100,8,5D,A8,76,91,BB,A1,F1,0D",3.628152000
11,125000,22,2026-02-22T17:02:30.393981,-65.0,-64.8281,-64.8,9162,"1000006,100,8,37,E9,8B,0F,C8,E4,25,AB",3.628152000
11,125000,22,2026-02-22T17:02:39.356981,-63.0,-63.9141,-64.2,8963,"1000007,100,8,C2,71,9E,0C,CD,90,3B,B3",3.549348000
11,125000,22,2026-02-22T17:02:48.518981,-64.0,-63.9570,-64.2,9162,"1000008,100,8,D5,A4,36,A5,8D,B9,B4,AD",3.628152000
11,125000,22,2026-02-22T17:02:57.481981,-63.0,-63.4785,-63.8,8963,"1000009,100,8,FF,5E,12,C4,1C,40,F2,B8",3.549348000
11,125000,22,2026-02-22T17:03:06.643981,-64.0,-63.7393,-63.5,9162,"1000010,100,8,B6,29,3F,9E,A2,36,6E,D3",3.628152000
11,125000,22,2026-02-22T17:03:15.606981,-67.0,-65.3696,-64.5,8963,"1000011,100,8,4D,4E,DD,6A,24,EF,6A,2F",3.549348000
11,125000,22,2026-02-22T17:03:24.569981,-65.0,-65.1848,-64.8,8963,"1000012,100,8,CE,23,29,C6,6A,3E,AA,27",3.549348000
11,125000,22,2026-02-22T17:03:33.532981,-65.0,-65.0924,-65.2,8963,"1000013,100,8,26,39,10,25,C4,A3,C1,93",3.549348000
11,125000,22,2026-02-22T17:03:42.495981,-65.0,-65.0462,-65.5,8963,"1000014,100,8,13,77,9C,BD,FB,BC,20,F8",3.549348000
11,125000,22,2026-02-22T17:03:51.547981,-64.0,-64.5231,-64.8,9052,"1000015,100,8,5D,7C,9F,9E,3B,68,C9,82",3.584592000
11,125000,22,2026-02-22T17:04:00.655981,-64.0,-64.2616,-64.5,9108,"1000016,100,8,91,8C,22,5A,57,F2,5E,4A",3.606768000
11,125000,22,2026-02-22T17:04:09.618981,-66.0,-65.1308,-64.8,8963,"1000017,100,8,6E,E2,4A,51,1F,00,39,98",3.549348000
11,125000,22,2026-02-22T17:04:18.581981,-63.0,-64.0654,-64.2,8963,"1000018,100,8,05,D5,2E,B7,D1,7F,F1,DD",3.549348000
11,125000,22,2026-02-22T17:04:27.743981,-65.0,-64.5327,-64.5,9162,"1000019,100,8,14,A3,4F,B3,9D,65,64,93",3.628152000
11,125000,22,2026-02-22T17:04:36.706981,-65.0,-64.7663,-64.8,8963,"1000020,100,8,6A,D1,A9,E7,6C,7B,A1,44",3.549348000
11,125000,22,2026-02-22T17:04:45.669981,-64.0,-64.3832,-64.2,8963,"1000021,100,8,52,B5,1E,F0,0D,A5,53,FB",3.549348000
11,125000,22,2026-02-22T17:04:54.804981,-64.0,-64.1916,-64.5,9135,"1000022,100,8,18,02,29,6D,43,0F,F2,DE",3.617460000
11,125000,22,2026-02-22T17:05:03.767981,-64.0,-64.0958,-64.2,8963,"1000023,100,8,67,81,4D,05,38,3B,1F,B4",3.549348000
11,125000,22,2026-02-22T17:05:12.929981,-64.0,-64.0479,-64.0,9162,"1000024,100,8,F9,8F,86,89,AD,9A,08,42",3.628152000
11,125000,22,2026-02-22T17:05:21.892981,-65.0,-64.5239,-64.2,8963,"1000025,100,8,1E,66,7F,E1,92,76,A4,EF",3.549348000
11,125000,22,2026-02-22T17:05:30.855981,-64.0,-64.2620,-64.2,8963,"1000026,100,8,02,23,70,99,9B,6A,7D,53",3.549348000
11,125000,22,2026-02-22T17:05:39.818981,-63.0,-63.6310,-64.0,8963,"1000027,100,8,49,11,0B,70,2D,C2,85,2D",3.549348000
11,125000,22,2026-02-22T17:05:48.980981,-63.0,-63.3155,-63.8,9162,"1000028,100,8,11,50,27,57,47,AA,A5,FC",3.628152000
11,125000,22,2026-02-22T17:05:58.142981,-65.0,-64.1577,-63.8,9162,"1000029,100,8,6E,65,C5,44,55,23,96,7C",3.628152000
11,125000,22,2026-02-22T17:06:07.105981,-65.0,-64.5789,-64.0,8963,"1000030,100,8,CD,71,D9,D4,01,0C,D5,68",3.549348000
11,125000,22,2026-02-22T17:06:16.267981,-63.0,-63.7894,-64.0,9162,"1000031,100,8,62,95,CA,26,97,51,70,BD",3.628152000
11,125000,22,2026-02-22T17:06:25.429981,-66.0,-64.8947,-64.8,9162,"1000032,100,8,82,0F,19,5A,DC,D1,9F,57",3.628152000
11,125000,22,2026-02-22T17:06:34.538981,-65.0,-64.9474,-64.8,9109,"1000033,100,8,36,BC,1D,87,07,A4,BD,5C",3.607164000
11,125000,22,2026-02-22T17:06:43.501981,-63.0,-63.9737,-64.2,8963,"1000034,100,8,2D,46,54,25,F6,25,C9,75",3.549348000
11,125000,22,2026-02-22T17:06:52.464981,-64.0,-63.9868,-64.5,8963,"1000035,100,8,6A,7C,7C,31,7C,BE,0A,F3",3.549348000
11,125000,22,2026-02-22T17:07:01.427981,-66.0,-64.9934,-64.5,8963,"1000036,100,8,AB,7D,79,C2,B6,41,B1,BE",3.549348000
11,125000,22,2026-02-22T17:07:10.390981,-65.0,-64.9967,-64.5,8963,"1000037,100,8,06,E0,5B,46,22,DF,81,E8",3.549348000
