SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,125000,12,2026-02-22T17:01:44.607862,-69.0,-69.0429,-69.0,9063,"1000001,100,8,BB,B7,AA,A9,39,0A,0E,D0",1.794474000
11,125000,12,2026-02-22T17:01:53.769862,-69.0,-69.0264,-69.0,9162,"1000002,100,8,E4,0F,7D,51,12,00,C8,1C",1.814076000
11,125000,12,2026-02-22T17:02:02.859862,-69.0,-69.0178,-69.0,9090,"1000003,100,8,9D,84,BA,B5,EB,51,68,2D",1.799820000
11,125000,12,2026-02-22T17:02:12.022862,-68.0,-68.7136,-68.8,9163,"1000004,100,8,BA,DD,6F,82,1B,D7,CD,8D",1.814274000
11,125000,12,2026-02-22T17:02:21.185862,-70.0,-69.2500,-69.0,9163,"1000005,100,8,60,2E,EE,23,BE,B5,44,80",1.814274000
11,125000,12,2026-02-22T17:02:30.348862,-69.0,-69.1250,-69.0,9163,"1000006,100,8,A2,9B,7D,7A,6D,59,D2,58",1.814274000
11,125000,12,2026-02-22T17:02:39.369862,-69.0,-69.0625,-69.0,9021,"1000007,100,8,BF,5D,3A,6D,59,D2,53,E9",1.786158000
11,125000,12,2026-02-22T17:02:48.345862,-68.0,-68.5312,-69.0,8976,"1000008,100,8,A8,6A,6E,F1,19,74,AE,41",1.777248000
11,125000,12,2026-02-22T17:02:57.321862,-70.0,-69.2656,-69.0,8976,"1000009,100,8,06,24,48,FE,6D,0D,F8,74",1.777248000
11,125000,12,2026-02-22T17:03:06.484862,-69.0,-69.1328,-69.0,9163,"1000010,100,8,7C,57,A5,1C,42,B7,AE,55",1.814274000
11,125000,12,2026-02-22T17:03:15.647862,-69.0,-69.0664,-69.0,9163,"1000011,100,8,DC,14,C3,5C,B2,E6,8E,4C",1.814274000
11,125000,12,2026-02-22T17:03:24.623862,-69.0,-69.0332,-69.2,8976,"1000012,100,8,1E,A9,87,A4,37,EE,D2,09",1.777248000
11,125000,12,2026-02-22T17:03:33.631862,-68.0,-68.5166,-68.8,9008,"1000013,100,8,12,2A,AD,76,89,22,D0,6C",1.783584000
11,125000,12,2026-02-22T17:03:42.607862,-70.0,-69.2583,-69.0,8976,"1000014,100,8,8F,EB,A4,0A,76,20,C9,E4",1.777248000
11,125000,12,2026-02-22T17:03:51.755862,-70.0,-69.6292,-69.2,9148,"1000015,100,8,52,42,C1,4A,25,1C,80,86",1.811304000
