SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,500000,22,"10953340,100,8,C6,E5,F0,40,1C,E5,B7,41",38,-57.0,-50.3333,-56.67,-56.7,73.81,83.04,1249,2025-12-31T18:40:33.811980
10,500000,22,"10955527,100,8,71,A1,96,40,04,03,BC,41",38,-56.0,-49.2667,-56.41,-56.4,73.81,83.04,1254,2025-12-31T18:40:35.065980
10,500000,22,"10956777,100,8,E4,0B,1A,40,0C,D5,C3,41",38,-57.0,-50.3333,-56.60,-56.6,73.81,83.04,1248,2025-12-31T18:40:36.313980
10,500000,22,"10958027,100,8,39,EE,AE,40,E7,9F,C8,41",38,-57.0,-50.3333,-56.72,-56.8,73.81,83.04,1251,2025-12-31T18:40:37.564980
10,500000,22,"10959277,100,8,8B,49,FB,40,EE,02,CD,41",38,-57.0,-50.3333,-57.06,-56.8,73.81,83.04,1241,2025-12-31T18:40:38.805980
10,500000,22,"10960527,100,8,72,E2,E3,40,72,56,D1,41",38,-54.0,-47.1333,-55.53,-56.2,73.81,83.04,1258,2025-12-31T18:40:40.063980
10,500000,22,"10961777,100,8,D8,A9,72,40,3D,ED,D5,41",38,-57.0,-50.3333,-56.27,-56.2,73.81,83.04,1243,2025-12-31T18:40:41.306980
10,500000,22,"10963027,100,8,AE,4D,00,40,7D,F5,D9,41",38,-57.0,-50.3333,-56.63,-56.2,73.81,83.04,1242,2025-12-31T18:40:42.548980
10,500000,22,"10964277,100,8,FD,7A,70,40,C8,1B,DE,41",38,-56.0,-49.2667,-56.32,-56.0,73.81,83.04,1251,2025-12-31T18:40:43.799980
10,500000,22,"10965527,100,8,99,D6,DB,40,64,A2,E1,41",38,-56.0,-49.2667,-56.16,-56.5,73.81,83.04,1256,2025-12-31T18:40:45.055980
10,500000,22,"10966778,100,8,6C,0B,FE,40,AD,D9,E4,41",38,-57.0,-50.3333,-56.58,-56.5,73.81,83.04,1238,2025-12-31T18:40:46.293980
10,500000,22,"10968026,100,8,55,1C,B0,40,AC,F5,E7,41",38,-57.0,-50.3333,-56.79,-56.5,73.81,83.04,1257,2025-12-31T18:40:47.550980
10,500000,22,"10969276,100,8,2F,EE,25,40,36,68,EA,41",38,-56.0,-49.2667,-56.39,-56.5,73.81,83.04,1241,2025-12-31T18:40:48.791980
