SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,125000,22,"9447416,100,8,EE,8E,5F,40,D2,C6,DD,41",37,-57.0,-50.3333,-57.08,-57.1,295.20,332.11,4949,2025-12-31T18:15:35.460217
10,125000,22,"9456084,100,8,F4,09,32,40,F4,33,EA,41",37,-57.0,-50.3333,-57.05,-57.1,295.20,332.11,4944,2025-12-31T18:15:40.404217
10,125000,22,"9461033,100,8,6C,65,45,40,77,CE,EE,41",37,-57.0,-50.3333,-57.03,-57.0,295.20,332.11,4954,2025-12-31T18:15:45.358217
10,125000,22,"9465982,100,8,2A,68,49,40,8C,B9,E6,41",37,-57.0,-50.3333,-57.02,-57.0,295.20,332.11,4945,2025-12-31T18:15:50.303217
10,125000,22,"9470931,100,8,04,4D,F6,40,8F,86,D8,41",37,-57.0,-50.3333,-57.15,-57.0,295.20,332.11,4959,2025-12-31T18:15:55.262217
10,125000,22,"9475880,100,8,B0,E9,B6,40,3D,09,C7,41",37,-56.0,-49.2667,-56.57,-56.8,295.20,332.11,4941,2025-12-31T18:16:00.203217
10,125000,22,"9480829,100,8,1E,14,00,40,0D,BD,B5,41",37,-57.0,-50.3333,-56.79,-56.8,295.20,332.11,4945,2025-12-31T18:16:05.148217
10,125000,22,"9485778,100,8,1B,8B,B1,40,AC,13,A8,41",37,-57.0,-50.3333,-56.89,-56.8,295.20,332.11,4948,2025-12-31T18:16:10.096217
10,125000,22,"9490727,100,8,87,90,F8,40,74,C5,A0,41",37,-57.0,-50.3333,-56.95,-56.8,295.20,332.11,4946,2025-12-31T18:16:15.042217
10,125000,22,"9495676,100,8,B1,3C,52,40,C3,46,A1,41",37,-57.0,-50.3333,-56.97,-57.0,295.20,332.11,4952,2025-12-31T18:16:19.994217
10,125000,22,"9500625,100,8,60,25,3D,40,DA,7D,A9,41",37,-57.0,-50.3333,-56.99,-57.0,295.20,332.11,4944,2025-12-31T18:16:24.938217
10,125000,22,"9505574,100,8,06,77,F2,40,FE,C7,B7,41",37,-57.0,-50.3333,-56.99,-57.0,295.20,332.11,4948,2025-12-31T18:16:29.886217
10,125000,22,"9510523,100,8,15,A9,BE,40,D1,4C,C9,41",37,-57.0,-50.3333,-57.00,-57.0,295.20,332.11,4960,2025-12-31T18:16:34.846217
10,125000,22,"9515472,100,8,BD,37,01,40,61,8F,DA,41",37,-57.0,-50.3333,-57.00,-57.0,295.20,332.11,4946,2025-12-31T18:16:39.792217
10,125000,22,"9520421,100,8,3D,8E,A9,40,EA,1F,E8,41",37,-57.0,-50.3333,-57.00,-57.0,295.20,332.11,4942,2025-12-31T18:16:44.734217
10,125000,22,"9525370,100,8,D1,5C,FB,40,05,4B,EF,41",37,-58.0,-51.4000,-57.50,-57.2,295.20,332.11,4958,2025-12-31T18:16:49.692217
10,125000,22,"9530319,100,8,77,DA,5F,40,50,A3,EE,41",37,-57.0,-50.3333,-57.25,-57.2,295.20,332.11,4941,2025-12-31T18:16:54.633217
10,125000,22,"9535268,100,8,3A,CF,31,40,31,4A,E6,41",37,-58.0,-51.4000,-57.62,-57.5,295.20,332.11,4949,2025-12-31T18:16:59.582217
10,125000,22,"9540217,100,8,E6,0B,EE,40,2B,E9,D7,41",37,-57.0,-50.3333,-57.31,-57.5,295.20,332.11,4954,2025-12-31T18:17:04.536217
10,125000,22,"9545166,100,8,08,31,C6,40,26,5D,C6,41",37,-57.0,-50.3333,-57.16,-57.2,295.20,332.11,4942,2025-12-31T18:17:09.478217
10,125000,22,"9550115,100,8,61,B4,03,40,87,24,B5,41",37,-57.0,-50.3333,-57.08,-57.2,295.20,332.11,4957,2025-12-31T18:17:14.435217
10,125000,22,"9555064,100,8,17,80,A1,40,15,AD,A7,41",37,-58.0,-51.4000,-57.54,-57.2,295.20,332.11,4942,2025-12-31T18:17:19.377217
10,125000,22,"9560013,100,8,E2,83,FD,40,39,A5,A0,41",37,-57.0,-50.3333,-57.27,-57.2,295.20,332.11,4949,2025-12-31T18:17:24.326217
10,125000,22,"9564962,100,8,1C,26,6E,40,4F,73,A1,41",37,-57.0,-50.3333,-57.13,-57.2,295.20,332.11,4942,2025-12-31T18:17:29.268217
10,125000,22,"9569911,100,8,39,7A,27,40,4F,EE,A9,41",37,-57.0,-50.3333,-57.07,-57.2,295.20,332.11,4952,2025-12-31T18:17:34.220217
10,125000,22,"9574860,100,8,A1,13,E9,40,F7,65,B8,41",37,-57.0,-50.3333,-57.03,-57.0,295.20,332.11,4947,2025-12-31T18:17:39.167217
10,125000,22,"9579809,100,8,E9,73,CD,40,DB,F8,C9,41",37,-57.0,-50.3333,-57.02,-57.0,295.20,332.11,4944,2025-12-31T18:17:44.111217
10,125000,22,"9584758,100,8,89,85,07,40,3A,27,DB,41",37,-57.0,-50.3333,-57.01,-57.0,295.20,332.11,4954,2025-12-31T18:17:49.065217
10,125000,22,"9589707,100,8,3B,6F,99,40,56,85,E8,41",37,-57.0,-50.3333,-57.00,-57.0,295.20,332.11,4949,2025-12-31T18:17:54.014217
10,125000,22,"9594656,100,8,D5,01,FF,40,D3,69,EF,41",37,-58.0,-51.4000,-57.50,-57.2,295.20,332.11,4948,2025-12-31T18:17:58.962217
10,125000,22,"9599605,100,8,C8,05,7D,40,5E,75,EE,41",37,-57.0,-50.3333,-57.25,-57.2,295.20,332.11,4947,2025-12-31T18:18:03.909217
10,125000,22,"9604554,100,8,0B,39,1E,40,A5,D8,E5,41",37,-57.0,-50.3333,-57.13,-57.2,295.20,332.11,4958,2025-12-31T18:18:08.867217
10,125000,22,"9609503,100,8,36,97,E3,40,9F,4A,D7,41",37,-57.0,-50.3333,-57.06,-57.2,295.20,332.11,4938,2025-12-31T18:18:13.805217
