SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,500000,2,2025-12-20T17:12:55.833068,-68.0,-67.4524,-67.4,629,"5278929,100,8,30,38,38,40,7B,6A,E6,41",0.068498100
9,500000,2,2025-12-20T17:12:56.455068,-68.0,-67.6628,-67.6,622,"5281156,100,8,31,6E,09,40,58,61,E3,41",0.067735800
9,500000,2,2025-12-20T17:12:57.091068,-68.0,-67.7728,-67.7,636,"5281784,100,8,9E,5E,C0,40,80,62,DE,41",0.069260400
9,500000,2,2025-12-20T17:12:57.717068,-66.0,-67.2430,-67.5,626,"5282414,100,8,44,BF,ED,40,4F,5B,DC,41",0.068171400
9,500000,2,2025-12-20T17:12:58.349068,-67.0,-66.5619,-67.2,632,"5283044,100,8,78,3A,FF,40,3E,9C,DA,41",0.068824800
9,500000,2,2025-12-20T17:12:58.971068,-67.0,-66.7810,-67.0,622,"5283674,100,8,45,74,F5,40,25,74,D8,41",0.067735800
9,500000,2,2025-12-20T17:12:59.607068,-68.0,-67.3905,-67.0,636,"5284304,100,8,0F,D4,CD,40,E3,3C,D6,41",0.069260400
9,500000,2,2025-12-20T17:13:00.231068,-66.0,-66.6952,-67.0,624,"5284934,100,8,81,31,96,40,83,F8,D3,41",0.067953600
9,500000,2,2025-12-20T17:13:00.867068,-68.0,-67.3476,-67.2,636,"5285564,100,8,37,38,53,40,5A,0C,D2,41",0.069260400
9,500000,2,2025-12-20T17:13:01.491068,-66.0,-66.6738,-67.0,624,"5286194,100,8,07,E3,0C,40,61,B5,CF,41",0.067953600
9,500000,2,2025-12-20T17:13:02.119068,-67.0,-66.8369,-66.8,628,"5286825,100,8,9A,1F,05,40,4F,57,CD,41",0.068389200
9,500000,2,2025-12-20T17:13:02.755068,-65.0,-65.9185,-66.5,636,"5287453,100,8,87,1F,31,40,65,5A,CB,41",0.069260400
9,500000,2,2025-12-20T17:13:03.378068,-66.0,-65.9592,-66.0,623,"5288083,100,8,D8,3F,89,40,FB,F4,C8,41",0.067844700
9,500000,2,2025-12-20T17:13:04.012068,-66.0,-65.9796,-66.0,634,"5288713,100,8,78,E2,C1,40,AF,8E,C6,41",0.069042600
9,500000,2,2025-12-20T17:13:04.639068,-68.0,-66.9898,-66.2,627,"5289343,100,8,DA,AE,EE,40,B8,29,C4,41",0.068280300
9,500000,2,2025-12-20T17:13:05.266068,-65.0,-65.9949,-66.2,627,"5289973,100,8,4F,6B,FF,40,85,2D,C2,41",0.068280300
9,500000,2,2025-12-20T17:13:05.900068,-62.0,-63.9975,-65.2,634,"5290603,100,8,E3,B4,F4,40,B5,D0,BF,41",0.069042600
9,500000,2,2025-12-20T17:13:06.523068,-66.0,-64.9987,-65.2,623,"5291233,100,8,4F,67,CC,40,70,7B,BD,41",0.067844700
9,500000,2,2025-12-20T17:13:07.161068,-67.0,-65.9994,-65.0,638,"5291863,100,8,82,29,9E,40,07,91,BB,41",0.069478200
9,500000,2,2025-12-20T17:13:07.782068,-67.0,-66.4997,-65.5,621,"5292493,100,8,27,93,50,40,24,4F,B9,41",0.067626900
9,500000,2,2025-12-20T17:13:08.411068,-67.0,-66.7498,-66.8,629,"5293124,100,8,D7,BF,0B,40,CA,1A,B7,41",0.068498100
9,500000,2,2025-12-20T17:13:09.043068,-68.0,-67.3749,-67.2,632,"5293752,100,8,02,E4,05,40,01,F6,B4,41",0.068824800
9,500000,2,2025-12-20T17:13:09.676068,-67.0,-67.1875,-67.2,633,"5294382,100,8,C5,4C,33,40,00,3A,B3,41",0.068933700
9,500000,2,2025-12-20T17:13:10.303068,-66.0,-66.5937,-67.0,627,"5295012,100,8,1D,D2,8A,40,D6,36,B1,41",0.068280300
9,500000,2,2025-12-20T17:13:10.929068,-68.0,-67.2969,-67.2,626,"5295642,100,8,DD,63,C3,40,AA,48,AF,41",0.068171400
9,500000,2,2025-12-20T17:13:11.564068,-68.0,-67.6484,-67.2,635,"5296272,100,8,BE,98,EF,40,44,71,AD,41",0.069151500
9,500000,2,2025-12-20T17:13:12.189068,-67.0,-67.3242,-67.2,625,"5296902,100,8,3E,95,FF,40,0E,FB,AB,41",0.068062500
9,500000,2,2025-12-20T17:13:12.818068,-67.0,-67.1621,-67.5,629,"5297532,100,8,5F,EF,F3,40,BF,51,AA,41",0.068498100
9,500000,2,2025-12-20T17:13:13.454068,-66.0,-66.5811,-67.0,636,"5298162,100,8,57,F7,CA,40,C9,C3,A8,41",0.069260400
