SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,250000,2,"827588,100,8,E5,B5,00,40,35,15,C2,41",36,-65.0,-58.8667,-64.83,-64.8,8.75,13.13,397,2025-12-20T15:58:43.776024
7,250000,2,"828909,100,8,4A,88,66,40,D2,0F,C6,41",36,-64.0,-57.8000,-64.51,-64.5,8.75,13.13,394,2025-12-20T15:58:44.170024
7,250000,2,"829307,100,8,0C,77,A1,40,A1,0F,C8,41",36,-65.0,-58.8667,-64.67,-64.7,8.75,13.13,401,2025-12-20T15:58:44.571024
7,250000,2,"829707,100,8,AC,BA,C6,40,1B,A9,C9,41",36,-64.0,-57.8000,-64.47,-64.5,8.75,13.13,396,2025-12-20T15:58:44.967024
7,250000,2,"830107,100,8,4D,F5,DE,40,CE,DB,CA,41",36,-64.0,-57.8000,-63.80,-64.2,8.75,13.13,394,2025-12-20T15:58:45.361024
7,250000,2,"830507,100,8,E2,35,F6,40,A9,73,CC,41",36,-64.0,-57.8000,-63.90,-64.2,8.75,13.13,400,2025-12-20T15:58:45.761024
7,250000,2,"830907,100,8,1D,DA,FF,40,B2,09,CE,41",36,-64.0,-57.8000,-63.95,-64.0,8.75,13.13,393,2025-12-20T15:58:46.154024
7,250000,2,"831307,100,8,48,25,FD,40,A3,38,CF,41",36,-64.0,-57.8000,-63.98,-64.0,8.75,13.13,391,2025-12-20T15:58:46.545024
7,250000,2,"831707,100,8,94,BE,EC,40,EB,C9,D0,41",36,-65.0,-58.8667,-64.49,-64.2,8.75,13.13,400,2025-12-20T15:58:46.945024
7,250000,2,"832107,100,8,1D,3A,D0,40,9B,57,D2,41",36,-65.0,-58.8667,-64.74,-64.5,8.75,13.13,404,2025-12-20T15:58:47.349024
7,250000,2,"832507,100,8,F4,8A,B5,40,1F,7F,D3,41",36,-65.0,-58.8667,-64.87,-64.8,8.75,13.13,395,2025-12-20T15:58:47.744024
7,250000,2,"832907,100,8,58,69,8F,40,FB,04,D5,41",36,-64.0,-57.8000,-64.44,-64.8,8.75,13.13,392,2025-12-20T15:58:48.136024
7,250000,2,"833307,100,8,5F,CC,57,40,82,85,D6,41",36,-65.0,-58.8667,-64.72,-64.8,8.75,13.13,403,2025-12-20T15:58:48.539024
7,250000,2,"833707,100,8,AE,CB,2C,40,08,A2,D7,41",36,-65.0,-58.8667,-64.86,-64.8,8.75,13.13,393,2025-12-20T15:58:48.932024
7,250000,2,"834107,100,8,C6,69,08,40,C1,17,D9,41",36,-65.0,-58.8667,-64.93,-64.8,8.75,13.13,397,2025-12-20T15:58:49.329024
7,250000,2,"834507,100,8,34,00,00,40,7C,2B,DA,41",36,-65.0,-58.8667,-64.96,-65.0,8.75,13.13,393,2025-12-20T15:58:49.722024
7,250000,2,"834907,100,8,2D,5F,0F,40,91,94,DB,41",36,-65.0,-58.8667,-64.98,-65.0,8.75,13.13,395,2025-12-20T15:58:50.117024
