SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,500000,2,"949145,100,8,6F,D0,F2,40,61,37,A0,41",36,-64.0,-57.8000,-64.04,-64.0,4.38,6.56,209,2025-12-20T16:00:44.747606
7,500000,2,"949815,100,8,98,EE,C8,40,EF,09,A0,41",36,-64.0,-57.8000,-64.02,-64.0,4.38,6.56,209,2025-12-20T16:00:44.956606
7,500000,2,"950025,100,8,46,DD,B6,40,F6,02,A0,41",36,-64.0,-57.8000,-64.02,-64.0,4.38,6.56,207,2025-12-20T16:00:45.163606
7,500000,2,"950234,100,8,9B,E2,A3,40,15,00,A0,41",36,-64.0,-57.8000,-64.01,-64.0,4.38,6.56,209,2025-12-20T16:00:45.372606
7,500000,2,"950443,100,8,48,C0,90,40,4E,01,A0,41",36,-64.0,-57.8000,-63.59,-64.0,4.38,6.56,209,2025-12-20T16:00:45.581606
7,500000,2,"950652,100,8,2C,73,7C,40,9E,06,A0,41",36,-64.0,-57.8000,-63.80,-64.0,4.38,6.56,208,2025-12-20T16:00:45.789606
7,500000,2,"950861,100,8,32,17,5A,40,06,10,A0,41",36,-65.0,-58.8667,-64.40,-64.2,4.38,6.56,209,2025-12-20T16:00:45.998606
7,500000,2,"951070,100,8,4B,CB,3B,40,85,1D,A0,41",36,-64.0,-57.8000,-64.20,-64.2,4.38,6.56,210,2025-12-20T16:00:46.208606
7,500000,2,"951279,100,8,AD,C4,22,40,1A,2F,A0,41",36,-64.0,-57.8000,-64.10,-64.2,4.38,6.56,209,2025-12-20T16:00:46.417606
7,500000,2,"951488,100,8,C0,02,10,40,C3,44,A0,41",36,-64.0,-57.8000,-64.05,-64.2,4.38,6.56,209,2025-12-20T16:00:46.626606
7,500000,2,"951697,100,8,F5,44,04,40,7D,5E,A0,41",36,-64.0,-57.8000,-64.02,-64.0,4.38,6.56,208,2025-12-20T16:00:46.834606
7,500000,2,"951907,100,8,01,30,01,40,DF,6C,A0,41",36,-64.0,-57.8000,-64.01,-64.0,4.38,6.56,208,2025-12-20T16:00:47.042606
7,500000,2,"952116,100,8,53,C1,00,40,AE,8C,A0,41",36,-64.0,-57.8000,-64.01,-64.0,4.38,6.56,209,2025-12-20T16:00:47.251606
7,500000,2,"952325,100,8,79,F2,07,40,88,B0,A0,41",36,-64.0,-57.8000,-64.00,-64.0,4.38,6.56,208,2025-12-20T16:00:47.459606
7,500000,2,"952534,100,8,0D,7A,16,40,67,D8,A0,41",36,-64.0,-57.8000,-64.00,-64.0,4.38,6.56,208,2025-12-20T16:00:47.667606
7,500000,2,"952743,100,8,C4,C3,2B,40,4A,04,A1,41",36,-65.0,-58.8667,-64.50,-64.2,4.38,6.56,211,2025-12-20T16:00:47.878606
7,500000,2,"952952,100,8,5B,F6,46,40,2A,34,A1,41",36,-64.0,-57.8000,-64.25,-64.2,4.38,6.56,207,2025-12-20T16:00:48.085606
7,500000,2,"953161,100,8,3F,FC,66,40,03,68,A1,41",36,-64.0,-57.8000,-64.13,-64.2,4.38,6.56,209,2025-12-20T16:00:48.294606
7,500000,2,"953370,100,8,4F,47,85,40,CF,9F,A1,41",36,-64.0,-57.8000,-64.06,-64.2,4.38,6.56,211,2025-12-20T16:00:48.505606
7,500000,2,"953579,100,8,35,21,98,40,8A,DB,A1,41",36,-65.0,-58.8667,-64.53,-64.2,4.38,6.56,208,2025-12-20T16:00:48.713606
7,500000,2,"953788,100,8,6E,4B,AB,40,2C,1B,A2,41",36,-64.0,-57.8000,-64.27,-64.2,4.38,6.56,210,2025-12-20T16:00:48.923606
7,500000,2,"953998,100,8,74,C1,B4,40,73,3C,A2,41",36,-64.0,-57.8000,-64.13,-64.2,4.38,6.56,208,2025-12-20T16:00:49.131606
7,500000,2,"954207,100,8,8E,F6,C6,40,E4,81,A2,41",36,-65.0,-58.8667,-64.57,-64.5,4.38,6.56,208,2025-12-20T16:00:49.339606
7,500000,2,"954416,100,8,00,9E,D7,40,2D,CB,A2,41",36,-64.0,-57.8000,-64.28,-64.2,4.38,6.56,209,2025-12-20T16:00:49.548606
7,500000,2,"954625,100,8,D3,0D,E6,40,45,18,A3,41",36,-64.0,-57.8000,-64.14,-64.2,4.38,6.56,209,2025-12-20T16:00:49.757606
7,500000,2,"954834,100,8,AF,B2,F1,40,25,69,A3,41",36,-61.0,-54.6000,-62.57,-63.5,4.38,6.56,208,2025-12-20T16:00:49.965606
7,500000,2,"955043,100,8,BD,15,FA,40,C3,BD,A3,41",36,-64.0,-57.8000,-63.29,-63.2,4.38,6.56,209,2025-12-20T16:00:50.174606
7,500000,2,"955252,100,8,65,E1,FE,40,18,16,A4,41",36,-64.0,-57.8000,-63.64,-63.2,4.38,6.56,208,2025-12-20T16:00:50.382606
7,500000,2,"955461,100,8,B6,E4,FF,40,1B,72,A4,41",36,-64.0,-57.8000,-63.82,-63.2,4.38,6.56,208,2025-12-20T16:00:50.590606
7,500000,2,"955670,100,8,59,15,FD,40,C1,D1,A4,41",36,-64.0,-57.8000,-63.91,-64.0,4.38,6.56,209,2025-12-20T16:00:50.799606
7,500000,2,"955879,100,8,FB,8F,F6,40,02,35,A5,41",36,-64.0,-57.8000,-63.96,-64.0,4.38,6.56,207,2025-12-20T16:00:51.006606
7,500000,2,"956089,100,8,6E,FC,F1,40,F9,67,A5,41",36,-64.0,-57.8000,-63.98,-64.0,4.38,6.56,210,2025-12-20T16:00:51.216606
7,500000,2,"956298,100,8,00,6E,E6,40,8E,D0,A5,41",36,-64.0,-57.8000,-63.99,-64.0,4.38,6.56,208,2025-12-20T16:00:51.424606
7,500000,2,"956507,100,8,C5,10,D8,40,A3,3C,A6,41",36,-64.0,-57.8000,-63.99,-64.0,4.38,6.56,209,2025-12-20T16:00:51.633606
7,500000,2,"956716,100,8,57,77,C7,40,2D,AC,A6,41",36,-64.0,-57.8000,-64.00,-64.0,4.38,6.56,209,2025-12-20T16:00:51.842606
7,500000,2,"956925,100,8,1F,4B,B5,40,20,1F,A7,41",36,-64.0,-57.8000,-64.00,-64.0,4.38,6.56,209,2025-12-20T16:00:52.051606
7,500000,2,"957134,100,8,95,45,A2,40,72,95,A7,41",36,-65.0,-58.8667,-64.50,-64.2,4.38,6.56,208,2025-12-20T16:00:52.259606
7,500000,2,"957343,100,8,DC,28,8F,40,15,0F,A8,41",36,-64.0,-57.8000,-64.25,-64.2,4.38,6.56,207,2025-12-20T16:00:52.466606
7,500000,2,"957552,100,8,04,70,79,40,FD,8B,A8,41",36,-65.0,-58.8667,-64.62,-64.5,4.38,6.56,210,2025-12-20T16:00:52.676606
7,500000,2,"957761,100,8,78,5E,57,40,1E,0C,A9,41",36,-64.0,-57.8000,-64.31,-64.5,4.38,6.56,207,2025-12-20T16:00:52.883606
7,500000,2,"957970,100,8,C6,78,39,40,6B,8F,A9,41",36,-64.0,-57.8000,-64.16,-64.2,4.38,6.56,211,2025-12-20T16:00:53.094606
7,500000,2,"958180,100,8,BC,77,2C,40,3D,D2,A9,41",36,-64.0,-57.8000,-64.08,-64.2,4.38,6.56,210,2025-12-20T16:00:53.304606
7,500000,2,"958389,100,8,40,FF,16,40,31,5A,AA,41",36,-64.0,-57.8000,-64.04,-64.0,4.38,6.56,208,2025-12-20T16:00:53.512606
7,500000,2,"958598,100,8,99,43,08,40,2F,E5,AA,41",36,-64.0,-57.8000,-64.02,-64.0,4.38,6.56,210,2025-12-20T16:00:53.722606
7,500000,2,"958807,100,8,23,DB,00,40,27,73,AB,41",36,-64.0,-57.8000,-64.01,-64.0,4.38,6.56,201,2025-12-20T16:00:53.923606
7,500000,2,"959016,100,8,79,11,01,40,0C,04,AC,41",36,-64.0,-57.8000,-64.00,-64.0,4.38,6.56,208,2025-12-20T16:00:54.131606
7,500000,2,"959225,100,8,72,E4,08,40,CE,97,AC,41",36,-64.0,-57.8000,-64.00,-64.0,4.38,6.56,210,2025-12-20T16:00:54.341606
7,500000,2,"959434,100,8,32,04,18,40,5E,2E,AD,41",36,-64.0,-57.8000,-64.00,-64.0,4.38,6.56,208,2025-12-20T16:00:54.549606
7,500000,2,"959643,100,8,5F,D6,2D,40,AE,C7,AD,41",36,-65.0,-58.8667,-64.50,-64.2,4.38,6.56,209,2025-12-20T16:00:54.758606
7,500000,2,"959852,100,8,46,7C,49,40,AD,63,AE,41",36,-64.0,-57.8000,-64.25,-64.2,4.38,6.56,208,2025-12-20T16:00:54.966606
7,500000,2,"960061,100,8,B8,DB,69,40,4B,02,AF,41",36,-64.0,-57.8000,-64.13,-64.2,4.38,6.56,209,2025-12-20T16:00:55.175606
7,500000,2,"960271,100,8,50,6B,7B,40,91,52,AF,41",36,-64.0,-57.8000,-64.06,-64.2,4.38,6.56,209,2025-12-20T16:00:55.384606
7,500000,2,"960480,100,8,0B,35,90,40,00,F5,AF,41",36,-64.0,-57.8000,-64.03,-64.0,4.38,6.56,209,2025-12-20T16:00:55.593606
7,500000,2,"960689,100,8,9C,55,A3,40,E5,99,B0,41",36,-64.0,-57.8000,-64.02,-64.0,4.38,6.56,210,2025-12-20T16:00:55.803606
7,500000,2,"960898,100,8,25,54,B6,40,30,41,B1,41",36,-64.0,-57.8000,-64.01,-64.0,4.38,6.56,208,2025-12-20T16:00:56.011606
7,500000,2,"961107,100,8,CC,6E,C8,40,CE,EA,B1,41",36,-65.0,-58.8667,-64.50,-64.2,4.38,6.56,210,2025-12-20T16:00:56.221606
7,500000,2,"961316,100,8,CB,EC,D8,40,B0,96,B2,41",36,-64.0,-57.8000,-64.25,-64.2,4.38,6.56,208,2025-12-20T16:00:56.429606
7,500000,2,"961525,100,8,D2,25,E7,40,C3,44,B3,41",36,-61.0,-54.6000,-62.63,-63.5,4.38,6.56,214,2025-12-20T16:00:56.643606
7,500000,2,"961734,100,8,B8,88,F2,40,F5,F4,B3,41",36,-64.0,-57.8000,-63.31,-63.5,4.38,6.56,208,2025-12-20T16:00:56.851606
7,500000,2,"961943,100,8,49,A1,FA,40,35,A7,B4,41",36,-64.0,-57.8000,-63.66,-63.2,4.38,6.56,210,2025-12-20T16:00:57.061606
7,500000,2,"962152,100,8,E3,1C,FF,40,6F,5B,B5,41",36,-64.0,-57.8000,-63.83,-63.2,4.38,6.56,202,2025-12-20T16:00:57.263606
7,500000,2,"962362,100,8,07,F0,FF,40,45,B6,B5,41",36,-64.0,-57.8000,-63.91,-64.0,4.38,6.56,209,2025-12-20T16:00:57.472606
7,500000,2,"962571,100,8,77,B6,FE,40,56,6D,B6,41",36,-64.0,-57.8000,-63.96,-64.0,4.38,6.56,209,2025-12-20T16:00:57.681606
7,500000,2,"962780,100,8,46,B6,F9,40,34,26,B7,41",36,-65.0,-58.8667,-64.48,-64.2,4.38,6.56,209,2025-12-20T16:00:57.890606
7,500000,2,"962989,100,8,7E,22,F1,40,CB,E0,B7,41",36,-65.0,-58.8667,-64.74,-64.5,4.38,6.56,209,2025-12-20T16:00:58.099606
7,500000,2,"963198,100,8,A7,52,E5,40,09,9D,B8,41",36,-64.0,-57.8000,-64.37,-64.5,4.38,6.56,211,2025-12-20T16:00:58.310606
7,500000,2,"963407,100,8,50,BF,D6,40,DA,5A,B9,41",36,-64.0,-57.8000,-64.18,-64.5,4.38,6.56,210,2025-12-20T16:00:58.520606
7,500000,2,"963616,100,8,3A,FD,C5,40,2B,1A,BA,41",36,-64.0,-57.8000,-64.09,-64.2,4.38,6.56,202,2025-12-20T16:00:58.722606
7,500000,2,"963825,100,8,6D,B7,B3,40,E8,DA,BA,41",36,-64.0,-57.8000,-64.05,-64.0,4.38,6.56,209,2025-12-20T16:00:58.931606
7,500000,2,"964034,100,8,66,A8,A0,40,FE,9C,BB,41",36,-64.0,-57.8000,-64.02,-64.0,4.38,6.56,210,2025-12-20T16:00:59.141606
7,500000,2,"964243,100,8,A9,92,8D,40,59,60,BC,41",36,-64.0,-57.8000,-64.01,-64.0,4.38,6.56,210,2025-12-20T16:00:59.351606
7,500000,2,"964453,100,8,58,42,84,40,7A,C2,BC,41",36,-64.0,-57.8000,-64.01,-64.0,4.38,6.56,207,2025-12-20T16:00:59.558606
