SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,125000,12,"549485,100,8,2B,86,44,40,3D,EC,E9,41",36,-50.0,-42.8667,-49.83,-49.8,23.31,34.97,776,2025-12-16T18:50:49.432401
7,125000,12,"550894,100,8,86,90,01,40,8D,DE,EB,41",36,-49.0,-41.8000,-49.51,-49.5,23.31,34.97,776,2025-12-16T18:50:50.208401
7,125000,12,"551674,100,8,C3,B0,6D,40,1D,75,ED,41",36,-49.0,-41.8000,-49.34,-49.4,23.31,34.97,774,2025-12-16T18:50:50.982401
7,125000,12,"552453,100,8,96,65,B8,40,E7,58,EE,41",36,-49.0,-41.8000,-49.24,-49.2,23.31,34.97,778,2025-12-16T18:50:51.760401
7,125000,12,"553232,100,8,65,79,EE,40,9C,0C,EF,41",36,-50.0,-42.8667,-49.83,-49.2,23.31,34.97,782,2025-12-16T18:50:52.542401
7,125000,12,"554011,100,8,D8,A4,FF,40,5B,8F,EF,41",36,-50.0,-42.8667,-49.92,-49.5,23.31,34.97,768,2025-12-16T18:50:53.310401
7,125000,12,"554790,100,8,B1,D4,E3,40,7F,E0,EF,41",36,-49.0,-41.8000,-49.46,-49.5,23.31,34.97,787,2025-12-16T18:50:54.097401
7,125000,12,"555569,100,8,A7,1D,A8,40,A2,FF,EF,41",36,-49.0,-41.8000,-49.23,-49.5,23.31,34.97,778,2025-12-16T18:50:54.875401
7,125000,12,"556348,100,8,C4,11,42,40,CF,E5,EF,41",36,-50.0,-42.8667,-49.61,-49.5,23.31,34.97,767,2025-12-16T18:50:55.642401
7,125000,12,"557128,100,8,94,50,02,40,9B,99,EF,41",36,-50.0,-42.8667,-49.81,-49.5,23.31,34.97,779,2025-12-16T18:50:56.421401
7,125000,12,"557907,100,8,A5,C5,1B,40,BF,1B,EF,41",36,-48.0,-40.7333,-48.90,-49.2,23.31,34.97,772,2025-12-16T18:50:57.193401
7,125000,12,"558687,100,8,F2,3B,81,40,DA,6C,EE,41",36,-49.0,-41.8000,-48.95,-49.2,23.31,34.97,773,2025-12-16T18:50:57.966401
7,125000,12,"559467,100,8,4C,0D,C3,40,C6,8D,ED,41",36,-49.0,-41.8000,-48.98,-49.0,23.31,34.97,783,2025-12-16T18:50:58.749401
7,125000,12,"560246,100,8,5E,62,F4,40,9B,7F,EC,41",36,-50.0,-42.8667,-49.49,-49.0,23.31,34.97,765,2025-12-16T18:50:59.514401
7,125000,12,"561025,100,8,82,07,FE,40,AD,43,EB,41",36,-50.0,-42.8667,-49.74,-49.5,23.31,34.97,777,2025-12-16T18:51:00.291401
7,125000,12,"561804,100,8,71,73,DB,40,87,DB,E9,41",36,-50.0,-42.8667,-49.87,-49.8,23.31,34.97,780,2025-12-16T18:51:01.071401
7,125000,12,"562583,100,8,6F,E9,9C,40,ED,48,E8,41",36,-50.0,-42.8667,-49.94,-50.0,23.31,34.97,785,2025-12-16T18:51:01.856401
7,125000,12,"563362,100,8,7C,A6,3F,40,D8,8D,E6,41",36,-49.0,-41.8000,-49.47,-49.8,23.31,34.97,772,2025-12-16T18:51:02.628401
7,125000,12,"564141,100,8,80,D7,01,40,73,AC,E4,41",36,-50.0,-42.8667,-49.73,-49.8,23.31,34.97,772,2025-12-16T18:51:03.400401
7,125000,12,"564920,100,8,B8,77,1D,40,1A,A7,E2,41",36,-50.0,-42.8667,-49.87,-49.8,23.31,34.97,777,2025-12-16T18:51:04.177401
7,125000,12,"565699,100,8,DC,0A,8C,40,14,2F,E0,41",36,-50.0,-42.8667,-49.93,-49.8,23.31,34.97,782,2025-12-16T18:51:04.959401
7,125000,12,"566479,100,8,B3,3A,CD,40,6E,E5,DD,41",36,-50.0,-42.8667,-49.97,-50.0,23.31,34.97,778,2025-12-16T18:51:05.737401
7,125000,12,"567258,100,8,E6,24,F9,40,53,80,DB,41",36,-49.0,-41.8000,-49.48,-49.8,23.31,34.97,764,2025-12-16T18:51:06.501401
7,125000,12,"568037,100,8,13,22,FB,40,C4,02,D9,41",36,-50.0,-42.8667,-49.74,-49.8,23.31,34.97,778,2025-12-16T18:51:07.279401
7,125000,12,"568816,100,8,BF,42,D2,40,E1,6F,D6,41",36,-50.0,-42.8667,-49.87,-49.8,23.31,34.97,773,2025-12-16T18:51:08.052401
7,125000,12,"569595,100,8,FE,BF,91,40,E4,CA,D3,41",36,-49.0,-41.8000,-49.44,-49.5,23.31,34.97,780,2025-12-16T18:51:08.832401
7,125000,12,"570374,100,8,E6,E1,2F,40,1E,17,D1,41",36,-49.0,-41.8000,-49.22,-49.5,23.31,34.97,765,2025-12-16T18:51:09.597401
7,125000,12,"571153,100,8,B0,0B,00,40,F1,57,CE,41",36,-50.0,-42.8667,-49.61,-49.5,23.31,34.97,794,2025-12-16T18:51:10.391401
7,125000,12,"571932,100,8,EF,7C,2A,40,D0,90,CB,41",36,-50.0,-42.8667,-49.80,-49.5,23.31,34.97,771,2025-12-16T18:51:11.162401
7,125000,12,"572711,100,8,C5,9F,8D,40,37,C5,C8,41",36,-49.0,-41.8000,-49.40,-49.5,23.31,34.97,772,2025-12-16T18:51:11.934401
7,125000,12,"573490,100,8,8C,A5,CE,40,A6,F8,C5,41",36,-50.0,-42.8667,-49.70,-49.8,23.31,34.97,780,2025-12-16T18:51:12.714401
7,125000,12,"574270,100,8,07,BB,F9,40,A1,2E,C3,41",36,-50.0,-42.8667,-49.85,-49.8,23.31,34.97,775,2025-12-16T18:51:13.489401
7,125000,12,"575049,100,8,E0,9C,FA,40,A6,6A,C0,41",36,-50.0,-42.8667,-49.93,-49.8,23.31,34.97,774,2025-12-16T18:51:14.263401
7,125000,12,"575828,100,8,AE,62,C8,40,5F,4D,BD,41",36,-50.0,-42.8667,-49.96,-50.0,23.31,34.97,780,2025-12-16T18:51:15.043401
7,125000,12,"576608,100,8,45,C8,86,40,F4,A1,BA,41",36,-49.0,-41.8000,-49.48,-49.8,23.31,34.97,769,2025-12-16T18:51:15.812401
7,125000,12,"577387,100,8,30,14,22,40,4C,07,B8,41",36,-49.0,-41.8000,-49.24,-49.5,23.31,34.97,772,2025-12-16T18:51:16.584401
7,125000,12,"578166,100,8,AA,DD,00,40,AA,80,B5,41",36,-49.0,-41.8000,-49.12,-49.2,23.31,34.97,787,2025-12-16T18:51:17.371401
7,125000,12,"578945,100,8,D8,8B,39,40,3A,11,B3,41",36,-50.0,-42.8667,-49.56,-49.2,23.31,34.97,770,2025-12-16T18:51:18.141401
7,125000,12,"579724,100,8,2E,BB,98,40,0A,BC,B0,41",36,-49.0,-41.8000,-49.28,-49.2,23.31,34.97,778,2025-12-16T18:51:18.919401
7,125000,12,"580503,100,8,9D,1B,D8,40,05,84,AE,41",36,-50.0,-42.8667,-49.64,-49.5,23.31,34.97,774,2025-12-16T18:51:19.693401
7,125000,12,"581282,100,8,9D,18,FD,40,F5,6B,AC,41",36,-50.0,-42.8667,-49.82,-49.8,23.31,34.97,776,2025-12-16T18:51:20.469401
7,125000,12,"582062,100,8,C3,4C,F6,40,79,76,AA,41",36,-50.0,-42.8667,-49.91,-49.8,23.31,34.97,771,2025-12-16T18:51:21.240401
7,125000,12,"582841,100,8,57,EA,C6,40,07,A6,A8,41",36,-50.0,-42.8667,-49.95,-50.0,23.31,34.97,778,2025-12-16T18:51:22.018401
7,125000,12,"583620,100,8,7A,3A,85,40,E4,FC,A6,41",36,-49.0,-41.8000,-49.48,-49.8,23.31,34.97,777,2025-12-16T18:51:22.795401
7,125000,12,"584399,100,8,DC,43,20,40,26,7D,A5,41",36,-49.0,-41.8000,-49.24,-49.5,23.31,34.97,770,2025-12-16T18:51:23.565401
7,125000,12,"585178,100,8,91,4A,04,40,AD,FB,A3,41",36,-50.0,-42.8667,-49.62,-49.5,23.31,34.97,789,2025-12-16T18:51:24.354401
7,125000,12,"585958,100,8,E8,6F,4A,40,B1,DA,A2,41",36,-50.0,-42.8667,-49.81,-49.5,23.31,34.97,763,2025-12-16T18:51:25.117401
7,125000,12,"586737,100,8,F4,EF,A3,40,48,E8,A1,41",36,-50.0,-42.8667,-49.90,-49.8,23.31,34.97,788,2025-12-16T18:51:25.905401
7,125000,12,"587516,100,8,E6,CD,E0,40,A3,25,A1,41",36,-50.0,-42.8667,-49.95,-50.0,23.31,34.97,776,2025-12-16T18:51:26.681401
7,125000,12,"588295,100,8,5B,31,FF,40,B6,93,A0,41",36,-50.0,-42.8667,-49.98,-50.0,23.31,34.97,775,2025-12-16T18:51:27.456401
7,125000,12,"589074,100,8,86,CF,F0,40,37,33,A0,41",36,-50.0,-42.8667,-49.99,-50.0,23.31,34.97,770,2025-12-16T18:51:28.226401
7,125000,12,"589854,100,8,07,6C,BC,40,A0,04,A0,41",36,-49.0,-41.8000,-49.49,-49.8,23.31,34.97,765,2025-12-16T18:51:28.991401
7,125000,12,"590633,100,8,01,55,75,40,2B,08,A0,41",36,-50.0,-42.8667,-49.75,-49.8,23.31,34.97,776,2025-12-16T18:51:29.767401
7,125000,12,"591412,100,8,09,F0,14,40,D3,3D,A0,41",36,-49.0,-41.8000,-49.37,-49.5,23.31,34.97,785,2025-12-16T18:51:30.552401
7,125000,12,"592191,100,8,1D,FF,04,40,56,A5,A0,41",36,-50.0,-42.8667,-49.69,-49.5,23.31,34.97,777,2025-12-16T18:51:31.329401
7,125000,12,"592970,100,8,8F,01,4D,40,31,3E,A1,41",36,-50.0,-42.8667,-49.84,-49.8,23.31,34.97,770,2025-12-16T18:51:32.099401
7,125000,12,"593749,100,8,AE,8C,A5,40,A6,07,A2,41",36,-48.0,-40.7333,-48.92,-49.2,23.31,34.97,772,2025-12-16T18:51:32.871401
7,125000,12,"594528,100,8,0F,9E,E8,40,1C,28,A3,41",36,-50.0,-42.8667,-49.46,-49.5,23.31,34.97,780,2025-12-16T18:51:33.651401
7,125000,12,"595308,100,8,F0,FD,FF,40,14,56,A4,41",36,-49.0,-41.8000,-49.23,-49.2,23.31,34.97,772,2025-12-16T18:51:34.423401
7,125000,12,"596087,100,8,4F,38,EA,40,C4,B0,A5,41",36,-50.0,-42.8667,-49.62,-49.2,23.31,34.97,781,2025-12-16T18:51:35.204401
7,125000,12,"596866,100,8,8A,8A,B1,40,79,36,A7,41",36,-50.0,-42.8667,-49.81,-49.8,23.31,34.97,778,2025-12-16T18:51:35.982401
7,125000,12,"597646,100,8,98,39,61,40,4A,E5,A8,41",36,-50.0,-42.8667,-49.90,-49.8,23.31,34.97,769,2025-12-16T18:51:36.751401
