SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,62500,2,"9320,100,8,39,D3,AA,40,D2,9F,E8,41",34,-60.0,-53.5333,-59.73,-59.7,32.55,48.83,1522,2025-12-16T18:41:49.174789
7,62500,2,"10350,100,8,B7,04,38,40,7E,69,E6,41",35,-59.0,-52.4667,-59.45,-59.5,32.55,48.83,1491,2025-12-16T18:41:50.665789
7,62500,2,"11799,100,8,4C,78,04,40,8C,AA,E3,41",35,-58.0,-51.4000,-58.98,-59.1,32.55,48.83,1489,2025-12-16T18:41:52.154789
7,62500,2,"13248,100,8,82,5B,A4,40,3E,5D,DF,41",35,-58.0,-51.4000,-58.68,-58.8,32.55,48.83,1477,2025-12-16T18:41:53.631789
7,62500,2,"14697,100,8,65,92,FD,40,4F,F5,DA,41",35,-59.0,-52.4667,-58.44,-58.5,32.55,48.83,1492,2025-12-16T18:41:55.123789
7,62500,2,"16146,100,8,0A,B4,CD,40,78,3B,D6,41",35,-59.0,-52.4667,-58.72,-58.5,32.55,48.83,1483,2025-12-16T18:41:56.606789
7,62500,2,"17595,100,8,32,C2,35,40,24,44,D1,41",35,-59.0,-52.4667,-58.86,-58.8,32.55,48.83,1493,2025-12-16T18:41:58.099789
7,62500,2,"19044,100,8,76,A2,1A,40,C8,24,CC,41",35,-59.0,-52.4667,-58.93,-59.0,32.55,48.83,1486,2025-12-16T18:41:59.585789
7,62500,2,"20493,100,8,BB,E2,B8,40,84,F3,C6,41",35,-60.0,-53.5333,-59.46,-59.2,32.55,48.83,1471,2025-12-16T18:42:01.056789
7,62500,2,"21942,100,8,5D,99,FF,40,B7,61,C1,41",35,-58.0,-51.4000,-58.73,-59.0,32.55,48.83,1498,2025-12-16T18:42:02.554789
7,62500,2,"23391,100,8,A7,20,B1,40,DA,52,BC,41",35,-57.0,-50.3333,-57.87,-58.5,32.55,48.83,1483,2025-12-16T18:42:04.037789
7,62500,2,"24841,100,8,D4,20,13,40,70,76,B7,41",35,-57.0,-50.3333,-57.43,-58.0,32.55,48.83,1491,2025-12-16T18:42:05.528789
7,62500,2,"26291,100,8,49,42,41,40,78,E1,B2,41",35,-58.0,-51.4000,-57.72,-57.5,32.55,48.83,1481,2025-12-16T18:42:07.009789
7,62500,2,"27740,100,8,65,88,D4,40,BE,A7,AE,41",35,-59.0,-52.4667,-58.36,-57.8,32.55,48.83,1486,2025-12-16T18:42:08.495789
7,62500,2,"29189,100,8,61,1C,F8,40,BF,95,AA,41",35,-59.0,-52.4667,-58.68,-58.2,32.55,48.83,1486,2025-12-16T18:42:09.981789
7,62500,2,"30638,100,8,D7,D8,92,40,BA,51,A7,41",35,-59.0,-52.4667,-58.84,-58.8,32.55,48.83,1484,2025-12-16T18:42:11.465789
7,62500,2,"32087,100,8,65,B4,01,40,E6,9A,A4,41",35,-60.0,-53.5333,-59.42,-59.2,32.55,48.83,1482,2025-12-16T18:42:12.947789
7,62500,2,"33536,100,8,96,7F,74,40,FC,7C,A2,41",35,-60.0,-53.5333,-59.71,-59.5,32.55,48.83,1482,2025-12-16T18:42:14.429789
7,62500,2,"34985,100,8,7A,F3,EA,40,23,01,A1,41",35,-59.0,-52.4667,-59.35,-59.5,32.55,48.83,1488,2025-12-16T18:42:15.917789
7,62500,2,"36434,100,8,76,D9,ED,40,C3,2D,A0,41",35,-59.0,-52.4667,-59.18,-59.5,32.55,48.83,1493,2025-12-16T18:42:17.410789
7,62500,2,"37883,100,8,5A,C0,6B,40,90,0A,A0,41",35,-59.0,-52.4667,-59.09,-59.2,32.55,48.83,1479,2025-12-16T18:42:18.889789
7,62500,2,"39333,100,8,DC,38,03,40,29,9D,A0,41",35,-60.0,-53.5333,-59.54,-59.2,32.55,48.83,1494,2025-12-16T18:42:20.383789
7,62500,2,"40782,100,8,5F,A0,97,40,EB,D9,A1,41",35,-59.0,-52.4667,-59.27,-59.2,32.55,48.83,1490,2025-12-16T18:42:21.873789
7,62500,2,"42231,100,8,BC,E8,F9,40,7D,BB,A3,41",35,-59.0,-52.4667,-59.14,-59.2,32.55,48.83,1481,2025-12-16T18:42:23.354789
7,62500,2,"43680,100,8,87,79,D8,40,BF,39,A6,41",35,-59.0,-52.4667,-59.07,-59.2,32.55,48.83,1487,2025-12-16T18:42:24.841789
7,62500,2,"45129,100,8,05,9C,48,40,EC,49,A9,41",35,-61.0,-54.6000,-60.03,-59.5,32.55,48.83,1477,2025-12-16T18:42:26.318789
