SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,62500,12,"157454,100,8,9B,48,1E,40,CF,FF,CB,41",36,-50.0,-42.8667,-49.91,-49.9,46.62,69.93,1522,2025-12-16T18:44:18.938735
7,62500,12,"160144,100,8,B4,40,C5,40,08,68,C6,41",36,-50.0,-42.8667,-49.94,-49.9,46.62,69.93,1525,2025-12-16T18:44:20.463735
7,62500,12,"161694,100,8,3D,1B,B7,40,4F,91,BC,41",36,-50.0,-42.8667,-49.96,-50.0,46.62,69.93,1520,2025-12-16T18:44:21.983735
7,62500,12,"163244,100,8,EE,35,10,40,A0,54,B7,41",36,-49.0,-41.8000,-49.67,-49.8,46.62,69.93,1526,2025-12-16T18:44:23.509735
7,62500,12,"164794,100,8,C7,07,56,40,73,6B,B2,41",36,-49.0,-41.8000,-49.53,-49.5,46.62,69.93,1516,2025-12-16T18:44:25.025735
7,62500,12,"166344,100,8,21,E2,E5,40,60,EE,AD,41",36,-50.0,-42.8667,-49.77,-49.5,46.62,69.93,1532,2025-12-16T18:44:26.557735
7,62500,12,"167894,100,8,94,BD,EC,40,E5,F3,A9,41",36,-49.0,-41.8000,-49.38,-49.2,46.62,69.93,1510,2025-12-16T18:44:28.067735
7,62500,12,"169444,100,8,28,68,68,40,EE,8F,A6,41",36,-50.0,-42.8667,-49.69,-49.5,46.62,69.93,1521,2025-12-16T18:44:29.588735
7,62500,12,"170994,100,8,35,BE,08,40,78,D3,A3,41",36,-50.0,-42.8667,-49.85,-49.8,46.62,69.93,1532,2025-12-16T18:44:31.120735
7,62500,12,"172544,100,8,1E,A6,AC,40,38,CC,A1,41",36,-50.0,-42.8667,-49.92,-49.8,46.62,69.93,1516,2025-12-16T18:44:32.636735
7,62500,12,"174094,100,8,A5,ED,FF,40,57,84,A0,41",36,-50.0,-42.8667,-49.96,-50.0,46.62,69.93,1519,2025-12-16T18:44:34.155735
7,62500,12,"175644,100,8,74,7C,AA,40,9D,00,A0,41",36,-50.0,-42.8667,-49.98,-50.0,46.62,69.93,1520,2025-12-16T18:44:35.675735
7,62500,12,"177194,100,8,8A,7D,07,40,28,55,A0,41",36,-50.0,-42.8667,-49.99,-50.0,46.62,69.93,1525,2025-12-16T18:44:37.200735
