SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,125000,2,"469734,100,8,4E,4B,A5,40,80,38,C8,41",36,-58.0,-51.4000,-58.23,-58.2,17.48,26.23,776,2025-12-16T18:49:30.480277
7,125000,2,"472347,100,8,EA,5B,FF,40,D9,CC,CD,41",36,-59.0,-52.4667,-58.53,-58.5,17.48,26.23,783,2025-12-16T18:49:31.263277
7,125000,2,"473127,100,8,2D,D6,72,40,4B,EC,D5,41",36,-58.0,-51.4000,-58.36,-58.4,17.48,26.23,773,2025-12-16T18:49:32.036277
7,125000,2,"473906,100,8,99,B8,13,40,FE,82,D8,41",36,-59.0,-52.4667,-58.55,-58.5,17.48,26.23,769,2025-12-16T18:49:32.805277
7,125000,2,"474685,100,8,89,A1,05,40,FD,04,DB,41",36,-58.0,-51.4000,-57.90,-58.5,17.48,26.23,778,2025-12-16T18:49:33.583277
7,125000,2,"475464,100,8,79,44,5F,40,51,C5,DD,41",36,-58.0,-51.4000,-57.95,-58.2,17.48,26.23,781,2025-12-16T18:49:34.364277
7,125000,2,"476244,100,8,05,6E,B0,40,82,10,E0,41",36,-58.0,-51.4000,-57.97,-58.2,17.48,26.23,772,2025-12-16T18:49:35.136277
7,125000,2,"477023,100,8,A6,7F,E9,40,86,3D,E2,41",36,-59.0,-52.4667,-58.49,-58.2,17.48,26.23,771,2025-12-16T18:49:35.907277
7,125000,2,"477802,100,8,FC,FF,FF,40,A3,49,E4,41",36,-59.0,-52.4667,-58.74,-58.5,17.48,26.23,776,2025-12-16T18:49:36.683277
7,125000,2,"478581,100,8,D9,59,E9,40,48,32,E6,41",36,-58.0,-51.4000,-58.37,-58.5,17.48,26.23,781,2025-12-16T18:49:37.464277
7,125000,2,"479360,100,8,33,34,B0,40,11,F5,E7,41",36,-58.0,-51.4000,-58.19,-58.5,17.48,26.23,778,2025-12-16T18:49:38.242277
7,125000,2,"480140,100,8,2C,DF,5E,40,C7,8F,E9,41",36,-58.0,-51.4000,-58.09,-58.2,17.48,26.23,778,2025-12-16T18:49:39.020277
7,125000,2,"480920,100,8,44,04,0B,40,68,00,EB,41",36,-58.0,-51.4000,-58.05,-58.0,17.48,26.23,767,2025-12-16T18:49:39.787277
7,125000,2,"481699,100,8,E6,47,0C,40,25,45,EC,41",36,-59.0,-52.4667,-58.52,-58.2,17.48,26.23,777,2025-12-16T18:49:40.564277
7,125000,2,"482478,100,8,DC,11,62,40,68,5C,ED,41",36,-57.0,-50.3333,-57.76,-58.0,17.48,26.23,775,2025-12-16T18:49:41.339277
7,125000,2,"483257,100,8,8C,04,B2,40,D3,44,EE,41",36,-58.0,-51.4000,-57.88,-58.0,17.48,26.23,789,2025-12-16T18:49:42.128277
7,125000,2,"484036,100,8,D0,86,EA,40,41,FD,EE,41",36,-57.0,-50.3333,-57.44,-57.8,17.48,26.23,759,2025-12-16T18:49:42.887277
7,125000,2,"484815,100,8,04,FC,FF,40,CC,84,EF,41",36,-59.0,-52.4667,-58.22,-57.8,17.48,26.23,777,2025-12-16T18:49:43.664277
7,125000,2,"485594,100,8,05,A2,E1,40,00,E3,EF,41",36,-59.0,-52.4667,-58.61,-58.2,17.48,26.23,783,2025-12-16T18:49:44.447277
7,125000,2,"486374,100,8,B6,10,A5,40,DB,FF,EF,41",36,-59.0,-52.4667,-58.81,-58.5,17.48,26.23,781,2025-12-16T18:49:45.228277
7,125000,2,"487153,100,8,14,3B,4C,40,90,EA,EF,41",36,-58.0,-51.4000,-58.40,-58.8,17.48,26.23,766,2025-12-16T18:49:45.994277
7,125000,2,"487933,100,8,71,C7,04,40,37,A3,EF,41",36,-58.0,-51.4000,-58.20,-58.5,17.48,26.23,774,2025-12-16T18:49:46.768277
7,125000,2,"488712,100,8,5B,61,15,40,2A,2A,EF,41",36,-59.0,-52.4667,-58.60,-58.5,17.48,26.23,775,2025-12-16T18:49:47.543277
7,125000,2,"489491,100,8,04,3A,76,40,02,80,EE,41",36,-58.0,-51.4000,-58.30,-58.2,17.48,26.23,779,2025-12-16T18:49:48.322277
7,125000,2,"490270,100,8,87,E2,BC,40,94,A5,ED,41",36,-59.0,-52.4667,-58.65,-58.5,17.48,26.23,780,2025-12-16T18:49:49.102277
7,125000,2,"491049,100,8,48,12,F1,40,F1,9B,EC,41",36,-59.0,-52.4667,-58.83,-58.8,17.48,26.23,776,2025-12-16T18:49:49.878277
7,125000,2,"491828,100,8,FA,20,FF,40,67,64,EB,41",36,-58.0,-51.4000,-58.41,-58.5,17.48,26.23,770,2025-12-16T18:49:50.648277
7,125000,2,"492607,100,8,15,72,E0,40,7C,00,EA,41",36,-58.0,-51.4000,-58.21,-58.5,17.48,26.23,781,2025-12-16T18:49:51.429277
7,125000,2,"493386,100,8,E3,73,A3,40,EF,71,E8,41",36,-59.0,-52.4667,-58.60,-58.5,17.48,26.23,779,2025-12-16T18:49:52.208277
7,125000,2,"494165,100,8,F7,AB,49,40,B3,BA,E6,41",36,-58.0,-51.4000,-58.30,-58.2,17.48,26.23,778,2025-12-16T18:49:52.986277
7,125000,2,"494944,100,8,E5,17,01,40,AB,95,E4,41",36,-59.0,-52.4667,-58.65,-58.5,17.48,26.23,776,2025-12-16T18:49:53.762277
7,125000,2,"495724,100,8,29,CE,20,40,BE,8E,E2,41",36,-59.0,-52.4667,-58.83,-58.8,17.48,26.23,767,2025-12-16T18:49:54.529277
7,125000,2,"496503,100,8,CC,B1,85,40,85,66,E0,41",36,-59.0,-52.4667,-58.91,-58.8,17.48,26.23,784,2025-12-16T18:49:55.313277
7,125000,2,"497282,100,8,B7,5B,C7,40,B2,1F,DE,41",36,-59.0,-52.4667,-58.96,-59.0,17.48,26.23,762,2025-12-16T18:49:56.075277
7,125000,2,"498061,100,8,DE,82,F6,40,23,BD,DB,41",36,-58.0,-51.4000,-58.48,-58.8,17.48,26.23,776,2025-12-16T18:49:56.851277
7,125000,2,"498840,100,8,00,FA,FC,40,D3,41,D9,41",36,-58.0,-51.4000,-58.24,-58.5,17.48,26.23,776,2025-12-16T18:49:57.627277
7,125000,2,"499619,100,8,AF,B6,D7,40,DF,B0,D6,41",36,-58.0,-51.4000,-58.12,-58.2,17.48,26.23,780,2025-12-16T18:49:58.407277
7,125000,2,"500398,100,8,67,3F,98,40,80,0D,D4,41",36,-59.0,-52.4667,-58.56,-58.2,17.48,26.23,776,2025-12-16T18:49:59.183277
7,125000,2,"501177,100,8,04,DB,38,40,04,5B,D1,41",36,-58.0,-51.4000,-58.28,-58.2,17.48,26.23,781,2025-12-16T18:49:59.964277
7,125000,2,"501956,100,8,BB,C6,00,40,CD,9C,CE,41",36,-58.0,-51.4000,-58.14,-58.2,17.48,26.23,767,2025-12-16T18:50:00.731277
7,125000,2,"502735,100,8,EF,A1,22,40,4C,D6,CB,41",36,-59.0,-52.4667,-58.57,-58.5,17.48,26.23,791,2025-12-16T18:50:01.522277
7,125000,2,"503515,100,8,27,40,87,40,FB,0A,C9,41",36,-58.0,-51.4000,-58.28,-58.2,17.48,26.23,767,2025-12-16T18:50:02.289277
7,125000,2,"504294,100,8,92,4B,D1,40,14,D8,C5,41",36,-59.0,-52.4667,-58.64,-58.5,17.48,26.23,785,2025-12-16T18:50:03.074277
7,125000,2,"505074,100,8,96,C5,FA,40,41,0E,C3,41",36,-58.0,-51.4000,-58.32,-58.5,17.48,26.23,762,2025-12-16T18:50:03.836277
7,125000,2,"505853,100,8,9A,8E,F9,40,A2,4A,C0,41",36,-58.0,-51.4000,-58.16,-58.2,17.48,26.23,789,2025-12-16T18:50:04.625277
7,125000,2,"506632,100,8,E1,38,CE,40,AD,90,BD,41",36,-59.0,-52.4667,-58.58,-58.5,17.48,26.23,774,2025-12-16T18:50:05.399277
7,125000,2,"507411,100,8,F8,25,8D,40,CE,E3,BA,41",36,-57.0,-50.3333,-57.79,-58.0,17.48,26.23,762,2025-12-16T18:50:06.161277
7,125000,2,"508190,100,8,A2,E1,29,40,5E,47,B8,41",36,-59.0,-52.4667,-58.40,-58.2,17.48,26.23,781,2025-12-16T18:50:06.942277
7,125000,2,"508969,100,8,BB,11,00,40,A6,BE,B5,41",36,-58.0,-51.4000,-58.20,-58.2,17.48,26.23,775,2025-12-16T18:50:07.717277
7,125000,2,"509748,100,8,71,86,30,40,D1,4C,B3,41",36,-58.0,-51.4000,-58.10,-58.0,17.48,26.23,778,2025-12-16T18:50:08.495277
7,125000,2,"510527,100,8,D2,3A,92,40,F1,F4,B0,41",36,-58.0,-51.4000,-58.05,-58.2,17.48,26.23,780,2025-12-16T18:50:09.275277
7,125000,2,"511307,100,8,5E,AC,D2,40,F5,B9,AE,41",36,-59.0,-52.4667,-58.52,-58.2,17.48,26.23,773,2025-12-16T18:50:10.048277
7,125000,2,"512086,100,8,CE,48,FB,40,AA,9E,AC,41",36,-58.0,-51.4000,-58.26,-58.2,17.48,26.23,780,2025-12-16T18:50:10.828277
7,125000,2,"512865,100,8,88,F6,F8,40,B5,A5,AA,41",36,-58.0,-51.4000,-58.13,-58.2,17.48,26.23,775,2025-12-16T18:50:11.603277
7,125000,2,"513644,100,8,0A,CD,CC,40,8D,D1,A8,41",36,-58.0,-51.4000,-58.07,-58.2,17.48,26.23,760,2025-12-16T18:50:12.363277
7,125000,2,"514423,100,8,50,4E,82,40,84,EA,A6,41",36,-58.0,-51.4000,-58.03,-58.0,17.48,26.23,790,2025-12-16T18:50:13.153277
7,125000,2,"515203,100,8,0F,F4,1C,40,B4,6C,A5,41",36,-59.0,-52.4667,-58.52,-58.2,17.48,26.23,772,2025-12-16T18:50:13.925277
7,125000,2,"515982,100,8,6F,FA,01,40,3F,1A,A4,41",36,-59.0,-52.4667,-58.76,-58.5,17.48,26.23,783,2025-12-16T18:50:14.708277
7,125000,2,"516761,100,8,95,5F,40,40,CC,F4,A2,41",36,-59.0,-52.4667,-58.88,-58.8,17.48,26.23,767,2025-12-16T18:50:15.475277
7,125000,2,"517540,100,8,8A,65,9D,40,CD,FD,A1,41",36,-59.0,-52.4667,-58.94,-59.0,17.48,26.23,775,2025-12-16T18:50:16.250277
7,125000,2,"518319,100,8,BC,D4,DB,40,76,36,A1,41",36,-59.0,-52.4667,-58.97,-59.0,17.48,26.23,784,2025-12-16T18:50:17.034277
7,125000,2,"519099,100,8,3B,20,FE,40,C1,9F,A0,41",36,-58.0,-51.4000,-58.48,-58.8,17.48,26.23,765,2025-12-16T18:50:17.799277
