SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,125000,22,2026-02-22T18:56:22.259615,-66.0,-65.7476,-65.7,1453,"1000001,100,8,3C,D4,66,3C,6D,D5,EF,E2",0.575388000
8,125000,22,2026-02-22T18:56:23.746615,-67.0,-66.2287,-66.2,1487,"1000002,100,8,8B,C9,23,92,D4,45,EA,CA",0.588852000
8,125000,22,2026-02-22T18:56:25.165615,-66.0,-66.1541,-66.1,1419,"1000003,100,8,AB,3B,54,AF,85,0F,9C,A4",0.561924000
8,125000,22,2026-02-22T18:56:26.639615,-65.0,-65.8092,-66.0,1474,"1000004,100,8,3B,45,C7,95,E3,7B,CA,B7",0.583704000
8,125000,22,2026-02-22T18:56:28.065615,-66.0,-65.7812,-66.0,1426,"1000005,100,8,8E,E0,73,17,D2,A6,61,0B",0.564696000
8,125000,22,2026-02-22T18:56:29.464615,-66.0,-65.8906,-65.8,1399,"1000006,100,8,FC,48,FB,AE,AC,52,F2,8D",0.554004000
8,125000,22,2026-02-22T18:56:30.942615,-66.0,-65.9453,-65.8,1478,"1000007,100,8,99,88,C7,A4,86,7E,33,1F",0.585288000
8,125000,22,2026-02-22T18:56:32.404615,-67.0,-66.4727,-66.2,1462,"1000008,100,8,6D,A6,BC,52,39,52,FE,84",0.578952000
8,125000,22,2026-02-22T18:56:33.890615,-64.0,-65.2363,-65.8,1486,"1000009,100,8,FF,CC,B2,FC,8C,39,8E,42",0.588456000
8,125000,22,2026-02-22T18:56:35.364615,-65.0,-65.1182,-65.5,1474,"1000010,100,8,E9,18,2C,43,D8,D2,2F,FB",0.583704000
8,125000,22,2026-02-22T18:56:36.847615,-65.0,-65.0591,-65.2,1483,"1000011,100,8,3C,25,F6,F6,15,3B,AC,40",0.587268000
8,125000,22,2026-02-22T18:56:38.287615,-66.0,-65.5295,-65.0,1440,"1000012,100,8,BD,07,D8,96,61,FF,8D,EE",0.570240000
8,125000,22,2026-02-22T18:56:39.777615,-66.0,-65.7648,-65.5,1490,"1000013,100,8,8D,5B,14,3D,1F,7A,F9,23",0.590040000
8,125000,22,2026-02-22T18:56:41.252615,-66.0,-65.8824,-65.8,1475,"1000014,100,8,AF,A7,3E,DA,D7,32,D4,CB",0.584100000
8,125000,22,2026-02-22T18:56:42.726615,-65.0,-65.4412,-65.8,1474,"1000015,100,8,8C,3B,06,35,61,99,57,95",0.583704000
8,125000,22,2026-02-22T18:56:44.208615,-65.0,-65.2206,-65.5,1482,"1000016,100,8,E7,46,90,4C,5F,C8,36,0A",0.586872000
8,125000,22,2026-02-22T18:56:45.619615,-65.0,-65.1103,-65.2,1411,"1000017,100,8,99,B0,4A,52,50,CB,BD,0B",0.558756000
8,125000,22,2026-02-22T18:56:47.076615,-66.0,-65.5551,-65.2,1457,"1000018,100,8,BB,DF,EC,C8,E6,74,D6,88",0.576972000
8,125000,22,2026-02-22T18:56:48.505615,-65.0,-65.2776,-65.2,1429,"1000019,100,8,85,C2,E4,8C,13,14,AD,33",0.565884000
8,125000,22,2026-02-22T18:56:49.963615,-66.0,-65.6388,-65.5,1458,"1000020,100,8,31,B9,27,74,24,E1,66,B8",0.577368000
8,125000,22,2026-02-22T18:56:51.420615,-65.0,-65.3194,-65.5,1457,"1000021,100,8,9B,9A,1B,1B,ED,52,4B,AE",0.576972000
8,125000,22,2026-02-22T18:56:52.844615,-67.0,-66.1597,-65.8,1424,"1000022,100,8,84,64,5C,E5,11,B4,49,ED",0.563904000
8,125000,22,2026-02-22T18:56:54.315615,-65.0,-65.5798,-65.8,1471,"1000023,100,8,F0,B9,E6,09,C0,48,39,B6",0.582516000
8,125000,22,2026-02-22T18:56:55.762615,-66.0,-65.7899,-65.8,1447,"1000024,100,8,14,07,6D,1B,ED,14,AD,3D",0.573012000
8,125000,22,2026-02-22T18:56:57.205615,-66.0,-65.8950,-66.0,1443,"1000025,100,8,DD,08,7B,23,B4,69,8F,DA",0.571428000
8,125000,22,2026-02-22T18:56:58.696615,-65.0,-65.4475,-65.5,1491,"1000026,100,8,8D,19,75,E0,BF,68,A6,61",0.590436000
8,125000,22,2026-02-22T18:57:00.177615,-65.0,-65.2237,-65.5,1481,"1000027,100,8,FA,7E,D6,DF,73,2C,CE,4E",0.586476000
8,125000,22,2026-02-22T18:57:01.605615,-66.0,-65.6119,-65.5,1428,"1000028,100,8,8C,63,80,96,B6,B1,97,D9",0.565488000
8,125000,22,2026-02-22T18:57:03.072615,-67.0,-66.3059,-65.8,1467,"1000029,100,8,4F,F5,64,68,35,57,7A,BC",0.580932000
8,125000,22,2026-02-22T18:57:04.521615,-66.0,-66.1530,-66.0,1449,"1000030,100,8,A1,C8,CE,97,B3,62,5B,C7",0.573804000
8,125000,22,2026-02-22T18:57:05.970615,-66.0,-66.0765,-66.2,1449,"1000031,100,8,CF,80,3F,BC,86,4B,E5,EE",0.573804000
8,125000,22,2026-02-22T18:57:07.397615,-67.0,-66.5382,-66.5,1427,"1000032,100,8,64,1B,B9,B5,78,E0,8E,61",0.565092000
8,125000,22,2026-02-22T18:57:08.818615,-66.0,-66.2691,-66.2,1421,"1000033,100,8,FE,10,EC,72,0F,35,05,03",0.562716000
8,125000,22,2026-02-22T18:57:10.294615,-66.0,-66.1346,-66.2,1476,"1000034,100,8,CA,D6,77,4D,0E,DC,A3,FE",0.584496000
8,125000,22,2026-02-22T18:57:11.719615,-66.0,-66.0673,-66.2,1425,"1000035,100,8,02,FD,72,23,7F,29,79,F9",0.564300000
8,125000,22,2026-02-22T18:57:13.181615,-66.0,-66.0336,-66.0,1462,"1000036,100,8,9E,BF,65,45,25,BD,B9,33",0.578952000
8,125000,22,2026-02-22T18:57:14.644615,-65.0,-65.5168,-65.8,1463,"1000037,100,8,A9,68,87,41,5B,02,1D,0C",0.579348000
8,125000,22,2026-02-22T18:57:16.075615,-64.0,-64.7584,-65.2,1431,"1000038,100,8,6F,25,E6,94,08,E3,F6,80",0.566676000
8,125000,22,2026-02-22T18:57:17.528615,-64.0,-64.3792,-64.8,1453,"1000039,100,8,75,B7,C6,58,DA,66,85,E7",0.575388000
8,125000,22,2026-02-22T18:57:18.985615,-65.0,-64.6896,-64.5,1457,"1000040,100,8,9D,A1,FC,35,DA,F6,A5,CB",0.576972000
8,125000,22,2026-02-22T18:57:20.436615,-66.0,-65.3448,-64.8,1451,"1000041,100,8,AD,12,76,44,D2,38,E9,E0",0.574596000
8,125000,22,2026-02-22T18:57:21.877615,-66.0,-65.6724,-65.2,1441,"1000042,100,8,DB,35,6A,92,5B,D5,C4,F1",0.570636000
8,125000,22,2026-02-22T18:57:23.358615,-66.0,-65.8362,-65.8,1481,"1000043,100,8,82,21,43,41,D3,EF,F8,DA",0.586476000
8,125000,22,2026-02-22T18:57:24.840615,-65.0,-65.4181,-65.8,1482,"1000044,100,8,E8,07,C4,BD,D2,1A,A7,CB",0.586872000
8,125000,22,2026-02-22T18:57:26.311615,-65.0,-65.2091,-65.5,1471,"1000045,100,8,0D,6B,06,90,BD,D4,35,7E",0.582516000
8,125000,22,2026-02-22T18:57:27.716615,-65.0,-65.1045,-65.2,1405,"1000046,100,8,48,DE,B6,E5,6D,CA,A9,4A",0.556380000
8,125000,22,2026-02-22T18:57:29.172615,-65.0,-65.0523,-65.0,1456,"1000047,100,8,0D,7D,87,83,A4,EC,07,40",0.576576000
8,125000,22,2026-02-22T18:57:30.613615,-64.0,-64.5261,-64.8,1441,"1000048,100,8,7A,15,16,B1,05,DE,FF,08",0.570636000
8,125000,22,2026-02-22T18:57:32.055615,-65.0,-64.7631,-64.8,1442,"1000049,100,8,90,17,DF,D7,46,F8,58,5D",0.571032000
8,125000,22,2026-02-22T18:57:33.499615,-65.0,-64.8815,-64.8,1444,"1000050,100,8,7C,A5,C3,4C,1B,C8,52,4D",0.571824000
8,125000,22,2026-02-22T18:57:34.970615,-66.0,-65.4408,-65.0,1471,"1000051,100,8,96,04,31,B7,52,3B,EF,9E",0.582516000
8,125000,22,2026-02-22T18:57:36.450615,-64.0,-64.7204,-65.0,1480,"1000052,100,8,F9,EE,F7,37,F8,52,07,90",0.586080000
8,125000,22,2026-02-22T18:57:37.882615,-66.0,-65.3602,-65.2,1432,"1000053,100,8,3B,EB,38,5A,E7,A3,54,7F",0.567072000
8,125000,22,2026-02-22T18:57:39.359615,-65.0,-65.1801,-65.2,1477,"1000054,100,8,2A,D6,FB,38,DB,2A,A5,7E",0.584892000
8,125000,22,2026-02-22T18:57:40.810615,-66.0,-65.5900,-65.2,1451,"1000055,100,8,0A,F9,76,7C,D6,2C,4D,63",0.574596000
8,125000,22,2026-02-22T18:57:42.279615,-64.0,-64.7950,-65.2,1469,"1000056,100,8,5B,39,C3,0E,6A,15,1B,AA",0.581724000
8,125000,22,2026-02-22T18:57:43.717615,-66.0,-65.3975,-65.2,1438,"1000057,100,8,0C,C8,44,25,81,F9,3F,1C",0.569448000
8,125000,22,2026-02-22T18:57:45.143615,-65.0,-65.1988,-65.2,1426,"1000058,100,8,F3,42,85,BB,CA,4F,4B,EC",0.564696000
8,125000,22,2026-02-22T18:57:46.598615,-65.0,-65.0994,-65.0,1455,"1000059,100,8,18,26,E7,64,7D,E6,04,B0",0.576180000
8,125000,22,2026-02-22T18:57:48.059615,-65.0,-65.0497,-65.2,1461,"1000060,100,8,EA,BA,8C,BA,04,3A,3D,10",0.578556000
8,125000,22,2026-02-22T18:57:49.485615,-65.0,-65.0248,-65.0,1426,"1000061,100,8,D7,B7,80,44,FA,73,C6,ED",0.564696000
8,125000,22,2026-02-22T18:57:50.941615,-66.0,-65.5124,-65.2,1456,"1000062,100,8,20,44,34,28,A2,92,BE,9C",0.576576000
