SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,125000,12,2026-02-22T17:01:40.240175,-63.0,-62.9476,-62.9,4949,"1000001,100,8,CF,92,C5,06,99,91,5E,45",0.979902000
10,125000,12,2026-02-22T17:01:45.091175,-63.0,-62.9677,-63.0,4851,"1000002,100,8,E4,08,80,56,52,8E,D2,8E",0.960498000
10,125000,12,2026-02-22T17:01:50.011175,-63.0,-62.9783,-63.0,4920,"1000003,100,8,52,C8,F8,5A,DC,FF,68,FC",0.974160000
10,125000,12,2026-02-22T17:01:55.060175,-63.0,-62.9848,-63.0,5049,"1000004,100,8,6A,A5,7F,04,56,B3,47,02",0.999702000
10,125000,12,2026-02-22T17:01:59.911175,-63.0,-63.0000,-63.0,4851,"1000005,100,8,72,0F,05,8B,8D,37,B4,73",0.960498000
10,125000,12,2026-02-22T17:02:04.821175,-63.0,-63.0000,-63.0,4910,"1000006,100,8,1F,8A,1B,70,01,2E,6B,CE",0.972180000
10,125000,12,2026-02-22T17:02:09.782175,-61.0,-62.0000,-62.5,4961,"1000007,100,8,E5,34,62,51,FF,2E,F9,EE",0.982278000
10,125000,12,2026-02-22T17:02:14.831175,-62.0,-62.0000,-62.2,5049,"1000008,100,8,48,53,2B,15,C9,39,59,C0",0.999702000
10,125000,12,2026-02-22T17:02:19.853175,-64.0,-63.0000,-62.5,5022,"1000009,100,8,BD,3A,71,1D,0A,53,BF,AC",0.994356000
10,125000,12,2026-02-22T17:02:24.902175,-62.0,-62.5000,-62.2,5049,"1000010,100,8,47,BD,E9,64,56,EB,66,14",0.999702000
10,125000,12,2026-02-22T17:02:29.951175,-63.0,-62.7500,-62.8,5049,"1000011,100,8,28,00,69,9D,60,FA,69,8A",0.999702000
10,125000,12,2026-02-22T17:02:34.904175,-62.0,-62.3750,-62.8,4953,"1000012,100,8,A6,B4,29,F3,52,4B,F5,80",0.980694000
10,125000,12,2026-02-22T17:02:39.755175,-63.0,-62.6875,-62.5,4851,"1000013,100,8,6B,25,A7,63,AA,EE,60,4B",0.960498000
10,125000,12,2026-02-22T17:02:44.606175,-63.0,-62.8438,-62.8,4851,"1000014,100,8,2C,90,8D,76,F8,1F,8D,B9",0.960498000
10,125000,12,2026-02-22T17:02:49.561175,-63.0,-62.9219,-62.8,4955,"1000015,100,8,20,EF,33,9F,14,FB,BF,1D",0.981090000
10,125000,12,2026-02-22T17:02:54.465175,-62.0,-62.4609,-62.8,4904,"1000016,100,8,70,4F,6F,F3,59,32,F9,F9",0.970992000
10,125000,12,2026-02-22T17:02:59.514175,-62.0,-62.2305,-62.5,5049,"1000017,100,8,E1,E4,56,19,98,94,A3,DC",0.999702000
10,125000,12,2026-02-22T17:03:04.365175,-62.0,-62.1152,-62.2,4851,"1000018,100,8,7F,26,C2,A9,73,F0,39,34",0.960498000
10,125000,12,2026-02-22T17:03:09.414175,-62.0,-62.0576,-62.0,5049,"1000019,100,8,65,50,85,15,91,37,35,AA",0.999702000
10,125000,12,2026-02-22T17:03:14.265175,-64.0,-63.0288,-62.5,4851,"1000020,100,8,18,EC,D6,43,D4,77,6F,A2",0.960498000
10,125000,12,2026-02-22T17:03:19.155175,-64.0,-63.5144,-63.0,4890,"1000021,100,8,CD,80,CE,A8,2F,1B,DE,31",0.968220000
10,125000,12,2026-02-22T17:03:24.175175,-62.0,-62.7572,-63.0,5020,"1000022,100,8,EA,84,08,D3,57,A3,3E,4C",0.993960000
10,125000,12,2026-02-22T17:03:29.080175,-64.0,-63.3786,-63.5,4905,"1000023,100,8,E4,C9,FD,81,F7,71,6A,7D",0.971190000
10,125000,12,2026-02-22T17:03:34.129175,-63.0,-63.1893,-63.2,5049,"1000024,100,8,40,B2,B5,CA,1E,4D,63,4E",0.999702000
10,125000,12,2026-02-22T17:03:39.104175,-62.0,-62.5947,-62.8,4975,"1000025,100,8,F3,ED,F5,18,1E,0F,2C,91",0.985050000
10,125000,12,2026-02-22T17:03:44.074175,-62.0,-62.2973,-62.8,4970,"1000026,100,8,77,10,70,A1,BB,01,E3,53",0.984060000
10,125000,12,2026-02-22T17:03:48.925175,-63.0,-62.6487,-62.5,4851,"1000027,100,8,9C,8F,B2,07,87,56,A7,1B",0.960498000
10,125000,12,2026-02-22T17:03:53.776175,-63.0,-62.8243,-62.5,4851,"1000028,100,8,39,F5,42,06,30,2D,0F,D5",0.960498000
10,125000,12,2026-02-22T17:03:58.825175,-64.0,-63.4122,-63.0,5049,"1000029,100,8,DC,1A,D3,CA,B3,46,98,06",0.999702000
10,125000,12,2026-02-22T17:04:03.740175,-63.0,-63.2061,-63.2,4915,"1000030,100,8,CF,B9,20,BD,4F,D3,EB,2C",0.973170000
10,125000,12,2026-02-22T17:04:08.591175,-63.0,-63.1030,-63.2,4851,"1000031,100,8,7A,13,B0,EE,2F,59,4C,C5",0.960498000
10,125000,12,2026-02-22T17:04:13.640175,-62.0,-62.5515,-63.0,5049,"1000032,100,8,80,E2,B6,BE,C0,47,61,8F",0.999702000
10,125000,12,2026-02-22T17:04:18.533175,-63.0,-62.7758,-62.8,4893,"1000033,100,8,C0,44,E8,3E,77,91,FB,41",0.968814000
10,125000,12,2026-02-22T17:04:23.384175,-65.0,-63.8879,-63.2,4851,"1000034,100,8,9B,A0,16,21,E4,89,55,10",0.960498000
10,125000,12,2026-02-22T17:04:28.283175,-63.0,-63.4439,-63.2,4899,"1000035,100,8,E6,7A,ED,0C,1B,FA,08,D4",0.970002000
10,125000,12,2026-02-22T17:04:33.332175,-61.0,-62.2220,-63.0,5049,"1000036,100,8,76,83,5C,D5,BD,25,DA,CB",0.999702000
10,125000,12,2026-02-22T17:04:38.183175,-62.0,-62.1110,-62.8,4851,"1000037,100,8,57,22,2D,8C,FC,12,C0,61",0.960498000
10,125000,12,2026-02-22T17:04:43.034175,-62.0,-62.0555,-62.0,4851,"1000038,100,8,1B,D7,D2,46,D7,D6,3B,1B",0.960498000
10,125000,12,2026-02-22T17:04:47.885175,-64.0,-63.0277,-62.2,4851,"1000039,100,8,61,2F,DB,6C,56,DF,1A,D1",0.960498000
10,125000,12,2026-02-22T17:04:52.934175,-63.0,-63.0139,-62.8,5049,"1000040,100,8,96,7D,FE,78,AF,0D,BA,12",0.999702000
10,125000,12,2026-02-22T17:04:57.902175,-63.0,-63.0069,-63.0,4968,"1000041,100,8,E9,32,62,E8,74,96,46,61",0.983664000
10,125000,12,2026-02-22T17:05:02.879175,-65.0,-64.0035,-63.8,4977,"1000042,100,8,DC,EF,C9,40,AE,D2,FD,5F",0.985446000
10,125000,12,2026-02-22T17:05:07.825175,-62.0,-63.0017,-63.2,4946,"1000043,100,8,94,82,46,01,D9,EC,19,09",0.979308000
