SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,250000,12,2026-02-22T17:01:37.773779,-63.0,-62.8762,-62.9,2478,"1000001,100,8,A6,88,97,EF,66,08,18,01",0.490644000
10,250000,12,2026-02-22T17:01:40.317779,-61.0,-62.1554,-62.2,2544,"1000002,100,8,10,89,AE,A0,E9,33,0B,62",0.503712000
10,250000,12,2026-02-22T17:01:42.885779,-64.0,-62.7572,-62.7,2568,"1000003,100,8,01,59,56,69,FF,AC,41,FF",0.508464000
10,250000,12,2026-02-22T17:01:45.393779,-63.0,-62.8297,-62.8,2508,"1000004,100,8,7E,46,CC,8D,93,90,E7,FA",0.496584000
10,250000,12,2026-02-22T17:01:47.961779,-61.0,-62.0000,-62.2,2568,"1000005,100,8,CF,F9,F3,01,08,1A,86,3D",0.508464000
10,250000,12,2026-02-22T17:01:50.433779,-63.0,-62.5000,-62.8,2472,"1000006,100,8,E9,B0,B3,31,B8,64,2A,E7",0.489456000
10,250000,12,2026-02-22T17:01:52.813779,-63.0,-62.7500,-62.5,2380,"1000007,100,8,3D,2E,DC,F2,70,BB,CA,68",0.471240000
10,250000,12,2026-02-22T17:01:55.391779,-63.0,-62.8750,-62.5,2578,"1000008,100,8,A1,E0,48,E6,C8,0B,A2,8B",0.510444000
10,250000,12,2026-02-22T17:01:57.803779,-63.0,-62.9375,-63.0,2412,"1000009,100,8,5A,27,35,AD,B0,A6,3B,5B",0.477576000
10,250000,12,2026-02-22T17:02:00.359779,-64.0,-63.4688,-63.2,2556,"1000010,100,8,67,ED,35,44,CB,AF,80,53",0.506088000
10,250000,12,2026-02-22T17:02:02.863779,-63.0,-63.2344,-63.2,2504,"1000011,100,8,3D,CD,4F,0C,A6,56,EE,04",0.495792000
10,250000,12,2026-02-22T17:02:05.259779,-63.0,-63.1172,-63.2,2396,"1000012,100,8,56,4F,A1,C5,A6,E4,3F,97",0.474408000
10,250000,12,2026-02-22T17:02:07.639779,-62.0,-62.5586,-63.0,2380,"1000013,100,8,A7,25,3D,FC,DA,AD,88,BD",0.471240000
10,250000,12,2026-02-22T17:02:10.019779,-61.0,-61.7793,-62.2,2380,"1000014,100,8,CB,64,3B,F5,D6,51,A9,98",0.471240000
10,250000,12,2026-02-22T17:02:12.433779,-63.0,-62.3896,-62.2,2414,"1000015,100,8,40,58,93,FF,F2,46,03,68",0.477972000
10,250000,12,2026-02-22T17:02:14.945779,-63.0,-62.6948,-62.2,2512,"1000016,100,8,F5,0C,97,8D,6E,5D,7E,7F",0.497376000
10,250000,12,2026-02-22T17:02:17.325779,-62.0,-62.3474,-62.2,2380,"1000017,100,8,62,10,5C,C2,80,EC,CF,A5",0.471240000
10,250000,12,2026-02-22T17:02:19.897779,-63.0,-62.6737,-62.8,2572,"1000018,100,8,2C,67,31,7E,8E,5E,D1,2F",0.509256000
10,250000,12,2026-02-22T17:02:22.323779,-63.0,-62.8369,-62.8,2426,"1000019,100,8,F5,F6,72,2A,FB,C8,E8,CB",0.480348000
10,250000,12,2026-02-22T17:02:24.901779,-62.0,-62.4184,-62.5,2578,"1000020,100,8,9F,29,76,0E,F2,E1,7E,32",0.510444000
10,250000,12,2026-02-22T17:02:27.449779,-64.0,-63.2092,-63.0,2548,"1000021,100,8,53,72,A8,FB,60,4F,0E,B8",0.504504000
10,250000,12,2026-02-22T17:02:29.851779,-63.0,-63.1046,-63.0,2402,"1000022,100,8,CB,AA,57,63,86,11,2D,76",0.475596000
10,250000,12,2026-02-22T17:02:32.413779,-63.0,-63.0523,-63.0,2562,"1000023,100,8,BB,21,B7,EF,79,AA,38,DB",0.507276000
10,250000,12,2026-02-22T17:02:34.835779,-62.0,-62.5262,-63.0,2422,"1000024,100,8,6C,E4,3A,79,AC,87,D9,7C",0.479556000
10,250000,12,2026-02-22T17:02:37.229779,-63.0,-62.7631,-62.8,2394,"1000025,100,8,9B,A0,1F,D7,07,F2,05,DF",0.474012000
10,250000,12,2026-02-22T17:02:39.723779,-62.0,-62.3815,-62.5,2494,"1000026,100,8,51,1F,C5,91,6B,E5,AA,1B",0.493812000
10,250000,12,2026-02-22T17:02:42.251779,-63.0,-62.6908,-62.5,2528,"1000027,100,8,4B,92,79,3B,0D,70,16,80",0.500544000
10,250000,12,2026-02-22T17:02:44.715779,-62.0,-62.3454,-62.5,2464,"1000028,100,8,22,D7,BD,D5,F1,7A,6F,B2",0.487872000
10,250000,12,2026-02-22T17:02:47.149779,-65.0,-63.6727,-63.0,2434,"1000029,100,8,3D,4E,F7,8F,8C,B4,47,91",0.481932000
10,250000,12,2026-02-22T17:02:49.547779,-63.0,-63.3363,-63.2,2398,"1000030,100,8,3B,A3,7E,45,92,9F,7B,3A",0.474804000
10,250000,12,2026-02-22T17:02:51.991779,-63.0,-63.1682,-63.2,2444,"1000031,100,8,1A,31,42,DE,A5,03,69,67",0.483912000
10,250000,12,2026-02-22T17:02:54.569779,-63.0,-63.0841,-63.5,2578,"1000032,100,8,19,E3,EE,C0,1A,04,81,70",0.510444000
10,250000,12,2026-02-22T17:02:56.991779,-63.0,-63.0420,-63.0,2422,"1000033,100,8,B6,36,0E,6F,DA,48,9E,AD",0.479556000
10,250000,12,2026-02-22T17:02:59.379779,-63.0,-63.0210,-63.0,2388,"1000034,100,8,18,38,4A,F7,DF,9A,64,E4",0.472824000
10,250000,12,2026-02-22T17:03:01.841779,-62.0,-62.5105,-62.8,2462,"1000035,100,8,01,76,7C,01,7A,FB,D7,39",0.487476000
10,250000,12,2026-02-22T17:03:04.235779,-64.0,-63.2553,-63.0,2394,"1000036,100,8,D2,C2,47,4E,BF,4D,EC,EB",0.474012000
10,250000,12,2026-02-22T17:03:06.707779,-63.0,-63.1276,-63.0,2472,"1000037,100,8,C0,94,4F,92,08,32,CD,1B",0.489456000
10,250000,12,2026-02-22T17:03:09.233779,-61.0,-62.0638,-62.5,2526,"1000038,100,8,9D,B6,F4,CB,87,C7,08,43",0.500148000
10,250000,12,2026-02-22T17:03:11.799779,-63.0,-62.5319,-62.8,2566,"1000039,100,8,8A,D3,6A,E7,FA,2B,BD,9E",0.508068000
10,250000,12,2026-02-22T17:03:14.239779,-63.0,-62.7660,-62.5,2440,"1000040,100,8,7D,0C,72,72,41,1A,39,ED",0.483120000
10,250000,12,2026-02-22T17:03:16.769779,-62.0,-62.3830,-62.2,2530,"1000041,100,8,4A,BB,A1,19,6F,8D,CE,F5",0.500940000
10,250000,12,2026-02-22T17:03:19.323779,-63.0,-62.6915,-62.8,2554,"1000042,100,8,98,80,EC,D0,56,F7,D6,50",0.505692000
10,250000,12,2026-02-22T17:03:21.783779,-63.0,-62.8457,-62.8,2460,"1000043,100,8,E0,22,84,7C,5B,7D,E4,D8",0.487080000
10,250000,12,2026-02-22T17:03:24.217779,-62.0,-62.4229,-62.5,2434,"1000044,100,8,47,EE,55,26,49,99,B2,64",0.481932000
10,250000,12,2026-02-22T17:03:26.731779,-63.0,-62.7114,-62.8,2514,"1000045,100,8,63,73,64,7F,FD,77,99,35",0.497772000
10,250000,12,2026-02-22T17:03:29.209779,-62.0,-62.3557,-62.5,2478,"1000046,100,8,01,85,19,BB,35,44,A8,E9",0.490644000
10,250000,12,2026-02-22T17:03:31.659779,-62.0,-62.1779,-62.2,2450,"1000047,100,8,92,6A,6D,30,62,84,7A,F8",0.485100000
10,250000,12,2026-02-22T17:03:34.167779,-62.0,-62.0889,-62.2,2508,"1000048,100,8,8A,B6,BF,B1,9B,B5,72,67",0.496584000
10,250000,12,2026-02-22T17:03:36.613779,-62.0,-62.0445,-62.0,2446,"1000049,100,8,2D,7F,0C,42,26,2E,B4,B0",0.484308000
10,250000,12,2026-02-22T17:03:38.993779,-62.0,-62.0222,-62.0,2380,"1000050,100,8,25,7D,56,9D,B7,90,8B,2F",0.471240000
10,250000,12,2026-02-22T17:03:41.443779,-62.0,-62.0111,-62.0,2450,"1000051,100,8,F9,CE,E8,A1,E7,7B,75,2E",0.485100000
10,250000,12,2026-02-22T17:03:43.941779,-63.0,-62.5056,-62.2,2498,"1000052,100,8,38,9B,F4,0F,2A,32,59,A8",0.494604000
10,250000,12,2026-02-22T17:03:46.377779,-63.0,-62.7528,-62.5,2436,"1000053,100,8,09,D4,B4,6A,BC,1A,69,6A",0.482328000
10,250000,12,2026-02-22T17:03:48.757779,-63.0,-62.8764,-62.8,2380,"1000054,100,8,6A,C0,43,7D,3E,D8,4D,0D",0.471240000
10,250000,12,2026-02-22T17:03:51.249779,-62.0,-62.4382,-62.8,2492,"1000055,100,8,D4,01,9C,FB,C2,C5,60,25",0.493416000
10,250000,12,2026-02-22T17:03:53.745779,-63.0,-62.7191,-62.8,2496,"1000056,100,8,42,BA,99,DB,41,41,B9,5B",0.494208000
10,250000,12,2026-02-22T17:03:56.163779,-63.0,-62.8595,-62.8,2418,"1000057,100,8,37,DA,90,7E,4B,E4,55,8E",0.478764000
10,250000,12,2026-02-22T17:03:58.693779,-64.0,-63.4298,-63.0,2530,"1000058,100,8,7C,FF,3F,B4,5A,91,91,30",0.500940000
10,250000,12,2026-02-22T17:04:01.087779,-62.0,-62.7149,-63.0,2394,"1000059,100,8,E0,CA,3F,13,B7,0E,FA,86",0.474012000
10,250000,12,2026-02-22T17:04:03.537779,-62.0,-62.3574,-62.8,2450,"1000060,100,8,12,F2,95,61,D4,A1,35,80",0.485100000
10,250000,12,2026-02-22T17:04:05.917779,-64.0,-63.1787,-63.0,2380,"1000061,100,8,0B,FD,0A,88,C6,EE,C5,B0",0.471240000
10,250000,12,2026-02-22T17:04:08.297779,-63.0,-63.0894,-62.8,2380,"1000062,100,8,E6,35,8B,2B,29,0C,50,72",0.471240000
10,250000,12,2026-02-22T17:04:10.703779,-63.0,-63.0447,-63.0,2406,"1000063,100,8,E6,D5,97,29,1B,95,ED,7D",0.476388000
10,250000,12,2026-02-22T17:04:13.131779,-64.0,-63.5223,-63.5,2428,"1000064,100,8,66,F9,D9,04,0B,21,B3,D1",0.480744000
10,250000,12,2026-02-22T17:04:15.585779,-63.0,-63.2612,-63.2,2454,"1000065,100,8,58,40,30,6B,AB,56,8B,4F",0.485892000
10,250000,12,2026-02-22T17:04:18.151779,-61.0,-62.1306,-62.8,2566,"1000066,100,8,07,FC,9E,AE,B3,65,53,20",0.508068000
10,250000,12,2026-02-22T17:04:20.579779,-63.0,-62.5653,-62.8,2428,"1000067,100,8,5C,3D,6D,37,81,FE,FE,7A",0.480744000
10,250000,12,2026-02-22T17:04:23.103779,-64.0,-63.2826,-62.8,2524,"1000068,100,8,CF,37,46,AF,38,D5,81,B2",0.499752000
10,250000,12,2026-02-22T17:04:25.681779,-63.0,-63.1413,-62.8,2578,"1000069,100,8,12,D4,7D,0E,84,A9,A0,45",0.510444000
10,250000,12,2026-02-22T17:04:28.259779,-62.0,-62.5707,-63.0,2578,"1000070,100,8,01,48,98,0D,17,4E,F2,03",0.510444000
10,250000,12,2026-02-22T17:04:30.729779,-62.0,-62.2853,-62.8,2470,"1000071,100,8,92,11,60,C0,8F,64,84,21",0.489060000
10,250000,12,2026-02-22T17:04:33.151779,-62.0,-62.1427,-62.2,2422,"1000072,100,8,E8,FF,E6,99,35,66,E1,58",0.479556000
10,250000,12,2026-02-22T17:04:35.729779,-64.0,-63.0713,-62.5,2578,"1000073,100,8,FF,AB,B4,C2,59,6C,58,ED",0.510444000
10,250000,12,2026-02-22T17:04:38.257779,-63.0,-63.0357,-62.8,2528,"1000074,100,8,8F,78,FF,81,49,AE,83,0D",0.500544000
10,250000,12,2026-02-22T17:04:40.743779,-62.0,-62.5178,-62.8,2486,"1000075,100,8,D9,8C,1F,34,A0,4A,59,0E",0.492228000
10,250000,12,2026-02-22T17:04:43.189779,-64.0,-63.2589,-63.2,2446,"1000076,100,8,DB,35,C8,30,A6,5B,EB,DD",0.484308000
10,250000,12,2026-02-22T17:04:45.643779,-62.0,-62.6295,-62.8,2454,"1000077,100,8,5C,8E,B3,94,2C,24,32,A2",0.485892000
10,250000,12,2026-02-22T17:04:48.177779,-63.0,-62.8147,-62.8,2534,"1000078,100,8,B3,A9,4A,74,E3,10,43,CD",0.501732000
10,250000,12,2026-02-22T17:04:50.755779,-63.0,-62.9074,-63.0,2578,"1000079,100,8,CD,03,43,FF,06,01,59,1B",0.510444000
10,250000,12,2026-02-22T17:04:53.179779,-63.0,-62.9537,-62.8,2424,"1000080,100,8,C1,4D,77,D0,88,6D,37,FD",0.479952000
10,250000,12,2026-02-22T17:04:55.707779,-63.0,-62.9768,-63.0,2528,"1000081,100,8,2C,78,1B,09,9B,AA,D0,3D",0.500544000
10,250000,12,2026-02-22T17:04:58.285779,-62.0,-62.4884,-62.8,2578,"1000082,100,8,D1,4B,DB,29,94,A3,EC,7C",0.510444000
10,250000,12,2026-02-22T17:05:00.727779,-64.0,-63.2442,-63.0,2442,"1000083,100,8,CA,5A,5E,68,BD,0E,B1,24",0.483516000
10,250000,12,2026-02-22T17:05:03.235779,-63.0,-63.1221,-63.0,2508,"1000084,100,8,CE,0C,59,19,BF,DF,BF,40",0.496584000
10,250000,12,2026-02-22T17:05:05.781779,-62.0,-62.5611,-62.8,2546,"1000085,100,8,B2,17,3E,DA,1F,54,57,92",0.504108000
10,250000,12,2026-02-22T17:05:08.215779,-61.0,-61.7805,-62.5,2434,"1000086,100,8,7A,14,77,AB,D2,7D,2C,DB",0.481932000
10,250000,12,2026-02-22T17:05:10.595779,-63.0,-62.3903,-62.2,2380,"1000087,100,8,61,08,7A,86,AB,B8,9F,49",0.471240000
10,250000,12,2026-02-22T17:05:13.085779,-62.0,-62.1951,-62.0,2490,"1000088,100,8,6E,B1,E7,96,8B,F9,EB,93",0.493020000
10,250000,12,2026-02-22T17:05:15.629779,-63.0,-62.5976,-62.2,2544,"1000089,100,8,6E,1E,2B,5B,6D,67,BA,01",0.503712000
10,250000,12,2026-02-22T17:05:18.107779,-63.0,-62.7988,-62.8,2478,"1000090,100,8,DA,D7,BA,8B,2D,36,86,7C",0.490644000
10,250000,12,2026-02-22T17:05:20.575779,-63.0,-62.8994,-62.8,2468,"1000091,100,8,58,CB,B8,30,A5,21,CF,F9",0.488664000
10,250000,12,2026-02-22T17:05:23.095779,-64.0,-63.4497,-63.2,2520,"1000092,100,8,5B,A9,7C,EE,06,FE,87,56",0.498960000
10,250000,12,2026-02-22T17:05:25.493779,-62.0,-62.7248,-63.0,2398,"1000093,100,8,3F,55,9C,A1,08,8D,C4,7A",0.474804000
10,250000,12,2026-02-22T17:05:28.071779,-62.0,-62.3624,-62.8,2578,"1000094,100,8,A6,7D,5F,8F,AD,0F,83,30",0.510444000
10,250000,12,2026-02-22T17:05:30.533779,-63.0,-62.6812,-62.8,2462,"1000095,100,8,93,63,83,08,00,05,5F,82",0.487476000
10,250000,12,2026-02-22T17:05:33.087779,-63.0,-62.8406,-62.5,2554,"1000096,100,8,B0,D2,96,82,73,2C,AE,AF",0.505692000
10,250000,12,2026-02-22T17:05:35.495779,-63.0,-62.9203,-62.8,2408,"1000097,100,8,1B,A9,C6,FE,3A,A0,9D,E2",0.476784000
10,250000,12,2026-02-22T17:05:37.953779,-64.0,-63.4602,-63.2,2458,"1000098,100,8,8E,37,BD,C0,E4,29,49,1E",0.486684000
10,250000,12,2026-02-22T17:05:40.531779,-64.0,-63.7301,-63.5,2578,"1000099,100,8,34,4B,A8,0D,39,6B,AF,58",0.510444000
10,250000,12,2026-02-22T17:05:43.109779,-61.0,-62.3650,-63.0,2578,"1000100,100,8,F5,B3,67,5F,D7,20,9E,93",0.510444000
