SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,500000,22,2025-12-31T19:58:55.884570,-58.0,-57.7381,-57.7,2279,"15653276,100,8,E9,7E,FF,40,F0,34,B6,41",0.902484000
11,500000,22,2025-12-31T19:58:58.163570,-59.0,-58.2229,-58.1,2279,"15657425,100,8,1F,9D,4E,40,D0,10,BE,41",0.902484000
11,500000,22,2025-12-31T19:59:00.443570,-56.0,-57.4977,-57.6,2280,"15659705,100,8,84,3E,FC,40,74,25,CD,41",0.902880000
11,500000,22,2025-12-31T19:59:02.720570,-56.0,-57.0501,-57.2,2277,"15661985,100,8,1E,62,88,40,66,4D,D5,41",0.901692000
11,500000,22,2025-12-31T19:59:04.997570,-58.0,-57.4441,-57.2,2277,"15664265,100,8,B2,6F,2A,40,1A,88,DC,41",0.901692000
11,500000,22,2025-12-31T19:59:07.284570,-55.0,-56.2221,-56.2,2287,"15666545,100,8,46,B7,F9,40,99,3C,E3,41",0.905652000
11,500000,22,2025-12-31T19:59:09.565570,-57.0,-56.6110,-56.5,2281,"15668825,100,8,46,32,90,40,BC,BE,E8,41",0.903276000
11,500000,22,2025-12-31T19:59:11.844570,-59.0,-57.8055,-57.2,2279,"15671105,100,8,35,F3,20,40,08,A8,EC,41",0.902484000
11,500000,22,2025-12-31T19:59:14.130570,-57.0,-57.4028,-57.0,2286,"15673385,100,8,32,91,F6,40,3E,30,EF,41",0.905256000
11,500000,22,2025-12-31T19:59:16.408570,-57.0,-57.2014,-57.5,2278,"15675665,100,8,69,1E,98,40,A7,FF,EF,41",0.902088000
11,500000,22,2025-12-31T19:59:18.684570,-57.0,-57.1007,-57.5,2276,"15677946,100,8,E6,C7,22,40,28,0D,EF,41",0.901296000
11,500000,22,2025-12-31T19:59:20.965570,-56.0,-56.5503,-56.8,2281,"15680224,100,8,DB,D1,F2,40,74,8D,EC,41",0.903276000
11,500000,22,2025-12-31T19:59:23.242570,-57.0,-56.7752,-56.8,2277,"15682504,100,8,80,18,A0,40,EF,5C,E8,41",0.901692000
11,500000,22,2025-12-31T19:59:25.530570,-56.0,-56.3876,-56.5,2288,"15684784,100,8,D2,2A,1A,40,64,C0,E2,41",0.906048000
11,500000,22,2025-12-31T19:59:27.799570,-58.0,-57.1938,-56.8,2269,"15687064,100,8,D3,9F,F3,40,F1,F6,DB,41",0.898524000
11,500000,22,2025-12-31T19:59:30.079570,-58.0,-57.5969,-57.2,2280,"15689344,100,8,6B,12,A8,40,34,AE,D4,41",0.902880000
11,500000,22,2025-12-31T19:59:32.353570,-58.0,-57.7984,-57.5,2274,"15691624,100,8,56,B3,12,40,5C,7E,CC,41",0.900504000
11,500000,22,2025-12-31T19:59:34.639570,-58.0,-57.8992,-58.0,2286,"15693904,100,8,E9,6A,EF,40,F9,1B,C4,41",0.905256000
11,500000,22,2025-12-31T19:59:36.912570,-59.0,-58.4496,-58.2,2273,"15696184,100,8,0C,FE,AF,40,19,47,BC,41",0.900108000
11,500000,22,2025-12-31T19:59:39.197570,-58.0,-58.2248,-58.2,2285,"15698464,100,8,AC,6E,0C,40,1E,90,B4,41",0.904860000
11,500000,22,2025-12-31T19:59:41.467570,-55.0,-56.6124,-57.5,2270,"15700744,100,8,64,A9,EA,40,C4,B3,AD,41",0.898920000
11,500000,22,2025-12-31T19:59:43.756570,-58.0,-57.3062,-57.5,2289,"15703023,100,8,06,66,AE,40,38,FF,A7,41",0.906444000
11,500000,22,2025-12-31T19:59:46.029570,-57.0,-57.1531,-57.0,2273,"15705303,100,8,EC,67,07,40,1C,DE,A3,41",0.900108000
11,500000,22,2025-12-31T19:59:48.314570,-58.0,-57.5766,-57.0,2285,"15707583,100,8,B0,63,E5,40,97,15,A1,41",0.904860000
11,500000,22,2025-12-31T19:59:50.588570,-56.0,-56.7883,-57.2,2274,"15709863,100,8,2F,3C,B6,40,CC,02,A0,41",0.900504000
11,500000,22,2025-12-31T19:59:52.869570,-58.0,-57.3941,-57.2,2281,"15712143,100,8,EC,51,08,40,CF,B1,A0,41",0.903276000
11,500000,22,2025-12-31T19:59:55.144570,-57.0,-57.1971,-57.2,2275,"15714423,100,8,22,A3,DF,40,DA,F3,A2,41",0.900900000
11,500000,22,2025-12-31T19:59:57.432570,-58.0,-57.5985,-57.2,2288,"15716703,100,8,FA,EA,BD,40,1B,E9,A6,41",0.906048000
11,500000,22,2025-12-31T19:59:59.711570,-58.0,-57.7993,-57.8,2279,"15718983,100,8,50,4F,04,40,8E,52,AC,41",0.902484000
11,500000,22,2025-12-31T20:00:01.990570,-55.0,-56.3996,-57.0,2279,"15721263,100,8,E9,71,D9,40,85,9C,B2,41",0.902484000
11,500000,22,2025-12-31T20:00:04.263570,-56.0,-56.1998,-56.8,2273,"15723543,100,8,CE,64,C5,40,A5,20,BA,41",0.900108000
11,500000,22,2025-12-31T20:00:06.553570,-57.0,-56.5999,-56.5,2290,"15725822,100,8,01,99,01,40,CF,40,C2,41",0.906840000
11,500000,22,2025-12-31T20:00:08.831570,-58.0,-57.3000,-56.5,2278,"15728102,100,8,E8,BA,DA,40,9C,A1,CA,41",0.902088000
11,500000,22,2025-12-31T20:00:11.109570,-58.0,-57.6500,-57.2,2278,"15730382,100,8,6E,9C,CC,40,27,82,D2,41",0.902088000
11,500000,22,2025-12-31T20:00:13.388570,-58.0,-57.8250,-57.8,2279,"15732662,100,8,CA,33,00,40,B3,52,DA,41",0.902484000
11,500000,22,2025-12-31T20:00:15.671570,-57.0,-57.4125,-57.8,2283,"15734942,100,8,9F,37,D4,40,26,55,E1,41",0.904068000
11,500000,22,2025-12-31T20:00:17.945570,-57.0,-57.2062,-57.5,2274,"15737222,100,8,EC,2C,CB,40,A7,3A,E7,41",0.900504000
11,500000,22,2025-12-31T20:00:20.225570,-58.0,-57.6031,-57.5,2280,"15739502,100,8,25,22,00,40,84,92,EB,41",0.902880000
11,500000,22,2025-12-31T20:00:22.505570,-56.0,-56.8016,-57.0,2280,"15741782,100,8,E4,57,CD,40,A3,9A,EE,41",0.902880000
11,500000,22,2025-12-31T20:00:24.788570,-56.0,-56.4008,-56.8,2283,"15744062,100,8,89,26,D2,40,89,F0,EF,41",0.904068000
11,500000,22,2025-12-31T20:00:27.056570,-58.0,-57.2004,-57.0,2268,"15746342,100,8,30,64,01,40,7E,94,EF,41",0.898128000
11,500000,22,2025-12-31T20:00:29.349570,-58.0,-57.6002,-57.0,2293,"15748621,100,8,E1,27,C6,40,61,81,ED,41",0.908028000
11,500000,22,2025-12-31T20:00:31.624570,-57.0,-57.3001,-57.2,2275,"15750901,100,8,5B,C7,D8,40,67,C8,E9,41",0.900900000
11,500000,22,2025-12-31T20:00:33.902570,-58.0,-57.6500,-57.8,2278,"15753181,100,8,C6,07,01,40,6E,93,E4,41",0.902088000
11,500000,22,2025-12-31T20:00:36.185570,-58.0,-57.8250,-57.8,2283,"15755461,100,8,50,B4,BE,40,14,72,DE,41",0.904068000
11,500000,22,2025-12-31T20:00:38.466570,-58.0,-57.9125,-57.8,2281,"15757741,100,8,A8,03,DF,40,F7,0C,D7,41",0.903276000
11,500000,22,2025-12-31T20:00:40.740570,-58.0,-57.9563,-58.0,2274,"15760021,100,8,5C,57,03,40,8F,FE,CE,41",0.900504000
11,500000,22,2025-12-31T20:00:43.016570,-58.0,-57.9781,-58.0,2276,"15762301,100,8,B7,3A,C0,40,7B,A1,C6,41",0.901296000
11,500000,22,2025-12-31T20:00:45.299570,-58.0,-57.9891,-58.0,2283,"15764581,100,8,64,D0,E4,40,49,B7,BE,41",0.904068000
11,500000,22,2025-12-31T20:00:47.585570,-58.0,-57.9945,-58.0,2286,"15766861,100,8,F4,F4,06,40,2A,CF,B6,41",0.905256000
11,500000,22,2025-12-31T20:00:49.869570,-58.0,-57.9973,-58.0,2284,"15769141,100,8,B2,9A,B8,40,68,A8,AF,41",0.904464000
11,500000,22,2025-12-31T20:00:52.135570,-58.0,-57.9986,-58.0,2266,"15771420,100,8,4C,23,EA,40,52,D6,A9,41",0.897336000
11,500000,22,2025-12-31T20:00:54.414570,-57.0,-57.4993,-57.8,2279,"15773700,100,8,29,DA,0B,40,F3,05,A5,41",0.902484000
11,500000,22,2025-12-31T20:00:56.701570,-57.0,-57.2497,-57.5,2287,"15775980,100,8,1E,CF,B0,40,00,BF,A1,41",0.905652000
11,500000,22,2025-12-31T20:00:58.979570,-57.0,-57.1248,-57.2,2278,"15778260,100,8,19,1A,E9,40,56,26,A0,41",0.902088000
11,500000,22,2025-12-31T20:01:01.254570,-58.0,-57.5624,-57.2,2275,"15780540,100,8,4E,FE,11,40,D1,41,A0,41",0.900900000
11,500000,22,2025-12-31T20:01:03.531570,-59.0,-58.2812,-57.8,2277,"15782820,100,8,C7,E5,A8,40,F8,12,A2,41",0.901692000
11,500000,22,2025-12-31T20:01:05.811570,-58.0,-58.1406,-58.0,2280,"15785100,100,8,FE,04,EE,40,B8,8E,A5,41",0.902880000
11,500000,22,2025-12-31T20:01:08.091570,-59.0,-58.5703,-58.5,2280,"15787380,100,8,4B,A7,10,40,E3,8D,AA,41",0.902880000
11,500000,22,2025-12-31T20:01:10.370570,-58.0,-58.2852,-58.5,2279,"15789660,100,8,AF,EC,A0,40,0F,85,B0,41",0.902484000
11,500000,22,2025-12-31T20:01:12.654570,-58.0,-58.1426,-58.2,2284,"15791940,100,8,C3,65,F2,40,46,C9,B7,41",0.904464000
11,500000,22,2025-12-31T20:01:14.931570,-58.0,-58.0713,-58.2,2277,"15794219,100,8,38,C2,17,40,DD,C3,BF,41",0.901692000
11,500000,22,2025-12-31T20:01:17.205570,-57.0,-57.5356,-57.8,2274,"15796499,100,8,F5,F1,98,40,AE,B4,C7,41",0.900504000
