SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,250000,2,2025-12-31T19:28:21.131690,-72.0,-71.8619,-71.9,4535,"13809025,100,8,A9,DE,CB,40,76,35,E7,41",0.493861500
11,250000,2,2025-12-31T19:28:25.675690,-72.0,-71.9150,-71.9,4544,"13825072,100,8,11,14,00,40,77,86,EF,41",0.494841600
11,250000,2,2025-12-31T19:28:30.212690,-71.0,-71.6165,-71.7,4537,"13829611,100,8,9C,7E,BF,40,C9,A9,C6,41",0.494079300
11,250000,2,2025-12-31T19:28:34.745690,-72.0,-71.7311,-71.8,4533,"13834150,100,8,C0,09,03,40,64,7A,B6,41",0.493643700
11,250000,2,2025-12-31T19:28:39.278690,-72.0,-71.4689,-71.8,4533,"13838689,100,8,A2,3A,E4,40,DA,98,A9,41",0.493643700
11,250000,2,2025-12-31T19:28:43.814690,-72.0,-71.7344,-71.8,4536,"13843228,100,8,A6,0A,B0,40,6E,C1,A1,41",0.493970400
11,250000,2,2025-12-31T19:28:48.349690,-72.0,-71.8672,-72.0,4535,"13847767,100,8,FA,47,0B,40,E6,4C,A0,41",0.493861500
11,250000,2,2025-12-31T19:28:52.888690,-72.0,-71.9336,-72.0,4539,"13852306,100,8,87,78,EE,40,80,8A,A5,41",0.494297100
11,250000,2,2025-12-31T19:28:57.419690,-72.0,-71.9668,-72.0,4531,"13856845,100,8,48,25,A0,40,56,7E,B0,41",0.493425900
11,250000,2,2025-12-31T19:29:01.953690,-71.0,-71.4834,-71.8,4534,"13861384,100,8,3B,B9,22,40,A7,57,BF,41",0.493752600
11,250000,2,2025-12-31T19:29:06.485690,-73.0,-72.2417,-72.0,4532,"13865923,100,8,AB,8B,F6,40,C5,04,D0,41",0.493534800
11,250000,2,2025-12-31T19:29:11.012690,-72.0,-72.1209,-72.0,4527,"13870462,100,8,E2,3E,90,40,8A,F9,DE,41",0.492990300
11,250000,2,2025-12-31T19:29:15.553690,-72.0,-72.0604,-72.0,4541,"13875001,100,8,FF,21,37,40,65,1F,EA,41",0.494514900
11,250000,2,2025-12-31T19:29:20.088690,-71.0,-71.5302,-72.0,4535,"13879540,100,8,CD,6D,FE,40,4A,9D,EF,41",0.493861500
11,250000,2,2025-12-31T19:29:24.624690,-72.0,-71.7651,-71.8,4536,"13884079,100,8,DC,C7,80,40,45,6E,EE,41",0.493970400
11,250000,2,2025-12-31T19:29:29.162690,-72.0,-71.8826,-71.8,4538,"13888618,100,8,5A,52,4F,40,CC,D2,E6,41",0.494188200
11,250000,2,2025-12-31T19:29:33.691690,-72.0,-71.9413,-71.8,4529,"13893157,100,8,50,FD,FF,40,5C,1B,DA,41",0.493208100
11,250000,2,2025-12-31T19:29:38.233690,-71.0,-71.4706,-71.8,4542,"13897696,100,8,16,5B,64,40,54,FD,C9,41",0.494623800
11,250000,2,2025-12-31T19:29:42.762690,-72.0,-71.7353,-71.8,4529,"13902235,100,8,4A,9F,6A,40,68,E6,B9,41",0.493208100
11,250000,2,2025-12-31T19:29:47.297690,-72.0,-71.8677,-71.8,4535,"13906774,100,8,38,E6,FE,40,CF,25,AC,41",0.493861500
11,250000,2,2025-12-31T19:29:51.830690,-72.0,-71.9338,-71.8,4533,"13911313,100,8,1E,2D,3B,40,19,03,A3,41",0.493643700
11,250000,2,2025-12-31T19:29:56.367690,-72.0,-71.9669,-72.0,4537,"13915852,100,8,E7,23,84,40,70,04,A0,41",0.494079300
11,250000,2,2025-12-31T19:30:00.904690,-72.0,-71.9835,-72.0,4537,"13920391,100,8,3B,30,FB,40,EC,CC,A3,41",0.494079300
11,250000,2,2025-12-31T19:30:05.427690,-72.0,-71.9917,-72.0,4523,"13924930,100,8,E7,0C,26,40,7F,95,AD,41",0.492554700
11,250000,2,2025-12-31T19:30:09.969690,-71.0,-71.4959,-71.8,4542,"13929469,100,8,37,4E,9D,40,04,BF,BB,41",0.494623800
11,250000,2,2025-12-31T19:30:14.501690,-71.0,-71.2479,-71.5,4532,"13934008,100,8,95,F5,F4,40,5E,56,CC,41",0.493534800
11,250000,2,2025-12-31T19:30:19.041690,-72.0,-71.6240,-71.5,4540,"13938547,100,8,09,2D,15,40,08,D4,DB,41",0.494406000
11,250000,2,2025-12-31T19:30:23.568690,-69.0,-70.3120,-70.8,4527,"13943086,100,8,06,3C,AD,40,4E,08,E8,41",0.492990300
11,250000,2,2025-12-31T19:30:28.109690,-71.0,-70.6560,-70.8,4541,"13947625,100,8,73,32,E6,40,4E,ED,EE,41",0.494514900
11,250000,2,2025-12-31T19:30:32.650690,-72.0,-71.3280,-71.0,4541,"13952164,100,8,D2,04,09,40,DB,4B,EF,41",0.494514900
11,250000,2,2025-12-31T19:30:37.170690,-71.0,-71.1640,-70.8,4520,"13956703,100,8,45,CC,BC,40,D7,0F,E9,41",0.492228000
11,250000,2,2025-12-31T19:30:41.717690,-71.0,-71.0820,-71.2,4547,"13961242,100,8,13,62,DA,40,DF,58,DD,41",0.495168300
11,250000,2,2025-12-31T19:30:46.252690,-73.0,-72.0410,-71.8,4535,"13965781,100,8,32,EA,01,40,C6,B2,CD,41",0.493861500
11,250000,2,2025-12-31T19:30:50.783690,-72.0,-72.0205,-71.8,4531,"13970320,100,8,EE,90,CB,40,BF,71,BD,41",0.493425900
11,250000,2,2025-12-31T19:30:55.308690,-71.0,-71.5102,-71.8,4525,"13974859,100,8,F6,F4,CC,40,A3,F0,AE,41",0.492772500
11,250000,2,2025-12-31T19:30:59.847690,-71.0,-71.2551,-71.8,4539,"13979398,100,8,A3,7F,01,40,ED,96,A4,41",0.494297100
11,250000,2,2025-12-31T19:31:04.374690,-73.0,-72.1276,-71.8,4527,"13983937,100,8,99,21,D9,40,CC,14,A0,41",0.492990300
11,250000,2,2025-12-31T19:31:08.921690,-71.0,-71.5638,-71.5,4547,"13988476,100,8,05,4A,BE,40,C1,5F,A2,41",0.495168300
11,250000,2,2025-12-31T19:31:13.457690,-71.0,-71.2819,-71.5,4536,"13993015,100,8,05,18,08,40,57,E7,AA,41",0.493970400
11,250000,2,2025-12-31T19:31:17.993690,-73.0,-72.1409,-72.0,4536,"13997554,100,8,AE,6C,EB,40,9A,41,B8,41",0.493970400
11,250000,2,2025-12-31T19:31:22.515690,-72.0,-72.0705,-71.8,4522,"14002093,100,8,F3,C8,AE,40,55,9E,C8,41",0.492445800
11,250000,2,2025-12-31T19:31:27.058690,-72.0,-72.0352,-72.0,4543,"14006632,100,8,89,C4,13,40,7B,82,D8,41",0.494732700
11,250000,2,2025-12-31T19:31:31.583690,-73.0,-72.5176,-72.5,4525,"14011171,100,8,E1,37,F4,40,0E,AA,E5,41",0.492772500
11,250000,2,2025-12-31T19:31:36.130690,-72.0,-72.2588,-72.2,4547,"14015710,100,8,77,4B,95,40,DA,E6,ED,41",0.495168300
11,250000,2,2025-12-31T19:31:40.665690,-72.0,-72.1294,-72.2,4535,"14020249,100,8,A8,32,24,40,26,D2,EF,41",0.493861500
11,250000,2,2025-12-31T19:31:45.191690,-72.0,-72.0647,-72.2,4526,"14024788,100,8,B2,AF,FA,40,71,03,EB,41",0.492881400
11,250000,2,2025-12-31T19:31:49.732690,-72.0,-72.0324,-72.0,4541,"14029327,100,8,CD,A4,85,40,F7,66,E0,41",0.494514900
11,250000,2,2025-12-31T19:31:54.270690,-72.0,-72.0162,-72.0,4538,"14033866,100,8,39,EE,38,40,91,5B,D1,41",0.494188200
11,250000,2,2025-12-31T19:31:58.805690,-73.0,-72.5081,-72.2,4535,"14038405,100,8,66,A6,FE,40,88,14,C1,41",0.493861500
11,250000,2,2025-12-31T19:32:03.329690,-72.0,-72.2540,-72.2,4524,"14042944,100,8,ED,70,6D,40,21,F3,B1,41",0.492663600
11,250000,2,2025-12-31T19:32:07.866690,-72.0,-72.1270,-72.2,4537,"14047483,100,8,19,9D,61,40,6A,79,A6,41",0.494079300
11,250000,2,2025-12-31T19:32:12.406690,-72.0,-72.0635,-72.2,4540,"14052022,100,8,F9,FF,FF,40,D3,7D,A0,41",0.494406000
11,250000,2,2025-12-31T19:32:16.933690,-72.0,-72.0318,-72.0,4527,"14056561,100,8,E7,DF,51,40,2C,46,A1,41",0.492990300
11,250000,2,2025-12-31T19:32:21.465690,-71.0,-71.5159,-71.8,4532,"14061100,100,8,0B,9B,7E,40,D1,79,A8,41",0.493534800
11,250000,2,2025-12-31T19:32:26.015690,-73.0,-72.2579,-72.0,4550,"14065639,100,8,27,A7,FC,40,29,E7,B4,41",0.495495000
11,250000,2,2025-12-31T19:32:30.544690,-71.0,-71.6290,-71.8,4529,"14070178,100,8,6B,59,39,40,EC,E4,C4,41",0.493208100
11,250000,2,2025-12-31T19:32:35.083690,-72.0,-71.8145,-71.8,4539,"14074717,100,8,A6,B3,8E,40,41,0C,D5,41",0.494297100
11,250000,2,2025-12-31T19:32:39.603690,-71.0,-71.4072,-71.8,4520,"14079256,100,8,56,36,F7,40,E9,09,E3,41",0.492228000
11,250000,2,2025-12-31T19:32:44.144690,-73.0,-72.2036,-71.8,4541,"14083795,100,8,DA,11,1A,40,34,8C,EC,41",0.494514900
11,250000,2,2025-12-31T19:32:48.675690,-70.0,-71.1018,-71.5,4531,"14088334,100,8,10,94,9E,40,FD,FF,EF,41",0.493425900
11,250000,2,2025-12-31T19:32:53.213690,-72.0,-71.5509,-71.5,4538,"14092873,100,8,F9,5C,EF,40,43,A9,EC,41",0.494188200
11,250000,2,2025-12-31T19:32:57.751690,-72.0,-71.7755,-71.8,4538,"14097412,100,8,25,5D,0C,40,DA,3E,E3,41",0.494188200
11,250000,2,2025-12-31T19:33:02.287690,-73.0,-72.3877,-71.8,4536,"14101951,100,8,88,7E,AE,40,91,EF,D4,41",0.493970400
11,250000,2,2025-12-31T19:33:06.813690,-71.0,-71.6939,-72.0,4526,"14106490,100,8,8C,52,E5,40,B0,C6,C4,41",0.492881400
11,250000,2,2025-12-31T19:33:11.346690,-72.0,-71.8469,-72.0,4533,"14111029,100,8,61,9E,03,40,9B,26,B5,41",0.493643700
11,250000,2,2025-12-31T19:33:15.888690,-72.0,-71.9235,-72.0,4542,"14115568,100,8,B2,F6,C6,40,60,A6,A8,41",0.494623800
11,250000,2,2025-12-31T19:33:20.426690,-72.0,-71.9617,-71.8,4538,"14120107,100,8,0B,5E,D9,40,9F,3E,A1,41",0.494188200
11,250000,2,2025-12-31T19:33:24.959690,-70.0,-70.9809,-71.5,4533,"14124646,100,8,63,13,00,40,9C,82,A0,41",0.493643700
11,250000,2,2025-12-31T19:33:29.495690,-72.0,-71.4904,-71.5,4536,"14129185,100,8,90,F4,D4,40,51,52,A6,41",0.493970400
11,250000,2,2025-12-31T19:33:34.028690,-72.0,-71.7452,-71.5,4533,"14133724,100,8,09,15,C3,40,24,B7,B1,41",0.493643700
11,250000,2,2025-12-31T19:33:38.556690,-72.0,-71.8726,-71.5,4528,"14138263,100,8,35,D5,01,40,69,32,C1,41",0.493099200
11,250000,2,2025-12-31T19:33:43.097690,-72.0,-71.9363,-72.0,4541,"14142802,100,8,0F,7C,E1,40,0B,79,D1,41",0.494514900
11,250000,2,2025-12-31T19:33:47.626690,-72.0,-71.9682,-72.0,4529,"14147341,100,8,A2,CC,B3,40,B4,2D,E0,41",0.493208100
