SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,250000,12,2026-02-22T17:01:39.701350,-48.0,-47.7524,-47.7,4540,"1000001,100,8,A7,AA,94,E3,86,FB,BF,44",0.898920000
11,250000,12,2026-02-22T17:01:44.341350,-49.0,-48.2317,-48.2,4640,"1000002,100,8,EB,C9,48,E9,89,C6,C8,CB",0.918720000
11,250000,12,2026-02-22T17:01:48.981350,-49.0,-48.4823,-48.4,4640,"1000003,100,8,5F,4A,A7,55,65,8E,20,51",0.918720000
11,250000,12,2026-02-22T17:01:53.424350,-47.0,-48.0393,-48.2,4443,"1000004,100,8,F1,9A,48,D1,58,A8,51,1A",0.879714000
11,250000,12,2026-02-22T17:01:57.929350,-46.0,-46.9375,-47.8,4505,"1000005,100,8,12,D0,C5,BF,E5,B6,73,35",0.891990000
11,250000,12,2026-02-22T17:02:02.372350,-48.0,-47.4688,-47.5,4443,"1000006,100,8,9A,D8,77,B5,4D,53,F4,AB",0.879714000
11,250000,12,2026-02-22T17:02:06.815350,-46.0,-46.7344,-46.8,4443,"1000007,100,8,14,DC,10,27,35,62,B1,AB",0.879714000
11,250000,12,2026-02-22T17:02:11.258350,-50.0,-48.3672,-47.5,4443,"1000008,100,8,0A,86,BC,2F,39,52,8E,A3",0.879714000
11,250000,12,2026-02-22T17:02:15.701350,-48.0,-48.1836,-48.0,4443,"1000009,100,8,34,71,69,D8,90,19,9A,BB",0.879714000
11,250000,12,2026-02-22T17:02:20.144350,-47.0,-47.5918,-47.8,4443,"1000010,100,8,A2,25,CA,3C,18,B5,04,23",0.879714000
11,250000,12,2026-02-22T17:02:24.587350,-47.0,-47.2959,-48.0,4443,"1000011,100,8,CB,03,54,21,BC,DF,1A,E0",0.879714000
11,250000,12,2026-02-22T17:02:29.087350,-47.0,-47.1479,-47.2,4500,"1000012,100,8,B9,4B,2A,16,CC,3F,0F,26",0.891000000
11,250000,12,2026-02-22T17:02:33.704350,-46.0,-46.5740,-46.8,4617,"1000013,100,8,59,78,91,31,31,C6,AB,AC",0.914166000
11,250000,12,2026-02-22T17:02:38.268350,-47.0,-46.7870,-46.8,4564,"1000014,100,8,4A,A6,A7,2A,C0,8F,F3,D5",0.903672000
11,250000,12,2026-02-22T17:02:42.908350,-47.0,-46.8935,-46.8,4640,"1000015,100,8,18,29,BD,C3,57,C7,17,69",0.918720000
11,250000,12,2026-02-22T17:02:47.351350,-48.0,-47.4467,-47.0,4443,"1000016,100,8,4A,DE,60,FA,27,A5,A0,C8",0.879714000
11,250000,12,2026-02-22T17:02:51.956350,-47.0,-47.2234,-47.2,4605,"1000017,100,8,65,06,94,37,07,81,0C,67",0.911790000
11,250000,12,2026-02-22T17:02:56.596350,-48.0,-47.6117,-47.5,4640,"1000018,100,8,86,CB,C1,D4,36,0C,49,F6",0.918720000
11,250000,12,2026-02-22T17:03:01.039350,-47.0,-47.3058,-47.5,4443,"1000019,100,8,8A,23,C8,83,55,94,54,EB",0.879714000
11,250000,12,2026-02-22T17:03:05.679350,-47.0,-47.1529,-47.2,4640,"1000020,100,8,91,E0,34,BC,1A,C9,50,41",0.918720000
11,250000,12,2026-02-22T17:03:10.195350,-47.0,-47.0765,-47.2,4516,"1000021,100,8,8E,A7,12,87,27,DA,69,6E",0.894168000
11,250000,12,2026-02-22T17:03:14.709350,-48.0,-47.5382,-47.2,4514,"1000022,100,8,B4,01,30,97,76,A7,87,7F",0.893772000
11,250000,12,2026-02-22T17:03:19.236350,-48.0,-47.7691,-47.5,4527,"1000023,100,8,62,5E,0C,E0,C4,B9,36,2E",0.896346000
11,250000,12,2026-02-22T17:03:23.689350,-48.0,-47.8846,-47.8,4453,"1000024,100,8,EF,53,9F,63,3C,67,BC,3A",0.881694000
11,250000,12,2026-02-22T17:03:28.132350,-48.0,-47.9423,-48.0,4443,"1000025,100,8,05,6D,AB,12,ED,71,AF,8C",0.879714000
11,250000,12,2026-02-22T17:03:32.772350,-46.0,-46.9711,-47.5,4640,"1000026,100,8,86,34,F0,D2,46,D2,2F,ED",0.918720000
11,250000,12,2026-02-22T17:03:37.412350,-47.0,-46.9856,-47.2,4640,"1000027,100,8,67,50,4D,D7,12,CD,57,14",0.918720000
11,250000,12,2026-02-22T17:03:41.855350,-47.0,-46.9928,-47.0,4443,"1000028,100,8,50,5C,2F,CF,FD,E7,3E,C3",0.879714000
