SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,500000,12,2026-02-22T17:01:37.433919,-47.0,-46.9619,-47.0,2268,"1000001,100,8,D0,C0,02,63,2B,7A,67,4C",0.449064000
11,500000,12,2026-02-22T17:01:39.785919,-46.0,-46.5924,-46.6,2352,"1000002,100,8,6E,FA,E5,5F,67,E7,C3,D3",0.465696000
11,500000,12,2026-02-22T17:01:41.954919,-47.0,-46.7254,-46.7,2169,"1000003,100,8,B3,04,31,90,86,A5,63,FA",0.429462000
11,500000,12,2026-02-22T17:01:44.152919,-49.0,-47.4051,-47.2,2198,"1000004,100,8,B8,93,FC,E9,10,CD,08,E6",0.435204000
11,500000,12,2026-02-22T17:01:46.452919,-46.0,-46.9375,-47.0,2300,"1000005,100,8,09,0A,9F,97,84,D5,AF,00",0.455400000
11,500000,12,2026-02-22T17:01:48.717919,-48.0,-47.4688,-47.5,2265,"1000006,100,8,13,2C,48,81,07,D4,78,81",0.448470000
11,500000,12,2026-02-22T17:01:51.084919,-48.0,-47.7344,-47.8,2367,"1000007,100,8,83,DF,19,E9,89,3D,C1,F6",0.468666000
11,500000,12,2026-02-22T17:01:53.449919,-46.0,-46.8672,-47.0,2365,"1000008,100,8,EB,7F,D3,C1,93,A2,3A,25",0.468270000
11,500000,12,2026-02-22T17:01:55.683919,-47.0,-46.9336,-47.2,2234,"1000009,100,8,3D,AF,C2,99,87,C2,DC,A0",0.442332000
11,500000,12,2026-02-22T17:01:58.047919,-43.0,-44.9668,-46.0,2364,"1000010,100,8,35,96,E6,DD,C8,5D,0D,FE",0.468072000
11,500000,12,2026-02-22T17:02:00.216919,-47.0,-45.9834,-45.8,2169,"1000011,100,8,20,EB,66,3C,35,38,52,A7",0.429462000
11,500000,12,2026-02-22T17:02:02.445919,-44.0,-44.9917,-45.2,2229,"1000012,100,8,AE,5C,F6,05,22,6E,F3,1D",0.441342000
11,500000,12,2026-02-22T17:02:04.716919,-47.0,-45.9958,-45.2,2271,"1000013,100,8,A2,58,52,9F,CC,26,50,76",0.449658000
11,500000,12,2026-02-22T17:02:07.054919,-47.0,-46.4979,-46.2,2338,"1000014,100,8,84,05,BB,2B,61,21,24,83",0.462924000
11,500000,12,2026-02-22T17:02:09.278919,-45.0,-45.7490,-45.8,2224,"1000015,100,8,AA,63,07,05,6C,F6,0F,1D",0.440352000
11,500000,12,2026-02-22T17:02:11.623919,-47.0,-46.3745,-46.5,2345,"1000016,100,8,9E,7A,F6,A8,C5,BB,9B,0B",0.464310000
11,500000,12,2026-02-22T17:02:13.845919,-46.0,-46.1872,-46.2,2222,"1000017,100,8,92,27,E2,BE,E6,07,56,95",0.439956000
11,500000,12,2026-02-22T17:02:16.120919,-48.0,-47.0936,-46.5,2275,"1000018,100,8,97,23,5D,F2,B7,0E,28,50",0.450450000
11,500000,12,2026-02-22T17:02:18.487919,-46.0,-46.5468,-46.8,2367,"1000019,100,8,6E,CE,5E,78,F4,6F,0F,37",0.468666000
11,500000,12,2026-02-22T17:02:20.844919,-47.0,-46.7734,-46.8,2357,"1000020,100,8,DA,8C,37,C9,38,FE,72,64",0.466686000
11,500000,12,2026-02-22T17:02:23.046919,-45.0,-45.8867,-46.5,2202,"1000021,100,8,70,8D,64,10,59,C6,76,E0",0.435996000
11,500000,12,2026-02-22T17:02:25.252919,-48.0,-46.9434,-46.5,2206,"1000022,100,8,57,22,9B,1F,35,6D,EB,CA",0.436788000
11,500000,12,2026-02-22T17:02:27.507919,-46.0,-46.4717,-46.5,2255,"1000023,100,8,3B,3C,DF,2A,C0,68,38,EE",0.446490000
11,500000,12,2026-02-22T17:02:29.699919,-47.0,-46.7358,-46.5,2192,"1000024,100,8,FC,9A,0F,FE,56,91,70,C8",0.434016000
11,500000,12,2026-02-22T17:02:31.868919,-48.0,-47.3679,-47.2,2169,"1000025,100,8,85,FD,16,AC,40,54,9D,1D",0.429462000
11,500000,12,2026-02-22T17:02:34.117919,-47.0,-47.1840,-47.0,2249,"1000026,100,8,EC,02,7F,5A,8A,74,D9,D8",0.445302000
11,500000,12,2026-02-22T17:02:36.340919,-46.0,-46.5920,-47.0,2223,"1000027,100,8,86,D8,F5,3A,AE,7E,1F,56",0.440154000
11,500000,12,2026-02-22T17:02:38.607919,-47.0,-46.7960,-47.0,2267,"1000028,100,8,9D,EF,89,BC,97,32,7F,6F",0.448866000
11,500000,12,2026-02-22T17:02:40.974919,-46.0,-46.3980,-46.5,2367,"1000029,100,8,10,6A,4D,49,85,43,CA,35",0.468666000
11,500000,12,2026-02-22T17:02:43.166919,-46.0,-46.1990,-46.2,2192,"1000030,100,8,42,00,13,0F,4E,FE,65,AF",0.434016000
11,500000,12,2026-02-22T17:02:45.476919,-48.0,-47.0995,-46.8,2310,"1000031,100,8,3F,69,96,7E,32,A8,00,42",0.457380000
11,500000,12,2026-02-22T17:02:47.705919,-46.0,-46.5497,-46.5,2229,"1000032,100,8,4F,93,63,61,CE,72,E2,5A",0.441342000
11,500000,12,2026-02-22T17:02:50.030919,-46.0,-46.2749,-46.5,2325,"1000033,100,8,4D,B7,16,32,AA,CF,48,B9",0.460350000
11,500000,12,2026-02-22T17:02:52.271919,-47.0,-46.6374,-46.8,2241,"1000034,100,8,B4,D4,AA,BB,4E,1E,29,7D",0.443718000
11,500000,12,2026-02-22T17:02:54.604919,-47.0,-46.8187,-46.5,2333,"1000035,100,8,B2,33,1A,85,08,37,22,39",0.461934000
11,500000,12,2026-02-22T17:02:56.971919,-47.0,-46.9094,-46.8,2367,"1000036,100,8,55,17,89,B4,0A,3C,F2,5C",0.468666000
11,500000,12,2026-02-22T17:02:59.254919,-47.0,-46.9547,-47.0,2283,"1000037,100,8,10,88,22,87,4B,10,E9,22",0.452034000
11,500000,12,2026-02-22T17:03:01.621919,-47.0,-46.9773,-47.0,2367,"1000038,100,8,B3,B3,B6,91,10,5D,3E,7D",0.468666000
11,500000,12,2026-02-22T17:03:03.933919,-45.0,-45.9887,-46.5,2312,"1000039,100,8,AD,53,28,31,FB,8B,B4,5B",0.457776000
11,500000,12,2026-02-22T17:03:06.174919,-48.0,-46.9943,-46.8,2241,"1000040,100,8,EE,7D,0A,A8,CE,48,7F,C5",0.443718000
