SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,250000,22,2026-02-22T17:01:39.702867,-43.0,-43.1524,-43.2,4540,"1000001,100,8,87,5D,79,AE,15,56,D5,81",1.797840000
11,250000,22,2026-02-22T17:01:44.142867,-43.0,-43.0938,-43.1,4440,"1000002,100,8,40,0D,E0,26,33,84,14,97",1.758240000
11,250000,22,2026-02-22T17:01:48.582867,-43.0,-43.0632,-43.1,4440,"1000003,100,8,E5,B2,5E,3C,6F,6B,13,64",1.758240000
11,250000,22,2026-02-22T17:01:53.150867,-44.0,-43.3432,-43.2,4568,"1000004,100,8,F5,9B,BD,87,9D,3E,CA,98",1.808928000
11,250000,22,2026-02-22T17:01:57.739867,-43.0,-43.2500,-43.2,4589,"1000005,100,8,D7,25,73,20,17,7A,80,23",1.817244000
11,250000,22,2026-02-22T17:02:02.179867,-43.0,-43.1250,-43.2,4440,"1000006,100,8,DD,21,98,EF,F0,41,0D,65",1.758240000
11,250000,22,2026-02-22T17:02:06.778867,-45.0,-44.0625,-43.8,4599,"1000007,100,8,54,5D,A0,2E,C6,BE,80,89",1.821204000
11,250000,22,2026-02-22T17:02:11.344867,-44.0,-44.0312,-43.8,4566,"1000008,100,8,4A,A7,A8,A1,04,49,DE,1A",1.808136000
11,250000,22,2026-02-22T17:02:15.784867,-42.0,-43.0156,-43.5,4440,"1000009,100,8,0F,36,D9,D6,FD,65,E3,36",1.758240000
11,250000,22,2026-02-22T17:02:20.423867,-45.0,-44.0078,-44.0,4639,"1000010,100,8,39,32,35,06,73,64,3A,CB",1.837044000
11,250000,22,2026-02-22T17:02:25.062867,-43.0,-43.5039,-43.5,4639,"1000011,100,8,D7,60,61,A9,8B,43,B1,08",1.837044000
11,250000,22,2026-02-22T17:02:29.502867,-43.0,-43.2520,-43.2,4440,"1000012,100,8,82,FD,B0,C8,DF,A9,8A,32",1.758240000
11,250000,22,2026-02-22T17:02:34.026867,-44.0,-43.6260,-43.8,4524,"1000013,100,8,9A,C1,BA,27,4E,2F,B0,BA",1.791504000
11,250000,22,2026-02-22T17:02:38.606867,-44.0,-43.8130,-43.5,4580,"1000014,100,8,30,E9,85,B5,A7,06,B8,55",1.813680000
11,250000,22,2026-02-22T17:02:43.158867,-44.0,-43.9065,-43.8,4552,"1000015,100,8,08,C4,80,CA,67,AA,23,A8",1.802592000
11,250000,22,2026-02-22T17:02:47.641867,-43.0,-43.4532,-43.8,4483,"1000016,100,8,FA,1D,68,4B,80,EC,A8,BF",1.775268000
11,250000,22,2026-02-22T17:02:52.226867,-42.0,-42.7266,-43.2,4585,"1000017,100,8,2F,7F,53,D0,1C,8E,62,9D",1.815660000
11,250000,22,2026-02-22T17:02:56.772867,-43.0,-42.8633,-43.0,4546,"1000018,100,8,B9,95,78,E1,48,C6,D0,AA",1.800216000
11,250000,22,2026-02-22T17:03:01.411867,-44.0,-43.4317,-43.0,4639,"1000019,100,8,5F,20,CD,7F,8D,AE,51,CB",1.837044000
11,250000,22,2026-02-22T17:03:06.050867,-43.0,-43.2158,-43.0,4639,"1000020,100,8,71,3B,53,E7,B4,2F,79,EB",1.837044000
11,250000,22,2026-02-22T17:03:10.527867,-43.0,-43.1079,-43.2,4477,"1000021,100,8,C2,23,40,5A,34,AB,69,B5",1.772892000
11,250000,22,2026-02-22T17:03:14.998867,-44.0,-43.5540,-43.5,4471,PACKET_LOST,1.770516000
11,250000,22,2026-02-22T17:03:19.492867,-43.0,-43.2770,-43.2,4494,"1000023,100,8,B5,D7,82,85,0C,7C,30,FE",1.779624000
11,250000,22,2026-02-22T17:03:23.951867,-43.0,-43.1385,-43.2,4459,"1000024,100,8,6C,B5,6C,55,FF,E0,2C,D3",1.765764000
