SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,125000,22,"1000001,100,8,53,06,12,1B,1D,DB,18,44",37,-60.0,-53.5333,-60.48,-60.5,147.63,166.08,2477,2026-02-22T17:01:37.861506
9,125000,22,"1000002,100,8,22,47,E6,76,6D,2C,38,3B",37,-61.0,-54.6000,-60.68,-60.7,147.63,166.08,2523,2026-02-22T17:01:40.384506
9,125000,22,"1000003,100,8,1D,70,E1,FC,71,17,13,B1",37,-61.0,-54.6000,-60.78,-60.8,147.63,166.08,2378,2026-02-22T17:01:42.762506
9,125000,22,"1000004,100,8,02,A6,A7,67,71,CB,79,6C",37,-61.0,-54.6000,-60.85,-60.8,147.63,166.08,2463,2026-02-22T17:01:45.225506
9,125000,22,"1000005,100,8,85,4B,AB,15,70,17,B0,7F",37,-61.0,-54.6000,-60.97,-61.0,147.63,166.08,2519,2026-02-22T17:01:47.744506
9,125000,22,"1000006,100,8,CF,88,B6,98,59,9E,F2,07",37,-62.0,-55.6667,-61.48,-61.2,147.63,166.08,2504,2026-02-22T17:01:50.248506
9,125000,22,"1000007,100,8,48,FC,75,2C,32,1C,77,BE",37,-62.0,-55.6667,-61.74,-61.5,147.63,166.08,2444,2026-02-22T17:01:52.692506
9,125000,22,"1000008,100,8,04,BC,B5,80,26,AE,11,68",37,-62.0,-55.6667,-61.87,-61.8,147.63,166.08,2418,2026-02-22T17:01:55.110506
9,125000,22,"1000009,100,8,91,61,2F,4A,5B,1F,5A,50",37,-61.0,-54.6000,-61.44,-61.8,147.63,166.08,2378,2026-02-22T17:01:57.488506
9,125000,22,"1000010,100,8,3F,56,FE,C3,FC,73,45,CE",37,-61.0,-54.6000,-61.22,-61.5,147.63,166.08,2577,2026-02-22T17:02:00.065506
9,125000,22,"1000011,100,8,36,EB,56,73,E8,E6,1E,94",37,-62.0,-55.6667,-61.61,-61.5,147.63,166.08,2422,2026-02-22T17:02:02.487506
9,125000,22,"1000012,100,8,AF,C7,85,2B,14,68,3C,45",37,-61.0,-54.6000,-61.30,-61.2,147.63,166.08,2440,2026-02-22T17:02:04.927506
9,125000,22,"1000013,100,8,3E,60,0E,12,94,75,E7,6F",37,-60.0,-53.5333,-60.65,-61.0,147.63,166.08,2423,2026-02-22T17:02:07.350506
9,125000,22,"1000014,100,8,32,CC,CE,65,54,90,82,30",37,-61.0,-54.6000,-60.83,-61.0,147.63,166.08,2403,2026-02-22T17:02:09.753506
9,125000,22,"1000015,100,8,59,1E,82,B3,B6,15,EB,AA",37,-62.0,-55.6667,-61.41,-61.0,147.63,166.08,2477,2026-02-22T17:02:12.230506
9,125000,22,"1000016,100,8,D2,75,70,D3,6E,71,26,50",37,-59.0,-52.4667,-60.21,-60.5,147.63,166.08,2577,2026-02-22T17:02:14.807506
9,125000,22,"1000017,100,8,3E,6F,7B,8D,9D,8D,5C,BD",37,-61.0,-54.6000,-60.60,-60.8,147.63,166.08,2477,2026-02-22T17:02:17.284506
9,125000,22,"1000018,100,8,A9,52,92,76,19,3E,1B,15",37,-62.0,-55.6667,-61.30,-61.0,147.63,166.08,2462,2026-02-22T17:02:19.746506
9,125000,22,"1000019,100,8,89,06,8F,C1,62,12,02,BB",37,-59.0,-52.4667,-60.15,-60.2,147.63,166.08,2532,2026-02-22T17:02:22.278506
9,125000,22,"1000020,100,8,50,41,9A,73,4B,1B,9A,08",37,-62.0,-55.6667,-61.08,-61.0,147.63,166.08,2490,2026-02-22T17:02:24.768506
9,125000,22,"1000021,100,8,1D,B0,E0,D1,25,9A,4A,7D",37,-61.0,-54.6000,-61.04,-61.0,147.63,166.08,2396,2026-02-22T17:02:27.164506
9,125000,22,"1000022,100,8,CA,3A,54,83,F2,86,E7,44",37,-61.0,-54.6000,-61.02,-60.8,147.63,166.08,2455,2026-02-22T17:02:29.619506
9,125000,22,"1000023,100,8,6C,32,9D,51,F6,9A,B3,9B",37,-61.0,-54.6000,-61.01,-61.2,147.63,166.08,2392,2026-02-22T17:02:32.011506
9,125000,22,"1000024,100,8,EE,BF,D3,85,78,FF,4B,33",37,-61.0,-54.6000,-61.00,-61.0,147.63,166.08,2554,2026-02-22T17:02:34.565506
9,125000,22,"1000025,100,8,DF,6C,EE,6F,93,7D,C2,2B",37,-61.0,-54.6000,-61.00,-61.0,147.63,166.08,2477,2026-02-22T17:02:37.042506
9,125000,22,"1000026,100,8,D7,17,F8,CD,08,10,62,BF",37,-60.0,-53.5333,-60.50,-60.8,147.63,166.08,2431,2026-02-22T17:02:39.473506
9,125000,22,"1000027,100,8,3C,8C,CD,62,0D,5A,CC,58",37,-59.0,-52.4667,-59.75,-60.2,147.63,166.08,2532,2026-02-22T17:02:42.005506
9,125000,22,"1000028,100,8,3C,62,28,57,E3,05,C8,49",37,-61.0,-54.6000,-60.38,-60.2,147.63,166.08,2504,2026-02-22T17:02:44.509506
9,125000,22,"1000029,100,8,52,44,7B,4C,BB,38,A2,28",37,-62.0,-55.6667,-61.19,-60.5,147.63,166.08,2577,2026-02-22T17:02:47.086506
9,125000,22,"1000030,100,8,E7,1E,92,1D,BD,BA,D9,63",37,-61.0,-54.6000,-61.09,-60.8,147.63,166.08,2533,2026-02-22T17:02:49.619506
9,125000,22,"1000031,100,8,99,CF,F3,C4,CA,22,E5,96",37,-63.0,-56.7333,-62.05,-61.8,147.63,166.08,2515,2026-02-22T17:02:52.134506
9,125000,22,"1000032,100,8,7D,5E,A0,F8,3D,7A,E2,F6",37,-60.0,-53.5333,-61.02,-61.5,147.63,166.08,2577,2026-02-22T17:02:54.711506
9,125000,22,"1000033,100,8,7F,7F,CB,9A,C6,E2,3C,87",37,-61.0,-54.6000,-61.01,-61.2,147.63,166.08,2449,2026-02-22T17:02:57.160506
9,125000,22,"1000034,100,8,63,D7,B8,5A,CB,D0,55,A3",37,-61.0,-54.6000,-61.01,-61.2,147.63,166.08,2526,2026-02-22T17:02:59.686506
9,125000,22,"1000035,100,8,98,A3,3D,3C,1A,3C,7A,11",37,-60.0,-53.5333,-60.50,-60.5,147.63,166.08,2378,2026-02-22T17:03:02.064506
9,125000,22,"1000036,100,8,56,DF,2A,D3,05,2F,33,6E",37,-61.0,-54.6000,-60.75,-60.8,147.63,166.08,2454,2026-02-22T17:03:04.518506
9,125000,22,"1000037,100,8,3F,75,DC,9A,6F,28,D5,1B",37,-59.0,-52.4667,-59.88,-60.2,147.63,166.08,2577,2026-02-22T17:03:07.095506
9,125000,22,"1000038,100,8,39,3C,D1,0E,05,8A,F5,0E",37,-61.0,-54.6000,-60.44,-60.2,147.63,166.08,2378,2026-02-22T17:03:09.473506
9,125000,22,"1000039,100,8,F1,C7,4B,EB,27,ED,EF,40",37,-60.0,-53.5333,-60.22,-60.2,147.63,166.08,2577,2026-02-22T17:03:12.050506
9,125000,22,"1000040,100,8,9F,5A,43,1E,15,EC,FB,74",37,-61.0,-54.6000,-60.61,-60.2,147.63,166.08,2378,2026-02-22T17:03:14.428506
9,125000,22,"1000041,100,8,0C,F0,7C,5F,82,B6,BA,F9",37,-61.0,-54.6000,-60.80,-60.8,147.63,166.08,2452,2026-02-22T17:03:16.880506
9,125000,22,"1000042,100,8,47,82,DB,DA,74,B1,95,A9",37,-62.0,-55.6667,-61.40,-61.0,147.63,166.08,2378,2026-02-22T17:03:19.258506
9,125000,22,"1000043,100,8,1F,D1,43,E1,01,45,A5,4B",37,-60.0,-53.5333,-60.70,-61.0,147.63,166.08,2486,2026-02-22T17:03:21.744506
9,125000,22,"1000044,100,8,9D,83,95,C1,7C,EE,AD,BA",37,-60.0,-53.5333,-60.35,-60.8,147.63,166.08,2426,2026-02-22T17:03:24.170506
9,125000,22,"1000045,100,8,EB,4C,45,48,2F,D4,EC,08",37,-61.0,-54.6000,-60.68,-60.8,147.63,166.08,2397,2026-02-22T17:03:26.567506
