SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,62500,12,"1000001,100,8,FA,6C,62,16,D5,5A,FD,40",37,-66.0,-59.9333,-65.90,-65.9,147.60,221.40,4948,2026-02-22T17:01:40.325365
9,62500,12,"1000002,100,8,30,B3,BC,69,0F,4B,FA,EF",37,-65.0,-58.8667,-65.55,-65.6,147.60,221.40,4876,2026-02-22T17:01:45.201365
9,62500,12,"1000003,100,8,C8,8B,13,AF,83,92,A1,E6",37,-66.0,-59.9333,-65.70,-65.7,147.60,221.40,4848,2026-02-22T17:01:50.049365
9,62500,12,"1000004,100,8,1A,56,DE,E4,83,5C,0F,2B",37,-66.0,-59.9333,-65.79,-65.8,147.60,221.40,4848,2026-02-22T17:01:54.897365
9,62500,12,"1000005,100,8,FA,F5,8A,E8,4F,A8,7C,1F",37,-67.0,-61.0000,-66.44,-66.0,147.60,221.40,5043,2026-02-22T17:01:59.940365
9,62500,12,"1000006,100,8,F9,FE,20,E1,36,FA,BB,EB",37,-66.0,-59.9333,-66.22,-66.2,147.60,221.40,5043,2026-02-22T17:02:04.983365
9,62500,12,"1000007,100,8,63,57,A5,20,A2,AE,3D,FA",37,-66.0,-59.9333,-66.11,-66.2,147.60,221.40,4848,2026-02-22T17:02:09.831365
9,62500,12,"1000008,100,8,77,AB,A8,E0,1A,F7,8D,3F",37,-67.0,-61.0000,-66.55,-66.5,147.60,221.40,5037,2026-02-22T17:02:14.868365
9,62500,12,"1000009,100,8,2B,B4,EB,56,53,87,63,9B",37,-65.0,-58.8667,-65.78,-66.0,147.60,221.40,4880,2026-02-22T17:02:19.748365
9,62500,12,"1000010,100,8,A6,CE,F4,63,A0,9F,0E,C7",37,-67.0,-61.0000,-66.39,-66.2,147.60,221.40,5043,2026-02-22T17:02:24.791365
9,62500,12,"1000011,100,8,CC,62,70,8D,C2,0F,3C,22",37,-65.0,-58.8667,-65.69,-66.0,147.60,221.40,5043,2026-02-22T17:02:29.834365
9,62500,12,"1000012,100,8,7F,47,C5,99,7A,46,8F,BC",37,-67.0,-61.0000,-66.35,-66.0,147.60,221.40,5000,2026-02-22T17:02:34.834365
9,62500,12,"1000013,100,8,A7,2C,56,C9,F6,A6,6E,1B",37,-67.0,-61.0000,-66.67,-66.5,147.60,221.40,4942,2026-02-22T17:02:39.776365
9,62500,12,"1000014,100,8,DA,47,A8,01,B0,21,CC,F6",37,-65.0,-58.8667,-65.84,-66.0,147.60,221.40,4848,2026-02-22T17:02:44.624365
9,62500,12,"1000015,100,8,79,DB,58,BE,24,5C,2A,1A",37,-66.0,-59.9333,-65.92,-66.2,147.60,221.40,4848,2026-02-22T17:02:49.472365
9,62500,12,"1000016,100,8,62,B5,F0,CA,44,3B,82,69",37,-66.0,-59.9333,-65.96,-66.0,147.60,221.40,5020,2026-02-22T17:02:54.492365
9,62500,12,"1000017,100,8,9D,80,00,86,67,F0,2C,D8",37,-67.0,-61.0000,-66.48,-66.0,147.60,221.40,5043,2026-02-22T17:02:59.535365
9,62500,12,"1000018,100,8,74,25,32,E1,01,C5,5A,CF",37,-65.0,-58.8667,-65.74,-66.0,147.60,221.40,4877,2026-02-22T17:03:04.412365
9,62500,12,"1000019,100,8,6E,C4,FE,7E,2C,59,0D,47",37,-66.0,-59.9333,-65.87,-66.0,147.60,221.40,4848,2026-02-22T17:03:09.260365
9,62500,12,"1000020,100,8,ED,87,DD,54,E4,45,70,C1",37,-65.0,-58.8667,-65.43,-65.8,147.60,221.40,4914,2026-02-22T17:03:14.174365
9,62500,12,"1000021,100,8,78,E4,26,53,DE,62,C7,27",37,-66.0,-59.9333,-65.72,-65.5,147.60,221.40,4910,2026-02-22T17:03:19.084365
9,62500,12,"1000022,100,8,C5,BC,1D,25,77,52,E9,38",37,-66.0,-59.9333,-65.86,-65.8,147.60,221.40,4848,2026-02-22T17:03:23.932365
9,62500,12,"1000023,100,8,0D,90,FB,50,B0,3D,F2,04",37,-66.0,-59.9333,-65.93,-65.8,147.60,221.40,5043,2026-02-22T17:03:28.975365
9,62500,12,"1000024,100,8,01,F6,12,5A,8F,71,B9,CD",37,-65.0,-58.8667,-65.46,-65.8,147.60,221.40,5043,2026-02-22T17:03:34.018365
9,62500,12,"1000025,100,8,96,CC,2C,E1,96,2F,42,32",37,-65.0,-58.8667,-65.23,-65.5,147.60,221.40,4854,2026-02-22T17:03:38.872365
9,62500,12,"1000026,100,8,9E,95,47,B0,2E,87,6A,26",37,-66.0,-59.9333,-65.62,-65.5,147.60,221.40,4848,2026-02-22T17:03:43.720365
9,62500,12,"1000027,100,8,95,F7,0B,03,F8,CF,B9,BF",37,-66.0,-59.9333,-65.81,-65.5,147.60,221.40,5043,2026-02-22T17:03:48.763365
9,62500,12,"1000028,100,8,1E,AA,65,4A,6C,21,CF,5D",37,-65.0,-58.8667,-65.40,-65.5,147.60,221.40,5043,2026-02-22T17:03:53.806365
9,62500,12,"1000029,100,8,81,88,C6,8F,5A,16,25,03",37,-67.0,-61.0000,-66.20,-66.0,147.60,221.40,5043,2026-02-22T17:03:58.849365
9,62500,12,"1000030,100,8,87,64,9D,F5,2D,77,90,8A",37,-66.0,-59.9333,-66.10,-66.0,147.60,221.40,4848,2026-02-22T17:04:03.697365
9,62500,12,"1000031,100,8,DB,07,27,29,5C,CA,7A,98",37,-65.0,-58.8667,-65.55,-65.8,147.60,221.40,4848,2026-02-22T17:04:08.545365
9,62500,12,"1000032,100,8,AC,A9,B7,8E,91,DE,40,53",37,-66.0,-59.9333,-65.78,-66.0,147.60,221.40,5043,2026-02-22T17:04:13.588365
9,62500,12,"1000033,100,8,07,1B,15,AE,A9,2A,63,5E",37,-67.0,-61.0000,-66.39,-66.0,147.60,221.40,5043,2026-02-22T17:04:18.631365
9,62500,12,"1000034,100,8,4A,8A,63,71,1D,DA,25,ED",37,-65.0,-58.8667,-65.69,-65.8,147.60,221.40,5043,2026-02-22T17:04:23.674365
9,62500,12,"1000035,100,8,5A,6A,1E,BC,C4,8F,63,44",37,-66.0,-59.9333,-65.85,-66.0,147.60,221.40,5043,2026-02-22T17:04:28.717365
9,62500,12,"1000036,100,8,F9,21,11,76,14,68,E2,D6",37,-67.0,-61.0000,-66.42,-66.2,147.60,221.40,4848,2026-02-22T17:04:33.565365
9,62500,12,"1000037,100,8,A2,CE,CA,01,0C,5A,87,8E",37,-66.0,-59.9333,-66.21,-66.0,147.60,221.40,5043,2026-02-22T17:04:38.608365
9,62500,12,"1000038,100,8,5B,BC,DA,93,71,B5,EE,E2",37,-65.0,-58.8667,-65.61,-66.0,147.60,221.40,4848,2026-02-22T17:04:43.456365
9,62500,12,"1000039,100,8,53,3A,50,A7,59,ED,34,1F",37,-66.0,-59.9333,-65.80,-66.0,147.60,221.40,4848,2026-02-22T17:04:48.304365
9,62500,12,"1000040,100,8,2C,A2,C0,DB,78,F2,85,FA",37,-65.0,-58.8667,-65.40,-65.5,147.60,221.40,4979,2026-02-22T17:04:53.283365
9,62500,12,"1000041,100,8,2A,2B,47,F1,4D,2E,85,FE",37,-65.0,-58.8667,-65.20,-65.2,147.60,221.40,5043,2026-02-22T17:04:58.326365
9,62500,12,"1000042,100,8,E4,21,92,CA,2F,7B,6D,1B",37,-67.0,-61.0000,-66.10,-65.8,147.60,221.40,4979,2026-02-22T17:05:03.305365
9,62500,12,"1000043,100,8,A3,EE,20,33,1C,8B,02,F2",37,-66.0,-59.9333,-66.05,-65.8,147.60,221.40,4848,2026-02-22T17:05:08.153365
9,62500,12,"1000044,100,8,21,CC,51,17,F7,4C,76,D4",37,-67.0,-61.0000,-66.53,-66.2,147.60,221.40,4983,2026-02-22T17:05:13.136365
9,62500,12,"1000045,100,8,E8,D7,7E,40,A0,C1,F5,D8",37,-66.0,-59.9333,-66.26,-66.5,147.60,221.40,4848,2026-02-22T17:05:17.984365
9,62500,12,"1000046,100,8,97,2A,3A,28,BF,69,91,B0",37,-65.0,-58.8667,-65.63,-66.0,147.60,221.40,5043,2026-02-22T17:05:23.027365
9,62500,12,"1000047,100,8,EE,24,F8,AA,A4,00,46,55",37,-66.0,-59.9333,-65.82,-66.0,147.60,221.40,4848,2026-02-22T17:05:27.875365
9,62500,12,"1000048,100,8,D9,9A,DB,39,18,35,AA,8E",37,-66.0,-59.9333,-65.91,-65.8,147.60,221.40,4848,2026-02-22T17:05:32.723365
9,62500,12,"1000049,100,8,81,B5,F0,96,B8,84,BC,4B",37,-66.0,-59.9333,-65.95,-65.8,147.60,221.40,5043,2026-02-22T17:05:37.766365
9,62500,12,"1000050,100,8,1A,9F,05,82,23,7A,52,48",37,-66.0,-59.9333,-65.98,-66.0,147.60,221.40,4848,2026-02-22T17:05:42.614365
9,62500,12,"1000051,100,8,42,2B,34,EE,2A,FB,37,7F",37,-65.0,-58.8667,-65.49,-65.8,147.60,221.40,4848,2026-02-22T17:05:47.462365
